"","ID","F.1","F.3","W.1","W.2","F.2","F.4","W.3","W.4","logFC","logCPM","PValue","FDR"
"21","PmetTSAr1.1-017743",1.70851219214826,2.4395054908886,2.48783651183225,1.34104006068035,2.55831802584247,5.20133042971886,7.89011006386585,3.99122195723886,1.30165661795796,1.81274165299373,0.000380132419080533,0.329647213517885
"22","PmetTSAr1.1-014843",17.5347303931005,173.751047798812,56.3155719496573,6.74710780529802,4.99764451559925,32994.6868657436,21.7375179947445,27.145970616965,7.02157362267655,12.023346357573,0.000425722803511373,0.352401726124801
"23","PmetTSAr1.1-000973",7.1937355458874,18.3873175059514,6.95463388534924,1.27817880783596,4.70016567538501,1118.47518167791,7.38704935509588,1.67008578352548,5.06512595316431,7.1870310371725,0.000693631860713684,0.40747515533732
"24","PmetTSAr1.1-001753",11.1053292489637,15.1103698316234,18.6587738387419,3.62499891402658,8.68638213425584,493.464403314054,19.1692606920768,16.983923222293,3.47200832224473,6.19626953641799,0.000622996389935368,0.40747515533732
"25","PmetTSAr1.1-001754",10.1611514585659,14.4185697670431,17.3865847133731,2.34682010619062,8.1509202218702,503.725209707227,17.0511103393611,15.879968212844,3.61958382916064,6.2019211826933,0.000628456650325376,0.40747515533732
"26","PmetTSAr1.1-002636",9.39681705681541,9.32109560697735,10.7146595225503,7.69002659796389,10.4415072915199,25.297379817269,30.4219344408787,18.9370743928567,1.19669225399015,3.9387757411256,0.000680540925377919,0.40747515533732
"27","PmetTSAr1.1-005606",3.82167200875268,3.45900032290175,8.59434431360232,6.95664531477933,4.04571222691368,292.456624616465,4.34220822306711,4.92533773446498,3.74141366300365,5.35922344102002,0.000615229897200316,0.40747515533732
"28","PmetTSAr1.1-009036",3.05733760700214,2.65796866917713,1.78106477551627,4.86127021996628,3.83747703876371,106.674558631325,1.82690467921726,4.16106118946179,3.23342496684442,4.00786790863088,0.000627895481125707,0.40747515533732
"29","PmetTSAr1.1-009166",2.02323812228083,2.0389896640263,1.86587738387419,0.942918792665873,1.27915901292124,40.2393835971886,5.53366779646967,1.24548770296816,2.81110383545563,2.78427004021012,0.00069033980860884,0.40747515533732
"30","PmetTSAr1.1-012967",22.3005801922509,12.197527454443,14.107163856867,30.1524476143598,45.871237161036,669.174802194375,7.8636331844569,32.4959064319873,3.26125290543406,6.70393890552254,0.000674746027349718,0.40747515533732
"31","PmetTSAr1.1-016155",3.50694607862011,5.38875839778378,5.99342432395951,1.36199381162848,1.54688996911405,227.298139778714,6.32797417873805,3.651543492793,3.8762237843507,4.99346306899784,0.000560545771166834,0.40747515533732
"32","PmetTSAr1.1-007639",1.75347303931005,1.60206330744923,2.68573259800072,0.963872543614003,2.97478840214241,25.1555253510039,2.59473418207669,2.3494427124172,2.23359074182838,2.32636744593073,0.000754654192538717,0.42946898438508
"33","PmetTSAr1.1-002709",5.21545827076836,19.333991278535,7.63313475221258,1.00578004551026,4.34319106712792,354.825304951003,32.2753159995049,9.00147930781531,3.59259920789084,5.75979302176874,0.00083179117682508,0.455363652256928
"34","PmetTSAr1.1-007594",5.9797926725189,8.37442183439371,4.66469345968547,2.57731136662005,12.4941112889981,10.0716671048192,7.38704935509588,37.2230983955256,1.64025077482393,3.4805402664191,0.000850165514070373,0.455363652256928
"35","PmetTSAr1.1-022849",7.95806994763793,6.95441117551826,10.969097347624,13.1799093463741,8.44839906208444,246.826771301204,11.8616419752077,11.0112435557866,2.83061682400412,5.30880027162016,0.000885778322862484,0.460883115361391
"36","PmetTSAr1.1-001234",47.0290461312389,70.5636065871957,99.117668300953,26.5274487003332,21.0912497711897,3015.63681350682,121.740691522333,52.9898404535543,3.72269064711358,8.75425267263421,0.000961167968624888,0.460917371363427
"37","PmetTSAr1.1-001568",12.7688805939501,19.6252755162531,24.9914485961331,8.1719628697709,7.49646677339887,694.141188257026,28.7538910381151,13.7852843487612,3.50442574912798,6.66094676409332,0.000961773659426183,0.460917371363427
"38","PmetTSAr1.1-009167",2.24804235808981,2.18463178288532,1.97896086168474,1.04768754740653,1.45764631704978,42.1307764807227,5.48071403765178,1.13226154815287,2.74851123579656,2.84794444954007,0.000934646387211413,0.460917371363427
"39","PmetTSAr1.1-026521",1.66355134498646,1.85693701545252,2.40302390347433,2.72398762325697,2.02285611345684,50.1691962357428,2.56825730266774,2.3494427124172,2.71700423319754,3.03734292732056,0.000996353345381149,0.465245917249644
"40","PmetTSAr1.1-006684",6.69916622710764,21.5550335911351,13.5700173372668,7.87861035649707,5.08688816766352,753.530924799997,14.6946680719649,4.58565927001912,3.96769554653789,6.69234818662261,0.00116979392249652,0.532577928064603
"41","PmetTSAr1.1-004856",5.35034081225375,5.42516892749854,5.54109041271728,4.12788893678171,9.31108769870574,5.29590007389556,81.1251585090099,4.61396580872294,2.29544425482245,3.92483171381892,0.00125489306945166,0.557386772872784
"42","PmetTSAr1.1-012700",4.63096725766501,6.62671640808546,7.43523866604411,3.28973889885649,3.51025031452804,138.544528718875,8.18135573736425,4.72719196353823,2.81609905494096,4.46613503941423,0.00131300185903763,0.569311353688909
"43","PmetTSAr1.1-020741",1.84339473363365,1.89334754516727,2.2333986867585,1.34104006068035,5.17613181972779,2.50609557068272,3.20370240848244,3.56662387668154,0.992679195329553,1.47785352800106,0.00136758793135113,0.579189391112451
"44","PmetTSAr1.1-009574",2.83253337119316,1.85693701545252,2.45956564237961,1.36199381162848,1.21966324487839,48.3723729963854,5.56014467587862,1.21718116426433,2.72530529958456,3.01792214339038,0.00150232777756881,0.621792980847855
"45","PmetTSAr1.1-014367",3.41702438429651,3.05848449603944,1.3004599948214,1.04768754740653,4.31344318310649,13.9017376939759,2.38291914680512,6.05759928261785,1.59952444809208,2.15778848005257,0.00158964019721904,0.643309725145686
"46","PmetTSAr1.1-006384",7.68830486466715,6.40825322979693,3.6752130288431,3.12210889127144,9.19209616262005,28.8437414738955,5.69252907292335,13.6154451165382,1.45773999807276,3.29418820086904,0.00174068139507134,0.689120627948785
"47","PmetTSAr1.1-001118",1.66355134498646,7.93749547781665,15.2945403738778,4.79840896712189,2.32033495367108,484.243863006826,2.64768794089458,3.96291541853504,4.05263424212445,6.02958301927269,0.00212369073372428,0.763595350400733
"48","PmetTSAr1.1-005114",16.0060615895995,21.8099072991384,21.3727773061952,20.9747046990786,18.6519232814329,341.207276189557,22.2670555829234,25.3909652173281,2.34519232603593,5.92966851539116,0.00213790638719754,0.763595350400733
"49","PmetTSAr1.1-007317",72.5668073191391,46.6418885646015,8.3681773579812,6.03468027306158,9.34083558272717,11.915775166265,6.32797417873805,9.48269046578027,-1.84914531820328,4.41648014409462,0.00205443723092561,0.763595350400733
"50","PmetTSAr1.1-009781",2.11315981660442,2.4395054908886,1.69625216715835,3.58309141213032,1.75512515726402,69.5559732919676,1.53565900571886,1.9531511705637,2.922977450126,3.4006175375959,0.00213845274122439,0.763595350400733
"51","PmetTSAr1.1-027737",1.48370795633928,1.89334754516727,1.63971042825307,0.921965041717742,1.01142805672842,32.2482486642569,1.72099716158148,1.3021007803758,2.60666809638433,2.39672326884706,0.00213220124597528,0.763595350400733
"52","PmetTSAr1.1-031098",16.320787519732,23.4483811363024,4.66469345968547,4.27456519341862,7.64520619350599,3.21536790200802,1.5621358851278,1.64177924482166,-1.78959651744363,2.97892540096519,0.00220256265582874,0.771362856255716
"53","PmetTSAr1.1-015604",37.0926989084819,42.4910881771194,11.0539099559819,12.2998518065526,10.7984818997769,11.6320662337349,8.57850892849844,10.8697108622675,-1.29627752622987,4.18125646638156,0.00229753741499263,0.789442525743977
"54","PmetTSAr1.1-000038",66529.150036323,13535.9785267574,2063.37767787032,99.2579182412942,3015.1860286435,48.1359488859436,2100.94038109985,306.588120701093,-3.90978039035455,13.4202654736609,0.00281275240385519,0.805574996502629
"55","PmetTSAr1.1-000505",106.197520996163,153.179098509975,192.976954883715,109.546209956826,121.609349879582,2178.31718396626,443.858406411567,113.452607124917,2.34615805481846,8.7394290786836,0.00257946553312417,0.805574996502629
"56","PmetTSAr1.1-000796",41.6337444718233,42.7095513554079,53.1209637015091,34.9299028305335,46.3472033053787,808.00303984578,37.7825069165657,52.3104835246625,2.45353368326688,7.12510375995666,0.00282598147944988,0.805574996502629
"57","PmetTSAr1.1-001713",37.0926989084819,20.4263071699777,29.543058578008,24.9768711301716,48.2510678827499,16.2659787983935,280.919690528915,80.9567006929301,1.92836245863317,6.07449091275183,0.00287531573074905,0.805574996502629
"58","PmetTSAr1.1-002732",13.7130583843478,15.2196014207677,14.8139355931829,10.2254304626877,14.3682279823478,30.4041406028111,41.1980243603197,26.353387533258,1.05788961517278,4.38171229635902,0.00247489654513491,0.805574996502629
"59","PmetTSAr1.1-004848",7.86814825331434,12.0154748058692,35.8191915964939,3.35260015170088,7.13949216514178,559.284875661042,24.9941741620448,8.6051877659618,3.34431494206217,6.36389923231823,0.00276369844582367,0.805574996502629
"60","PmetTSAr1.1-004954",4.67592810482681,4.36926356577063,3.3925043343167,3.39450765359714,5.65209796407058,12.2940537429718,5.95729786701281,8.03905699188537,1.01161710237335,2.58938996694947,0.002637631204943,0.805574996502629
"61","PmetTSAr1.1-005640",12.2293504280086,16.1298646636366,28.2143277137339,20.5137221782198,14.2789843302836,422.206176426906,20.6519659389777,17.9746520769268,2.62299703485217,6.10878921273848,0.00286738130594163,0.805574996502629
"62","PmetTSAr1.1-009651",2.96741591267855,4.62413727377392,3.19460824814823,2.32586635524249,1.81462092530687,70.9272331325298,4.52754637892973,2.12299040278663,2.59594744867868,3.52973212700339,0.00280923785891834,0.805574996502629
"63","PmetTSAr1.1-010562",6.38444029697506,5.46157945721329,3.05325390088503,7.98337911123772,2.43932648975678,1.84410806144578,2.93893361439298,3.76476964760829,-1.05119131252187,2.10453272989009,0.00255406345941293,0.805574996502629
"64","PmetTSAr1.1-014987",9.93634722275697,7.60980071038385,16.2274790658149,5.40606774461767,11.8099099565054,14.0435921602409,71.83177383647,19.9278032474905,1.58640677037324,4.29842991728528,0.00256096911863382,0.805574996502629
"65","PmetTSAr1.1-016227",6.83404876859303,11.3600852710036,10.8277430003608,3.72976766876723,7.79394561361311,77.0742600040158,16.9187259423164,12.0868920265319,1.79662936983871,4.19718447452338,0.00248203688180799,0.805574996502629
"66","PmetTSAr1.1-004182",4.49608471617962,19.042707040817,12.6088077758771,3.20592389506397,5.681845848092,529.259013634938,4.02448567015976,2.49097540593631,3.78174126523087,6.1812757941074,0.00297558882332352,0.821037091841585
"67","PmetTSAr1.1-008170",4.45112386901783,6.40825322979693,8.08546866345481,3.77167517066349,2.97478840214241,86.5312244216864,14.3239917602397,4.41582003779619,2.25059407609245,4.03306999454787,0.00303987275791683,0.826255564095871
"68","PmetTSAr1.1-000793",47.9732239216366,46.86035174289,54.3366110879725,36.5014341516433,47.0909004059143,820.580802521282,37.3323999666136,57.6887258783887,2.37413307660889,7.16527329347297,0.00363603965064185,0.827698975972984
"69","PmetTSAr1.1-000794",41.7236661661469,45.2946989651556,50.5483145813189,40.1892943185143,45.663001972886,802.707139771884,37.5706918812941,51.914191982809,2.39923655341838,7.1235251678801,0.00336683422310551,0.827698975972984
"70","PmetTSAr1.1-000795",43.2972958168098,45.4767516137293,52.4707337040984,37.1929079329316,45.9009850450574,811.076553281523,36.1938941520289,51.1782219765097,2.40368764052358,7.13276929019214,0.00354845540742068,0.827698975972984
"71","PmetTSAr1.1-000797",41.2290968473671,46.8967622726048,52.499004573551,36.7528791630209,43.7888852795363,810.840129171081,34.5523276286743,54.4334739274492,2.4111550477601,7.13046101773813,0.00355733103692079,0.827698975972984
"72","PmetTSAr1.1-002222",4.27128048037064,8.55647448296749,14.8139355931829,4.29551894436675,2.29058706964966,194.482473249397,27.4830008264857,2.63250809945542,2.82747030400792,5.01540751167781,0.00361573381573451,0.827698975972984
"73","PmetTSAr1.1-005641",12.2293504280086,16.9308963173612,28.4122237999024,21.5823634765744,14.5764631704978,403.623241346183,20.3077665066614,18.0878782317421,2.52745001719416,6.065185046808,0.00355815505039899,0.827698975972984
"74","PmetTSAr1.1-005897",22.0308151092802,17.3678226739383,38.476653325042,10.6235517307022,17.9974698329616,23.5478413999999,137.150235338339,115.235919063258,1.73192565441829,5.58150280918334,0.00331546899413656,0.827698975972984
"75","PmetTSAr1.1-005966",19.0184383494398,16.1298646636366,9.32938691937094,6.9356915638312,22.1919214799824,60.4772874510038,12.6294714780671,33.5432483640287,1.32608068873797,4.49596279248677,0.00363450123755005,0.827698975972984
"76","PmetTSAr1.1-007147",3.73175031442909,13.6175381133185,12.0151195173717,4.4631489519518,1.04117594074984,114.145560521285,80.8603897149205,7.58615237262422,2.58886358432414,4.89294538252632,0.00324732476066994,0.827698975972984
"77","PmetTSAr1.1-008389",2.74261167686957,4.04156879833783,5.93688258505423,3.87644392540414,2.37983072171393,73.764322457831,6.72512736987223,3.17033233482803,2.37068591582227,3.68079723613298,0.00318032525875946,0.827698975972984
"78","PmetTSAr1.1-008866",15.2866880350107,10.3770009687053,8.93359474703399,17.0563532717782,20.8235188149969,30.4041406028111,17.6600785657668,36.1757564634842,1.02347071105088,4.29625852866382,0.00313407376235828,0.827698975972984
"79","PmetTSAr1.1-012335",58.9436706291149,140.071307812664,84.8691500968229,13.3894468558554,18.3841923252401,3776.44960090842,74.2941236215019,26.5515333041848,3.71196611896185,9.03366245979323,0.00344182732856863,0.827698975972984
"80","PmetTSAr1.1-016969",6.33947944981327,10.3041799092757,13.6548299456247,4.25361144247049,7.85344138165596,74.9464430100399,18.9309687773962,11.5773743298631,1.71180144690913,4.20956548612778,0.00353009670045548,0.827698975972984
"81","PmetTSAr1.1-015678",2.47284659389879,1.63847383716399,2.31821129511641,1.59248507205792,4.55142625527789,2.31695628232931,3.28313304670928,5.01025735057644,0.931043544689112,1.56750434369083,0.00374155440757182,0.830944479466956
"82","PmetTSAr1.1-023761",2.06819896944263,1.96616860459678,3.42077520376934,1.21531755499157,2.08235188149969,15.79313057751,5.26889900238021,2.6042015607516,1.56387126880584,2.11402678242993,0.00370115141365699,0.830944479466956
"83","PmetTSAr1.1-006099",9.26193451533002,20.2442545214039,30.5042681393977,9.63872543614003,4.49193048723504,457.669792993171,54.8336172559268,6.73695621150957,2.91013562263506,6.21256621993079,0.00411513495650976,0.861387617160911
"84","PmetTSAr1.1-007433",5.88987097819531,7.79185335895763,2.99671216197976,4.40028769910741,8.03192868578451,22.7912842465863,6.9369424051438,10.9829370170828,1.20867768301509,3.131709975713,0.00397797422866963,0.861387617160911
"85","PmetTSAr1.1-010429",1.93331642795724,2.87643184746567,2.82708694526392,1.11054880025092,2.23109130160681,22.3184360257027,3.89210127311503,2.23621655760192,1.80554193358796,2.30450740558144,0.00406870045483656,0.861387617160911
"86","PmetTSAr1.1-014202",3.01237675984035,5.09747416006574,4.72123519859075,4.63077895953684,3.27226724235665,1.60768395100401,2.72711857912142,1.27379424167198,-0.970617182968496,1.74924070063171,0.00408673125360209,0.861387617160911
"87","PmetTSAr1.1-026685",1.79843388647185,2.29386337202958,1.63971042825307,2.22109760050183,2.49882225779962,15.8877002216867,1.69452028217253,3.59493041538536,1.56369047474811,1.99088114629718,0.00408436361369638,0.861387617160911
"88","PmetTSAr1.1-007989",7.05885300440201,2.94925290689518,5.51281954326464,5.95086526926906,9.07310462653435,40.2393835971886,4.47459262011184,9.22793161744588,1.55013994799011,3.4035703268026,0.00421015874777633,0.871263647224486
"89","PmetTSAr1.1-003708",16.2758266725702,28.6914974152272,27.7902646719443,7.92051785839333,17.4322600365545,184.93093918755,39.8212266310545,29.7501721777166,1.75255772615639,5.46241651107068,0.00459944726166867,0.873879412568707
"90","PmetTSAr1.1-003924",5.71002758954812,32.2961398569879,48.4562702418236,3.03829388747892,3.39125877844235,1335.27609095301,34.9230039403995,3.36847810575478,3.94313948468501,7.5178741004485,0.00466681121368261,0.873879412568707
"91","PmetTSAr1.1-006802",21.850971720633,33.169992570142,29.1755372751237,22.3576522616552,17.1347811963403,507.555280296384,28.5420760028436,21.9375674954618,2.43203927583224,6.41284003613359,0.00468111496561389,0.873879412568707
"92","PmetTSAr1.1-010023",5.53018420090094,7.64621124009861,5.00394389311714,4.90317772186254,3.65898973463516,2.69523485903613,2.27701162916934,3.84968926371975,-0.882012217417324,2.17151086451336,0.00451141638688923,0.873879412568707
"93","PmetTSAr1.1-014061",5.12553657644477,3.60464244176077,3.05325390088503,1.42485506447287,2.70705744594959,6.66715991445781,13.7415004132429,9.73744931411467,1.32261764410757,2.54069492127164,0.00447635399206234,0.873879412568707
"94","PmetTSAr1.1-014722",13.9828234673186,18.4601385653809,3.87310911501157,3.4364151554934,6.51478660069188,3.21536790200802,2.17110411153356,1.98145770926752,-1.51429068322685,2.75324704242101,0.00441016915303778,0.873879412568707
"95","PmetTSAr1.1-015443",1.48370795633928,11.2508536818594,94.028911799478,4.35838019721114,1.33865478096408,2815.52744642891,45.910908895112,5.26501619891084,4.68953849483949,8.54055661590241,0.00470266226081672,0.873879412568707
"96","PmetTSAr1.1-021063",5.44026250657734,6.66312693780021,5.90861171560159,5.04985397849945,6.96100486101324,13.0506108963855,11.1997199899841,11.747213562086,0.896575025661378,3.05466631350602,0.00441767835332735,0.873879412568707
"97","PmetTSAr1.1-021162",4.27128048037064,9.32109560697735,13.71137168453,4.31647269531488,1.36840266498551,202.520893004417,24.914743523818,2.6042015607516,2.87039828543804,5.03853146242268,0.00464353602354065,0.873879412568707
"98","PmetTSAr1.1-025580",2.69765082970777,3.422589793187,2.85535781471656,1.38294756257661,3.27226724235665,6.99815366907628,6.43388169637383,4.10444811205415,1.00999619449522,1.98078193208912,0.00438845588211655,0.873879412568707
"99","PmetTSAr1.1-001940",249.397819206484,86.9119344291208,24.9066359877751,35.809960370355,33.4961174081235,21.3254547618473,28.5685528822525,40.7331091947995,-1.67680159552858,6.02610904379514,0.00493353258773857,0.907520827831385
"100","PmetTSAr1.1-004781",6.42940114413686,3.85951614976406,2.0920443394953,56.3027287976267,5.89008103624197,3.73550094497991,1.45622836749202,4.3025938829809,-2.15901087559667,3.40839842046396,0.0051791480888172,0.920848463732274
"101","PmetTSAr1.1-008868",2.3829248995752,2.47591602060336,3.64694215939046,1.2362713059397,2.70705744594959,14.7055796694779,4.36868510247606,3.53831733797771,1.37233887920475,2.14147404135464,0.00520824731011061,0.920848463732274
"102","PmetTSAr1.1-018204",16.995200227159,29.5289395986665,31.4089359618822,8.50722288494098,19.4551161500114,195.901017912047,45.0106949952079,28.8160564004905,1.7417481389895,5.55361111374669,0.00510884010289027,0.920848463732274
"103","PmetTSAr1.1-018803",85.830257231869,16.8944857876464,4.43852650406435,1.11054880025092,7.94268503372023,2.36424110441766,3.94505503193292,6.73695621150957,-2.36418411843016,4.01464898840887,0.00505729388814514,0.920848463732274
"104","PmetTSAr1.1-008580",9.03713027952104,7.10005329437728,5.73898649888576,21.5404559746782,8.18066810589163,234.01258451526,5.87786722878597,8.66180084336944,2.56251010372344,5.22903587459049,0.00543814181265081,0.934710639642318
"105","PmetTSAr1.1-009196",2.69765082970777,2.18463178288532,2.14858607840058,2.32586635524249,6.18755987645621,3.87735541124497,2.06519659389777,6.08590582132167,0.963500826944484,1.81057727417281,0.00549195752247147,0.934710639642318
"106","PmetTSAr1.1-012297",1843.84434210526,738.369132085522,124.052575158181,7.79479535270455,198.477882190942,60.3354329847387,108.290436782588,44.3846526875924,-2.72142881615533,8.60991907727747,0.00548423800118456,0.934710639642318
"107","PmetTSAr1.1-018515",16.7254351441882,17.1857700253645,35.8757333353991,4.69364021238123,11.8991536085696,182.755837371485,42.4689145719491,37.8741487857135,1.88401606066359,5.44959568210285,0.00539135160765497,0.934710639642318
"108","PmetTSAr1.1-000001",962.746620275543,12796.2257945427,14292.5076769985,7.22904407710502,135.680099021715,27634.7631427405,5280.31053740547,133.437023449816,0.242046145086731,12.9022584568141,0.858706243081169,1
"109","PmetTSAr1.1-000002",161393.615092647,41394.7671274081,7528.81524393235,302.781701200486,16577.9900511113,6161.40145740078,14763.2167127547,13151.3028014117,-2.05589575404726,14.9952035938259,0.0411590952825842,1
"110","PmetTSAr1.1-000003",21867.7870774715,24114.5481879636,165.243231950676,184.204424585015,3235.73684077834,15855.4046882003,11233.1602886776,4601.7939970803,-0.407696276426155,13.3102226378356,0.695930518831051,1
"111","PmetTSAr1.1-000004",1102.39501156008,1827.62653903214,4279.16361295983,3.93930517824853,422.033230611944,295.955701451003,3769.1691220193,1099.79394825959,-0.368556747971192,10.6439327004551,0.72268981923054,1
"112","PmetTSAr1.1-000005",63994.0326691051,17050.5777285336,2942.85615567248,125.911089447316,6477.66124143314,2465.38333886465,5536.44786880761,5751.26592076509,-2.05578243851709,13.6709906894372,0.04055419838749,1
"113","PmetTSAr1.1-000006",6268.39635045047,5299.77106316092,5330.35935181731,6540.5247747004,5324.12754273438,3342.18579484898,4653.41746363986,5405.02033933994,-0.323965434240465,12.363735287829,0.468327571686933,1
"114","PmetTSAr1.1-000007",8443.82694037398,10672.6908805188,6721.1447745399,4335.91777619475,6156.80056437806,13936.066474812,10564.6720373605,6201.6512580816,0.288738585859212,13.0325866198007,0.559112128798903,1
"115","PmetTSAr1.1-000008",143.964632612072,3415.74461360062,561.742176023941,1.78106883059109,5.681845848092,13528.9914414534,1033.20726517529,12.6530228006083,1.82219147340861,11.1910314030617,0.250493158308018,1
"116","PmetTSAr1.1-000009",1947.52405566037,1724.03858199366,1398.50337008316,1501.77628420346,1586.21667179038,2650.78712627308,1490.06581937665,1560.42625258688,0.149120698113246,10.7586118340689,0.742201204166221,1
"117","PmetTSAr1.1-000010",723.554913374787,749.328701529663,587.214229400769,592.697799318819,612.419688349058,1067.07658006787,593.74402074561,619.913197613696,0.12511446581247,9.43732241354817,0.781226208071959,1
"118","PmetTSAr1.1-000011",696.443522536224,711.534571685748,550.886162154127,577.233931119099,589.06759939224,1021.58858121887,575.978034662207,594.493925857664,0.133044322582111,9.37656670917606,0.767658737682838,1
"119","PmetTSAr1.1-000012",364.003018621902,1275.35162431873,232.330005161789,37.8424742123237,78.1179434402597,948.675385558631,352.38078805366,119.283754097905,-0.349756544208086,8.73478101837339,0.67498145245656,1
"120","PmetTSAr1.1-000013",148.550639022575,289.208837524301,118.002609095316,10.3930604702727,29.8371276734884,383.479907136545,143.345825120033,27.0893575395574,0.0441050668833532,7.16750425305972,0.957154374573172,1
"121","PmetTSAr1.1-000014",142.795650585865,284.584700250527,115.967106494726,10.8959504930279,30.0453628616383,387.546401836143,147.158495754921,27.1742771556688,0.094840844305714,7.16280749488669,0.907557801276001,1
"122","PmetTSAr1.1-000015",147.021970219074,290.992953480324,118.850735178895,10.7283204854428,29.7478840214241,383.33805267028,145.702267387429,26.7496790751115,0.0448497518385483,7.17154687190275,0.956390515941277,1
"123","PmetTSAr1.1-000016",150.978524769312,288.808321697439,115.005896933336,10.9797654968204,28.1414982842672,379.980830302007,146.946680719649,26.1552417623313,0.0388212664475258,7.16384923332467,0.962328013437528,1
