"","ID","F.1","F.2","W.1","W.2","F.3","F.4","W.3","W.4","logFC","logCPM","PValue","FDR"
"34","PmetTSAr1.1-006861",7.55342232318177,5.0571402836421,4.89086041530658,3.01734013653079,12.4888116921611,41.9416371923693,11.6763038193451,7.303086985586,1.83976424060861,3.55524545657596,0.000125309657866149,0.0717805346081531
"35","PmetTSAr1.1-007309",5.12553657644477,2.43932648975678,5.7672573683384,3.4364151554934,14.0908749996103,13.6653135835341,14.0856998455592,4.92533773446498,1.48058755815199,2.99784245327252,0.000120633816825253,0.0717805346081531
"36","PmetTSAr1.1-007539",18.2541039476893,9.40033135077002,14.0788929874143,9.1358354133849,26.7617393403451,101.236804091164,33.5726830905433,17.0688428384045,1.81227733249049,4.84323311231285,0.000135186476421377,0.0717805346081531
"37","PmetTSAr1.1-009166",2.02323812228083,1.27915901292124,1.86587738387419,0.942918792665873,2.0389896640263,40.2393835971886,5.53366779646967,1.24548770296816,3.00318927478935,2.78252595433972,0.00016030499276989,0.0717805346081531
"38","PmetTSAr1.1-010163",3.28214184281112,4.87865297951355,2.51610738128489,3.68786016687097,1.49283171830497,1.84410806144578,1.32384397044729,2.06637732537899,-1.09726706750375,1.43467191867741,0.000163551149865951,0.0717805346081531
"39","PmetTSAr1.1-012335",58.9436706291149,18.3841923252401,84.8691500968229,13.3894468558554,140.071307812664,3776.44960090842,74.2941236215019,26.5515333041848,4.51594238045044,9.03363006897215,0.000160742451911382,0.0717805346081531
"40","PmetTSAr1.1-014938",9.5766604454626,3.95646857484941,8.14201040236009,3.49927640833779,17.5862858522268,165.496877309236,20.0694745919809,3.11371925742039,3.03444749225153,4.85352702760097,0.000167570627187462,0.0717805346081531
"41","PmetTSAr1.1-015131",1.43874710917748,0.922184404664147,1.38527260317932,1.86488383438361,1.3836001291607,107.66753989518,1.32384397044729,1.24548770296816,4.30905294517356,3.86905125307843,0.000162961924249562,0.0717805346081531
"42","PmetTSAr1.1-016038",2.24804235808981,2.11209976552111,1.5831686893478,1.55057757016166,1.34718959944595,156.370906646184,2.32996538798723,1.44363347389491,4.42728749180326,4.3977309221455,0.00015162560302763,0.0717805346081531
"43","PmetTSAr1.1-018468",2.51780744106059,2.70705744594959,4.1840886789906,2.6820801213607,3.34976873375749,165.875155885943,4.28925446424922,2.71742771556688,3.86293546510309,4.55473976860526,0.000157657644475583,0.0717805346081531
"44","PmetTSAr1.1-001568",12.7688805939501,7.49646677339887,24.9914485961331,8.1719628697709,19.6252755162531,694.141188257026,28.7538910381151,13.7852843487612,3.82283500972867,6.66079180916489,0.000175632382930196,0.0718314864150344
"45","PmetTSAr1.1-013742",1.97827727511903,8.24016387393447,8.79224039977079,4.42124145005554,5.42516892749854,1254.0880514273,2.51530354384985,2.46266886723249,5.75259332878055,7.33036857418804,0.000180359517462406,0.0718314864150344
"46","PmetTSAr1.1-021028",8.72240434938847,8.24016387393447,9.52728300553941,8.88439040200733,25.7786550380467,285.222046836947,8.15487885795531,8.09567006929301,3.20871268152744,5.50142862797249,0.000181442445505002,0.0718314864150344
"47","PmetTSAr1.1-029463",1.75347303931005,3.30201512637807,2.62919085909545,1.17341005309531,6.1897900515084,25.6756583939758,4.20982382602238,2.91557348649364,2.13275158703836,2.58212697291114,0.000186601342734898,0.0723020649477709
"48","PmetTSAr1.1-014939",8.76736519655026,3.06403205420668,8.76396953031815,3.79262892161162,18.0232122088039,166.25343446265,19.063353174441,2.63250809945542,3.07792411620274,4.84674064418373,0.000198985959089166,0.0754944437702665
"49","PmetTSAr1.1-002308",26.3470564368126,12.2858761008482,32.7659376956088,4.63077895953684,39.723887918798,70.1233911570279,210.888344492253,39.9122195723886,2.24654224678811,5.77217855456022,0.000235136045212595,0.0856467676370321
"50","PmetTSAr1.1-003883",234.515778795929,1.7253772732426,1.41354347263196,1.96965258912427,4.00515826862308,2.36424110441766,1.05907517635783,2.00976424797134,-4.66449755789057,4.95896986986759,0.000239854217203264,0.0856467676370321
"51","PmetTSAr1.1-009651",2.96741591267855,1.81462092530687,3.19460824814823,2.32586635524249,4.62413727377392,70.9272331325298,4.52754637892973,2.12299040278663,2.99363758709942,3.52857481744906,0.000235884133861285,0.0856467676370321
"52","PmetTSAr1.1-004353",4.49608471617962,5.47361065994203,3.19460824814823,12.4674818141376,2.54873708003287,1030.0052795506,2.46234978503196,7.27478044688218,5.34427111424969,7.0600530581479,0.00024526214879068,0.0858936344543667
"53","PmetTSAr1.1-004827",2.3379640524134,49.1137565193712,2.742274336906,35.9356828760438,2.65796866917713,1.84410806144578,5.08356084651759,4.16106118946179,-2.70957292036954,3.71030914385623,0.000265474591790808,0.0862435433983557
"54","PmetTSAr1.1-009167",2.24804235808981,1.45764631704978,1.97896086168474,1.04768754740653,2.18463178288532,42.1307764807227,5.48071403765178,1.13226154815287,2.91762594519639,2.84625717079583,0.000272920708390374,0.0862435433983557
"55","PmetTSAr1.1-012700",4.63096725766501,3.51025031452804,7.43523866604411,3.28973889885649,6.62671640808546,138.544528718875,8.18135573736425,4.72719196353823,3.06526349238557,4.46550763969234,0.000263110965483533,0.0862435433983557
"56","PmetTSAr1.1-016227",6.83404876859303,7.79394561361311,10.8277430003608,3.72976766876723,11.3600852710036,77.0742600040158,16.9187259423164,12.0868920265319,2.00728608242052,4.19673341434684,0.000273031049497781,0.0862435433983557
"57","PmetTSAr1.1-017130",12.9936848297591,6.57428236873473,10.0078877862343,3.35260015170088,33.0971715107125,17.1643904180722,44.4811574070289,10.8414043235637,1.68402836070929,4.1185435369865,0.0002746760483831,0.0862435433983557
"58","PmetTSAr1.1-026995",2.3379640524134,2.20134341758538,3.3925043343167,1.2362713059397,5.46157945721329,7.04543849116463,12.0469801310703,2.49097540593631,1.56323675645661,2.1961602041098,0.000267674655522895,0.0862435433983557
"59","PmetTSAr1.1-004182",4.49608471617962,5.681845848092,12.6088077758771,3.20592389506397,19.042707040817,529.259013634938,4.02448567015976,2.49097540593631,4.41481440070215,6.18104143542376,0.000290688010815025,0.0867822846713511
"60","PmetTSAr1.1-008523",3.5519069257819,1.45764631704978,3.27942085650615,1.52962381921353,5.02465310063623,19.9541949212851,7.41352623450482,2.85896040908599,1.84468096839711,2.49887578029951,0.000289371633550744,0.0867822846713511
"61","PmetTSAr1.1-027758",3.28214184281112,4.1944516470208,2.742274336906,0.984826294562134,13.836001291607,12.7669019638554,3.01836425261982,7.16155429206689,1.71645484150542,2.59212320120556,0.000289213877443389,0.0867822846713511
"62","PmetTSAr1.1-016934",2.96741591267855,2.20134341758538,6.86982127699133,2.76589512515323,7.28210594295105,87.807914618072,5.61309843469651,4.18936772816561,2.82202921933024,3.90146643140949,0.000327055336225882,0.0960645923872507
"63","PmetTSAr1.1-003708",16.2758266725702,17.4322600365545,27.7902646719443,7.92051785839333,28.6914974152272,184.93093918755,39.8212266310545,29.7501721777166,2.02788572058118,5.46222469448102,0.00034868286877602,0.0962100564133349
"64","PmetTSAr1.1-003856",28.1454903232844,22.4596524361752,10.3188673502133,29.062852565057,41.4715933451062,221.38753701767,89.2270836081474,23.8341055886179,2.06228401344578,5.86432476833354,0.000344753919487559,0.0962100564133349
"65","PmetTSAr1.1-009380",2.29300320525161,1.21966324487839,4.01446346227477,0.880057539821481,7.06364276466252,39.2464023333332,6.11615914346648,1.21718116426433,2.67139553530956,2.95413228806406,0.000342297854957574,0.0962100564133349
"66","PmetTSAr1.1-025319",2.83253337119316,1.21966324487839,1.4418143420846,1.40390131352474,3.53182138233126,6.80901438072287,3.1772255290735,3.0004931026051,1.26871541959929,1.56666732636554,0.000344332999245827,0.0962100564133349
"67","PmetTSAr1.1-004534",19.2432425852488,38.5830055757871,9.951346047329,225.39949894904,9.43032719612162,2.17510181606425,6.5927429728275,21.9941805728695,-2.86557136407494,5.38531792463854,0.000378890598319998,0.101470245382434
"68","PmetTSAr1.1-017831",1.52866880350107,1.54688996911405,1.5831686893478,1.38294756257661,4.95183204120672,3.40450719036143,2.85950297616615,1.81161847704459,1.10185165699042,1.28291271318488,0.000373330092872905,0.101470245382434
"69","PmetTSAr1.1-027737",1.48370795633928,1.01142805672842,1.63971042825307,0.921965041717742,1.89334754516727,32.2482486642569,1.72099716158148,1.3021007803758,2.87313464271626,2.39431842973236,0.000385472716611903,0.101736864379991
"70","PmetTSAr1.1-008170",4.45112386901783,2.97478840214241,8.08546866345481,3.77167517066349,6.40825322979693,86.5312244216864,14.3239917602397,4.41582003779619,2.53192139028134,4.03240731131357,0.000401523549497564,0.103313959475715
"71","PmetTSAr1.1-014384",12.5440763581411,4.75966144342786,7.49178040494939,7.56430409227511,19.0062965111023,32.0591093759035,13.211962825064,15.4270635935828,1.30150339245849,3.81164675737019,0.000408467688883173,0.103313959475715
"72","PmetTSAr1.1-017743",1.70851219214826,2.55831802584247,2.48783651183225,1.34104006068035,2.4395054908886,5.20133042971886,7.89011006386585,3.99122195723886,1.27154933745821,1.81271506218196,0.000405100966335415,0.103313959475715
"73","PmetTSAr1.1-000143",86.7744350222667,41.7065333980366,83.9644822743384,39.7702192995517,158.167341080897,1406.39246337389,180.439933171966,38.7799580242358,2.82216766203319,7.99142442604141,0.000474046332032407,0.110242275004798
"74","PmetTSAr1.1-000144",86.279865703487,41.2603151377152,85.0387753135387,35.2442090947555,159.441709620913,1406.7707419506,178.083490904569,37.9873749405287,2.84631105398296,7.98724235240254,0.000473304907355264,0.110242275004798
"75","PmetTSAr1.1-002286",2.92245506551675,1.69562938922117,11.9585777784664,1.15245630214718,14.127285529325,72.6767715497989,14.6946680719649,6.11421236002549,2.59956463392844,3.96989039377978,0.000478235117532207,0.110242275004798
"76","PmetTSAr1.1-014452",2.29300320525161,1.13041959281412,1.55489781989516,0.81719628697709,2.73078972860665,3.59364647871485,3.41551744375401,2.6042015607516,1.11812798408041,1.21087149963366,0.000443432800051419,0.110242275004798
"77","PmetTSAr1.1-014933",44.4213169958547,5.17613181972779,46.9579141608337,4.06502768393732,122.266558782148,1435.94547717911,147.635079584282,4.18936772816561,4.08705379169479,7.82210576743831,0.000454988928387646,0.110242275004798
"78","PmetTSAr1.1-014934",43.252334969648,5.08688816766352,49.1347711086869,3.9183514273004,124.524011624463,1427.62334849156,150.812305113355,4.38751349909237,4.07374334687936,7.82058085101245,0.000464803883082529,0.110242275004798
"79","PmetTSAr1.1-027640",2.78757252403137,1.16016747683554,1.13083477810557,1.13150255119905,26.6889182809156,5.91060276104415,2.38291914680512,0.962422315929938,2.53680408475185,2.40569992165028,0.000467873095913873,0.110242275004798
"80","PmetTSAr1.1-008966",2.02323812228083,2.73680532997102,2.65746172854809,1.19436380404344,5.38875839778378,21.5145940502007,3.70676311725241,2.29282963500956,1.92883966445229,2.37803525006385,0.000499948716608829,0.113807075977042
"81","PmetTSAr1.1-004069",6.65420537994584,4.61092202332074,6.47402910465438,2.70303387230883,15.0011382424792,22.885853890763,11.3056275076199,5.74622735687581,1.42701274185679,3.2408722287515,0.000509141247320323,0.114468780925314
"82","PmetTSAr1.1-021162",4.27128048037064,1.36840266498551,13.71137168453,4.31647269531488,9.32109560697735,202.520893004417,24.914743523818,2.6042015607516,3.33670862335555,5.03812674830966,0.000524200488245883,0.116417257212753
"83","PmetTSAr1.1-018073",1.48370795633928,1.30890689694266,1.97896086168474,1.21531755499157,5.38875839778378,10.0716671048192,3.1772255290735,0.962422315929938,1.70210870820486,1.68807008088506,0.000539932392379309,0.118466371055658
"84","PmetTSAr1.1-007874",1.97827727511903,1.07092382477127,2.06377347004266,1.32008630973222,3.49541085261651,8.41669833172688,3.09779489084666,1.98145770926752,1.39527111013273,1.5646922139693,0.000557261838857125,0.120448752902791
"85","PmetTSAr1.1-010029",1.43874710917748,1.90386457737114,2.65746172854809,1.7182075777467,4.33285303605588,11.915775166265,3.1242717702556,2.49097540593631,1.48841609486576,1.8973011134179,0.000562195595889147,0.120448752902791
"86","PmetTSAr1.1-006099",9.26193451533002,4.49193048723504,30.5042681393977,9.63872543614003,20.2442545214039,457.669792993171,54.8336172559268,6.73695621150957,3.32263804681729,6.21238498803736,0.000568928463081335,0.120473909781095
"87","PmetTSAr1.1-000347",26.481938978298,2.55831802584247,132.703461210688,5.92991151832093,133.735875642296,4583.6487987787,188.303566356423,7.67107198873568,4.87283613320059,9.31081002470362,0.000646240834300962,0.125207862933456
"88","PmetTSAr1.1-000550",41.7686270133087,25.6426760264676,177.088726251332,32.1430539544322,194.905565563085,2540.09335776425,180.254595016103,40.2518980368345,3.41718313424864,8.65818137442885,0.000633959562095129,0.125207862933456
"89","PmetTSAr1.1-001799",44.7360429259872,30.8188078461954,119.896757348643,25.1235473868085,121.501937658138,2144.31939688473,72.4936958216936,43.0825519072167,3.43234175709526,8.34524384642073,0.000646287360152923,0.125207862933456
"90","PmetTSAr1.1-002222",4.27128048037064,2.29058706964966,14.8139355931829,4.29551894436675,8.55647448296749,194.482473249397,27.4830008264857,2.63250809945542,3.18159930539382,5.01501165736029,0.000624586239188077,0.125207862933456
"91","PmetTSAr1.1-003401",5.39530165941555,3.65898973463516,6.81327953808605,3.47832265738966,8.66570607211175,37.7332880265059,10.7760899194409,5.68961427946816,1.69817243302085,3.36365339728646,0.000602251269722796,0.125207862933456
"92","PmetTSAr1.1-007565",3.86663285591448,2.70705744594959,4.35371389570644,3.49927640833779,5.24311627892476,47.7103854871484,5.08356084651759,5.43485543113377,2.13418923600557,3.28326254584387,0.000609273128966699,0.125207862933456
"93","PmetTSAr1.1-008584",2.11315981660442,2.52857014182105,26.9704094578178,3.56213766118219,26.5068656323418,558.244609575098,23.1407926034186,2.77404079297453,4.11672076306042,6.33437954658646,0.000631620093691309,0.125207862933456
"94","PmetTSAr1.1-009574",2.83253337119316,1.21966324487839,2.45956564237961,1.36199381162848,1.85693701545252,48.3723729963854,5.56014467587862,1.21718116426433,2.85465993484675,3.01636860755663,0.000645999301706808,0.125207862933456
"95","PmetTSAr1.1-004510",17.0401610743208,12.8808337812766,17.7823768857101,18.7955146004731,39.5054247405095,491.478440786344,13.0266246692013,12.6530228006083,3.06490299169625,6.28293265980124,0.000654285221381812,0.125423033332465
"96","PmetTSAr1.1-018204",16.995200227159,19.4551161500114,31.4089359618822,8.50722288494098,29.5289395986665,195.901017912047,45.0106949952079,28.8160564004905,1.96986617457126,5.5534337510114,0.000665797554833774,0.126300409073728
"97","PmetTSAr1.1-014061",5.12553657644477,2.70705744594959,3.05325390088503,1.42485506447287,3.60464244176077,6.66715991445781,13.7415004132429,9.73744931411467,1.46653110321359,2.54068243628178,0.00068199307346272,0.128038926400305
"98","PmetTSAr1.1-005606",3.82167200875268,4.04571222691368,8.59434431360232,6.95664531477933,3.45900032290175,292.456624616465,4.34220822306711,4.92533773446498,3.70230294107436,5.35883152406891,0.000693520693055336,0.128874544298273
"99","PmetTSAr1.1-001118",1.66355134498646,2.32033495367108,15.2945403738778,4.79840896712189,7.93749547781665,484.243863006826,2.64768794089458,3.96291541853504,4.37112176828002,6.0293222405574,0.000705038747645756,0.129691521549261
"100","PmetTSAr1.1-023584",5.75498843670992,6.69327390482042,4.80604780694866,5.80418901263215,2.91284237718042,3.02622861365461,2.78007233793931,3.51001079927389,-0.913318628574711,2.16240610842882,0.000725111760653497,0.132050102732608
"101","PmetTSAr1.1-000046",451.991396517537,334.723191009064,582.238556377104,163.397349893522,1621.79781455463,5557.71613379877,1472.88232464025,161.658642537526,2.52405216283863,10.3368440428077,0.000746471918365207,0.133274510836753
"102","PmetTSAr1.1-002285",18.2990647948511,13.535287229748,82.5226679322538,9.1358354133849,96.997651160108,505.049184725701,108.211006144361,42.1484361299905,2.6067645871247,6.77464436989571,0.000741848488277016,0.133274510836753
"103","PmetTSAr1.1-007322",10.3859556943749,2.29058706964966,18.8283990554577,1.36199381162848,22.3560652448597,16.4078332646586,48.1879205242814,62.8405159224842,2.18924680125818,4.51756821243502,0.000754701654069412,0.133435648759787
"104","PmetTSAr1.1-009117",7.91310910047614,2.49882225779962,7.60486388275995,2.53540386472379,19.042707040817,9.26782512931723,11.5174425428914,14.0683497357994,1.39590711084873,3.22617404299244,0.000766527531139848,0.134223392976805
"105","PmetTSAr1.1-003924",5.71002758954812,3.39125877844235,48.4562702418236,3.03829388747892,32.2961398569879,1335.27609095301,34.9230039403995,3.36847810575478,4.53559448189917,7.51778221043645,0.000786851561393622,0.136470036043231
"106","PmetTSAr1.1-007872",1.88835558079544,1.51714208509263,2.00723173113738,1.25722505688783,3.24053714461322,9.64610370602406,3.60085559961663,1.67008578352548,1.43810972465485,1.64669082011547,0.000800072033955404,0.137453885003414
"107","PmetTSAr1.1-001800",7.05885300440201,4.96789663157782,24.9066359877751,3.81358267255975,23.1206863688696,278.744026210842,17.2099716158148,6.93510198243632,2.99932083442191,5.51793453290117,0.000883192579159827,0.149070578643149
"108","PmetTSAr1.1-002732",13.7130583843478,14.3682279823478,14.8139355931829,10.2254304626877,15.2196014207677,30.4041406028111,41.1980243603197,26.353387533258,1.09201901538561,4.38169373702658,0.000935038189579167,0.149070578643149
"109","PmetTSAr1.1-006802",21.850971720633,17.1347811963403,29.1755372751237,22.3576522616552,33.169992570142,507.555280296384,28.5420760028436,21.9375674954618,2.70695100764669,6.41268396863305,0.000941360526273252,0.149070578643149
"110","PmetTSAr1.1-015165",11.1053292489637,9.63831442294141,22.8145916482798,8.04624036408211,18.6057806842399,149.32546815502,34.4199432316295,12.8794751102389,2.05941240293115,5.06005067255492,0.000886590204555767,0.149070578643149
"111","PmetTSAr1.1-015700",1.79843388647185,1.51714208509263,4.69296432913811,2.61921886851631,7.10005329437728,13.3343198289156,6.11615914346648,2.91557348649364,1.46132242796369,2.33580956606419,0.000921630801390661,0.149070578643149
"112","PmetTSAr1.1-016757",6.20459690832788,4.8191572114707,5.96515345450687,1.92774508722801,9.83084302298392,15.4148520008032,12.0999338898882,7.35970006299365,1.24415863053977,2.99903708931147,0.000927780719829663,0.149070578643149
"113","PmetTSAr1.1-016969",6.33947944981327,7.85344138165596,13.6548299456247,4.25361144247049,10.3041799092757,74.9464430100399,18.9309687773962,11.5773743298631,1.84875183848818,4.20915454190449,0.000922928778011476,0.149070578643149
"114","PmetTSAr1.1-017338",3.14725930132574,1.93361246139257,1.69625216715835,1.84393008343548,3.78669509033455,2.17510181606425,9.18747715490419,5.88776005039492,1.30240183727707,1.91744617733692,0.000939818441957752,0.149070578643149
"115","PmetTSAr1.1-021472",2.06819896944263,1.04117594074984,1.21564738646349,1.00578004551026,2.0389896640263,9.36239477349394,2.96541049380193,1.61347270611784,1.58444232301563,1.42473438810447,0.000902895321052774,0.149070578643149
"116","PmetTSAr1.1-008689",6.51932283846045,5.89008103624197,7.43523866604411,5.07080772944758,9.57596931498064,31.4444066887549,10.6172286429873,9.85067546892996,1.30070748736487,3.43703794135492,0.000966944100472145,0.150504436014515
"117","PmetTSAr1.1-012261",12.7239197467883,6.36604718058476,14.1637055957722,5.9089577673728,20.5719492888367,148.379771713252,14.2445611220128,8.32212237892358,2.28947218997626,4.84919830431579,0.000963216358872226,0.150504436014515
"118","PmetTSAr1.1-004984",3.32710268997292,3.4507545464852,7.0677173631598,1.32008630973222,8.73852713154126,49.3180694381524,7.73124878741217,3.53831733797771,2.19034492591529,3.40073584030355,0.000986697556615131,0.15099929239291
"119","PmetTSAr1.1-014363",4.00151539739986,1.7253772732426,2.8836286841692,0.880057539821481,5.57081104635756,13.1451805405622,8.92270836081473,2.15129694149045,1.65634795213558,2.30449300985841,0.000993644975498339,0.15099929239291
"120","PmetTSAr1.1-024018",1.84339473363365,1.57663785313548,1.97896086168474,1.9906063400724,3.0948950257542,8.7949769084337,4.97765332888181,1.6983923222293,1.31862853377013,1.71470321246733,0.00099499835742953,0.15099929239291
"121","PmetTSAr1.1-008389",2.74261167686957,2.37983072171393,5.93688258505423,3.87644392540414,4.04156879833783,73.764322457831,6.72512736987223,3.17033233482803,2.55029964082603,3.67986940986122,0.00100920749471965,0.151889898234211
