"","ID","F.1","F.3","F.4","W.1","F.2","W.2","W.3","W.4","logFC","logCPM","PValue","FDR"
"21","PmetTSAr1.1-006891",35.6539517993044,43.7654567171358,112.490591748192,30.7304350950188,17.8784782968759,8.04624036408211,20.9167347330672,8.40704199503505,-2.01035544415555,5.11871376427433,8.94137423779389e-06,0.00802506608250755
"22","PmetTSAr1.1-009228",31.6973972490663,19.6252755162531,16.0768395100401,2.65746172854809,5.56285431200631,1.94869883817614,2.59473418207669,3.11371925742039,-2.4052581113712,3.38008449804901,9.46287287283509e-06,0.00802506608250755
"23","PmetTSAr1.1-025833",8.40767841925589,13.3990749350299,20.1906190317268,3.90137998446421,3.53999819854947,1.27817880783596,4.1039163083866,1.92484463185988,-2.08003241457161,2.82837920953208,1.05761125682379e-05,0.00802506608250755
"24","PmetTSAr1.1-026470",4.09143709172346,6.44466375951168,10.4026608594377,6.30440388793854,2.43932648975678,1.34104006068035,3.04484113202877,2.57589502204778,-1.5356948228952,2.20530916588181,1.03555825456926e-05,0.00802506608250755
"25","PmetTSAr1.1-007468",30.1687284455653,26.2155813946238,29.5057289831324,8.99013648593927,7.22873581720606,4.37933394815927,10.6437055223962,6.31235813095224,-1.73096859435794,3.94921009104129,1.15092083036236e-05,0.00838376769669158
"26","PmetTSAr1.1-001482",1.84339473363365,10.2313588498462,1552.83355738152,5.68244475998048,1.45764631704978,6.03468027306158,3.23017928789139,2.77404079297453,-6.86041105208182,7.62901448477084,1.35836444311632e-05,0.00916191661984861
"27","PmetTSAr1.1-010153",2.92245506551675,12.343169573302,18.6775047248995,2.99671216197976,1.84436880932829,2.34682010619062,2.09167347330672,1.6983923222293,-2.20521661793154,2.49221733444692,1.31787288837833e-05,0.00916191661984861
"28","PmetTSAr1.1-001118",1.66355134498646,7.93749547781665,484.243863006826,15.2945403738778,2.32033495367108,4.79840896712189,2.64768794089458,3.96291541853504,-5.21074035282826,6.02921491821507,1.73688797520769e-05,0.0109070575574163
"29","PmetTSAr1.1-012335",58.9436706291149,140.071307812664,3776.44960090842,84.8691500968229,18.3841923252401,13.3894468558554,74.2941236215019,26.5515333041848,-4.936080796269,9.03361673358702,1.67890769498587e-05,0.0109070575574163
"30","PmetTSAr1.1-008485",3.14725930132574,8.11954812639043,100.054683538955,3.05325390088503,1.57663785313548,1.02673379645839,3.49494808198085,1.89653809315605,-3.83597814358467,3.93161203300105,2.09205822619859e-05,0.0126994907857675
"31","PmetTSAr1.1-003883",234.515778795929,4.00515826862308,2.36424110441766,1.41354347263196,1.7253772732426,1.96965258912427,1.05907517635783,2.00976424797134,-5.15936864679545,4.95877591638897,2.36180252542665e-05,0.013874447029208
"32","PmetTSAr1.1-001875",115.594338052978,142.692865952126,130.837102718473,49.2195837170448,29.8371276734884,23.9920448356094,46.4934002421088,25.3343521399204,-1.80236038591449,6.13995324372355,2.51496866515733e-05,0.0138788164730849
"33","PmetTSAr1.1-022399",9.12705197384463,6.08055846236413,2.64795003694778,7.57659301330731,15.7663785313548,23.9920448356094,13.2384397044729,21.6261955697198,1.55080839300153,3.65524505980575,2.49037944767847e-05,0.0138788164730849
"34","PmetTSAr1.1-035607",1.66355134498646,9.83084302298392,13.3343198289156,2.96844129252712,1.6063857371569,1.67630007585044,1.80042779980831,1.47194001259873,-2.07931838929831,2.10820420265909,2.87959891910098e-05,0.01542363997522
"35","PmetTSAr1.1-033283",2.65268998254598,4.33285303605588,5.39046971807227,2.37475303402169,1.66588150519975,1.04768754740653,1.93281219685304,0.962422315929938,-1.39062771381544,1.36552619987461,3.16777092256058e-05,0.0164823646487859
"36","PmetTSAr1.1-013742",1.97827727511903,5.42516892749854,1254.0880514273,8.79224039977079,8.24016387393447,4.42124145005554,2.51530354384985,2.46266886723249,-6.16906887616906,7.33032201936641,3.99937885467831e-05,0.0202313023118185
"37","PmetTSAr1.1-002023",52.1545827076836,64.8835639516939,124.831930313253,27.3096598912495,16.3910840958047,9.36632667381433,30.4484113202877,19.7579640152676,-1.82486933602613,5.43139319462188,5.21508997176579e-05,0.0215667075481583
"38","PmetTSAr1.1-006004",11.8247028035524,23.8853074928795,38.7735541124497,11.7606816922979,5.14638393570637,4.1907501896261,10.723136160623,6.45389082447135,-1.70061577418598,3.81906452165787,5.3226392182391e-05,0.0215667075481583
"39","PmetTSAr1.1-006326",80.4349555724534,34.4807716398732,29.8840075598392,9.75344996116053,11.4826832322697,3.52023015928592,11.0143818341215,10.2752735494873,-2.09013917160849,4.57654893439146,4.59380100587223e-05,0.0215667075481583
"40","PmetTSAr1.1-006674",43.3872175111334,52.2855206703886,88.753611059839,23.35173816788,14.9929335467977,9.63872543614003,22.5318243770129,19.8145770926752,-1.63288834691232,5.10266431689923,4.4888964379873e-05,0.0215667075481583
"41","PmetTSAr1.1-007317",72.5668073191391,46.6418885646015,11.915775166265,8.3681773579812,9.34083558272717,6.03468027306158,6.32797417873805,9.48269046578027,-2.16073757130086,4.41598664193697,5.32920674134931e-05,0.0215667075481583
"42","PmetTSAr1.1-008197",58.8087880876295,30.7668976089682,23.5005565779116,5.68244475998048,9.31108769870574,5.02890022755132,6.51331233460067,8.43534853373887,-2.01898919147658,4.21044722462073,4.76922730473548e-05,0.0215667075481583
"43","PmetTSAr1.1-013432",13.3084107598917,31.6043397924076,8.18027422128511,4.57988085132755,3.03428417018526,2.24205135144996,5.26889900238021,4.07614157335033,-1.97949085462923,3.18043437150041,5.13415031624089e-05,0.0215667075481583
"44","PmetTSAr1.1-014155",1675.5109303315,2.91284237718042,1.74953841726907,4.21235954844324,2.5880659098639,1.65534632490231,7.41352623450482,2.94388002519746,-6.84862497904929,7.73019139691581,4.72528062333525e-05,0.0215667075481583
"45","PmetTSAr1.1-016352",23.379640524134,100.638704131584,615.317389835741,84.9256918357282,15.3201602710334,7.79479535270455,46.4934002421088,15.879968212844,-3.26907585294373,6.82908719246643,5.28615114752081e-05,0.0215667075481583
"46","PmetTSAr1.1-022526",7.05885300440201,15.62011724763,23.7842655104417,5.73898649888576,3.98621645887083,2.80780262704949,5.71900595233229,3.28355848964332,-1.72262381124205,3.09047450003649,5.59110932420319e-05,0.0221347156311009
"47","PmetTSAr1.1-001799",44.7360429259872,121.501937658138,2144.31939688473,119.896757348643,30.8188078461954,25.1235473868085,72.4936958216936,43.0825519072167,-3.82466309805041,8.34522459120818,5.85360875723777e-05,0.0222083477245952
"48","PmetTSAr1.1-006684",6.69916622710764,21.5550335911351,753.530924799997,13.5700173372668,5.08688816766352,7.87861035649707,14.6946680719649,4.58565927001912,-4.6236031439382,6.69211765704949,5.73423799429715e-05,0.0222083477245952
"49","PmetTSAr1.1-006318",4.31624132753244,2.84002131775091,2.03324734979919,3.47731694267462,7.70470196154884,7.45953533753446,5.26889900238021,11.1244697106019,1.31370114224634,2.48814751466952,6.05243456764709e-05,0.0224940583492696
"50","PmetTSAr1.1-007727",16.6355134498646,49.1906256446344,47.9940944196785,27.9598898886602,12.3156239848696,6.16040277875037,18.7456306215336,5.68961427946816,-1.72420050899552,4.53085492619965,6.30820437438088e-05,0.02297574197237
"51","PmetTSAr1.1-007290",15.6913356594669,14.0908749996103,16.9279663076305,8.31163561907593,7.07999639709894,5.72037400883963,5.87786722878597,5.06687042798409,-1.21011713353158,3.30396009042474,7.62260006425748e-05,0.0266952249558064
"52","PmetTSAr1.1-016306",23.2447579826487,91.3904295840357,464.384237729717,73.0801975350723,18.0867134850259,9.30346542096994,41.3039318779554,18.4841697735956,-2.90283249811233,6.5297774135329,7.51171866213579e-05,0.0266952249558064
"53","PmetTSAr1.1-021028",8.72240434938847,25.7786550380467,285.222046836947,9.52728300553941,8.24016387393447,8.88439040200733,8.15487885795531,8.09567006929301,-3.30150015841256,5.50129751701015,8.69818459031592e-05,0.0298872904857063
"54","PmetTSAr1.1-016155",3.50694607862011,5.38875839778378,227.298139778714,5.99342432395951,1.54688996911405,1.36199381162848,6.32797417873805,3.651543492793,-4.23037499286902,4.9927397331651,8.90422800573073e-05,0.0300286844837708
"55","PmetTSAr1.1-001800",7.05885300440201,23.1206863688696,278.744026210842,24.9066359877751,4.96789663157782,3.81358267255975,17.2099716158148,6.93510198243632,-3.34111355826802,5.51781189975173,9.17288733402411e-05,0.0303722638618024
"56","PmetTSAr1.1-000525",12.4091938166558,16.8944857876464,1515.71497204216,14.4464142902986,14.8441941266906,14.772394418432,13.688546654425,12.2001181813472,-4.81186106758688,7.65691992108111,9.60195644379707e-05,0.0308859327849915
"57","PmetTSAr1.1-003608",27.2912342272103,76.4621124009861,97.5013031461844,32.7376668261562,17.5512515726402,11.4617017686274,29.8923968526998,12.1151985652357,-1.71986965864297,5.25355563942067,9.78265342510319e-05,0.0308859327849915
"58","PmetTSAr1.1-009014",18.1641822533657,23.7032548443057,77.4052537586342,15.2662695044252,9.81680172706995,9.72254043993255,11.6233500605272,9.42607738837263,-1.7276018657513,4.45287945561168,0.000101079900521643,0.0308859327849915
"59","PmetTSAr1.1-013412",7.41853978169638,5.49798998692805,8.32212868755017,4.15581780953796,3.3317630103995,2.36777385713875,2.78007233793931,2.74573425427071,-1.17356084679905,2.2041834619303,0.000100097733814115,0.0308859327849915
"60","PmetTSAr1.1-016545",11.9595853450378,44.9670041977228,230.797216613252,56.965801947068,10.4712551755413,6.45375529202419,27.0858476353516,12.0585854878281,-2.61965835624212,5.64651687363634,0.000101760252984432,0.0308859327849915
"61","PmetTSAr1.1-005914",27.6059601573429,16.3483278419251,5.24861525180721,23.5496342540485,50.3929155322924,91.5469378923822,32.5930385524123,70.5398944499237,1.75141287962395,5.3156493303417,0.000108539165342121,0.0309147946525716
"62","PmetTSAr1.1-015131",1.43874710917748,1.3836001291607,107.66753989518,1.38527260317932,0.922184404664147,1.86488383438361,1.32384397044729,1.24548770296816,-4.37912316564743,3.86858776640484,0.00011034328990265,0.0309147946525716
"63","PmetTSAr1.1-016305",24.054053231561,92.1550507080456,473.841202147388,71.1577784122929,18.4139402092615,9.45014167760686,44.1899117335305,18.6540090058185,-2.86558705474566,6.55423113553664,0.00010419756667225,0.0309147946525716
"64","PmetTSAr1.1-017256",17.0851219214826,2.98566343660993,6.43073580401604,4.04273433172741,31.2055303384739,71.1170307179549,6.61921985223645,46.5925627064905,2.34971563843583,4.54604255347959,0.000106877728462685,0.0309147946525716
"65","PmetTSAr1.1-027640",2.78757252403137,26.6889182809156,5.91060276104415,1.13083477810557,1.16016747683554,1.13150255119905,2.38291914680512,0.962422315929938,-2.692511649574,2.40531558753546,0.000109842086837421,0.0309147946525716
"66","PmetTSAr1.1-001903",68.5203310745774,114.765989660909,149.751031553815,55.2130080410044,14.308732214305,1.15245630214718,36.4057091873005,14.3514151228376,-2.55160124407498,5.82827631528625,0.000117145585252416,0.0319385428193013
"67","PmetTSAr1.1-012843",14.8820404105546,25.9242971569058,47.521246198795,20.7225473087845,7.82369349763454,8.00433286218585,14.7211449513739,9.85067546892996,-1.43168480708403,4.22563533636702,0.000117504934868661,0.0319385428193013
"68","PmetTSAr1.1-001158",13.7580192315096,11.5421379195774,2114.43538932489,23.1821129511641,14.3979758663693,10.5397367269096,27.4300470676679,14.917545896914,-5.00623278178651,8.1226837459989,0.000124381984221423,0.0329741803805771
"69","PmetTSAr1.1-004510",17.0401610743208,39.5054247405095,491.478440786344,17.7823768857101,12.8808337812766,18.7955146004731,13.0266246692013,12.6530228006083,-3.30173061672991,6.28285605073538,0.000129464259034549,0.0329741803805771
"70","PmetTSAr1.1-007042",8.54256096074128,3.24053714461322,145.637252032128,10.4602216974765,5.62235008004915,4.08598143488545,1.77395092039937,5.63300120206052,-3.2927958378247,4.52935234995737,0.000136665713900796,0.0329741803805771
"71","PmetTSAr1.1-008788",8.27279587777051,11.0688010332856,36.2201737196786,8.08546866345481,5.50335854396346,4.44219520100367,5.79843659055913,3.56662387668154,-1.71833738636414,3.3759155481878,0.000126610632587488,0.0329741803805771
"72","PmetTSAr1.1-012275",189.824696717104,702.177065549055,899.357316120479,363.280672466414,62.6490437491192,53.5577874234216,248.909143323499,61.3119628324778,-2.33702856182601,8.33382873007282,0.000136199376091828,0.0329741803805771
"73","PmetTSAr1.1-015223",14.1626668559658,70.3815539386219,81.5663181024093,27.5358268468706,3.89697280680656,1.96965258912427,22.2405787035145,2.68912117686306,-2.65205110660092,4.81088463440945,0.000136040540663251,0.0329741803805771
"74","PmetTSAr1.1-015304",50.8057572928297,97.8715038732622,147.386790449397,39.3813211475264,22.9951143485608,5.92991151832093,37.7295531577478,19.050300547672,-1.96855735275565,5.71852948059241,0.000128395131845245,0.0329741803805771
"75","PmetTSAr1.1-016038",2.24804235808981,1.34718959944595,156.370906646184,1.5831686893478,2.11209976552111,1.55057757016166,2.32996538798723,1.44363347389491,-4.43831164971867,4.39740174515631,0.000137611208001969,0.0329741803805771
"76","PmetTSAr1.1-026938",1.61859049782466,1.31077906973119,1.65496877309236,1.01775130029501,2.5880659098639,3.41546140454527,2.56825730266774,2.88726694778981,1.05182549369304,1.14300084550197,0.000131086279742182,0.0329741803805771
"77","PmetTSAr1.1-003924",5.71002758954812,32.2961398569879,1335.27609095301,48.4562702418236,3.39125877844235,3.03829388747892,34.9230039403995,3.36847810575478,-4.99006686828695,7.51774438295094,0.000143056747862274,0.033400082504101
"78","PmetTSAr1.1-026709",3.10229845416394,3.24053714461322,9.26782512931723,2.26166955621114,1.42789843302836,0.859103788873351,2.27701162916934,1.21718116426433,-1.62197916768822,1.5722865125758,0.000141547365760527,0.033400082504101
"79","PmetTSAr1.1-001318",2.83253337119316,2.36668443145909,434.878508746585,2.51610738128489,2.55831802584247,3.77167517066349,4.60697701715657,3.42509118316243,-4.94394753295161,5.83456887685124,0.000149058252505438,0.0339651956696813
"80","PmetTSAr1.1-012381",134.073246236476,63.6456059413922,38.3479907136545,9.78172083061316,22.4299045521538,3.89739767635227,12.6029945986582,9.31285123355734,-2.34933260834619,5.20014735520021,0.000149207383096728,0.0339651956696813
"81","PmetTSAr1.1-000278",177.010855275992,618.21438402683,786.724869906021,335.60349127228,66.9922348162471,62.4421778254289,228.521946178611,65.4730240219396,-2.17902668354247,8.19299574111791,0.000151708377230589,0.0341081636758797
"82","PmetTSAr1.1-001045",522.445044020072,514.08026904263,325.556000078312,115.656126930747,55.5987952360416,7.58525784322324,118.351650957988,74.6443425619779,-2.5281392639714,7.75987032484316,0.000154423011541259,0.0342950910143643
"83","PmetTSAr1.1-012261",12.7239197467883,20.5719492888367,148.379771713252,14.1637055957722,6.36604718058476,5.9089577673728,14.2445611220128,8.32212237892358,-2.48992094201115,4.84903270444203,0.000161352449067907,0.0354022825298273
"84","PmetTSAr1.1-000275",176.606207651536,632.523722204729,785.637318997989,339.67449647346,66.21878983169,62.4002703235326,232.970061919314,65.9825417186084,-2.17763318887054,8.20589965574827,0.000167854993038014,0.0359624385672386
"85","PmetTSAr1.1-008004",28.9547855721968,6.99082170523301,91.827124495582,8.3681773579812,3.53999819854947,2.84971012894575,11.5439194223004,5.29332273761466,-2.55001541064064,4.31489774218028,0.000166808950196665,0.0359624385672386
"86","PmetTSAr1.1-009146",4.18135878604705,3.75028456061979,3.35722236827308,4.38198476515908,7.73444984557027,5.57369775220271,9.34633843135787,13.1908470359809,1.18994877155127,2.70455444978313,0.000175923193416677,0.0368245663828862
"87","PmetTSAr1.1-021779",7.23869639304919,15.3652435396267,24.1152592650601,4.80604780694866,3.77798127072086,2.28395885334622,6.19558978169332,3.34017156705096,-1.72227365027953,3.07142801812705,0.000175040113323133,0.0368245663828862
"88","PmetTSAr1.1-000276",189.644853328456,721.693109476164,914.914022587547,381.995988044061,61.9053466485835,54.102584948073,263.286088842557,61.2270432163664,-2.32557665856879,8.37118418693981,0.000182250511500189,0.0377155007378403
"89","PmetTSAr1.1-008123",97.2503124109652,62.4076479310905,12.7669019638554,6.70019606027549,9.78705384304853,12.0693605461232,9.24043091372208,5.15179004409555,-2.30396757797274,4.75127317643441,0.000186323560386953,0.0381251500922113
"90","PmetTSAr1.1-018468",2.51780744106059,3.34976873375749,165.875155885943,4.1840886789906,2.70705744594959,2.6820801213607,4.28925446424922,2.71742771556688,-3.82509281433277,4.55446211844568,0.000189840504709857,0.038413171458569
"91","PmetTSAr1.1-002594",41.2290968473671,36.5561718336143,435.162217679115,13.7679134234353,22.4299045521538,5.04985397849945,23.0348850857828,9.36946431096499,-3.1365176068435,6.19559152103292,0.000229322631721056,0.0454891524469492
"92","PmetTSAr1.1-005606",3.82167200875268,3.45900032290175,292.456624616465,8.59434431360232,4.04571222691368,6.95664531477933,4.34220822306711,4.92533773446498,-3.92564680875987,5.3586702798342,0.000232304166578786,0.0454891524469492
"93","PmetTSAr1.1-009597",1.48370795633928,3.422589793187,1.79682323935742,2.79881607581128,4.72991355940643,5.63655900504711,4.07743942897765,7.35970006299365,1.18645483960458,1.99931795501236,0.000230071154790053,0.0454891524469492
"94","PmetTSAr1.1-000209",1315.82415303713,1244.43908459091,993.926960297185,205.727117006855,160.251851223412,12.4674818141376,277.318834929298,137.060260403905,-2.67901497526402,9.08581299700996,0.000239936022985931,0.0464837756872
"95","PmetTSAr1.1-035587",11.1952509432873,4.33285303605588,7.75471082248993,2.91189955362184,2.17159553356396,1.42485506447287,3.70676311725241,1.78331193834077,-1.52292542678303,2.14667775308663,0.000257696102108082,0.049398986478845
"96","PmetTSAr1.1-000432",738.436953785341,493.94524611037,365.511674742971,175.081494520195,125.506322686388,73.3590820694049,189.415595291598,117.981653317529,-1.80817916062462,8.15441654663055,0.000271151786386529,0.0509259328377046
"97","PmetTSAr1.1-016618",34.1252829958033,18.751422803099,19.5286315224899,20.1571299197318,58.573583638184,126.958776994723,20.0959514713899,85.4291338081339,1.65304489241069,5.58637594018196,0.000271254488235536,0.0509259328377046
"98","PmetTSAr1.1-003809",46.5794376596209,66.0122903728513,78.3982350224897,34.320835515504,12.8510858972552,19.424127128917,36.9352467754794,17.9746520769268,-1.36918415059428,5.28877301095124,0.000296619239434412,0.0536619452634766
"99","PmetTSAr1.1-007510",1.61859049782466,6.44466375951168,168.854099677509,18.5174194914787,0.892436520642723,1.19436380404344,9.66406098426522,1.3021007803758,-3.90245474130089,4.70207921570901,0.000290146129870866,0.0536619452634766
"100","PmetTSAr1.1-016934",2.96741591267855,7.28210594295105,87.807914618072,6.86982127699133,2.20134341758538,2.76589512515323,5.61309843469651,4.18936772816561,-2.82678660423649,3.90111788408173,0.000297614434770805,0.0536619452634766
"101","PmetTSAr1.1-027737",1.48370795633928,1.89334754516727,32.2482486642569,1.63971042825307,1.01142805672842,0.921965041717742,1.72099716158148,1.3021007803758,-2.90508594845126,2.39333445450072,0.00029373363197975,0.0536619452634766
"102","PmetTSAr1.1-015403",22.1656976507655,91.49966117318,100.527531759839,38.1374028916103,10.7389861317341,5.4270214955658,35.9556022373484,6.53881044058282,-2.10461681029752,5.28147848407779,0.000303427642109138,0.0538558727881858
"103","PmetTSAr1.1-021418",5.08057572928297,3.85951614976406,20.2851886759035,2.00723173113738,1.69562938922117,0.942918792665873,2.62121106148563,2.32113617371338,-2.03888607145616,2.27757884712506,0.000304604628915663,0.0538558727881858
"104","PmetTSAr1.1-035688",2.20308151092802,1.7112948965935,3.30993754618473,1.83760651442155,0.892436520642723,1.21531755499157,1.29736709103834,0.877502699818473,-1.05937700542868,0.771573449211355,0.00030842509535138,0.0540070135715767
"105","PmetTSAr1.1-004648",23.5594839127812,49.1178045852049,87.0986422867467,22.5318829537534,13.1485647374695,9.1358354133849,24.1469140209586,14.7477066646911,-1.57480615566796,4.9285693388048,0.000319979390699612,0.0548619420834286
"106","PmetTSAr1.1-009511",2.11315981660442,4.07797932805259,19.1976377678714,1.35700173372668,1.07092382477127,1.78106883059109,1.66804340276359,1.13226154815287,-2.23391105580624,2.01641953831882,0.000320143425215076,0.0548619420834286
"107","PmetTSAr1.1-009512",1.93331642795724,4.00515826862308,18.3465109702811,2.00723173113738,0.951932288685571,1.40390131352474,2.43587290562301,0.962422315929938,-2.18443915682155,2.0019108089667,0.000323023817494277,0.0548619420834286
"108","PmetTSAr1.1-018237",3.37206353713472,5.38875839778378,3.26265272409637,2.71400346745336,0.862688636621299,0.859103788873351,2.80654921734825,1.24548770296816,-1.35076672355722,1.38052404839323,0.000325357736807989,0.0548619420834286
"109","PmetTSAr1.1-008584",2.11315981660442,26.5068656323418,558.244609575098,26.9704094578178,2.52857014182105,3.56213766118219,23.1407926034186,2.77404079297453,-4.26072085539265,6.33429909874827,0.000333548660537869,0.0557271069454599
"110","PmetTSAr1.1-001568",12.7688805939501,19.6252755162531,694.141188257026,24.9914485961331,7.49646677339887,8.1719628697709,28.7538910381151,13.7852843487612,-3.69014815404185,6.66072802951837,0.000336778136415945,0.0557551512933707
"111","PmetTSAr1.1-004353",4.49608471617962,2.54873708003287,1030.0052795506,3.19460824814823,5.47361065994203,12.4674818141376,2.46234978503196,7.27478044688218,-5.23102166398193,7.05999778344543,0.000345269764109243,0.0561402470910127
"112","PmetTSAr1.1-004848",7.86814825331434,12.0154748058692,559.284875661042,35.8191915964939,7.13949216514178,3.35260015170088,24.9941741620448,8.6051877659618,-3.80153487464733,6.36363620328074,0.000345178223998283,0.0561402470910127
"113","PmetTSAr1.1-005449",28.685020489226,38.9228562650734,150.271164596787,22.6732373010166,6.4255429486276,6.8728303109868,31.0573795466934,7.61445891132804,-2.20996866170464,5.19230928814569,0.000352598265122863,0.0568244867801102
"114","PmetTSAr1.1-019652",5.62010589522453,5.68004263550182,22.1292967373493,2.00723173113738,2.02285611345684,1.21531755499157,3.28313304670928,2.51928194464013,-1.96736833622568,2.47479628407451,0.000361497726177467,0.0577476762405075
"115","PmetTSAr1.1-000949",89.9216943235924,63.827658589966,98.7307085204816,49.7001884977397,25.7616675625533,15.1705156864465,48.5850737154155,26.3250809945542,-1.38305073752094,5.70811023211259,0.000378396185272663,0.0594150746293866
"116","PmetTSAr1.1-009145",4.13639793888525,3.49541085261651,3.12079825783131,4.15581780953796,7.05024851307751,5.07080772944758,8.60498580790738,11.6339874072707,1.11425768284245,2.58169774115559,0.000381723339280558,0.0594150746293866
"117","PmetTSAr1.1-009651",2.96741591267855,4.62413727377392,70.9272331325298,3.19460824814823,1.81462092530687,2.32586635524249,4.52754637892973,2.12299040278663,-2.91793000468466,3.52809968065041,0.000380825336084414,0.0594150746293866
"118","PmetTSAr1.1-007298",7.77822655899075,10.41341149842,20.7580368967871,8.02892692454953,4.40268683517077,4.25361144247049,6.75160424928118,3.96291541853504,-1.27540437876468,3.05691277929133,0.000400160141482517,0.05980464362286
"119","PmetTSAr1.1-009482",10.0262689170806,10.6682852064233,12.8614716080321,1.92241912277947,2.94504051812099,3.26878514790836,2.43587290562301,3.53831733797771,-1.53717245545541,2.57926007857918,0.00040368397559642,0.05980464362286
