"","ID","F.1","F.2","W.3","W.4","F.3","F.4","W.1","W.2","logFC","logCPM","PValue","FDR"
"13","PmetTSAr1.1-005061",2.96741591267855,2.61781379388532,1.93281219685304,3.99122195723886,34.5900032290175,312.789098114457,2.31821129511641,3.45736890644153,4.93746824546733,5.50930976456251,7.04128153637315e-06,0.00966205765647738
"14","PmetTSAr1.1-005797",32.1470057206843,15.0226814308192,3.09779489084666,61.9064001452581,5.35234786806902,5.0594759634538,1.63971042825307,1.36199381162848,-3.06772549700225,3.97753336153977,7.64423485359823e-06,0.00966205765647738
"15","PmetTSAr1.1-018138",29.9888850569181,45.6927498569074,13.9003616896965,37.6476964760829,10.9959799738561,6.24159651566263,13.5417464678142,6.89378406193494,-1.75453703465428,4.3699018113301,7.9584242955994e-06,0.00966205765647738
"16","PmetTSAr1.1-004182",4.49608471617962,5.681845848092,4.02448567015976,2.49097540593631,19.042707040817,529.259013634938,12.6088077758771,3.20592389506397,5.07738773200646,6.18113665246543,1.07273457266542e-05,0.0102003040957848
"17","PmetTSAr1.1-014155",1675.5109303315,2.5880659098639,7.41352623450482,2.94388002519746,2.91284237718042,1.74953841726907,4.21235954844324,1.65534632490231,-7.32266085298092,7.73025118925039,9.19907888574821e-06,0.0102003040957848
"18","PmetTSAr1.1-017371",12.6789588996265,21.6564595675967,6.9369424051438,24.0888644369523,5.89850581379035,2.69523485903613,6.36094562684382,3.12210889127144,-1.85235979724441,3.39193580307921,1.1202354726028e-05,0.0102003040957848
"19","PmetTSAr1.1-020002",10.2061123057277,14.9631856627763,4.52754637892973,10.4451127817102,3.8231056200493,2.08053217188754,4.09927607063268,2.01156009102053,-1.73771016721229,2.71812260757508,1.01351105083635e-05,0.0102003040957848
"20","PmetTSAr1.1-023662",14.0277843144804,9.81680172706995,10.2995060900799,13.3606862682038,6.11696899207889,2.83708932530119,3.95792172336949,1.42485506447287,-1.7311368568847,2.9609282370163,1.09611613072467e-05,0.0102003040957848
"21","PmetTSAr1.1-009815",1.57362965066287,1.45764631704978,3.07131801143771,2.57589502204778,3.16771608518371,72.014784040562,8.53780257469704,4.63077895953684,3.34196645221727,3.59896252584067,1.60230814390615e-05,0.0138858998790135
"22","PmetTSAr1.1-013353",614.659741548916,6.48503871667045,9.29338467253998,4.84041811835351,2.65796866917713,2.60066521485943,4.41025563461172,5.28034523892889,-5.40661420825807,6.3443534714576,1.67750149546042e-05,0.0138858998790135
"23","PmetTSAr1.1-000790",401.905012779296,196.722757033678,44.4811574070289,52.9049208374428,47.1152254508933,8.74769208634535,15.0401025488041,13.9342443805068,-3.03605185302487,6.60925411275005,1.95507958507409e-05,0.0142415817295137
"24","PmetTSAr1.1-001079",2.60772913538418,2.52857014182105,1.98576595567094,2.57589502204778,2.94925290689518,2220.92080866786,1.86587738387419,1.2362713059397,7.84104043454898,8.12688272512494,1.88802777740407e-05,0.0142415817295137
"25","PmetTSAr1.1-013742",1.97827727511903,8.24016387393447,2.51530354384985,2.46266886723249,5.42516892749854,1254.0880514273,8.79224039977079,4.42124145005554,6.38613654646788,7.33041452617205,1.8461409969819e-05,0.0142415817295137
"26","PmetTSAr1.1-012376",60.7870653627485,16.3613362117833,79.6159763827,119.680045639758,20.5719492888367,7.84928046666664,2.71400346745336,1.02673379645839,-3.10493836872952,5.27209109243895,2.2495220352484e-05,0.0151864779763924
"27","PmetTSAr1.1-030644",3.41702438429651,3.39125877844235,2.11815035271566,2.74573425427071,21.5550335911351,6.99815366907628,8.00065605509689,4.81936271807002,1.8254060406595,2.73969085947008,2.25157819648891e-05,0.0151864779763924
"28","PmetTSAr1.1-017750",23.8742098429138,26.0293985187461,14.6152374337381,17.3236016867389,10.3405904389905,7.84928046666664,7.209071710423,7.33381283184568,-1.3220168781142,3.84584270003496,2.47294029717249e-05,0.0160838270542172
"29","PmetTSAr1.1-008821",1.97827727511903,2.43932648975678,2.14462723212461,2.29282963500956,2.29386337202958,64.2600732180721,2.48783651183225,16.5115557471268,3.26833286748235,3.56133091151065,2.69795786404067e-05,0.0169422450558774
"30","PmetTSAr1.1-017412",17.1750436158062,29.7181361374027,9.66406098426522,34.2792183703281,8.41083236410847,4.58662774257026,9.89480430842372,4.1907501896261,-1.74514598830765,3.88823403384787,3.46732115772922e-05,0.0210477952011356
"31","PmetTSAr1.1-035607",1.66355134498646,1.6063857371569,1.80042779980831,1.47194001259873,9.83084302298392,13.3343198289156,2.96844129252712,1.67630007585044,2.0789479064748,2.10941701298422,3.96844317422518e-05,0.0233126834341338
"32","PmetTSAr1.1-008232",3.77671116159088,5.8008373841777,11.3056275076199,7.50123275651275,9.90366408241343,218.692302158634,12.7501621231403,24.5997036131052,3.22586603455859,5.20087473277607,4.22491692002992e-05,0.0234935225912471
"33","PmetTSAr1.1-012233",3477.181997799,1563.10256590573,8.04897134031952,1332.10571140185,104.680272929921,6.05245722730921,2.68573259800072,68.8959331174531,-5.12895682284399,9.68012917395849,4.25724147773957e-05,0.0234935225912471
"34","PmetTSAr1.1-000272",82.2333894589253,43.8483810475791,153.857146245384,35.1284145314428,694.385212190098,7208.57112736945,182.431920577881,33.7774465283864,4.68751331711417,10.0419933251562,4.4905041407355e-05,0.0240519326196865
"35","PmetTSAr1.1-006684",6.69916622710764,5.08688816766352,14.6946680719649,4.58565927001912,21.5550335911351,753.530924799997,13.5700173372668,7.87861035649707,4.6792906358139,6.69225123085367,4.75784760412659e-05,0.0247557607767855
"36","PmetTSAr1.1-000973",7.1937355458874,4.70016567538501,7.38704935509588,1.67008578352548,18.3873175059514,1118.47518167791,6.95463388534924,1.27817880783596,5.77150222066785,7.18695742516346,6.16552195775617e-05,0.0286311203625257
"37","PmetTSAr1.1-001713",37.0926989084819,48.2510678827499,280.919690528915,80.9567006929301,20.4263071699777,16.2659787983935,29.543058578008,24.9768711301716,-2.2932734188988,6.07453216494225,6.85270510787564e-05,0.0286311203625257
"38","PmetTSAr1.1-002577",18.6137907249836,17.6107473406831,8.15487885795531,12.0868920265319,7.20928488352154,4.58662774257026,4.9756730236645,5.46892899746206,-1.34156605340827,3.30639201504187,6.91762833425474e-05,0.0286311203625257
"39","PmetTSAr1.1-004353",4.49608471617962,5.47361065994203,2.46234978503196,7.27478044688218,2.54873708003287,1030.0052795506,3.19460824814823,12.4674818141376,5.73191179296566,7.06010761831517,6.1805913758831e-05,0.0286311203625257
"40","PmetTSAr1.1-005606",3.82167200875268,4.04571222691368,4.34220822306711,4.92533773446498,3.45900032290175,292.456624616465,8.59434431360232,6.95664531477933,4.18233040446452,5.3589907322958,5.85410752333993e-05,0.0286311203625257
"41","PmetTSAr1.1-009055",14.6572361747456,10.3225157554342,36.4321860667094,22.7867636565765,10.1949483201315,5.62689382851404,6.9263630158966,5.38511399366954,-1.5824337644924,3.81902764791608,6.68467900315804e-05,0.0286311203625257
"42","PmetTSAr1.1-015131",1.43874710917748,0.922184404664147,1.32384397044729,1.24548770296816,1.3836001291607,107.66753989518,1.38527260317932,1.86488383438361,4.50523232136263,3.86950921853736,6.35530509880433e-05,0.0286311203625257
"43","PmetTSAr1.1-015262",48.8274800177107,163.732353653918,11.4644887840735,200.636746332688,7.90108494810189,3.87735541124497,11.364889519961,30.508661380478,-2.98271892072298,5.9037571499366,5.71677735207021e-05,0.0286311203625257
"44","PmetTSAr1.1-019862",15.7362965066287,17.9082261808973,7.78420254623007,11.8604397169013,6.88159011608875,4.53934292048191,4.09927607063268,5.36416024272141,-1.34962927628645,3.22168284320637,6.68648756818419e-05,0.0286311203625257
"45","PmetTSAr1.1-008309",2.92245506551675,3.18302359029238,9.61110722544733,5.12348350539173,12.051885335584,80.5260520164656,17.4996681911837,7.37572033374194,2.49062617298771,4.11221919513113,7.67564705152589e-05,0.0310624907678529
"46","PmetTSAr1.1-000525",12.4091938166558,14.8441941266906,13.688546654425,12.2001181813472,16.8944857876464,1515.71497204216,14.4464142902986,14.772394418432,4.87675950794639,7.65699075981571,7.92445558681094e-05,0.03137223058509
"47","PmetTSAr1.1-024296",12.6789588996265,7.43697100535602,3.23017928789139,9.00147930781531,4.11438985776735,1.93867770562248,2.26166955621114,2.57731136662005,-1.5650708203843,2.44732604885268,8.64673847161439e-05,0.0335033519801212
"48","PmetTSAr1.1-010009",9.66658213978619,5.11663605168494,2.64768794089458,6.6520365953981,1.92975807488203,2.2223866381526,2.45956564237961,2.34682010619062,-1.41746872468606,2.06335000432818,8.85452525706434e-05,0.0335936998867497
"49","PmetTSAr1.1-021028",8.72240434938847,8.24016387393447,8.15487885795531,8.09567006929301,25.7786550380467,285.222046836947,9.52728300553941,8.88439040200733,3.30916090223154,5.5015580811855,9.06722452546717e-05,0.0336986175169964
"50","PmetTSAr1.1-001318",2.83253337119316,2.55831802584247,4.60697701715657,3.42509118316243,2.36668443145909,434.878508746585,2.51610738128489,3.77167517066349,5.04415715962343,5.83482109367335,0.000105919522953246,0.0377199553299562
"51","PmetTSAr1.1-004510",17.0401610743208,12.8808337812766,13.0266246692013,12.6530228006083,39.5054247405095,491.478440786344,17.7823768857101,18.7955146004731,3.35120510994978,6.28300828750495,0.000104254202571894,0.0377199553299562
"52","PmetTSAr1.1-015279",20.8168722359117,25.672423910489,18.3749543098084,15.5402897483981,9.94007461212819,4.58662774257026,9.04667822484454,1.96965258912427,-1.65510923139781,3.73366381158516,0.000107706203786597,0.0377199553299562
"53","PmetTSAr1.1-010153",2.92245506551675,1.84436880932829,2.09167347330672,1.6983923222293,12.343169573302,18.6775047248995,2.99671216197976,2.34682010619062,2.08463640882037,2.49329268539987,0.000111307103207227,0.0382455406888076
"54","PmetTSAr1.1-009388",3.05733760700214,3.42100666246377,2.99188737321088,3.19863887353185,4.73336886291819,32.2482486642569,9.61209561389733,4.60982520858871,2.01008192654546,3.00028330910953,0.000115701636601686,0.0390193056324687
"55","PmetTSAr1.1-002724",232.897188298104,181.93805867503,8.47260141086266,245.587529794357,14.0908749996103,44.5895872293171,3.30769172595879,5.07080772944758,-3.31925198351255,6.52415003866173,0.000128530479952066,0.0418745351582752
"56","PmetTSAr1.1-014691",10.6107599301839,18.4436880932829,6.32797417873805,34.4773641412549,3.93233720919357,5.0594759634538,5.51281954326464,6.99855281667559,-1.6977568207088,3.52272639684291,0.000128766897417133,0.0418745351582752
"57","PmetTSAr1.1-000643",76.8380877995098,241.463574601899,13.3708241015176,336.621358265848,8.26519024524945,3.49907683453814,12.9197873398561,46.4754196029535,-3.22997270273767,6.53158467776752,0.00013561490308935,0.0433277719326341
"58","PmetTSAr1.1-018834",7.37357893453458,9.8762974951128,12.1528876487061,32.1279214288376,7.68262176981336,1.79682323935742,3.90137998446421,3.56213766118219,-1.85946489025519,3.30543722243547,0.000142802985254971,0.0448376752496254
"59","PmetTSAr1.1-004245",28.7749421835496,37.3633423309087,28.833321676342,59.8966358972867,11.2872642115741,8.13298939919676,13.2873086427404,24.0758598394019,-1.44471929803233,4.72967635806576,0.000150731112854911,0.0464516433923886
"60","PmetTSAr1.1-009781",2.11315981660442,1.75512515726402,1.53565900571886,1.9531511705637,2.4395054908886,69.5559732919676,1.69625216715835,3.58309141213032,3.38943852512,3.39982047647558,0.00015304478631285,0.0464516433923886
"61","PmetTSAr1.1-000581",142.211159572761,37.7203169391658,185.020433309713,261.467498007201,47.2972780994671,18.5356502586345,5.54109041271728,1.11054880025092,-3.11186888488647,6.45002322333256,0.000177248852827709,0.0495967267069802
"62","PmetTSAr1.1-001158",13.7580192315096,14.3979758663693,27.4300470676679,14.917545896914,11.5421379195774,2114.43538932489,23.1821129511641,10.5397367269096,4.93656478525483,8.12273559061615,0.000180052936734983,0.0495967267069802
"63","PmetTSAr1.1-002572",108.400602507091,161.798741192526,54.6482791000641,202.703123658067,41.1438985776735,22.3657208477911,58.2662619418894,28.0151650176505,-1.81604389887474,6.4048925334196,0.00017802971250533,0.0495967267069802
"64","PmetTSAr1.1-002579",63.3947944981327,63.2142535455262,29.1775211086583,49.225070805946,27.4171288752107,18.8666440132529,18.6305029692892,20.7651671895973,-1.25823052009653,5.1855548396554,0.00017319836578957,0.0495967267069802
"65","PmetTSAr1.1-012335",58.9436706291149,18.3841923252401,74.2941236215019,26.5515333041848,140.071307812664,3776.44960090842,84.8691500968229,13.3894468558554,4.49385515921816,9.03364323081836,0.000182471071844911,0.0495967267069802
"66","PmetTSAr1.1-018468",2.51780744106059,2.70705744594959,4.28925446424922,2.71742771556688,3.34976873375749,165.875155885943,4.1840886789906,2.6820801213607,3.84482896761494,4.55501399918149,0.000180591430260447,0.0495967267069802
"67","PmetTSAr1.1-018565",9.66658213978619,15.8853700674405,4.63345389656552,10.5866454752293,4.04156879833783,2.36424110441766,5.45627780435937,2.64017261946444,-1.48771402282362,2.80167813673744,0.00017177728163922,0.0495967267069802
"68","PmetTSAr1.1-010717",1.93331642795724,0.951932288685571,1.72099716158148,1.21718116426433,4.98824257092147,21.7510181606425,3.10979563979031,1.15245630214718,2.40731073820035,2.20286156741088,0.000187282553645796,0.0501559203594645
"69","PmetTSAr1.1-001799",44.7360429259872,30.8188078461954,72.4936958216936,43.0825519072167,121.501937658138,2144.31939688473,119.896757348643,25.1235473868085,3.65672854033778,8.34526285150495,0.000193490326066259,0.0510674250433716
"70","PmetTSAr1.1-015967",53.6832515111847,89.0056689921009,30.1042118879714,117.783507546602,21.5550335911351,28.9383111180722,19.1393786194367,30.8858288975444,-1.5314104869025,5.61335540440209,0.000206155967460103,0.0536329474773704
"71","PmetTSAr1.1-002571",110.37887978221,163.910840958047,53.0596663355274,196.928589762488,42.3818565879751,24.9663860626505,58.0683658557209,28.7275925498869,-1.76578284967169,6.40717290905896,0.000220629581770544,0.0558039626892136
"72","PmetTSAr1.1-003924",5.71002758954812,3.39125877844235,34.9230039403995,3.36847810575478,32.2961398569879,1335.27609095301,48.4562702418236,3.03829388747892,4.90328413316525,7.51781954787113,0.000218255353010212,0.0558039626892136
"73","PmetTSAr1.1-003377",56.7405891181868,28.9149432688242,142.074934908403,55.565735475602,20.9360545859843,32.531957596787,18.2347107969523,6.72615405434989,-1.85424075119552,5.50081575135792,0.000233805740107993,0.0575383288257657
"74","PmetTSAr1.1-017751",13.9378626201568,23.0546101166037,20.0694745919809,8.01075045318155,10.1949483201315,4.53934292048191,4.66469345968547,4.42124145005554,-1.45099202166973,3.48231107067456,0.000232479009482838,0.0575383288257657
"75","PmetTSAr1.1-008584",2.11315981660442,2.52857014182105,23.1407926034186,2.77404079297453,26.5068656323418,558.244609575098,26.9704094578178,3.56213766118219,4.33008771430904,6.3344589621666,0.000267946769105833,0.0650610481624843
"76","PmetTSAr1.1-000070",6612.07706615524,3982.73595644032,3000.17463646588,11736.3438512237,2494.01205387159,401.684563640561,1670.46913421755,934.013448512917,-2.20336532921251,11.9121414449056,0.000286385187330197,0.0660172233730407
"77","PmetTSAr1.1-001800",7.05885300440201,4.96789663157782,17.2099716158148,6.93510198243632,23.1206863688696,278.744026210842,24.9066359877751,3.81358267255975,3.19081519861088,5.51805561643201,0.000283403936112263,0.0660172233730407
"78","PmetTSAr1.1-008485",3.14725930132574,1.57663785313548,3.49494808198085,1.89653809315605,8.11954812639043,100.054683538955,3.05325390088503,1.02673379645839,3.46979478837683,3.93241302442849,0.000282289595980533,0.0660172233730407
"79","PmetTSAr1.1-016038",2.24804235808981,2.11209976552111,2.32996538798723,1.44363347389491,1.34718959944595,156.370906646184,1.5831686893478,1.55057757016166,4.3028637428897,4.39805605924953,0.000278259890842148,0.0660172233730407
"80","PmetTSAr1.1-015560",6.42940114413686,5.50335854396346,11.1467662311662,6.53881044058282,4.07797932805259,2.03324734979919,3.76002563720101,2.87066387989388,-1.21377953746813,2.42332061368813,0.00029004790486105,0.0660257799428072
"81","PmetTSAr1.1-003883",234.515778795929,1.7253772732426,1.05907517635783,2.00976424797134,4.00515826862308,2.36424110441766,1.41354347263196,1.96965258912427,-4.61531688153966,4.95916139172313,0.000297745724265704,0.0669413257358362
"82","PmetTSAr1.1-016155",3.50694607862011,1.54688996911405,6.32797417873805,3.651543492793,5.38875839778378,227.298139778714,5.99342432395951,1.36199381162848,3.99496529335972,4.99315873669538,0.000315495283929972,0.0700668855566917
"83","PmetTSAr1.1-015443",1.48370795633928,1.33865478096408,45.910908895112,5.26501619891084,11.2508536818594,2815.52744642891,94.028911799478,4.35838019721114,5.75868181389543,8.54052875814473,0.000327858681349566,0.0719353547717705
"84","PmetTSAr1.1-008405",5.26041911793016,4.28369529908507,3.04484113202877,4.72719196353823,3.93233720919357,121.616562411245,3.10979563979031,12.4884355650858,3.02569054122395,4.30681735570291,0.000345195158263573,0.0740043439368966
"85","PmetTSAr1.1-008580",9.03713027952104,8.18066810589163,5.87786722878597,8.66180084336944,7.10005329437728,234.01258451526,5.73898649888576,21.5404559746782,3.07836423945476,5.22882322748781,0.000345415915360838,0.0740043439368966
"86","PmetTSAr1.1-008658",2.06819896944263,1.84436880932829,3.15074864966455,2.26452309630574,1.78411595602301,41.1377952168673,3.76002563720101,6.47470904297233,2.50522529328555,2.96590215298156,0.000352618004907032,0.0746689126437438
"87","PmetTSAr1.1-004115",60.6072219741013,12.6725985931267,27.4565239470768,16.5310186030319,15.8749909556333,8.0857045771084,3.70348389829574,3.10115514032331,-1.93159928494903,4.21227714600692,0.000373741390374788,0.0782322351737387
"88","PmetTSAr1.1-007510",1.61859049782466,0.892436520642723,9.66406098426522,1.3021007803758,6.44466375951168,168.854099677509,18.5174194914787,1.19436380404344,3.85141685278615,4.70252494525723,0.000392560496842408,0.0807270483453611
"89","PmetTSAr1.1-016934",2.96741591267855,2.20134341758538,5.61309843469651,4.18936772816561,7.28210594295105,87.807914618072,6.86982127699133,2.76589512515323,2.80293090494497,3.90181088400491,0.000394525687921429,0.0807270483453611
"90","PmetTSAr1.1-009760",3.64182862010549,2.97478840214241,2.43587290562301,3.42509118316243,3.85951614976406,17.3062448843373,4.80604780694866,9.32441917191807,1.49781054159974,2.58796971696696,0.000407871324535478,0.082530496567951
"91","PmetTSAr1.1-007923",10.1611514585659,7.22873581720606,19.3810757273483,10.2752735494873,14.6370329453316,171.218340781927,30.560809878303,16.050573226268,2.30354587796568,5.12689813303622,0.000420170331130225,0.0840848560462914
"92","PmetTSAr1.1-016352",23.379640524134,15.3201602710334,46.4934002421088,15.879968212844,100.638704131584,615.317389835741,84.9256918357282,7.79479535270455,2.99976131018557,6.82917600701292,0.000447492703911476,0.088579235118825
"93","PmetTSAr1.1-009543",1.66355134498646,0.951932288685571,2.70064169971247,1.16056808685669,2.25745284231483,4.39748845421685,3.30769172595879,6.30707903538728,1.32883258607217,1.54204275177856,0.000459553674273766,0.0895187636100395
"94","PmetTSAr1.1-009698",1.61859049782466,2.14184764954254,3.57437872020768,1.38702039648726,5.68004263550182,16.6442573751003,6.4174873657491,1.82297633248735,1.7984151370132,2.3034554366113,0.000462070384896146,0.0895187636100395
"95","PmetTSAr1.1-009389",3.19222014848753,3.65898973463516,3.20370240848244,5.40654889242995,5.24311627892476,25.0609557068272,7.80275996892842,7.52239659037885,1.55532284903974,2.93900298140736,0.000492054994135633,0.0933418072729585
"96","PmetTSAr1.1-016545",11.9595853450378,10.4712551755413,27.0858476353516,12.0585854878281,44.9670041977228,230.797216613252,56.965801947068,6.45375529202419,2.46067861157605,5.64667719607869,0.000490735430486537,0.0933418072729585
"97","PmetTSAr1.1-005641",12.2293504280086,14.5764631704978,20.3077665066614,18.0878782317421,16.9308963173612,403.623241346183,28.4122237999024,21.5823634765744,2.85063027299612,6.06506928338611,0.00052411417869328,0.0983983846204466
"98","PmetTSAr1.1-004116",44.0616302185603,10.7687340157555,20.996165371294,13.502218961723,13.2534328161709,6.95086884698793,3.6752130288431,3.45736890644153,-1.70934773654607,3.86974466698985,0.000535116876018703,0.0994389125426184
"99","PmetTSAr1.1-005640",12.2293504280086,14.2789843302836,20.6519659389777,17.9746520769268,16.1298646636366,422.206176426906,28.2143277137339,20.5137221782198,2.90188703697717,6.10867459489772,0.000550989340093596,0.101354210832773
"100","PmetTSAr1.1-007277",33.0012618167584,13.6245308818122,25.9473418207669,26.5232267654809,13.9452328807513,12.577762675502,9.49901213608677,6.01372652211345,-1.23905532597516,4.14506217648978,0.000563940691131771,0.102699239262007
"101","PmetTSAr1.1-006472",3.23718099564933,3.24251935833523,12.1264107692972,4.58565927001912,9.10263242868882,52.1551587634536,19.2241912277947,8.71676039442229,1.93908131086188,3.81504043333537,0.000598785442333771,0.10690668323863
"102","PmetTSAr1.1-019687",10.5208382358603,14.7846983586478,16.2568039570927,50.2724127379874,13.5811275836037,2.64795003694778,5.28665258764353,4.6726864614331,-1.80999434270493,3.890381696969,0.000598337878945585,0.10690668323863
"103","PmetTSAr1.1-016306",23.2447579826487,18.0867134850259,41.3039318779554,18.4841697735956,91.3904295840357,464.384237729717,73.0801975350723,9.30346542096994,2.65740499974842,6.52987807918325,0.000636831638661937,0.112595543414296
"104","PmetTSAr1.1-001568",12.7688805939501,7.49646677339887,28.7538910381151,13.7852843487612,19.6252755162531,694.141188257026,24.9914485961331,8.1719628697709,3.57143936675659,6.66085476779938,0.000658169918597981,0.115249349880652
"105","PmetTSAr1.1-012460",30.7532194586686,30.2833459338097,11.8086882163898,2.83065387038217,9.06622189897406,3.26265272409637,4.21235954844324,1.84393008343548,-2.04134963194825,3.56076036913315,0.000668591428186362,0.11595922379716
"106","PmetTSAr1.1-008941",4.63096725766501,3.15327570627095,8.26078637559109,5.23670966020702,9.72161143383966,21.9401574489959,13.0328708176667,8.15100911882277,1.30706945282856,3.21886189795333,0.000682850069733701,0.116218529158135
"107","PmetTSAr1.1-016167",2.83253337119316,3.39125877844235,6.67217361105434,2.57589502204778,1.27436854001643,1.5131143068273,2.20512781730586,1.86488383438361,-1.16848721550472,1.51764902541136,0.000679966384120597,0.116218529158135
"108","PmetTSAr1.1-008131",7.64334401750536,5.0571402836421,3.60085559961663,4.86872465705734,2.36668443145909,2.08053217188754,2.65746172854809,3.08020138937518,-1.03984234215309,1.99114565414677,0.000689842809418808,0.116321550021536
"109","PmetTSAr1.1-030151",1.75347303931005,3.30201512637807,2.22405787035145,3.53831733797771,3.38617926347224,20.8053217188754,5.00394389311714,5.34320649177328,1.66561612908193,2.51036434085991,0.000724369965965366,0.12102294908436
"110","PmetTSAr1.1-010789",2.60772913538418,1.24941112889981,1.29736709103834,1.41532693519109,4.40567409548539,26.6213548357429,2.68573259800072,1.00578004551026,2.39980345899015,2.36560017677758,0.000739920551547055,0.122497210583849
"111","PmetTSAr1.1-004848",7.86814825331434,7.13949216514178,24.9941741620448,8.6051877659618,12.0154748058692,559.284875661042,35.8191915964939,3.35260015170088,3.64984902105895,6.36378860174797,0.000759198647166721,0.124556455527506
"112","PmetTSAr1.1-009651",2.96741591267855,1.81462092530687,4.52754637892973,2.12299040278663,4.62413727377392,70.9272331325298,3.19460824814823,2.32586635524249,2.82268183838819,3.52904453157335,0.000773269965095573,0.125732315485317
"113","PmetTSAr1.1-016305",24.054053231561,18.4139402092615,44.1899117335305,18.6540090058185,92.1550507080456,473.841202147388,71.1577784122929,9.45014167760686,2.61777765155347,6.55433050098002,0.000825250480372076,0.132996783168636
"114","PmetTSAr1.1-000550",41.7686270133087,25.6426760264676,180.254595016103,40.2518980368345,194.905565563085,2540.09335776425,177.088726251332,32.1430539544322,3.35399389653747,8.65819570321806,0.000880351391345725,0.1336782584839
"115","PmetTSAr1.1-001234",47.0290461312389,21.0912497711897,121.740691522333,52.9898404535543,70.5636065871957,3015.63681350682,99.117668300953,26.5274487003332,3.72510842912355,8.75423059509196,0.000874006279838493,0.1336782584839
"116","PmetTSAr1.1-006802",21.850971720633,17.1347811963403,28.5420760028436,21.9375674954618,33.169992570142,507.555280296384,29.1755372751237,22.3576522616552,2.72637433747234,6.41274737672107,0.000864051238590111,0.1336782584839
"117","PmetTSAr1.1-009036",3.05733760700214,3.83747703876371,1.82690467921726,4.16106118946179,2.65796866917713,106.674558631325,1.78106477551627,4.86127021996628,3.16793001474242,4.00733204502654,0.000869862741078842,0.1336782584839
"118","PmetTSAr1.1-012700",4.63096725766501,3.51025031452804,8.18135573736425,4.72719196353823,6.62671640808546,138.544528718875,7.43523866604411,3.28973889885649,2.88665958124288,4.46576242807576,0.000849831073303351,0.1336782584839
"119","PmetTSAr1.1-021255",7.64334401750536,6.5445344847133,7.81067942563901,5.80284043428345,4.40567409548539,4.30291881004014,1.78106477551627,1.94869883817614,-1.17221267210236,2.34576018479546,0.000888203244003731,0.1336782584839
"120","PmetTSAr1.1-022849",7.95806994763793,8.44839906208444,11.8616419752077,11.0112435557866,6.95441117551826,246.826771301204,10.969097347624,13.1799093463741,2.82174134272529,5.30859768725694,0.000878100577485328,0.1336782584839
