"","ID","F.1","F.2","W.2","W.3","F.3","F.4","W.1","W.4","logFC","logCPM","PValue","FDR"
"24","PmetTSAr1.1-016545",11.9595853450378,10.4712551755413,6.45375529202419,27.0858476353516,44.9670041977228,230.797216613252,56.965801947068,12.0585854878281,2.62230639523809,5.64668877759591,0.000119177269446748,0.0839222420786042
"25","PmetTSAr1.1-016934",2.96741591267855,2.20134341758538,2.76589512515323,5.61309843469651,7.28210594295105,87.807914618072,6.86982127699133,4.18936772816561,2.96692318624727,3.90186099293663,0.000112452822243101,0.0839222420786042
"26","PmetTSAr1.1-021028",8.72240434938847,8.24016387393447,8.88439040200733,8.15487885795531,25.7786550380467,285.222046836947,9.52728300553941,8.09567006929301,3.27185668112969,5.50157690356264,0.000121694985925828,0.0839222420786042
"27","PmetTSAr1.1-035607",1.66355134498646,1.6063857371569,1.67630007585044,1.80042779980831,9.83084302298392,13.3343198289156,2.96844129252712,1.47194001259873,2.02508698933172,2.1095050439871,8.85761001514563e-05,0.0839222420786042
"28","PmetTSAr1.1-017894",62.001008236117,31.0270430343453,59.0476701718318,84.2229533998566,17.9139806196596,22.9331387128513,28.6383907555235,7.16155429206689,-1.62450139047209,5.29233298698564,0.000134732482807858,0.0876290444433535
"29","PmetTSAr1.1-010717",1.93331642795724,0.951932288685571,1.15245630214718,1.72099716158148,4.98824257092147,21.7510181606425,3.10979563979031,1.21718116426433,2.42849528484594,2.20298618326307,0.00014425394178649,0.0905865011680608
"30","PmetTSAr1.1-001754",10.1611514585659,8.1509202218702,2.34682010619062,17.0511103393611,14.4185697670431,503.725209707227,17.3865847133731,15.879968212844,3.86966860123335,6.20180705737839,0.000160875549614065,0.0915532698131791
"31","PmetTSAr1.1-005606",3.82167200875268,4.04571222691368,6.95664531477933,4.34220822306711,3.45900032290175,292.456624616465,8.59434431360232,4.92533773446498,4.0110363714442,5.3590138812509,0.000157686052190006,0.0915532698131791
"32","PmetTSAr1.1-015131",1.43874710917748,0.922184404664147,1.86488383438361,1.32384397044729,1.3836001291607,107.66753989518,1.38527260317932,1.24548770296816,4.32574995646065,3.86957583433507,0.000154910533752882,0.0915532698131791
"33","PmetTSAr1.1-018468",2.51780744106059,2.70705744594959,2.6820801213607,4.28925446424922,3.34976873375749,165.875155885943,4.1840886789906,2.71742771556688,3.84949936540199,4.55505387957827,0.000175945493779923,0.0970952541583692
"34","PmetTSAr1.1-016352",23.379640524134,15.3201602710334,7.79479535270455,46.4934002421088,100.638704131584,615.317389835741,84.9256918357282,15.879968212844,3.13455361973747,6.8291824211098,0.000181687911228166,0.0973152515110624
"35","PmetTSAr1.1-001753",11.1053292489637,8.68638213425584,3.62499891402658,19.1692606920768,15.1103698316234,493.464403314054,18.6587738387419,16.983923222293,3.67527674612578,6.19615733953131,0.000192498365648126,0.100159649623372
"36","PmetTSAr1.1-016306",23.2447579826487,18.0867134850259,9.30346542096994,41.3039318779554,91.3904295840357,464.384237729717,73.0801975350723,18.4841697735956,2.81550948060319,6.52988534952045,0.000198537884837381,0.100432595021487
"37","PmetTSAr1.1-003924",5.71002758954812,3.39125877844235,3.03829388747892,34.9230039403995,32.2961398569879,1335.27609095301,48.4562702418236,3.36847810575478,4.91385261487909,7.51782497572663,0.000210699144499922,0.103589416048545
"38","PmetTSAr1.1-004353",4.49608471617962,5.47361065994203,12.4674818141376,2.46234978503196,2.54873708003287,1030.0052795506,3.19460824814823,7.27478044688218,5.38710448430234,7.0601155500188,0.000216154950845352,0.103589416048545
"39","PmetTSAr1.1-009815",1.57362965066287,1.45764631704978,4.63077895953684,3.07131801143771,3.16771608518371,72.014784040562,8.53780257469704,2.57589502204778,3.00104410679972,3.59902151401152,0.000266680374100662,0.124526058788389
"40","PmetTSAr1.1-001568",12.7688805939501,7.49646677339887,8.1719628697709,28.7538910381151,19.6252755162531,694.141188257026,24.9914485961331,13.7852843487612,3.71740838665135,6.66086392071986,0.000319623917433353,0.125830605824127
"41","PmetTSAr1.1-003883",234.515778795929,1.7253772732426,1.96965258912427,1.05907517635783,4.00515826862308,2.36424110441766,1.41354347263196,2.00976424797134,-4.60891277290749,4.95918924053464,0.000306714159957114,0.125830605824127
"42","PmetTSAr1.1-004510",17.0401610743208,12.8808337812766,18.7955146004731,13.0266246692013,39.5054247405095,491.478440786344,17.7823768857101,12.6530228006083,3.18424145233247,6.28301928265041,0.000326558928007087,0.125830605824127
"43","PmetTSAr1.1-004848",7.86814825331434,7.13949216514178,3.35260015170088,24.9941741620448,12.0154748058692,559.284875661042,35.8191915964939,8.6051877659618,3.82734644214067,6.36379960832756,0.000331660484298395,0.125830605824127
"44","PmetTSAr1.1-008584",2.11315981660442,2.52857014182105,3.56213766118219,23.1407926034186,26.5068656323418,558.244609575098,26.9704094578178,2.77404079297453,4.29175137237145,6.33447050787069,0.000317647950554611,0.125830605824127
"45","PmetTSAr1.1-010789",2.60772913538418,1.24941112889981,1.00578004551026,1.29736709103834,4.40567409548539,26.6213548357429,2.68573259800072,1.41532693519109,2.51293908773805,2.36572736901482,0.000298749219063747,0.125830605824127
"46","PmetTSAr1.1-015443",1.48370795633928,1.33865478096408,4.35838019721114,45.910908895112,11.2508536818594,2815.52744642891,94.028911799478,5.26501619891084,5.78363243698672,8.54053153001277,0.00030493944387775,0.125830605824127
"47","PmetTSAr1.1-016038",2.24804235808981,2.11209976552111,1.55057757016166,2.32996538798723,1.34718959944595,156.370906646184,1.5831686893478,1.44363347389491,4.28343853355254,4.39810334398717,0.000300718076067169,0.125830605824127
"48","PmetTSAr1.1-016305",24.054053231561,18.4139402092615,9.45014167760686,44.1899117335305,92.1550507080456,473.841202147388,71.1577784122929,18.6540090058185,2.77028055821705,6.55433767738308,0.000281077534574595,0.125830605824127
"49","PmetTSAr1.1-007510",1.61859049782466,0.892436520642723,1.19436380404344,9.66406098426522,6.44466375951168,168.854099677509,18.5174194914787,1.3021007803758,3.8644162412977,4.70255715409197,0.000372209484267605,0.138332794244844
"50","PmetTSAr1.1-004361",14.0727451616422,9.16234827859862,6.72615405434989,21.3403648036103,10.0857167309872,1150.25058212128,2.31821129511641,32.0146952740224,4.54108830090425,7.28268833054192,0.000382785375958295,0.13941808963153
"51","PmetTSAr1.1-001234",47.0290461312389,21.0912497711897,26.5274487003332,121.740691522333,70.5636065871957,3015.63681350682,99.117668300953,52.9898404535543,3.90341492004073,8.75423279182895,0.000399846537144405,0.14277657427327
"52","PmetTSAr1.1-012700",4.63096725766501,3.51025031452804,3.28973889885649,8.18135573736425,6.62671640808546,138.544528718875,7.43523866604411,4.72719196353823,3.00233777443664,4.46579948353624,0.000417349022699213,0.146160443314911
"53","PmetTSAr1.1-008309",2.92245506551675,3.18302359029238,7.37572033374194,9.61110722544733,12.051885335584,80.5260520164656,17.4996681911837,5.12348350539173,2.31490457635434,4.1122498007218,0.000452212612423592,0.155381960091435
"54","PmetTSAr1.1-027737",1.48370795633928,1.01142805672842,0.921965041717742,1.72099716158148,1.89334754516727,32.2482486642569,1.63971042825307,1.3021007803758,2.84667676456875,2.3954350579198,0.000493028519443186,0.164089242419836
"55","PmetTSAr1.1-030656",7.86814825331434,6.48503871667045,8.36054662830407,4.65993077597446,2.07540019374105,2.55338039277107,2.00723173113738,4.98195081187262,-1.23002851277958,2.30530966041732,0.000495574561149358,0.164089242419836
"56","PmetTSAr1.1-010153",2.92245506551675,1.84436880932829,2.34682010619062,2.09167347330672,12.343169573302,18.6775047248995,2.99671216197976,1.6983923222293,1.95300986074688,2.4933706437867,0.000505125300049271,0.164264943557094
"57","PmetTSAr1.1-006649",1.84339473363365,1.7253772732426,1.92774508722801,1.77395092039937,5.64363210578707,6.09974204939757,2.43129477292697,2.43436232852867,1.1800304449275,1.59747714112179,0.000609328270165686,0.193817271298247
"58","PmetTSAr1.1-027758",3.28214184281112,4.1944516470208,0.984826294562134,3.01836425261982,13.836001291607,12.7669019638554,2.742274336906,7.16155429206689,1.67007974570212,2.5924811469007,0.000617286350848297,0.193817271298247
"59","PmetTSAr1.1-002633",3.82167200875268,3.00453628616383,2.07442134386492,13.185485945655,12.6344538110201,99.0144174530117,9.951346047329,7.67107198873568,2.54703494300058,4.24145732411797,0.000690938082417905,0.213265651168008
"60","PmetTSAr1.1-000550",41.7686270133087,25.6426760264676,32.1430539544322,180.254595016103,194.905565563085,2540.09335776425,177.088726251332,40.2518980368345,3.39920356670497,8.65819778618462,0.000708293044647698,0.214978743934654
"61","PmetTSAr1.1-007042",8.54256096074128,5.62235008004915,4.08598143488545,1.77395092039937,3.24053714461322,145.637252032128,10.4602216974765,5.63300120206052,3.04243479003689,4.52989381600637,0.000726683498208358,0.216944806325777
"62","PmetTSAr1.1-017638",6.33947944981327,5.0571402836421,4.12788893678171,16.7333877864537,14.7098540047611,76.6014117831322,35.4799411630622,6.87848890502868,2.04942117962319,4.37590931254893,0.000750311913686281,0.220385971937756
"63","PmetTSAr1.1-005640",12.2293504280086,14.2789843302836,20.5137221782198,20.6519659389777,16.1298646636366,422.206176426906,28.2143277137339,17.9746520769268,2.8391618668317,6.10868599764844,0.000817030493722892,0.236173687637898
"64","PmetTSAr1.1-008571",3.73175031442909,1.99310822943541,1.84393008343548,5.34832964060705,5.17029521949525,14.2327314485943,6.02169519341215,8.26550930151594,1.38202840940178,2.55212284381025,0.000836009561823367,0.237883908286958
"65","PmetTSAr1.1-000910",1.43874710917748,1.51714208509263,1.65534632490231,57.6931202320929,18.6057806842399,2576.8336645269,91.1170122458561,2.88726694778981,5.43125765374922,8.42596382627689,0.000883554260169325,0.237901641374821
"66","PmetTSAr1.1-001889",10.1611514585659,11.8694057245482,3.72976766876723,13.0266246692013,44.2023830737129,35.9837496092368,9.18803257210774,23.18305519843,1.53694204988629,4.24448657060371,0.000889327536687385,0.237901641374821
"67","PmetTSAr1.1-005641",12.2293504280086,14.5764631704978,21.5823634765744,20.3077665066614,16.9308963173612,403.623241346183,28.4122237999024,18.0878782317421,2.76453392689066,6.06508080001155,0.000907134593058045,0.237901641374821
"68","PmetTSAr1.1-006802",21.850971720633,17.1347811963403,22.3576522616552,28.5420760028436,33.169992570142,507.555280296384,29.1755372751237,21.9375674954618,2.71862111274757,6.41275659527796,0.000914453621230986,0.237901641374821
"69","PmetTSAr1.1-009651",2.96741591267855,1.81462092530687,2.32586635524249,4.52754637892973,4.62413727377392,70.9272331325298,3.19460824814823,2.12299040278663,2.79419879738229,3.5291128759863,0.000913973523589144,0.237901641374821
"70","PmetTSAr1.1-022689",7.1937355458874,7.76419772959169,4.29551894436675,9.66406098426522,11.7241905681512,65.063915193574,17.0473342799414,7.47292621780893,1.80725765647347,4.02609981942654,0.000857580122274951,0.237901641374821
"71","PmetTSAr1.1-000797",41.2290968473671,43.7888852795363,36.7528791630209,34.5523276286743,46.8967622726048,810.840129171081,52.499004573551,54.4334739274492,2.62530464861766,7.13041183075005,0.000934997634220866,0.238129053267793
"72","PmetTSAr1.1-004534",19.2432425852488,38.5830055757871,225.39949894904,6.5927429728275,9.43032719612162,2.17510181606425,9.951346047329,21.9941805728695,-2.73322155019952,5.38520337905468,0.000941479975579656,0.238129053267793
"73","PmetTSAr1.1-019044",3.01237675984035,3.06403205420668,2.59826511756818,3.83914751429714,4.44208462520014,39.1518326891565,4.55160998187491,3.99122195723886,2.05480170198881,3.01505514495385,0.000974492679727766,0.243102550555101
"74","PmetTSAr1.1-008913",9.62162129262439,7.46671888937745,9.74349419088068,5.08356084651759,1.96616860459678,1.89139288353413,2.51610738128489,6.31235813095224,-1.3214284479807,2.49726449672489,0.000997192555731765,0.245403697735556
"75","PmetTSAr1.1-009781",2.11315981660442,1.75512515726402,3.58309141213032,1.53565900571886,2.4395054908886,69.5559732919676,1.69625216715835,1.9531511705637,3.06876468172012,3.39989969529931,0.00101588550439677,0.246670545607595
"76","PmetTSAr1.1-009388",3.05733760700214,3.42100666246377,4.60982520858871,2.99188737321088,4.73336886291819,32.2482486642569,9.61209561389733,3.19863887353185,1.81689014861593,3.0003362103397,0.00103717211054677,0.248525543489042
"77","PmetTSAr1.1-012261",12.7239197467883,6.36604718058476,5.9089577673728,14.2445611220128,20.5719492888367,148.379771713252,14.1637055957722,8.32212237892358,2.28583473557797,4.84938564466089,0.00105333572264809,0.249120738248628
"78","PmetTSAr1.1-010321",2.51780744106059,1.7253772732426,1.9906063400724,1.98576595567094,4.1508003874821,6.00517240522086,3.50558781212726,2.74573425427071,0.993636704893792,1.64252298231337,0.00116105160265965,0.271075778667115
"79","PmetTSAr1.1-015243",20.2323812228083,11.2447001600983,3.37355390264901,63.6239412196968,83.5257551656486,816.703447110037,30.6173516172083,25.6174175269587,3.27960253481185,7.04269315029281,0.00118908204635559,0.274105989192173
"80","PmetTSAr1.1-009698",1.61859049782466,2.14184764954254,1.82297633248735,3.57437872020768,5.68004263550182,16.6442573751003,6.4174873657491,1.38702039648726,1.70965808095079,2.30352414036209,0.00123016294962003,0.28003121844413
"81","PmetTSAr1.1-000793",47.9732239216366,47.0909004059143,36.5014341516433,37.3323999666136,46.86035174289,820.580802521282,54.3366110879725,57.6887258783887,2.53568738757271,7.16522568223767,0.0013050764683928,0.288224884367711
"82","PmetTSAr1.1-000795",43.2972958168098,45.9009850450574,37.1929079329316,36.1938941520289,45.4767516137293,811.076553281523,52.4707337040984,51.1782219765097,2.5619556239006,7.13272018900242,0.00131363820781506,0.288224884367711
"83","PmetTSAr1.1-000796",41.6337444718233,46.3472033053787,34.9299028305335,37.7825069165657,42.7095513554079,808.00303984578,53.1209637015091,52.3104835246625,2.57272529563951,7.12505443474287,0.00128260975382954,0.288224884367711
"84","PmetTSAr1.1-009036",3.05733760700214,3.83747703876371,4.86127021996628,1.82690467921726,2.65796866917713,106.674558631325,1.78106477551627,4.16106118946179,3.08245612911255,4.00738532524694,0.00133942159947045,0.289040272644605
"85","PmetTSAr1.1-026521",1.66355134498646,2.02285611345684,2.72398762325697,2.56825730266774,1.85693701545252,50.1691962357428,2.40302390347433,2.3494427124172,2.65509455003127,3.03652423725979,0.00134909797236788,0.289040272644605
"86","PmetTSAr1.1-005114",16.0060615895995,18.6519232814329,20.9747046990786,22.2670555829234,21.8099072991384,341.207276189557,21.3727773061952,25.3909652173281,2.39450250999947,5.92956276347637,0.00143903096479174,0.291803143114162
"87","PmetTSAr1.1-007565",3.86663285591448,2.70705744594959,3.49927640833779,5.08356084651759,5.24311627892476,47.7103854871484,4.35371389570644,5.43485543113377,2.04618465482092,3.28373704384059,0.00138689738841711,0.291803143114162
"88","PmetTSAr1.1-010581",2.96741591267855,1.54688996911405,2.80780262704949,1.77395092039937,2.65796866917713,29.5057289831324,3.22287911760087,3.14202579612421,2.07869123728373,2.5739312691656,0.00143602910543455,0.291803143114162
"89","PmetTSAr1.1-015242",23.9641315372374,12.2263803328053,3.20592389506397,59.0169642025402,78.1734072975796,800.295613845379,26.0374707658807,23.1547486597262,3.23643922103732,7.00264892143035,0.00144211097030776,0.291803143114162
"90","PmetTSAr1.1-020938",5.26041911793016,5.56285431200631,5.84609651452841,6.61921985223645,8.15595865610518,63.3616615983933,8.90532387758135,6.36897120835989,1.89517615355204,3.7830593397099,0.00141834139351077,0.291803143114162
"91","PmetTSAr1.1-022849",7.95806994763793,8.44839906208444,13.1799093463741,11.8616419752077,6.95441117551826,246.826771301204,10.969097347624,11.0112435557866,2.73286225578826,5.30861783859967,0.00147550035922738,0.295278429031756
"92","PmetTSAr1.1-000794",41.7236661661469,45.663001972886,40.1892943185143,37.5706918812941,45.2946989651556,802.707139771884,50.5483145813189,51.914191982809,2.52467406285335,7.12347623328,0.00149563503242493,0.296054451907504
"93","PmetTSAr1.1-004856",5.35034081225375,9.31108769870574,4.12788893678171,81.1251585090099,5.42516892749854,5.29590007389556,5.54109041271728,4.61396580872294,-2.25849375348275,3.92500384165763,0.00155100097440816,0.303712674676849
"94","PmetTSAr1.1-012460",30.7532194586686,30.2833459338097,1.84393008343548,11.8086882163898,9.06622189897406,3.26265272409637,4.21235954844324,2.83065387038217,-1.94518448420155,3.56077586587717,0.00157536345161735,0.305201529972379
"95","PmetTSAr1.1-010869",2.29300320525161,2.4690743737782,0.984826294562134,2.11815035271566,5.02465310063623,4.06649469959838,2.79881607581128,3.99122195723886,1.02208486739301,1.59329067605291,0.00172106779612896,0.329919638266363
"96","PmetTSAr1.1-008389",2.74261167686957,2.37983072171393,3.87644392540414,6.72512736987223,4.04156879833783,73.764322457831,5.93688258505423,3.17033233482803,2.46303421636775,3.68030078999303,0.00182371355878145,0.342388119783186
"97","PmetTSAr1.1-012402",28.8199030307114,12.0478930286768,3.58309141213032,81.7606036148246,191.919902126475,384.520173222488,186.559467517966,16.2196466772898,2.62600564832364,6.82269534418169,0.00181454880119138,0.342388119783186
"98","PmetTSAr1.1-004781",6.42940114413686,5.89008103624197,56.3027287976267,1.45622836749202,3.85951614976406,3.73550094497991,2.0920443394953,4.3025938829809,-2.3249339639669,3.40882546583896,0.00192755620815985,0.34418546494118
"99","PmetTSAr1.1-004984",3.32710268997292,3.4507545464852,1.32008630973222,7.73124878741217,8.73852713154126,49.3180694381524,7.0677173631598,3.53831733797771,2.11427292674121,3.40116225904825,0.00185267814069836,0.34418546494118
"100","PmetTSAr1.1-010497",1.88835558079544,1.75512515726402,2.30491260429436,2.35644226739618,2.80361078803616,23.689695866265,2.742274336906,2.29282963500956,1.91673076104226,2.31772149792581,0.00191387693522709,0.34418546494118
"101","PmetTSAr1.1-012405",30.7532194586686,11.8099099565054,3.4364151554934,81.4958348207352,194.432228676793,390.856339382328,184.948027959166,16.5876316804395,2.62543546997728,6.83677855549465,0.00188114365958984,0.34418546494118
"102","PmetTSAr1.1-030644",3.41702438429651,3.39125877844235,4.81936271807002,2.11815035271566,21.5550335911351,6.99815366907628,8.00065605509689,2.74573425427071,1.51259972559113,2.73970946714832,0.00192778636121028,0.34418546494118
"103","PmetTSAr1.1-006058",14.567314480422,26.7433477352603,101.143755826626,8.52555516968055,10.559053617279,5.67417865060239,9.49901213608677,16.3894859095128,-1.84105573545054,4.59956442258769,0.00197194458992578,0.348651290554741
"104","PmetTSAr1.1-009830",2.3379640524134,2.17159553356396,2.78684887610136,9.45224594899365,10.6318746767085,24.6826771301204,19.1111077499841,2.85896040908599,1.76991793917263,3.21615526718898,0.00206788091000587,0.362097877424201
"105","PmetTSAr1.1-007923",10.1611514585659,7.22873581720606,16.050573226268,19.3810757273483,14.6370329453316,171.218340781927,30.560809878303,10.2752735494873,2.10023456780918,5.1269146724366,0.00211974583699874,0.367644680357943
"106","PmetTSAr1.1-002889",6.20459690832788,4.55142625527789,2.28395885334622,23.7762377092333,24.0309496117385,129.654982166265,16.9342508021309,10.1054343172644,2.2940936369617,4.76522246869329,0.00222690238879456,0.379010461704091
"107","PmetTSAr1.1-026289",3.50694607862011,4.90840086353498,2.34682010619062,4.395161981885,3.64105297147553,41.9889220144577,11.3366186505083,2.71742771556688,1.97479679009633,3.22716283377159,0.00222553816687575,0.379010461704091
"108","PmetTSAr1.1-000347",26.481938978298,2.55831802584247,5.92991151832093,188.303566356423,133.735875642296,4583.6487987787,132.703461210688,7.67107198873568,4.44326548694867,9.31082227270231,0.00225768466444618,0.38069162429842
"109","PmetTSAr1.1-002708",35.1593824805246,26.8028435033031,26.5064949493851,34.6317582669011,40.2700458645193,248.245315963854,52.6686297902668,43.4222303716625,1.6431943348187,5.98818413733937,0.00238966106758205,0.399248786254466
"110","PmetTSAr1.1-000106",101.791357974307,16.3315883277618,4.1907501896261,1122.30196438639,2522.88560393539,22570.0858488569,3030.69374706183,19.9561097861943,4.49900957877956,11.8429428118636,0.00253931131492247,0.404078675762853
"111","PmetTSAr1.1-001166",603.869138230085,2393.18752163955,34.6575040682078,69.9254385190259,229.204284554384,48.5142274626504,48.032207200034,84.4100984147964,-2.91871778858487,8.77819584679665,0.00255170214226172,0.404078675762853
"112","PmetTSAr1.1-002286",2.92245506551675,1.69562938922117,1.15245630214718,14.6946680719649,14.127285529325,72.6767715497989,11.9585777784664,6.11421236002549,2.35498749685473,3.97017148427145,0.00250613413561034,0.404078675762853
"113","PmetTSAr1.1-004985",4.04647624456166,3.27226724235665,1.63439257395418,9.24043091372208,8.44724289382322,55.3705266654616,8.3681773579812,4.01952849594268,2.06417288652503,3.56108856918839,0.00254515285935928,0.404078675762853
"114","PmetTSAr1.1-015975",4.58600641050321,6.09831622439194,4.27456519341862,9.69053786367416,10.3041799092757,41.894352370281,16.1709373269096,4.72719196353823,1.56521315712539,3.6139444844181,0.00248115158729579,0.404078675762853
"115","PmetTSAr1.1-017625",4.67592810482681,4.10520799495653,3.31069264980462,9.71701474308311,12.2703485138725,27.4724816333332,12.9480582093088,5.06687042798409,1.40203169775105,3.31888032385664,0.00251410222501242,0.404078675762853
"116","PmetTSAr1.1-000790",401.905012779296,196.722757033678,13.9342443805068,44.4811574070289,47.1152254508933,8.74769208634535,15.0401025488041,52.9049208374428,-2.40740495133745,6.60925795560519,0.00265683559991813,0.409113142568183
"117","PmetTSAr1.1-002707",31.6973972490663,22.8166270444323,26.0455124285262,32.9637148641375,34.1894874021552,222.995220968674,49.5588341504765,38.2421337888631,1.60310467921603,5.84120090715562,0.00269581994993037,0.409113142568183
"118","PmetTSAr1.1-010029",1.43874710917748,1.90386457737114,1.7182075777467,3.1242717702556,4.33285303605588,11.915775166265,2.65746172854809,2.49097540593631,1.37273634809502,1.89793927540474,0.00263161294789331,0.409113142568183
"119","PmetTSAr1.1-017754",5.71002758954812,3.59949396659232,3.14306264221958,24.8088360061822,18.9698859813875,144.880694878714,14.5029560292039,11.2943089428249,2.34617793361284,4.82584777032916,0.00268607696216595,0.409113142568183
"120","PmetTSAr1.1-032293",3.23718099564933,1.75512515726402,4.37933394815927,1.21793645281151,5.06106363035098,9.22054030722888,5.65417389052784,4.24598080557326,1.18572229510505,2.1346357206175,0.00268526181799903,0.409113142568183
"121","PmetTSAr1.1-000645",157.273043371963,106.884147288977,61.1430452666448,112.473783729202,140.763107877244,1077.19553199478,155.602865467326,235.821773941539,1.87824293124205,7.99944727414352,0.00293261405449978,0.43775274218439
"122","PmetTSAr1.1-008115",9.75650383410978,6.45529083264903,3.01734013653079,12.0999338898882,19.4068123379646,49.128930149799,13.7679134234353,7.86921775966244,1.52471156839387,3.92673916349347,0.00293180546093626,0.43775274218439
