"","ID","F.1","F.3","F.4","W.2","F.2","W.1","W.3","W.4","logFC","logCPM","PValue","FDR"
"75","PmetTSAr1.1-015604",37.0926989084819,42.4910881771194,11.6320662337349,12.2998518065526,10.7984818997769,11.0539099559819,8.57850892849844,10.8697108622675,-1.3248578169024,4.18116183567438,0.00143329300109251,0.348022651238611
"76","PmetTSAr1.1-019077",7.86814825331434,7.46415859152483,6.71444473654616,2.36777385713875,2.82604898203529,2.51610738128489,3.38904056434506,2.20791001889809,-1.15023380154928,2.15462407977918,0.00151699368556021,0.36349963168075
"77","PmetTSAr1.1-004781",6.42940114413686,3.85951614976406,3.73550094497991,56.3027287976267,5.89008103624197,2.0920443394953,1.45622836749202,4.3025938829809,-2.35687559793931,3.40875426410747,0.00155338214244304,0.367384963584809
"78","PmetTSAr1.1-008489",10.2960340000513,8.66570607211175,64.8747759052206,23.1958022995805,8.56739059817014,4.1840886789906,2.75359545853036,13.5305255004268,-1.88128914558582,4.09016607656529,0.00159051565554588,0.371344623117257
"79","PmetTSAr1.1-006326",80.4349555724534,34.4807716398732,29.8840075598392,3.52023015928592,11.4826832322697,9.75344996116053,11.0143818341215,10.2752735494873,-1.80120222085191,4.57689950757351,0.00161720836871949,0.372797235477856
"80","PmetTSAr1.1-009512",1.93331642795724,4.00515826862308,18.3465109702811,1.40390131352474,0.951932288685571,2.00723173113738,2.43587290562301,0.962422315929938,-2.00685000266025,2.00407448402981,0.00170787957597713,0.381036137274749
"81","PmetTSAr1.1-013432",13.3084107598917,31.6043397924076,8.18027422128511,2.24205135144996,3.03428417018526,4.57988085132755,5.26889900238021,4.07614157335033,-1.70413181237129,3.18095487357693,0.00171571924971333,0.381036137274749
"82","PmetTSAr1.1-019196",13.2184890655681,7.53697965095434,3.54636165662649,3.72976766876723,9.43007923479144,7.26561344932828,52.0270680385785,27.4573425427071,1.77997782865665,3.96410165447255,0.0016947506768359,0.381036137274749
"83","PmetTSAr1.1-007468",30.1687284455653,26.2155813946238,29.5057289831324,4.37933394815927,7.22873581720606,8.99013648593927,10.6437055223962,6.31235813095224,-1.44201267252916,3.94964143618437,0.00173948891541148,0.381660634199499
"84","PmetTSAr1.1-007895",4.45112386901783,8.84775872068553,16.0768395100401,3.4364151554934,3.65898973463516,2.71400346745336,3.57437872020768,3.17033233482803,-1.31747506109743,2.52823470362329,0.00180176381926445,0.382735709163733
"85","PmetTSAr1.1-015583",14.2076277031276,12.8529169893086,17.1643904180722,11.5036092705236,16.8967981241689,26.2919085909545,50.0942558417255,25.8155632978854,1.0968567870734,4.4545927513329,0.00182845569695485,0.382735709163733
"86","PmetTSAr1.1-022849",7.95806994763793,6.95441117551826,246.826771301204,13.1799093463741,8.44839906208444,10.969097347624,11.8616419752077,11.0112435557866,-2.69984909729731,5.30864828846183,0.00176982636268497,0.382735709163733
"87","PmetTSAr1.1-035607",1.66355134498646,9.83084302298392,13.3343198289156,1.67630007585044,1.6063857371569,2.96844129252712,1.80042779980831,1.47194001259873,-1.75076144046291,2.10963816998669,0.00180899774097041,0.382735709163733
"88","PmetTSAr1.1-006802",21.850971720633,33.169992570142,507.555280296384,22.3576522616552,17.1347811963403,29.1755372751237,28.5420760028436,21.9375674954618,-2.59499435139837,6.41277052438842,0.00192644684797664,0.389805817205585
"89","PmetTSAr1.1-019652",5.62010589522453,5.68004263550182,22.1292967373493,1.21531755499157,2.02285611345684,2.00723173113738,3.28313304670928,2.51928194464013,-1.8111748907357,2.47639101667491,0.00189395745435319,0.389805817205585
"90","PmetTSAr1.1-026521",1.66355134498646,1.85693701545252,50.1691962357428,2.72398762325697,2.02285611345684,2.40302390347433,2.56825730266774,2.3494427124172,-2.59046225450428,3.03666074183584,0.00192297792524916,0.389805817205585
"91","PmetTSAr1.1-012363",13.7130583843478,21.5550335911351,24.9191012405622,7.58525784322324,7.22873581720606,5.51281954326464,6.67217361105434,10.643258552637,-1.17071332835999,3.61606741783207,0.00203511226057363,0.407268454695675
"92","PmetTSAr1.1-001568",12.7688805939501,19.6252755162531,694.141188257026,8.1719628697709,7.49646677339887,24.9914485961331,28.7538910381151,13.7852843487612,-3.29129930868472,6.66087775051363,0.00225440992392567,0.440742487679954
"93","PmetTSAr1.1-004337",4.31624132753244,5.24311627892476,8.46398315381523,11.566470523368,3.30201512637807,1.21564738646349,2.1975809909425,5.23670966020702,-1.31035169204085,2.393339067965,0.00223709772148947,0.440742487679954
"94","PmetTSAr1.1-013651",102.106083904439,27.1258446374927,86.1056610228912,16.8468157622969,24.6015000857177,20.8921725255004,21.7110411153356,17.8614259221115,-1.44777838501505,5.30999043866141,0.00232339129192662,0.440742487679954
"95","PmetTSAr1.1-019886",4.27128048037064,3.93233720919357,4.63391256465862,2.2001438495537,2.02285611345684,2.00723173113738,1.74747404099042,2.20791001889809,-0.899853965198946,1.54516538002544,0.00229635954905654,0.440742487679954
"96","PmetTSAr1.1-025833",8.40767841925589,13.3990749350299,20.1906190317268,1.27817880783596,3.53999819854947,3.90137998446421,4.1039163083866,1.92484463185988,-1.67991299061299,2.82943131615361,0.00230276881258483,0.440742487679954
"97","PmetTSAr1.1-010717",1.93331642795724,4.98824257092147,21.7510181606425,1.15245630214718,0.951932288685571,3.10979563979031,1.72099716158148,1.21718116426433,-2.08509339937637,2.20317461995666,0.00244705201166552,0.459415094684956
"98","PmetTSAr1.1-007703",10.9704467074783,13.544717053889,6.05245722730921,10.120661707947,10.3522636394556,19.0545660110788,38.3385213841535,24.9380605980669,1.18672454848522,4.06615029277299,0.00257250933838731,0.468479675613714
"99","PmetTSAr1.1-012700",4.63096725766501,6.62671640808546,138.544528718875,3.28973889885649,3.51025031452804,7.43523866604411,8.18135573736425,4.72719196353823,-2.68067666075001,4.46585548015862,0.00256419354222767,0.468479675613714
"100","PmetTSAr1.1-012862",143.91967176491,159.769404388346,152.067987836144,22.6929122768253,27.1895659955816,54.1952567407093,48.7439349918692,23.4095075080606,-1.63944345172062,6.30410838908911,0.00255930007214362,0.468479675613714
"101","PmetTSAr1.1-001799",44.7360429259872,121.501937658138,2144.31939688473,25.1235473868085,30.8188078461954,119.896757348643,72.4936958216936,43.0825519072167,-3.1326569923542,8.34526978864972,0.00260991562146234,0.47058587507377
"102","PmetTSAr1.1-008658",2.06819896944263,1.78411595602301,41.1377952168673,6.47470904297233,1.84436880932829,3.76002563720101,3.15074864966455,2.26452309630574,-2.22024572103009,2.96608449133558,0.00264089191833301,0.471502771811396
"103","PmetTSAr1.1-007757",2.92245506551675,2.7672002583214,2.2223866381526,5.25939148798076,3.24251935833523,6.61538345191757,12.205841407524,8.32212237892358,1.19578007026299,2.46692685255683,0.00269927339598709,0.477247260333212
"104","PmetTSAr1.1-007042",8.54256096074128,3.24053714461322,145.637252032128,4.08598143488545,5.62235008004915,10.4602216974765,1.77395092039937,5.63300120206052,-2.78034558023399,4.5299489626153,0.00281363739537267,0.485158064624793
"105","PmetTSAr1.1-009014",18.1641822533657,23.7032548443057,77.4052537586342,9.72254043993255,9.81680172706995,15.2662695044252,11.6233500605272,9.42607738837263,-1.48200410880888,4.45322949109272,0.00282393909451584,0.485158064624793
"106","PmetTSAr1.1-016228",4.09143709172346,3.24053714461322,3.97192505542167,3.62499891402658,4.25394741506365,7.68967649111786,14.1386536043771,5.77453389557963,1.09496268719328,2.56628801511275,0.00278330039472305,0.485158064624793
"107","PmetTSAr1.1-001234",47.0290461312389,70.5636065871957,3015.63681350682,26.5274487003332,21.0912497711897,99.117668300953,121.740691522333,52.9898404535543,-3.42122648732644,8.75423611095343,0.0028674434285339,0.487642816793121
"108","PmetTSAr1.1-008004",28.9547855721968,6.99082170523301,91.827124495582,2.84971012894575,3.53999819854947,8.3681773579812,11.5439194223004,5.29332273761466,-2.18241503894393,4.31548668770328,0.00298691192299794,0.487642816793121
"109","PmetTSAr1.1-010035",4.09143709172346,3.8231056200493,13.8544528718875,2.11632884576118,1.24941112889981,2.20512781730586,3.62733247902557,1.21718116426433,-1.51636006971447,2.01494481813712,0.00297506880586845,0.487642816793121
"110","PmetTSAr1.1-012360",13.3983324542153,20.2806650511187,25.8647976823292,7.92051785839333,7.22873581720606,6.21959127958062,7.12228056100642,10.7847912461561,-1.10299148375086,3.63063921759918,0.00292221270383333,0.487642816793121
"111","PmetTSAr1.1-014899",70.2738041138875,17.5134647927973,2.69523485903613,13.2846781011147,54.9145939035489,182.601545794597,121.0522926577,81.8058968540448,2.08562705111937,6.08952837831755,0.00302584362734735,0.487642816793121
"112","PmetTSAr1.1-014901",64.4738548300158,17.4406437333678,2.36424110441766,13.5989843653367,50.6011507204424,169.512133238025,108.793497491358,74.9557144877199,2.04504335201878,5.97263033671709,0.0029442050430421,0.487642816793121
"113","PmetTSAr1.1-023457",2.47284659389879,3.27694767432797,5.62689382851404,0.942918792665873,1.66588150519975,1.21564738646349,1.13850581458467,1.21718116426433,-1.21846165731215,1.15219047725102,0.0030092828442315,0.487642816793121
"114","PmetTSAr1.1-010581",2.96741591267855,2.65796866917713,29.5057289831324,2.80780262704949,1.54688996911405,3.22287911760087,1.77395092039937,3.14202579612421,-1.96526064992889,2.5740783949692,0.00316215130430505,0.495095982986104
"115","PmetTSAr1.1-012261",12.7239197467883,20.5719492888367,148.379771713252,5.9089577673728,6.36604718058476,14.1637055957722,14.2445611220128,8.32212237892358,-2.12088485623219,4.8494215864203,0.003208024050978,0.495095982986104
"116","PmetTSAr1.1-015612",36.5981295897021,22.3924757745745,6.24159651566263,7.85765660554894,34.0315793205092,38.7310911501157,59.3346867554475,63.6897120835989,1.42233226218027,5.07393136405184,0.0032016119315477,0.495095982986104
"117","PmetTSAr1.1-021418",5.08057572928297,3.85951614976406,20.2851886759035,0.942918792665873,1.69562938922117,2.00723173113738,2.62121106148563,2.32113617371338,-1.79658800170538,2.27946195549582,0.00313321172000751,0.495095982986104
"118","PmetTSAr1.1-022263",8.45263926641769,13.5811275836037,20.6634672526104,0.921965041717742,3.71848550267801,3.95792172336949,3.52142496138979,1.83992501574841,-1.73871560870705,2.82675560042454,0.00313392926803926,0.495095982986104
"119","PmetTSAr1.1-014847",5067.62700530038,1247.24269537894,9599.29173215659,11.6083780252643,533.796030880434,232.103838206168,754.564586275546,472.464437505488,-2.9983868735432,11.1291644623996,0.00330244579402354,0.502547304681743
"120","PmetTSAr1.1-015678",2.47284659389879,1.63847383716399,2.31695628232931,1.59248507205792,4.55142625527789,2.31821129511641,3.28313304670928,5.01025735057644,0.929739694062813,1.56761365000371,0.00331149725780073,0.502547304681743
"121","PmetTSAr1.1-013666",11.1053292489637,7.68262176981336,7.42371706787146,7.92051785839333,5.89008103624197,3.84483824555893,3.86562439370609,0.934115777226117,-1.23062851519945,2.61547605187072,0.00338495344271043,0.50944948053884
