"","ID","F.1","F.2","W.1","W.3","F.3","F.4","W.2","W.4","logFC","logCPM","PValue","FDR"
"62","PmetTSAr1.1-006802",21.850971720633,17.1347811963403,29.1755372751237,28.5420760028436,33.169992570142,507.555280296384,22.3576522616552,21.9375674954618,2.59639932282429,6.41281893646803,0.00199782026579511,0.559184279725319
"63","PmetTSAr1.1-012967",22.3005801922509,45.871237161036,14.107163856867,7.8636331844569,12.197527454443,669.174802194375,30.1524476143598,32.4959064319873,3.04477653076437,6.70392028155423,0.00193537008684841,0.559184279725319
"64","PmetTSAr1.1-015600",12.7688805939501,13.9815054900693,107.853366961819,140.036215193914,15.62011724763,18.9139288353413,17.8945033097034,21.4846628762007,-1.89364831995747,5.44811536884528,0.00202523212517712,0.559184279725319
"65","PmetTSAr1.1-026685",1.79843388647185,2.49882225779962,1.63971042825307,1.69452028217253,2.29386337202958,15.8877002216867,2.22109760050183,3.59493041538536,1.6432388471879,1.99064811079555,0.00202658626444847,0.559184279725319
"66","PmetTSAr1.1-027737",1.48370795633928,1.01142805672842,1.63971042825307,1.72099716158148,1.89334754516727,32.2482486642569,0.921965041717742,1.3021007803758,2.62792417409734,2.39639698134055,0.0018943076436385,0.559184279725319
"67","PmetTSAr1.1-001166",603.869138230085,2393.18752163955,48.032207200034,69.9254385190259,229.204284554384,48.5142274626504,34.6575040682078,84.4100984147964,-2.97278404888498,8.77819588689454,0.00211547432109917,0.56381877975489
"68","PmetTSAr1.1-001568",12.7688805939501,7.49646677339887,24.9914485961331,28.7538910381151,19.6252755162531,694.141188257026,8.1719628697709,13.7852843487612,3.31281945810026,6.66092581608803,0.00212068487545074,0.56381877975489
"69","PmetTSAr1.1-001753",11.1053292489637,8.68638213425584,18.6587738387419,19.1692606920768,15.1103698316234,493.464403314054,3.62499891402658,16.983923222293,3.19847406272408,6.19624116505984,0.00213626356614614,0.56381877975489
"70","PmetTSAr1.1-005640",12.2293504280086,14.2789843302836,28.2143277137339,20.6519659389777,16.1298646636366,422.206176426906,20.5137221782198,17.9746520769268,2.66063618889897,6.10876311204997,0.00233388823214771,0.57840568102221
"71","PmetTSAr1.1-005641",12.2293504280086,14.5764631704978,28.4122237999024,20.3077665066614,16.9308963173612,403.623241346183,21.5823634765744,18.0878782317421,2.60660880403779,6.06515868506534,0.00235033882794155,0.57840568102221
"72","PmetTSAr1.1-008436",20.3672637642937,9.25159193066289,2.71400346745336,4.68640765538341,5.13388468978049,2.08053217188754,2.36777385713875,2.88726694778981,-1.56562434351636,2.63725280352191,0.00223971676199694,0.57840568102221
"73","PmetTSAr1.1-008658",2.06819896944263,1.84436880932829,3.76002563720101,3.15074864966455,1.78411595602301,41.1377952168673,6.47470904297233,2.26452309630574,2.24969538848354,2.96646642798097,0.00229803987531725,0.57840568102221
"74","PmetTSAr1.1-016934",2.96741591267855,2.20134341758538,6.86982127699133,5.61309843469651,7.28210594295105,87.807914618072,2.76589512515323,4.18936772816561,2.52817019038249,3.90220006401293,0.00225858591906881,0.57840568102221
"75","PmetTSAr1.1-000790",401.905012779296,196.722757033678,15.0401025488041,44.4811574070289,47.1152254508933,8.74769208634535,13.9342443805068,52.9049208374428,-2.42289203325659,6.60928394294064,0.00262771182667145,0.610384595263126
"76","PmetTSAr1.1-000797",41.2290968473671,43.7888852795363,52.499004573551,34.5523276286743,46.8967622726048,810.840129171081,36.7528791630209,54.4334739274492,2.46306778626702,7.13044858037208,0.00264446573679547,0.610384595263126
"77","PmetTSAr1.1-001234",47.0290461312389,21.0912497711897,99.117668300953,121.740691522333,70.5636065871957,3015.63681350682,26.5274487003332,52.9898404535543,3.45336285290785,8.75424764584708,0.00263388290637648,0.610384595263126
"78","PmetTSAr1.1-008577",3.28214184281112,8.00218080176308,1.15910564755821,1.87985843803515,1.27436854001643,31.4916915108433,19.424127128917,9.62422315929938,2.10812862952703,3.25725949915065,0.00268138859047005,0.610384595263126
"79","PmetTSAr1.1-010581",2.96741591267855,1.54688996911405,3.22287911760087,1.77395092039937,2.65796866917713,29.5057289831324,2.80780262704949,3.14202579612421,1.9985480932517,2.57459059677084,0.00267003583126341,0.610384595263126
"80","PmetTSAr1.1-012700",4.63096725766501,3.51025031452804,7.43523866604411,8.18135573736425,6.62671640808546,138.544528718875,3.28973889885649,4.72719196353823,2.68685724077448,4.46605016162497,0.00254139873736289,0.610384595263126
"81","PmetTSAr1.1-001799",44.7360429259872,30.8188078461954,119.896757348643,72.4936958216936,121.501937658138,2144.31939688473,25.1235473868085,43.0825519072167,3.12265941962245,8.34528429588317,0.0027954184311232,0.628485988261537
"82","PmetTSAr1.1-000794",41.7236661661469,45.663001972886,50.5483145813189,37.5706918812941,45.2946989651556,802.707139771884,40.1892943185143,51.914191982809,2.42106910963026,7.12351279432153,0.00292709023515514,0.642616659569224
"83","PmetTSAr1.1-035607",1.66355134498646,1.6063857371569,2.96844129252712,1.80042779980831,9.83084302298392,13.3343198289156,1.67630007585044,1.47194001259873,1.70154667358178,2.11010191766152,0.00292884425590278,0.642616659569224
"84","PmetTSAr1.1-007565",3.86663285591448,2.70705744594959,4.35371389570644,5.08356084651759,5.24311627892476,47.7103854871484,3.49927640833779,5.43485543113377,1.94672356980984,3.28414520587262,0.00301227746384396,0.65305458207217
"85","PmetTSAr1.1-015893",18.3440256420129,20.3475526706541,139.007865098627,218.540162641439,20.82682299684,30.2150013144577,26.00360492663,29.8633983325319,-1.89004384159205,5.97683468657299,0.00324403417947656,0.695024781675855
"86","PmetTSAr1.1-017172",3.37206353713472,2.40957860573535,7.49178040494939,12.7883327545208,4.4784951549149,1.65496877309236,1.63439257395418,1.83992501574841,-1.44338042987318,2.18044832008802,0.00330140046474581,0.699090742598673
"87","PmetTSAr1.1-000795",43.2972958168098,45.9009850450574,52.4707337040984,36.1938941520289,45.4767516137293,811.076553281523,37.1929079329316,51.1782219765097,2.40920770718026,7.13275687452188,0.00336761576321212,0.704915524871907
"88","PmetTSAr1.1-009037",3.95655455023807,6.27680352852048,2.51610738128489,1.69452028217253,2.87643184746567,26.905063768273,11.398840515783,4.98195081187262,1.67435118065258,2.92763103089552,0.00347450128425345,0.719024350994768
"89","PmetTSAr1.1-000784",492.950728281934,215.285436663046,76.5009727388417,85.5467973703039,102.313588498462,6.66715991445781,17.3497057850521,66.7468182636116,-2.17210443741245,7.05475481762785,0.00408256208918724,0.720150960789432
"90","PmetTSAr1.1-000793",47.9732239216366,47.0909004059143,54.3366110879725,37.3323999666136,46.86035174289,820.580802521282,36.5014341516433,57.6887258783887,2.36429975199323,7.16526125456721,0.00373465061020592,0.720150960789432
"91","PmetTSAr1.1-000796",41.6337444718233,46.3472033053787,53.1209637015091,37.7825069165657,42.7095513554079,808.00303984578,34.9299028305335,52.3104835246625,2.39025257623121,7.12509128763521,0.00383120079204888,0.720150960789432
"92","PmetTSAr1.1-003669",26.257134742489,36.4114100422231,26.9986803272704,25.0206510414538,21.6278546505646,93.7658022012045,102.254304626877,55.25436354986,1.25056826238557,5.60026924461572,0.00379953012296233,0.720150960789432
"93","PmetTSAr1.1-003881",12.6789588996265,6.81226544090612,29.5996003169132,26.1856337354474,12.7800959298791,2.60066521485943,2.45158886093127,7.69937852743951,-1.56018443888107,3.66364154102713,0.00368414251170121,0.720150960789432
"94","PmetTSAr1.1-004120",34.4849697730977,23.2925931887751,21.9664655647007,37.3588768460225,66.1215219619956,149.987455664256,36.3757116459546,39.1479430273854,1.31580070545865,5.67584823168908,0.00373281776350074,0.720150960789432
"95","PmetTSAr1.1-008437",14.5223536332602,5.44386277592061,2.99671216197976,4.13039318779555,4.18721091719686,1.79682323935742,2.26300510239809,2.66081463815924,-1.30528190254766,2.25984925794031,0.00390290786639964,0.720150960789432
"96","PmetTSAr1.1-010497",1.88835558079544,1.75512515726402,2.742274336906,2.35644226739618,2.80361078803616,23.689695866265,2.30491260429436,2.29282963500956,1.82224468305368,2.3184364367767,0.00402007577034166,0.720150960789432
"97","PmetTSAr1.1-014425",3.32710268997292,4.9381487475564,1.3004599948214,1.45622836749202,2.62155813946238,7.75471082248993,5.07080772944758,15.6252093645096,1.49742328729433,2.4122140258984,0.00375038539100496,0.720150960789432
"98","PmetTSAr1.1-016167",2.83253337119316,3.39125877844235,2.20512781730586,6.67217361105434,1.27436854001643,1.5131143068273,1.86488383438361,2.57589502204778,-1.05728266552419,1.51738755043801,0.00387522240502769,0.720150960789432
"99","PmetTSAr1.1-018096",4.36120217469423,14.4574716344121,4.52333911242227,4.28925446424922,4.95183204120672,1.65496877309236,0.754335034132698,2.26452309630574,-1.52542208154754,2.23912827627626,0.00353196333705508,0.720150960789432
"100","PmetTSAr1.1-019562",7.64334401750536,4.43243471919219,7.09598823261244,14.9329599866454,4.22362144691161,4.39748845421685,3.39450765359714,4.44412657650001,-1.05357727257738,2.6748673387457,0.00407235567040005,0.720150960789432
"101","PmetTSAr1.1-020295",1.57362965066287,2.14184764954254,2.96844129252712,2.70064169971247,2.47591602060336,14.185446626506,5.04985397849945,2.74573425427071,1.3701700101746,2.09321588446541,0.00411266267212679,0.720150960789432
"102","PmetTSAr1.1-025004",4.27128048037064,4.04571222691368,3.25114998705351,3.01836425261982,2.14822125317056,1.84410806144578,1.61343882300605,2.6042015607516,-0.824232113042424,1.54008196820685,0.00365202326786973,0.720150960789432
"103","PmetTSAr1.1-025837",2.83253337119316,1.4873942010712,4.55160998187491,1.98576595567094,1.3836001291607,1.74953841726907,1.06864129835466,1.18887462556051,-1.02357155140594,1.06264862725112,0.00398988594800312,0.720150960789432
"104","PmetTSAr1.1-027640",2.78757252403137,1.16016747683554,1.13083477810557,2.38291914680512,26.6889182809156,5.91060276104415,1.13150255119905,0.962422315929938,2.21603898701178,2.40651101439335,0.00401683981045271,0.720150960789432
"105","PmetTSAr1.1-006883",12.0495070393614,9.81680172706995,6.07823693231743,3.86562439370609,20.535538759122,13.381604651004,10.9378579949241,24.2020905917676,1.12103175007588,3.66256245341597,0.00424870151377948,0.736155435514225
"106","PmetTSAr1.1-015485",5.21545827076836,3.4507545464852,12.8915164704035,22.0552405476519,7.31851647266581,1.93867770562248,1.94869883817614,3.62323695408918,-1.55766355407536,2.88400913135487,0.00428490891024699,0.736155435514225
"107","PmetTSAr1.1-006893",3.32710268997292,3.27226724235665,3.08152477033767,4.71288453479235,2.58514760974762,1.93867770562248,1.63439257395418,2.00976424797134,-0.825134471615696,1.52742631337024,0.00440529747406021,0.749765161683276
"108","PmetTSAr1.1-010650",1.43874710917748,1.33865478096408,1.10256390865293,1.40327460867413,2.14822125317056,3.87735541124497,2.17919009860557,1.64177924482166,0.882104613794602,0.956382553302025,0.00465183152738714,0.784393555048586
"109","PmetTSAr1.1-009246",5.66506674238632,0.892436520642723,1.01775130029501,1.77395092039937,8.70211660182651,45.4879988489958,0.963872543614003,1.13226154815287,2.59128746899788,3.03352846233293,0.00489552776516143,0.817912441572063
"110","PmetTSAr1.1-009815",1.57362965066287,1.45764631704978,8.53780257469704,3.07131801143771,3.16771608518371,72.014784040562,4.63077895953684,2.57589502204778,2.48849850473268,3.59942075304966,0.00496399518157608,0.821811965924382
"111","PmetTSAr1.1-006649",1.84339473363365,1.7253772732426,2.43129477292697,1.77395092039937,5.64363210578707,6.09974204939757,1.92774508722801,2.43436232852867,1.03602764306329,1.59789619737351,0.00505909763054676,0.822600240623992
"112","PmetTSAr1.1-010888",2.02323812228083,3.53999819854947,2.71400346745336,1.32384397044729,3.05848449603944,9.92981263855418,4.63077895953684,3.59493041538536,1.13513111070761,1.96224974462408,0.00502681712871792,0.822600240623992
"113","PmetTSAr1.1-003924",5.71002758954812,3.39125877844235,48.4562702418236,34.9230039403995,32.2961398569879,1335.27609095301,3.03829388747892,3.36847810575478,3.89263385911639,7.51786167914028,0.00525627270223576,0.847097187437305
"114","PmetTSAr1.1-009760",3.64182862010549,2.97478840214241,4.80604780694866,2.43587290562301,3.85951614976406,17.3062448843373,9.32441917191807,3.42509118316243,1.2876429817953,2.58822085712288,0.00534743991850797,0.854230073297795
"115","PmetTSAr1.1-010789",2.60772913538418,1.24941112889981,2.68573259800072,1.29736709103834,4.40567409548539,26.6213548357429,1.00578004551026,1.41532693519109,2.08890593386121,2.36658924558273,0.00545876970968089,0.856979786060334
"116","PmetTSAr1.1-018558",2.29300320525161,2.94504051812099,3.25114998705351,4.97765332888181,2.29386337202958,2.36424110441766,1.32008630973222,1.16056808685669,-0.940177085576526,1.39984185483176,0.00545138289306372,0.856979786060334
"117","PmetTSAr1.1-017160",8.67744350222667,6.27680352852048,9.75344996116053,17.3423560128595,6.69953746751497,5.57960900642568,3.83453642350788,5.06687042798409,-0.993148199725062,2.99431859823069,0.00562829453660828,0.876041639369004
"118","PmetTSAr1.1-004693",18.8835558079544,28.4687250085029,19.9309629641106,28.356737846981,34.8448769370208,84.1196984951804,45.9306220783021,30.0332375647548,1.02604650694357,5.18464072797325,0.0058035727030451,0.876614968801445
"119","PmetTSAr1.1-008389",2.74261167686957,2.37983072171393,5.93688258505423,6.72512736987223,4.04156879833783,73.764322457831,3.87644392540414,3.17033233482803,2.25082127976012,3.68067161574078,0.00582019010628615,0.876614968801445
"120","PmetTSAr1.1-014213",2.3829248995752,3.77798127072086,5.7672573683384,6.32797417873805,4.55131621434441,46.6701194012046,6.78901530719428,4.52904619261147,1.77132429125398,3.33819885908232,0.00569917802560858,0.876614968801445
"121","PmetTSAr1.1-015242",23.9641315372374,12.2263803328053,26.0374707658807,59.0169642025402,78.1734072975796,800.295613845379,3.20592389506397,23.1547486597262,2.89938975766243,7.00269415833289,0.00582452425594283,0.876614968801445
"122","PmetTSAr1.1-015243",20.2323812228083,11.2447001600983,30.6173516172083,63.6239412196968,83.5257551656486,816.703447110037,3.37355390264901,25.6174175269587,2.88547081100522,7.04273651363792,0.00614094969318563,0.909210039533362
