"","ID","F.1","F.3","F.4","W.1","F.2","W.2","W.3","W.4","logFC","logCPM","PValue","FDR"
"39","PmetTSAr1.1-001799",44.5216034373052,120.890293078687,2156.99569986815,118.731571365598,30.6914036084098,24.9781777486508,72.1295051450929,42.5739576694299,-3.84065852771781,8.35059006213277,7.09573054804988e-05,0.0302048023063705
"40","PmetTSAr1.1-009025",3.31115442649305,8.36849196918691,107.495430587268,6.38311678173931,1.00724683656943,0.291655119667315,5.42683639879077,1.06295032288984,-4.00835907758989,4.05763590507293,7.52125618838241e-05,0.0302048023063705
"41","PmetTSAr1.1-016352",23.2675716456269,100.132085726548,618.954884173504,84.100363212039,15.2568270833311,7.74969317973151,46.2598287197893,15.6925034510842,-3.2818705628101,6.83192062772025,7.56110201971367e-05,0.0302048023063705
"42","PmetTSAr1.1-024147",6.3090915423719,13.8750321393878,58.0760711270152,0.643910903421071,2.69586653317113,0.145827559833657,0.158063196081285,0.0839171307544611,-4.67549527795136,3.35519819827032,7.53061763770619e-05,0.0302048023063705
"43","PmetTSAr1.1-006326",80.0493955269739,34.3071943498702,30.0606690845812,9.65866355131606,11.4352140857589,3.49986143600778,10.9590482616357,10.1539728212898,-2.09540694530266,4.57181197389975,8.8080905788343e-05,0.0335868508481095
"44","PmetTSAr1.1-022809",4.02707970789696,2.17363427771089,0.761029597078004,1.73575982661332,7.31735201860735,7.81219070537451,5.00533454257401,6.90917709878396,1.63679084637498,2.18558402765533,8.70733958286992e-05,0.0335868508481095
"45","PmetTSAr1.1-006674",43.1792435346729,52.0223137132139,89.2782846072134,23.1248002706872,14.9309531067939,9.58295393192606,22.4186299775289,19.5806638427076,-1.64171911248554,5.09968651249884,9.36974927769615e-05,0.0337277164070755
"46","PmetTSAr1.1-007317",72.2189627616187,46.4070918291274,11.9862161539786,8.28685336576682,9.30222078478829,5.99976246172762,6.29618397723784,9.37074626758149,-2.1646676140159,4.40983897585869,9.72131221872951e-05,0.0337277164070755
"47","PmetTSAr1.1-008197",58.5268917547691,30.6120160777617,23.6394818592355,5.62722137337544,9.27259587783037,4.99980205143969,6.48059103933267,8.3357683216098,-2.02457287494138,4.20594869679951,9.85014962419062e-05,0.0337277164070755
"48","PmetTSAr1.1-016155",3.49013574684403,5.36163121835352,228.641829572123,5.93517876196813,1.54049516181207,1.35411305559825,6.29618397723784,3.60843662244183,-4.24775108377225,5.0001883984883,9.68239949803159e-05,0.0337277164070755
"49","PmetTSAr1.1-022399",9.08330200781202,6.04994873962863,2.66360358977301,7.50296183116726,15.7012006877,23.8532222870768,13.1719330067737,21.3708959654694,1.54827779533539,3.64500187679191,9.72761857643557e-05,0.0337277164070755
"50","PmetTSAr1.1-002023",51.904582901783,64.5569380480133,125.569883517871,27.044257943685,16.3233237338164,9.31213132080642,30.2954459155795,19.5247190888713,-1.83398726249285,5.42916811588805,0.000104120471283797,0.0349386653439908
"51","PmetTSAr1.1-000525",12.3497111042173,16.8094384142975,1524.67523339596,14.3060205064421,14.7828285720043,14.6869185261041,13.619778729004,12.0560944517242,-4.82924235973903,7.66449015872837,0.000112508805989389,0.0349569027201845
"52","PmetTSAr1.1-001800",7.0250168237758,23.0042961057736,280.391842173427,24.6645872136506,4.94735946197339,3.79151655567509,17.1235129088058,6.85323234494766,-3.35579533410695,5.52245767347345,0.000110878615278909,0.0349569027201845
"53","PmetTSAr1.1-016306",23.1333356553636,90.9303672842388,467.129479556442,72.3699863192812,18.0119434304181,9.24963379516342,41.096430981134,18.2659621275544,-2.91526497711304,6.53177308262693,0.000109294527912509,0.0349569027201845
"54","PmetTSAr1.1-021028",8.68059403702233,25.6488844769885,286.908158098408,9.43469454143047,8.20609922734509,8.83298362421011,8.11391073217261,8.00009979859196,-3.31734337743072,5.50664679292624,0.000106772793381511,0.0349569027201845
"55","PmetTSAr1.1-013432",13.2446177059722,31.4452425508842,8.22863251840592,4.53537245018319,3.0217405097083,2.22907841460019,5.24242933669594,4.02802227621413,-1.9838251734269,3.17513298513692,0.000121767623737533,0.0371457671103333
"56","PmetTSAr1.1-008781",8.63584870693458,12.8244422384942,24.7334619050351,7.41897345246016,1.06649665048528,0.416650170953307,6.19080851318365,2.06995589194337,-2.45841101577918,2.98875885790941,0.000125569537255506,0.0376215302870158
"57","PmetTSAr1.1-016545",11.9022578033399,44.7406388828824,232.161591458609,56.4121943649329,10.4279672491894,6.41641263268093,26.949774931859,11.9162325671335,-2.63112239410051,5.64747133062862,0.000129043703001587,0.0379841271747479
"58","PmetTSAr1.1-009865",2.86370112561561,5.25294950446798,136.985327474041,2.96758938098407,2.19224311488641,0.729137799168287,4.47845722230306,2.15387302269783,-3.95218933744218,4.29871193040222,0.000136914017068786,0.0396059203168981
"59","PmetTSAr1.1-001158",13.6920710068496,11.4840344339059,2126.93503078357,22.956823513273,14.3384549676355,10.4787517994757,27.2922451900351,14.741442635867,-5.02365822272822,8.13036047119749,0.000145628465540791,0.04046048551943
"60","PmetTSAr1.1-001903",68.1918830537218,114.188254055745,150.636295871627,54.6764345383196,14.2495802467617,1.14578797012159,36.2228157686277,14.1819950975039,-2.55865801775691,5.82543965370009,0.000146766206879218,0.04046048551943
"61","PmetTSAr1.1-006004",11.7680218130767,23.7650681029724,39.0027668502477,11.6463885140507,5.12510890372094,4.16650170953307,10.6692657354867,6.37770193733904,-1.70916960126449,3.81684061634183,0.000152545971023177,0.04046048551943
"62","PmetTSAr1.1-007727",16.5557721324653,48.9429984864568,48.2778150646359,27.688168847106,12.2647114805807,6.12475751301361,18.6514571375916,5.62244776054889,-1.72930810170673,4.52682266018528,0.000154337291288802,0.04046048551943
"63","PmetTSAr1.1-009259",2.86370112561561,2.13740703974904,1.37936614470388,3.44352352699094,4.5918605784783,8.85381613275778,5.50586799683141,6.4056743142572,1.36022275509617,2.16430346601635,0.000153259151394161,0.04046048551943
"64","PmetTSAr1.1-016305",23.938751596943,91.6911392814376,476.642349519917,70.4662497352537,18.3378174069553,9.39546135499708,43.9679123766107,18.4337963890633,-2.87806126176183,6.55628644982787,0.000147825349046559,0.04046048551943
"65","PmetTSAr1.1-001318",2.81895579552787,2.35477046752013,437.4493252704,2.49165523497719,2.54774199838151,3.74985153857976,4.58383268635725,3.3846576070966,-4.96181188547535,5.84277689744995,0.000164397588418158,0.0407312625094505
"66","PmetTSAr1.1-003924",5.68265692114348,32.1335600721593,1343.16967449286,47.9853603679876,3.37723939320339,3.02071373941148,34.7475592718691,3.32871285326029,-5.00537434729405,7.52477065777682,0.00016670528203105,0.0407312625094505
"67","PmetTSAr1.1-004510",16.958480103255,39.3065531886052,494.383852001798,17.6095634022545,12.8275847127813,18.6867601672558,12.9611820786653,12.5036524824147,-3.31748140272666,6.28799310965222,0.000165420773986526,0.0407312625094505
"68","PmetTSAr1.1-017256",17.0032254333427,2.97063351287155,6.46875157516303,4.00344605170492,31.0765273988628,70.7055340107762,6.58596650338686,46.042532407281,2.34380876922581,4.53601726444909,0.000167508470208135,0.0407312625094505
"69","PmetTSAr1.1-022526",7.0250168237758,15.5414850856328,23.9248679581398,5.68321362584684,3.96973753236188,2.79155614538716,5.69027505892624,3.24479572250583,-1.73108499921893,3.08914772335206,0.000159971414630619,0.0407312625094505
"70","PmetTSAr1.1-005243",5.1904582901783,13.7301231875404,62.356862610579,0.811887660835263,3.05136541666622,0.0833300341906614,0.131719330067737,0.111889507672615,-4.6011433016349,3.41517177209173,0.000174104214951717,0.0411425425135197
"71","PmetTSAr1.1-007042",8.50161271667135,3.22422417860448,146.498197437516,10.3585667072085,5.59910741504773,4.06233916679474,1.76503902290768,5.56650300671259,-3.30913883362255,4.53499671505374,0.000173337055558881,0.0411425425135197
"72","PmetTSAr1.1-015223",14.0947789776393,70.0272509802524,82.0485034349723,27.2682269535706,3.88086281148811,1.95825580348054,22.1288474513798,2.6573758072246,-2.65853694103713,4.80892883889369,0.000182227238971668,0.0424640085481479
"73","PmetTSAr1.1-009762",2.01353985394848,1.44908951847392,0.618336547625878,3.21955451710535,7.93947506472376,8.64549104728112,2.29191634317863,6.4056743142572,1.77849334593541,2.05705562094949,0.000186001626539318,0.0427497984942011
"74","PmetTSAr1.1-003608",27.1604153632606,76.077199719881,98.0776893234278,32.4195141809391,17.4786951051755,11.3953821755729,29.742224729295,11.9721773209698,-1.72708032798306,5.25057702646489,0.000191029320772366,0.0433120262691724
"75","PmetTSAr1.1-012381",133.430574321652,63.3252119573105,38.5746877018913,9.68665967755176,22.3371798462751,3.87484658986576,12.5396802224486,9.20291200607257,-2.35309507549249,5.19515645763414,0.000197298684170684,0.0435562805659965
"76","PmetTSAr1.1-015304",50.5622229991507,97.3788156414477,148.258078380759,38.9986038463283,22.9000530784756,5.8955999189893,37.5400090693051,18.8254096659174,-1.97666008479473,5.71607950648396,0.00019674044793001,0.0435562805659965
"77","PmetTSAr1.1-005914",27.4736326738748,16.2660298448698,5.27964282972865,23.320773154337,50.1845923867241,91.0172298447499,32.4292990626769,69.707163280039,1.74938018324752,5.30559438796252,0.000209992878841956,0.0449904305807746
"78","PmetTSAr1.1-012275",188.914783630455,698.642284094241,904.673933526477,359.750222128729,62.390054053389,53.2478918478326,247.658684393359,60.5881684047209,-2.34387691434181,8.33095673409166,0.000211839552740565,0.0449904305807746
"79","PmetTSAr1.1-018468",2.50573848491366,3.33290589249003,166.855739159352,4.14342668288341,2.69586653317113,2.66656109410117,4.26770629419468,2.68534818414276,-3.84191735224924,4.56205321263044,0.000209137785742071,0.0449904305807746
"80","PmetTSAr1.1-012261",12.6629284148315,20.4683894484442,149.256929726924,14.0260592440851,6.33973008899584,5.87476741044163,14.1729999152885,8.22387881393719,-2.50371263709475,4.85191499660393,0.000215590725727519,0.045214764953204
"81","PmetTSAr1.1-009014",18.0771133554486,23.5839319131631,77.8628406510433,15.1179081672773,9.77621929611508,9.66628396611673,11.5649571799473,9.31480151374518,-1.73825954740878,4.45218081877365,0.000220302617263595,0.0456325594129457
"82","PmetTSAr1.1-001045",519.940735619585,511.492372783333,327.480548492629,114.532152430244,55.3689511043609,7.54136809425486,117.757081080557,73.7631579331713,-2.53382617921416,7.75491080381791,0.000226279560678453,0.0462990057202815
"83","PmetTSAr1.1-006318",4.29555168842342,2.82572456102415,2.04526704214714,3.44352352699094,7.67285090210244,7.41637304296887,5.24242933669594,10.9931441288344,1.30980207517457,2.47759950252739,0.000237168001314554,0.0473714848339951
"84","PmetTSAr1.1-008004",28.8159925765071,6.95562968867484,92.3699673453427,8.28685336576682,3.52536392799301,2.83322116248249,11.4859255819067,5.23083448369474,-2.56250575538773,4.31725914274839,0.00023689037789106,0.0473714848339951
"85","PmetTSAr1.1-009188",12.3944564343051,10.6508079607833,9.08479081511867,1.39980631178494,2.69586653317113,0.145827559833657,1.18547397060963,1.95806638427076,-2.48658153725493,2.30879128609408,0.000240156357003134,0.0474040395035128
"86","PmetTSAr1.1-000278",176.162364555448,615.102273354219,791.375652261489,332.34201454398,66.715290469246,62.0808754720428,227.373907562928,64.7001078116895,-2.18583677555688,8.18987022833172,0.000253087204619151,0.047930347785251
"87","PmetTSAr1.1-005606",3.80335305745824,3.44158760637557,294.185503620466,8.51082237565242,4.02898734627773,6.9163928378249,4.32039402622178,4.86719358375874,-3.94293495016332,5.36584238689835,0.00025424966938177,0.047930347785251
"88","PmetTSAr1.1-008123",96.7841489797902,62.0934858666077,12.8423744506913,6.6350819178606,9.74659438915716,11.9995249234552,9.19400923872805,5.09097259910397,-2.30647246137222,4.74523794514756,0.000253657118745196,0.047930347785251
"89","PmetTSAr1.1-032302",1.70032254333427,1.77513466013056,1.33180179488651,2.68762811862708,4.05861225323566,5.16646211982101,3.45104644777471,4.39166317615013,1.17280785871569,1.65587017741753,0.00024603614389432,0.047930347785251
"90","PmetTSAr1.1-000275",175.759656584658,629.339577873225,790.28167221569,336.37345672192,65.9450428883399,62.0392104549474,231.799677053204,65.2036105962163,-2.18437308900817,8.2027152909627,0.000275401109955539,0.0501984602884058
"91","PmetTSAr1.1-000276",188.735802310104,718.060083641791,920.322604616394,378.283657696761,61.6494313794409,53.789537070072,261.963403638716,60.5042512739664,-2.3323037976473,8.36824384252189,0.000274836890399358,0.0501984602884058
"92","PmetTSAr1.1-001712",5.05622229991507,2.24608875363458,1.33180179488651,2.96758938098407,7.93947506472376,1.97908831202821,43.0722209321501,11.8043430594609,2.47984247404726,3.26835267183454,0.000275404893859098,0.0501984602884058
"93","PmetTSAr1.1-024183",0.850161271667135,4.09367788968884,117.4363796991,5.15128722736857,0.325873976537169,0.499980205143969,4.74189588243854,0.839171307544611,-4.31157781027706,4.06358237322172,0.000278248707046236,0.0501984602884058
"94","PmetTSAr1.1-002594",41.0314676904612,36.3721469136955,437.734711369304,13.6341134767853,22.3371798462751,5.02063455998735,22.9191634317863,9.25885675990887,-3.15055176168445,6.20015150338803,0.00029065536783326,0.0513327974895414
"95","PmetTSAr1.1-006627",3.17691843622982,11.3391254820585,72.0124256235061,5.17928335360427,1.71824460355962,0.85413285045428,6.7176858334546,0.727281799871996,-3.1923244704687,3.66781942360879,0.000290473318888756,0.0513327974895414
"96","PmetTSAr1.1-031054",0.22372665043872,3.58649655822296,80.1459294422773,4.17142280911911,0.325873976537169,0.520812713691634,3.08223232358505,0.279723769181537,-4.38252075153739,3.52636355423197,0.000293901548702606,0.0513654185847117
"97","PmetTSAr1.1-007510",1.61083188315878,6.41222111924712,169.852293197847,18.3374626843827,0.888747208737735,1.18745298721693,9.61551109494481,1.28672933823507,-3.91645226995743,4.70793138402217,0.000320568436848373,0.0548826248310408
"98","PmetTSAr1.1-008788",8.23314073614489,11.0130803404018,36.4342919601094,8.00689210340984,5.48060778721603,4.41649181210506,5.76930665696689,3.52451949168737,-1.72834864869696,3.37582217524039,0.000320529979068855,0.0548826248310408
"99","PmetTSAr1.1-012843",14.8107042590432,25.7937934288359,47.8021715664621,20.5211605307672,7.79135052993414,7.95801826520817,14.6471895035324,9.73438716751749,-1.43972284715683,4.22234419666295,0.000330145889965541,0.0559513913317358
"100","PmetTSAr1.1-000209",1309.51683034791,1238.17453906004,999.802633161228,203.72781061718,159.589373782339,12.3953425858609,275.925652625896,135.4422490377,-2.68490776291901,9.08171153819635,0.000339941302529901,0.0570353517384667
"101","PmetTSAr1.1-013412",7.38297946447775,5.47031293223906,8.37132556785805,4.11543055664771,3.31798957928754,2.35407346588619,2.76610593142248,2.71332056106091,-1.18033185750251,2.2009403335281,0.000345644572781005,0.0574180657635613
"102","PmetTSAr1.1-001568",12.7076737449193,19.5264812614361,698.244655319069,24.7485755923577,7.46547655339697,8.12467833358949,28.6094384907125,13.6225475591409,-3.70681755492716,6.66690724676906,0.000370192609566516,0.0605865126623863
"103","PmetTSAr1.1-004353",4.47453300877439,2.53590665732937,1036.09423207189,3.16356226463396,5.45098288025811,12.3953425858609,2.44997953925991,7.1889008679655,-5.24944650503775,7.06810254796668,0.000372738414750954,0.0605865126623863
"104","PmetTSAr1.1-021779",7.20399814412678,15.2878944198999,24.2578184068614,4.75934146006878,3.76236318365641,2.27074343169552,6.1644646471701,3.30074047634214,-1.73104888235122,3.07042540921211,0.000375551157282642,0.0605865126623863
"105","PmetTSAr1.1-008584",2.10303051412397,26.3734292362254,561.544713943932,26.7083044288566,2.51811709142358,3.54152645310311,23.0245388958405,2.74129293797906,-4.27565103464598,6.34070908286554,0.000380035146710281,0.0607259970619533
"106","PmetTSAr1.1-004848",7.83043276535519,11.9549885274099,562.591129639914,35.4710919406303,7.10997766990188,3.33320136762646,24.8686095167888,8.50360258311872,-3.8172870096272,6.36962267439948,0.000384137819585956,0.0608024937454073
"107","PmetTSAr1.1-007129",1.70032254333427,6.08617597759048,98.363075422332,6.91504318021759,1.62936988268585,0.666640273525291,6.55962263737331,1.11889507672615,-3.50067914704522,3.94174073745101,0.000407198995046975,0.0627195429234656
"108","PmetTSAr1.1-015403",22.0594477332578,91.0390489981243,101.12180771174,37.7667742919576,10.6945914118107,5.39561971384533,35.7749700463974,6.4616190680935,-2.11087823667464,5.27862994590971,0.000411202152913411,0.0627195429234656
"109","PmetTSAr1.1-015443",1.47659589289555,11.1942165302111,2832.17164552579,93.115115859934,1.3331208131066,4.33316177791439,45.6802636674912,5.20286210677659,-5.69876331746439,8.54798835586607,0.000408553818046396,0.0627195429234656
"110","PmetTSAr1.1-016934",2.9531917857911,7.24544759236962,88.3269976108658,6.80305867527479,2.19224311488641,2.74989112829183,5.58489959487206,4.13991178388675,-2.84235762250484,3.90624715387597,0.000407154881648861,0.0627195429234656
"111","PmetTSAr1.1-007290",15.6161202006226,14.0199410912352,17.0280372346203,8.23086111329543,7.05072785598603,5.68727483351264,5.84833825500753,5.00705546834951,-1.21635113745957,3.29973419254327,0.000420906109543396,0.0636212856389108
"112","PmetTSAr1.1-004950",166.944826557373,95.2051813637368,77.8628406510433,10.3025744547371,11.7907129692539,0.145827559833657,17.8611411571852,10.0700556905353,-3.1351302587596,5.60819598048608,0.000435369631848157,0.0648907894615482
"113","PmetTSAr1.1-016618",33.9617055365977,18.6570275503518,19.644076474576,19.9612380060532,58.3314418001533,126.224169290304,19.9949943042825,84.4206335389879,1.64793369532355,5.57701635412861,0.00043704012451752,0.0648907894615482
"114","PmetTSAr1.1-005449",28.5475205959806,38.7269173812156,151.159503719619,22.4528932410304,6.39897990291169,6.83306280363424,30.9013548338911,7.52456939098334,-2.22067030269471,5.19290409376982,0.000452761542882859,0.0666353786534089
"115","PmetTSAr1.1-016477",30.9637684207188,60.5357146342482,80.0032363928252,22.5088854935018,7.82097543689207,0.499980205143969,20.8906857487431,5.59447538363074,-2.4784767195457,4.83900144780843,0.000475429894016257,0.0693631544504761
"116","PmetTSAr1.1-035587",11.1415871918482,4.31104131745993,7.80055337004954,2.88360100227697,2.16261820792849,1.41661058124124,3.68814124189664,1.76225974584368,-1.52905456502204,2.14475212975323,0.000485607326394037,0.0702372389848204
"117","PmetTSAr1.1-001234",46.8036152717802,70.2083871700616,3033.46397395292,98.1544185823598,21.0040590331685,26.3739558213443,121.129095930291,52.3642895907837,-3.87845082616219,8.76043823871027,0.000497324850985528,0.0707128504223321
"118","PmetTSAr1.1-012700",4.60876899903763,6.59335730905636,139.363544964909,7.36298119998877,3.49573902103509,3.27070384198346,8.14025459818616,4.67138694533167,-3.01064969848757,4.47095608873103,0.000496402996919324,0.0707128504223321
"119","PmetTSAr1.1-001754",10.1124445998301,14.3459862328919,506.703018604499,17.2176176349547,8.11722450647131,2.33324095733852,16.9654497127245,15.6925034510842,-3.66873807553668,6.20779788520399,0.000511114734712624,0.0714623584917367
"120","PmetTSAr1.1-009651",2.9531917857911,4.60085922115471,71.3465247260629,3.16356226463396,1.80711932443339,2.31240844879085,4.50480108831661,2.09792826886153,-2.93335145813348,3.53459221919097,0.000509605932682179,0.0714623584917367
