"","ID","U.1","U.2","U.4","R.4","U.3","R.1","R.2","R.3","logFC","logCPM","PValue","FDR"
"35","PmetTSAr1.1-000013",21.2487318819713,221.222943119429,68.5955813563915,266.290900082415,21.1737824854905,23.4360335136408,123.737702421352,182.435932570093,-0.718919781871268,6.85864682207667,0.32730338485887,1
"36","PmetTSAr1.1-000014",21.7390872330937,228.50925434122,66.822733329288,264.040773012954,20.9217136463775,23.5565892415916,122.929974511998,182.278558463929,-0.732785656257835,6.86276568264275,0.318550255246198,1
"37","PmetTSAr1.1-000015",23.4008470341197,223.944336467327,67.4023182612257,260.471605937257,21.4258513246035,24.1111455901654,125.539556988371,176.731121221664,-0.725853980676809,6.85068023791971,0.315467100441528,1
"38","PmetTSAr1.1-000016",21.984264908655,225.656180670036,69.1410730570388,266.872829496931,22.6021725737974,25.0997025593622,124.700762620966,180.940878561539,-0.724074342918965,6.87234574305597,0.31751281940643,1
"39","PmetTSAr1.1-000017",21.766329197045,226.095115080988,70.5048023086569,263.730410658545,21.9299890028295,23.3878112224604,123.023173886154,180.940878561539,-0.736901367837787,6.86366708751243,0.311978982733884,1
"40","PmetTSAr1.1-000018",23.319121142266,226.095115080988,69.2092595196197,264.545111838868,22.4621343298458,25.1961471417228,121.376651609395,183.812955999024,-0.724901826314293,6.87083334698162,0.314295485483946,1
"41","PmetTSAr1.1-000019",21.6846033051913,227.631385519317,68.0159964244538,262.527756535213,22.6861955201684,23.9905898622146,125.322091782007,180.586786822671,-0.717761043960171,6.86531936142728,0.323753981275519,1
"42","PmetTSAr1.1-000020",22.0659908005087,222.144705382426,65.8681228531553,264.506316544566,21.7339354612971,23.9905898622146,120.53785724199,182.081840831225,-0.722041669920616,6.85052349395993,0.322143178513735,1
"43","PmetTSAr1.1-000021",21.8480550888987,224.339377437183,66.7545468667071,262.139803592202,21.4258513246035,24.5933685019687,121.190252861083,175.432784845815,-0.747096424372349,6.84236701750854,0.3033495465493,1
"44","PmetTSAr1.1-000022",22.2294425842162,220.784008708478,69.8229376828479,266.213309493813,20.5015989145226,23.4842558048211,123.955167627716,178.934358707954,-0.739304597690659,6.85519996903272,0.311483844103614,1
"45","PmetTSAr1.1-000023",21.7118452691425,222.056918500236,67.9137167305825,263.846796541449,21.2858130806518,24.496923919608,122.681442847582,184.167047737892,-0.706762964571581,6.85867665051407,0.332955335291201,1
"46","PmetTSAr1.1-000024",21.3032158098738,221.530197207095,67.0272927170307,265.631380079297,23.1903331983944,24.2558124637064,122.370778267061,174.606570788456,-0.740643595234067,6.84580964157067,0.306195703441106,1
"47","PmetTSAr1.1-000025",23.8912023852421,230.264991985025,69.379725676072,265.7477659622,22.3781113834748,23.9905898622146,120.382524951729,185.819475852609,-0.741087006005522,6.87979687798395,0.306008593206313,1
"48","PmetTSAr1.1-000026",22.8015238271923,220.871795590668,69.2433527509101,260.820763585967,22.9382643592814,23.6048115327719,124.359031582393,180.822847981917,-0.70597680542075,6.85448195079604,0.328068326030947,1
"49","PmetTSAr1.1-000027",22.8560077550948,224.602738083753,68.3569287373584,268.230664797467,20.8096830512162,23.5083669504113,122.246512434853,183.852299525565,-0.737046938517244,6.8684349998558,0.313860183200227,1
"50","PmetTSAr1.1-000028",21.7390872330937,224.778311848134,69.1410730570388,264.040773012954,21.7339354612971,23.3395889312801,122.526110557321,184.167047737892,-0.720720672221906,6.86380174160367,0.324461503927898,1
"51","PmetTSAr1.1-000029",21.4394256296301,228.860401869981,70.7775481589805,262.178598886503,22.8542414129104,23.9182564254441,124.949294285382,181.609718512734,-0.723138579031066,6.8717116748469,0.319938420535507,1
"52","PmetTSAr1.1-000030",22.4473782958261,222.320279146807,66.3454280912216,259.967267111343,22.5181496274264,24.496923919608,122.681442847582,183.694925419401,-0.692459776008406,6.85293484468719,0.339177543363969,1
"53","PmetTSAr1.1-000031",1409.8533603688,1944.52333395512,1835.5454794467,1709.43705278721,1548.76696280774,1077.35831840536,925.314453080583,1407.82941021256,-0.476332682592336,10.5337061343213,0.25767033735531,1
"54","PmetTSAr1.1-000032",4452.18141051597,2991.7769450437,4725.42413655067,2341.68396401144,4411.82085275058,6290.79077363887,2100.31002952557,1667.65405948858,-0.00402900252082593,11.822881806914,0.993614988454278,1
"55","PmetTSAr1.1-000033",254.113039737216,3330.72209718026,489.817453949939,4346.93513584417,175.439912022636,14.7077988100009,452.886825482919,1074.39302277854,-2.29385182407564,10.3076591269461,0.0157393181763479,1
"56","PmetTSAr1.1-000034",249.699841577114,3337.96451496095,490.362945650586,4326.64519692472,174.711713154087,15.6240223424272,454.005217972793,1060.62278848923,-2.30145943475643,10.3034726990552,0.0149801221571863,1
"57","PmetTSAr1.1-000035",4777.83184758916,5977.23323456971,5546.08230694316,4372.11328184556,5024.4041470927,5482.77806262125,4864.6655999139,4206.41314011893,-0.0785117397136343,12.2967739300133,0.848554270322235,1
"58","PmetTSAr1.1-000036",1060.9110441173,2241.24299575817,1831.93159692991,5393.43819961503,953.548410715622,1045.94149570137,3226.3448680805,5340.80504087233,0.00534780165405809,11.3645817223577,0.993031160895521,1
"59","PmetTSAr1.1-000037",280.265325130412,38306.7716994195,1503.0682879022,9545.23300512492,429.553309497312,69.9223222114796,557.829320782775,10769.6215506166,-2.06929336458116,12.9074152962558,0.0936982553091541,1
"60","PmetTSAr1.1-000038",1365.25826538061,13775.078618883,3537.92279747289,941.135044449199,4918.70328055799,719.235472954634,206.778344794506,1115.78241269955,-1.49501210148145,11.69806329905,0.0820943999574408,1
"61","PmetTSAr1.1-000039",509.615419635946,298.080358476992,476.862026059567,404.790100737167,574.436876689696,679.138637838189,352.542165974768,322.813635267978,0.191337849288556,8.82132281547833,0.661660941504042,1
"62","PmetTSAr1.1-000040",846.652997640753,1459.23744920742,1861.31996230228,1739.65858704773,956.097106755542,680.898751466271,1776.03834037817,1565.04614226994,-0.24680744106296,10.4101055864998,0.598272456872988,1
"63","PmetTSAr1.1-000041",793.912555431142,11973.0333947227,2776.68912921966,14536.6743651925,813.454151466384,311.757112480839,10657.7522987136,14507.7286943194,-0.194267519914528,12.7826726419511,0.833899606082432,1
"64","PmetTSAr1.1-000042",295.357373159402,6166.58953945408,1114.06451887813,7269.07429318795,277.555799512184,80.8687823094147,4556.54846895358,7199.19651703112,-0.293290453659398,11.7185069191943,0.77009034470437,1
"65","PmetTSAr1.1-000043",481.011357487138,785.385341515068,513.682715853256,699.479156247951,570.851897644534,347.755052846955,310.913112185008,398.628610912267,-0.606827888237849,9.00427604360014,0.155174037777134,1
"66","PmetTSAr1.1-000044",2.42453479166083,4356.16066804456,3214.99171068972,1747.68921296805,1732.04901649167,15.6963557791977,954.547990107571,4108.48710255866,-0.452706315142689,10.977667806191,0.698413143899573,1
"67","PmetTSAr1.1-000045",64.5634545644514,783.058989137026,202.343327708839,794.682808462731,67.2183570967953,65.60642715084,356.394406773223,567.530370352295,-0.803723378046021,8.50266733816911,0.287269568681724,1
"68","PmetTSAr1.1-000046",377.083265013137,1754.55252089542,399.027179023463,1482.36819524316,318.699035585181,151.056327122386,1747.0533350156,2156.14328502023,0.123913928344766,10.0338209072158,0.864201014818372,1
"69","PmetTSAr1.1-000047",249.863293360822,575.706373403656,380.78730028307,1120.87364294597,288.926904921058,275.180504620558,2668.23594917526,1594.59313070215,1.05249309567183,9.80465658854741,0.124211472228271,1
"70","PmetTSAr1.1-000048",249.945019252676,579.744569984408,370.21839858303,1116.25700292414,289.291004355333,277.519285742804,2672.86485142502,1580.62617878013,1.05738496553822,9.80108299756163,0.122376382932733,1
"71","PmetTSAr1.1-000049",232.019806972756,568.902890033912,356.68338576072,1067.87927093073,271.870246807747,264.113488794672,2617.25589151183,1540.77118639422,1.07670110324491,9.7565426897623,0.118898280691674,1
"72","PmetTSAr1.1-000050",235.997133709638,559.509693639556,354.671885114583,1061.43925207676,277.555799512184,263.293709844606,2604.36331142023,1561.07244608931,1.08948624745888,9.75621059415912,0.113307520383264,1
"73","PmetTSAr1.1-000051",905.468397811491,1950.71230914954,1397.68610998341,4453.73858105497,1054.9921146342,1026.09802288067,3753.41839539174,6082.23379853534,0.452639811832686,11.3320874849251,0.469038013107815,1
"74","PmetTSAr1.1-000052",112.182407551228,212.707615546975,184.103448968446,628.095814734017,121.69323399399,147.584322157402,522.972754848365,862.646162935488,0.541378034463048,8.44727468593287,0.400669377460578,1
"75","PmetTSAr1.1-000053",544.512375457491,300.88953870708,434.893258341019,375.810015894282,474.14148637152,716.703802667666,288.45206301337,331.193806421187,0.128588418279437,8.75955054591071,0.773367922612282,1
"76","PmetTSAr1.1-000054",702.597492266568,1126.61295258857,780.155411619437,880.769566516763,608.158085833255,421.559269498452,487.028862882132,619.345794806643,-0.708304082057709,9.45806401974556,0.0898208886640039,1
"77","PmetTSAr1.1-000055",64.8903581318663,456.711254594773,258.290320256472,658.356144288837,83.0426786633325,23.1225886209686,372.517898502242,678.282397564892,-0.313984488175811,8.34180685134022,0.688607934833137,1
"78","PmetTSAr1.1-000056",60.4499180078133,419.928550957059,233.231795257989,610.327569944136,77.0770494709919,23.1225886209686,336.88467111653,623.476865093436,-0.320027361973347,8.21965449215771,0.680477799426873,1
"79","PmetTSAr1.1-000057",261.495611968004,3887.11535650206,895.901931850525,4550.37765915889,252.068839112982,127.210404133713,3644.2508617968,4197.67887722686,-0.222916260862153,11.1209171818779,0.805937628882872,1
"80","PmetTSAr1.1-000058",156.368873080148,175.529870939404,192.592663559769,167.130127848928,164.965051375052,181.798037749847,189.350061827301,152.180760660151,-0.00692992595387112,7.43090387712382,0.985683086542566,1
"81","PmetTSAr1.1-000059",5036.71223101784,24498.5535325097,12515.7956728818,2710.82118928595,10641.954280267,2064.85439719617,306.56380805772,4080.94663398004,-1.38875205469784,12.9166386200822,0.082816292973989,1
"82","PmetTSAr1.1-000060",1087.68989468137,2151.61258904192,1147.85091108697,2459.73804456954,1038.24354065758,666.552619840122,588.957911750938,1242.58659874083,-0.953190449113216,10.342022388382,0.0431690025617615,1
"83","PmetTSAr1.1-000061",3129.93820621438,2295.58307583393,3384.67372282231,2041.95152024152,2960.71656127472,4054.65079817016,1945.78546717462,1598.13404809083,-0.0394653669590503,11.3861326806763,0.930901989895421,1
"84","PmetTSAr1.1-000062",2355.14950947701,2954.11637258409,1897.08376192597,1050.49897908386,2876.13346192792,3730.01833394418,1042.4660663949,348.347583993013,-0.046130574932903,10.9885430665108,0.939174939862977,1
"85","PmetTSAr1.1-000063",4.19526244849178,10.7099996272104,7.05729887712378,14.8198024230015,8.79440172016405,4.50878422536093,25.3502297704803,19.2389844784937,0.654557039850924,3.57157048419308,0.198926661269341,1
"86","PmetTSAr1.1-000064",609.321007697504,1006.43271087012,567.41364836701,636.514393597345,697.27842428409,373.626312065203,180.154390243891,485.931896306495,-0.698926252416604,9.153905710126,0.144567349635941,1
"87","PmetTSAr1.1-000065",1618.36335245163,3177.3145205528,2023.63783647613,3537.89806849005,1562.74277955412,1513.02260807406,2743.66530932566,3194.5763245404,-0.200395928171075,11.2416584708821,0.66622732962965,1
"88","PmetTSAr1.1-000066",4863.23540457631,1347.835895708,4787.03060549251,537.974346072676,5192.39402453711,6059.51666513801,510.111241214812,596.054427094438,0.0993016047987724,11.5444120990245,0.898043772336036,1
"89","PmetTSAr1.1-000067",59.196787666056,13.0802454463472,43.946175133394,21.9581365743949,34.7574921488012,32.9358248761659,16.4652227675914,15.8947847225183,-0.465932917277652,4.89996700922578,0.308888425341487,1
"90","PmetTSAr1.1-000068",330.662958440215,914.7393124224,614.598680472997,1766.77649776417,493.970901715074,351.516391559021,5054.57485798614,1913.47241331604,1.10728808684283,10.4818966572115,0.125494321037117,1
"91","PmetTSAr1.1-000069",325.677679037138,496.698179432432,309.464260423442,877.355580618271,268.8174130896,341.703155303824,2287.95143616,1934.48185648887,1.26628168237891,9.74032619061224,0.0502141060917089,1
"92","PmetTSAr1.1-000070",4890.50461049151,1785.71686407296,8277.35925208394,2103.36447112009,8015.00486962671,6236.73358522572,1200.34580621546,2327.64171721196,0.0598736825279278,12.0883450701776,0.92271527901833,1
"93","PmetTSAr1.1-000071",253.295780818679,207.791550144321,252.767216787419,165.229158428177,224.481305054506,273.806169321918,137.500143338414,155.446273363044,-0.151866908250875,7.70638406736794,0.714836604260106,1
"94","PmetTSAr1.1-000072",1046.44556125919,1604.70031299667,1445.85984579682,3662.89650672804,1077.93037899348,1180.07179861946,3836.27263901658,5109.46510481191,0.529867192561032,11.2109798320173,0.356414794300294,1
"95","PmetTSAr1.1-000073",903.370766587245,1096.41426511512,983.726095654732,1605.77602641481,825.889547529291,933.511223814433,1942.15069158253,1666.08031842694,0.226012304703392,10.2815517885849,0.620107934271153,1
"96","PmetTSAr1.1-000074",305.981739100387,319.149210202652,311.066642294094,197.312866815146,312.257276363404,282.245070278476,209.325794354775,180.311382136885,-0.203828937972259,8.04861082535845,0.62168025220923,1
"97","PmetTSAr1.1-000075",3107.54531184645,4435.30054233907,3296.30406731745,6426.86724920643,3012.16661210256,2804.7048996304,5520.47852939287,6603.18143346323,0.055286146801388,12.1035740488074,0.906036686312861,1
"98","PmetTSAr1.1-000076",533.288686309578,417.821665784493,300.565927056634,500.84724942657,625.046698053825,632.097792791776,380.408778847465,503.203704457945,0.288687667916074,8.92697394415796,0.494677266378906,1
"99","PmetTSAr1.1-000077",171.406437181235,1765.96481558015,337.079777768709,5421.13803974598,73.1839862891359,3.88189444001663,286.122078659465,915.759923765685,-2.58908457860234,10.1316575528954,0.0196464383473202,1
"100","PmetTSAr1.1-000078",1523.26165629783,1715.53125176186,1722.6968838753,2931.76039033043,1479.672093242,1567.15212992398,3731.14374496841,3034.13342330666,0.313940338942941,11.1119363217402,0.504546918653092,1
"101","PmetTSAr1.1-000079",8.1181052574711,6.32065551769797,8.28465520358009,5.97447532236187,6.91788925121185,9.28279105221368,7.23848472612979,7.71133120201385,0.117386649013315,2.91624198742088,0.72755939847462,1
"102","PmetTSAr1.1-000080",557.534034226186,1527.49175011034,681.114574720671,1596.77551813696,559.900906967514,555.930683872444,1142.09619736785,1497.25724604,-0.21640914000213,9.98699528643705,0.67131704862043,1
"103","PmetTSAr1.1-000081",454.859072093943,833.755913601895,491.522115514462,493.204576449263,679.969697331665,303.559322980182,220.665051543777,326.275865603576,-0.570808729435415,8.8934036662493,0.223168947805523,1
"104","PmetTSAr1.1-000082",292.279031232911,1142.10733729515,461.861004291768,2459.77683986384,137.349509667785,143.316649387943,1021.49620720976,1555.99713116554,-0.607932535812316,9.81668253213028,0.423123239141349,1
"105","PmetTSAr1.1-000083",394.055008554763,380.907281823493,376.934765147249,344.269441627527,407.791366387225,466.984667790323,404.205685715342,376.478205469748,0.145965610642366,8.62212498367039,0.711288572216965,1
"106","PmetTSAr1.1-000084",506.073964322284,668.014280026704,530.217933029126,476.367418722607,471.088652653374,507.925393002424,587.715253428856,605.496873464251,-0.00559823794353376,9.08792281969028,0.989004836474274,1
"107","PmetTSAr1.1-000085",1002.20461180236,2163.85885910746,1272.76851053519,811.675147366591,1139.07107630278,1648.35846827166,1140.91567196187,787.657401348558,-0.15487524644245,10.2829444605825,0.737922531950361,1
"108","PmetTSAr1.1-000086",551.92218965223,1846.5531734308,909.948343142192,2671.79312321909,577.349672163891,487.093363212521,2888.96313363514,2966.26584002363,0.210504788866126,10.655112931379,0.741324180191459,1
"109","PmetTSAr1.1-000087",973.600549653556,1368.37802614051,1038.20707925688,1262.51526243911,1012.4204884729,985.928854327453,1019.53902035248,1186.71879105277,-0.142989898607931,10.111100214443,0.726517448727497,1
"110","PmetTSAr1.1-000088",256.646542384682,1897.11841757239,717.90117128307,2131.84021713706,232.575515554912,99.2414752491208,2338.21696528824,2279.79998893824,-0.0155603352832745,10.2810123074023,0.984634878020981,1
"111","PmetTSAr1.1-000089",1262.85572288788,1184.50840139304,1437.23425828034,1842.97045577143,1216.37218696409,1493.66135816516,1271.7986597352,1703.33863806116,-0.0107211043016262,10.478420442131,0.979502575981399,1
"112","PmetTSAr1.1-000090",466.300696953466,483.617933986085,509.796087486145,596.012106347048,499.460400877979,499.848159229719,476.124536105859,522.678750095684,-0.0410089546842061,8.98525209629542,0.917963973973253,1
"113","PmetTSAr1.1-000091",676.826594368689,827.347471202007,711.662109956917,910.991100777282,673.051808080453,747.92773620693,1031.46854024447,940.664376066067,0.117909416986067,9.67075111523032,0.775130146939261,1
"114","PmetTSAr1.1-000092",191.674458360962,715.199729203963,215.810154068568,193.200565619235,143.931307133513,112.21327157663,165.708487249684,306.446728226969,-0.853430775410776,7.99754610297027,0.104887092743595,1
"115","PmetTSAr1.1-000093",470.98631475308,607.968052608573,516.20561496875,716.820652800521,436.191122260621,495.122374694046,1084.37471830713,694.019808181247,0.229007309877629,9.29409626457257,0.606592668549848,1
"116","PmetTSAr1.1-000094",465.755857674441,601.822970855256,524.660736328782,720.777772819229,432.606143215458,484.826915527046,1083.59805685583,696.734511512568,0.22198764100608,9.29095965231087,0.618701210099989,1
"117","PmetTSAr1.1-000095",736.432011494014,900.254476861009,816.328330018608,1218.71537517322,727.414654382486,815.077276675541,1535.73928734549,1298.37571937581,0.25334976139407,9.97456089425413,0.565916337550946,1
"118","PmetTSAr1.1-000096",269.341297585962,276.792039545857,269.847925663936,285.067822524124,250.080296048869,300.28020717992,313.926558616058,315.849831070241,0.100069534101268,8.15589049050246,0.797328018916745,1
"119","PmetTSAr1.1-000097",430.559240249432,525.141129262073,448.837389938814,564.316350903089,407.483282250531,480.583353903177,560.035039304471,591.097142750286,0.0506455917502844,8.96886105046691,0.900568461095739,1
"120","PmetTSAr1.1-000098",9.04433203181344,13.5191798572984,5.18217115614886,26.535981301919,3.44494080121076,2.33878112224604,29.1714041108836,23.5274288714504,0.107156318715452,3.8221985107758,0.872966425689958,1
"121","PmetTSAr1.1-000099",313.745698826492,326.567201747728,307.964158246662,337.635446302048,306.767777200499,317.085675656265,442.168897454959,334.498662650621,0.123169257140955,8.39175080967683,0.755550668593657,1
"122","PmetTSAr1.1-000100",755.692080007545,2123.47689329995,1058.32208571824,2094.32516754794,678.821383731261,817.633058108099,2056.50632367216,2152.3663064723,-0.0802826975106587,10.518842286308,0.877708793716318,1
"123","PmetTSAr1.1-000101",793.803587575337,1009.63693207006,783.837480598806,851.711891085276,816.086870452675,835.041305224198,1006.80177255113,1112.94967878861,0.132914911269677,9.81585504790892,0.745012354654916,1
"124","PmetTSAr1.1-000102",187.969551263593,398.596338584828,313.009956477649,471.983550466588,211.737824854905,187.415934672356,296.684674397165,512.095341456185,-0.183294245967972,8.33309960043512,0.695777277141197,1
"125","PmetTSAr1.1-000103",1180.55774979117,2376.25922056677,1428.23364521966,2270.57218955762,1054.54399225356,1068.1960830811,1688.52412804552,1776.24219274142,-0.376893301001308,10.6487565744334,0.399567222624668,1
"126","PmetTSAr1.1-000104",257.572769159024,258.049540198239,245.948570529328,153.396593666356,301.950461608562,294.397087655919,138.64960228634,145.177612935873,-0.0558827051683195,7.81032951142099,0.898465169835576,1
"127","PmetTSAr1.1-000105",565.352477880194,610.382191868805,605.563974181027,703.707843326766,539.203254511459,610.83176238125,943.830062079611,748.31387480767,0.193743705075765,9.37929346123163,0.639799685683896,1
"128","PmetTSAr1.1-000106",45.7937414020433,894.548329518643,183.217024954895,1137.32284772961,24.7587615306529,2.82100403404935,438.471988946764,614.467197515573,-1.06516663875243,8.70634193781236,0.312811422457741,1
"129","PmetTSAr1.1-000107",430.804417924993,237.990237617767,367.763685930117,216.594128082768,428.825110628764,680.80230688391,218.521465938184,200.573298305442,0.286769229113115,8.44216780080457,0.55576132819781,1
"130","PmetTSAr1.1-000108",453.170070328966,204.499542062186,365.036227426881,172.561469051075,469.632254916276,764.926093847997,184.441561455075,143.446497768074,0.386472966615297,8.42960533425228,0.480412976293536,1
"131","PmetTSAr1.1-000109",387.244517566952,568.02502121201,396.026974669903,566.411296795346,390.286585893268,406.321025485467,593.835345665112,618.32286311658,0.0669269775689716,8.93918989954954,0.873229747268805,1
