"","ID","F.1","F.3","F.4","W.3","F.2","W.1","W.2","W.4","logFC","logCPM","PValue","FDR"
"22","PmetTSAr1.1-000063",12.4392017643928,80.6056044651121,23998.2121855581,6.40155944129203,4.82885983414169,7.97889597717414,1.58327064962257,8.86724348305472,-10.0161620487466,11.5579742265995,9.98804224318059e-07,0.000761724421618564
"23","PmetTSAr1.1-007468",30.0241164888762,26.0836113325306,29.6801542860422,10.5902341374461,7.19885239077565,8.9027681429522,4.35399428646206,6.23784005274827,-1.85151347272135,3.94531942747643,1.40033345142554e-06,0.00102151281078338
"24","PmetTSAr1.1-014363",3.98233437780921,5.54276740816276,13.2228892492303,8.87788284656548,1.71824460355962,2.85560487604127,0.874965359001945,2.12590064577968,-2.06329753516379,2.30198069079848,1.46772227349316e-06,0.00102606017936118
"25","PmetTSAr1.1-014938",9.53075530868946,17.4977559355726,166.475224360813,19.968650438269,3.94011262540396,8.06288435588123,3.47902892746011,3.07696146099691,-3.52268753827887,4.85744408493644,1.76459780013146e-06,0.00118425687562423
"26","PmetTSAr1.1-009116",16.5557721324653,7.46281102014071,6.32605852571091,6.48059103933267,3.08099032362415,2.60363973991998,1.14578797012159,2.71332056106091,-1.94887691087533,2.54158924634381,1.96047236613161e-06,0.00121825205033171
"27","PmetTSAr1.1-016095",8.05415941579391,4.63708645911656,6.08823677662403,7.79778434001004,2.93286578883453,2.1277055939131,0.812467833358949,1.95806638427076,-1.76862398920588,2.11727338595995,1.94072255169402e-06,0.00121825205033171
"28","PmetTSAr1.1-016309",76.9172224208318,63.3614391952723,91.7516307977169,135.170376515512,20.5300605218417,31.3556613839826,4.85397449160603,19.2729676966079,-2.2726682078813,5.79288570696008,2.10048384881003e-06,0.00125863992911909
"29","PmetTSAr1.1-004818",41.4341756612509,41.9149143218583,25.6847489013826,44.7582283570171,8.38384866909263,19.1773464714536,12.5828351627899,8.81129872921841,-1.65135134490731,4.66610876866396,2.29006135171847e-06,0.00131929576437716
"30","PmetTSAr1.1-015082",43.8504234859891,40.3933703274606,66.0193175465169,87.6723860930858,13.1534586893185,20.4371721520601,2.79155614538716,12.9791828900233,-2.26975437251065,5.16796282824651,2.43760690759876e-06,0.00131929576437716
"31","PmetTSAr1.1-025566",3.13217310614208,7.6801744479118,16.4097006869945,6.08543304912946,0.829497394821886,3.05157775969116,0.708305290620622,0.503502784526767,-2.70693875526606,2.26826253452473,2.36611936256362e-06,0.00131929576437716
"32","PmetTSAr1.1-014332",12.0812391236909,10.4334445330123,15.9340571888207,12.3552731603537,4.14748697410943,6.38311678173931,2.41657099152918,2.88115482256983,-1.68302482245475,3.06398137668005,2.80006887421181e-06,0.00146458650730711
"33","PmetTSAr1.1-021740",7.11450748395129,5.68767636001015,8.46645426749279,7.87681593805068,3.22911485841377,3.13556613839826,2.56239855136284,1.73428736892553,-1.45004461576134,2.32660419549079,2.88063861849652e-06,0.00146458650730711
"34","PmetTSAr1.1-007743",40.6287597196715,71.6574766885356,196.107814297038,48.0512116087105,19.1673148017771,25.8964167680213,7.31221050023054,13.9022713283224,-2.42696675702695,5.72381131973049,3.03232306886823e-06,0.00149636224851386
"35","PmetTSAr1.1-014939",8.72533936711007,17.9324827911148,167.236253957891,18.9675835297542,3.05136541666622,8.67879913306661,3.77068404712743,2.60143105338829,-3.554322233524,4.85075836937118,3.19366068247391e-06,0.00153094968372992
"36","PmetTSAr1.1-007963",7.51721545474098,9.27417291823312,20.7380565203756,12.8558066146111,1.3331208131066,4.92731821748298,0.458315188048638,0.979033192135379,-2.71087717129187,2.86461513189627,4.0558294964313e-06,0.0018902418691979
"37","PmetTSAr1.1-027533",4.92198630965183,7.89753787568289,9.13235516493605,5.63758732689915,2.22186802184434,3.44352352699094,1.39577807269358,2.12590064577968,-1.58727382424855,2.21170181680481,4.49723080406173e-06,0.00203931184947426
"38","PmetTSAr1.1-006868",24.3862048978205,33.1116954971292,44.7104888283327,21.4702508010412,8.41347357605056,15.6778306919913,5.08313208563035,6.23784005274827,-1.80416734669143,4.31565306448782,4.99469120177011e-06,0.00215763092749281
"39","PmetTSAr1.1-007361",4.96673163973958,4.78199541096395,4.56617758246802,4.37308175824887,1.71824460355962,2.40766685627009,1.20828549576459,2.06995589194337,-1.3386937316291,1.72369093541675,5.40115025358791e-06,0.00215763092749281
"40","PmetTSAr1.1-016317",70.250168237758,46.2984101152419,80.3361868415468,68.7311464293452,25.7736690533943,28.4720603817056,17.8534598253492,23.8884098881033,-1.46843911318485,5.49941594425018,5.134387787022e-06,0.00215763092749281
"41","PmetTSAr1.1-018462",34.3196681772996,32.3871507378922,33.9609457696059,20.9170296147567,6.87297841423848,12.3462916699431,1.95825580348054,8.67143684462765,-2.02669607848593,4.24443206772853,5.20269242442326e-06,0.00215763092749281
"42","PmetTSAr1.1-020111",4.29555168842342,14.5633496606629,33.2474805223453,13.040213676706,1.09612155744321,4.89932209124728,0.416650170953307,1.31470171515322,-3.07525063145052,3.18960738597275,5.28599105480497e-06,0.00215763092749281
"43","PmetTSAr1.1-000973",7.15925281403903,18.2947551707333,1125.08713058019,7.34993861777973,4.68073529935207,6.88704705398189,1.27078302140759,1.65037023817107,-6.31932045516553,7.19479508822662,6.17744120482777e-06,0.00241035136126977
"44","PmetTSAr1.1-017064",4.83249564947635,7.42658378217886,5.99310807698928,4.50480108831661,1.03687174352736,2.49165523497719,0.166660068381323,0.895116061380918,-2.3135316770523,1.78603758640146,6.37598819773423e-06,0.0024312802268542
"45","PmetTSAr1.1-014933",44.208386126691,121.651065075886,1444.43417525405,146.89339689154,5.15473381067886,46.5015656774956,4.04150665824708,4.13991178388675,-4.87581599130107,7.82720681155075,6.79858886743141e-06,0.00247971139169052
"46","PmetTSAr1.1-017148",15.2581575599207,14.5271224227011,9.75069171256193,10.9853921276493,4.71036020631,4.03144217794062,0.812467833358949,3.27276809942398,-1.98032621308221,2.99118748578002,6.74800050346339e-06,0.00247971139169052
"47","PmetTSAr1.1-005449",28.5475205959806,38.7269173812156,151.159503719619,30.9013548338911,6.39897990291169,22.4528932410304,6.83306280363424,7.52456939098334,-2.52813537506544,5.192671512923,8.54333833573837e-06,0.00296262635975501
"48","PmetTSAr1.1-008675",11.365313842287,10.723262436707,14.5071266942995,5.47952413081787,4.68073529935207,3.63949641064083,2.54156604281517,2.76926531489722,-1.62427445236998,2.80503038376438,9.18205809436528e-06,0.00296262635975501
"49","PmetTSAr1.1-009031",20.8960691509764,26.0473840945688,17.9793242309678,21.0487489448244,10.99084048139,4.28340731406191,1.93742329493288,5.17488972985843,-1.94306408585497,3.7634850701712,8.39092648033578e-06,0.00296262635975501
"50","PmetTSAr1.1-010565",1.43185056280781,1.30418056662653,1.09398004579963,1.26450556865028,2.9032408818766,3.44352352699094,3.14570879069747,2.74129293797906,1.26054617006429,1.16563478087785,8.91810337441168e-06,0.00296262635975501
"51","PmetTSAr1.1-014934",43.0450075444097,123.897153829521,1436.06284968619,150.054660813166,5.06585908980509,48.6572673976444,3.89567909841342,4.33571842231382,-4.82227929812013,7.82561289649311,9.12915784876186e-06,0.00296262635975501
"52","PmetTSAr1.1-015426",28.6817565862439,81.0041040826924,34.0560744692407,47.9721800106699,15.0494527346256,19.5972883649891,10.6037468507617,16.2799233663655,-1.64016409991247,4.98651334345516,9.00884633110329e-06,0.00296262635975501
"53","PmetTSAr1.1-005752",26.2655087615057,18.2947551707333,31.6778569783719,30.1373827194983,10.9315906674741,8.06288435588123,6.14559002156128,12.7274314977599,-1.49066994056992,4.17540003975465,9.59818432288526e-06,0.00298686680336018
"54","PmetTSAr1.1-008612",9.12804733789977,18.0411645050004,63.2130209072917,6.79671743149524,2.54774199838151,6.07515939314662,0.604142747882295,1.37064646898953,-3.19610139010493,3.75115034924844,1.01473005001508e-05,0.00298686680336018
"55","PmetTSAr1.1-014843",17.4506787342201,172.876379553939,33189.737401667,21.6283139971224,4.97698436893132,55.7682834615119,6.70806775234824,26.8255094645094,-8.46857191986807,12.0316836078944,1.00387306856947e-05,0.00298686680336018
"56","PmetTSAr1.1-015083",27.3841420136993,25.033021431637,36.5769850095616,59.0366037363598,9.42072041261999,13.8580824866709,1.64576817526556,7.07701136029289,-2.21074700510003,4.49487601508638,9.94472261652087e-06,0.00298686680336018
"57","PmetTSAr1.1-015616",33.6484882259834,63.7237115748908,138.031743170023,54.5844903800703,17.3601954773438,30.3757969657331,9.37462884644941,10.8253098673255,-2.09364508311562,5.48417670571695,9.91544054243074e-06,0.00298686680336018
"58","PmetTSAr1.1-003354",62.5092261325783,63.9410750026619,52.3683491489302,64.4107524031235,10.4279672491894,12.542264553593,0.437482679500972,12.7833762515962,-2.74899647118367,5.12752624930501,1.07386935477843e-05,0.00302047337130026
"59","PmetTSAr1.1-025833",8.36737672640812,13.3316235699601,20.3099773720192,4.08329923209985,3.52536392799301,3.86346542052642,1.27078302140759,1.90212163043445,-2.12491457897327,2.82712268111053,1.0646903865679e-05,0.00302047337130026
"60","PmetTSAr1.1-035587",11.1415871918482,4.31104131745993,7.80055337004954,3.68814124189664,2.16261820792849,2.88360100227697,1.41661058124124,1.76225974584368,-1.70799473685953,2.14350719117353,1.0801549784123e-05,0.00302047337130026
"61","PmetTSAr1.1-001286",79.0202529349558,54.0872662770392,21.1185713189146,33.6938046313272,15.0790776415836,18.1134936744971,6.41641263268093,11.6085364210338,-1.87564873257029,4.90319500743495,1.16961423532977e-05,0.00319031718575136
"62","PmetTSAr1.1-008485",3.13217310614208,8.07867406549213,100.646164213566,3.47739031378826,1.57012006877,3.02358163345546,1.0207929188356,1.8741492535163,-3.94256374796927,3.93790038794867,1.22301448797364e-05,0.00319031718575136
"63","PmetTSAr1.1-017464",11.5442951626379,30.5757888397998,61.0250608156925,18.2562991473884,2.39961746359188,9.29471391025198,0.437482679500972,1.62239786125291,-3.14158961221704,4.07924280342697,1.2359674399442e-05,0.00319031718575136
"64","PmetTSAr1.1-019652",5.59316626096799,5.65144912204831,22.2601157145316,3.26663938567988,2.01449367313887,1.98772496273461,1.20828549576459,2.48954154571568,-2.25224151818864,2.47617455472385,1.17901246766029e-05,0.00319031718575136
"65","PmetTSAr1.1-020925",4.51927833886214,5.18049502854428,13.4607109983172,4.47845722230306,1.39237062702245,2.99558550721976,1.33328054705058,2.04198351502522,-1.82817715081838,2.15295462020196,1.20989831573525e-05,0.00319031718575136
"66","PmetTSAr1.1-000681",181.308077515538,143.351180615033,229.688245268105,318.523683969802,51.4880882928728,71.2501412698533,12.0620224490982,43.7487974999924,-2.28957396039821,7.03854395615587,1.28855657384754e-05,0.00325920753908899
"67","PmetTSAr1.1-008004",28.8159925765071,6.95562968867484,92.3699673453427,11.4859255819067,3.52536392799301,8.28685336576682,2.83322116248249,5.23083448369474,-2.81134185949673,4.31673073682421,1.30150736153869e-05,0.00325920753908899
"68","PmetTSAr1.1-004461",41.2999396709877,64.7743014757844,177.41502481881,35.6432507163297,21.7743066140745,22.0329513474949,9.77044650885505,19.6086362196257,-2.12429060725696,5.61616716964281,1.36811153209367e-05,0.00327916789792395
"69","PmetTSAr1.1-005061",2.9531917857911,34.4158760637557,314.638174041937,1.92310221898896,2.60699181229736,2.2956823513273,3.43736391036478,3.94410514545967,-4.84656166470543,5.5154913482571,1.3568523154635e-05,0.00327916789792395
"70","PmetTSAr1.1-014155",1667.47947104987,2.89817903694785,1.75988094324288,7.37628248379328,2.57736690533943,4.17142280911911,1.64576817526556,2.90912719948798,-7.21341090355798,7.72332952671835,1.33572667110065e-05,0.00327916789792395
"71","PmetTSAr1.1-021779",7.20399814412678,15.2878944198999,24.2578184068614,6.1644646471701,3.76236318365641,4.75934146006878,2.27074343169552,3.30074047634214,-1.90733424914654,3.06971314510327,1.43252202736914e-05,0.00338519078523935
"72","PmetTSAr1.1-000012",362.258192390375,1268.93146408965,954.283550386,350.610512774303,77.7950056715097,230.072165404972,37.6235104370836,117.8755963331,-2.66366376649173,8.73115691281598,1.57367659022111e-05,0.00356799267982835
"73","PmetTSAr1.1-000098",5.36943961052927,51.7324958095191,10787.4042811814,7.00746835960362,2.07374348705471,21.6410055801951,2.0415858376712,9.25885675990887,-8.27517097823593,10.4102064374385,1.56098440992684e-05,0.00356799267982835
"74","PmetTSAr1.1-021452",7.69619677509196,29.5976534148299,23.6870462090529,8.66713191845711,2.93286578883453,5.51523686843265,0.416650170953307,1.06295032288984,-2.81098368457581,3.31724257819722,1.53152152215302e-05,0.00356799267982835
"75","PmetTSAr1.1-002023",51.904582901783,64.5569380480133,125.569883517871,30.2954459155795,16.3233237338164,27.044257943685,9.31213132080642,19.5247190888713,-1.91493776551409,5.42901035397551,1.65543229029508e-05,0.00359828981013239
"76","PmetTSAr1.1-002621",22.4621557040475,18.9106182160847,25.4944915021131,12.9348382126518,7.90985015776584,8.48282624941672,2.12491587186187,4.27977366847752,-1.80802723397108,3.68360294211807,1.67282515907931e-05,0.00359828981013239
"77","PmetTSAr1.1-008223",34.2301775171241,19.4177995475506,16.4097006869945,7.50800181386102,6.87297841423848,4.28340731406191,1.81242824364689,5.79028202205782,-2.047892610592,3.59189873818174,1.67241696957224e-05,0.00359828981013239
"78","PmetTSAr1.1-009175",5.99587423175769,11.8463068135243,34.6744110168666,9.00960217663322,2.93286578883453,4.5073763239475,0.562477730786965,2.48954154571568,-2.55176503127628,3.17178811122809,1.64593730423545e-05,0.00359828981013239
"79","PmetTSAr1.1-002217",293.5293653756,121.651065075886,95.1762639845679,37.3556020072103,34.7203909546875,19.1493503452179,18.4159375561362,34.0423827093931,-2.36473269422455,6.35340998511621,1.82780824914505e-05,0.00370345033111312
"80","PmetTSAr1.1-009228",31.5454577118595,19.5264812614361,16.1718789379076,2.58169886932765,5.53985760113188,2.63163586615568,1.93742329493288,3.07696146099691,-2.40391844159926,3.37645784786887,1.83207997069012e-05,0.00370345033111312
"81","PmetTSAr1.1-012225",376.800424668892,1267.5548290471,964.79527169564,353.824464427956,80.1057484142278,238.051061382146,37.2485252832257,116.393060356438,-2.65080008178915,8.74606916653231,1.79140832939397e-05,0.00370345033111312
"82","PmetTSAr1.1-014912",35.4383014294932,61.3689411073707,82.9522260815024,74.6585162823934,3.70311336974056,16.4897183528266,0.187492576928988,1.70631499200738,-3.52587182655044,5.11226976356074,1.80966813330609e-05,0.00370345033111312
"83","PmetTSAr1.1-015892",30.2030978092272,15.5414850856328,36.1013415113878,25.6589254971952,7.22847729773358,13.1581793307784,7.3955405344212,10.1260004443716,-1.50319871808964,4.18658826391399,1.77967952201294e-05,0.00370345033111312
"84","PmetTSAr1.1-002527",159.114393792017,73.5775203005135,39.6211033978736,45.7066075335048,29.0027839118081,13.102187078307,3.1248762821498,13.4826856745501,-2.43759555406813,5.5579422813881,1.87557926157262e-05,0.0037315791947661
"85","PmetTSAr1.1-003172",28.8607379065948,29.6338806527918,50.2755177569656,12.750431150557,7.70247580906037,7.61494633611006,13.9786132354835,7.52456939098334,-1.72009890394783,4.30847902128296,1.890477002951e-05,0.0037315791947661
"86","PmetTSAr1.1-007578",19.5089639182564,13.9474866153115,11.9862161539786,3.24029551966633,3.46611411407717,3.13556613839826,0.645807764977626,2.74129293797906,-2.2852336105471,2.87719923736969,1.94218861629588e-05,0.0037890744888619
"87","PmetTSAr1.1-002709",5.1904582901783,19.2366633577413,356.922881029584,32.1131726705143,4.32523641585698,7.55895408363866,0.999960410287937,8.89521585997288,-4.24615096659945,5.76501293324972,2.0413296271321e-05,0.00389198050954799
"88","PmetTSAr1.1-008877",45.2822740487969,41.0092333728121,20.405106071654,11.7493642420422,6.84335350728056,7.08301993763178,2.12491587186187,11.2728678980159,-2.11616632751716,4.18928601859268,2.02856886030627e-05,0.00389198050954799
"89","PmetTSAr1.1-001512",32.0376563428247,47.3490000161355,52.986685696556,33.0878957130156,8.68009773867188,17.5815672760188,1.66660068381323,9.87424905210825,-2.13036284304874,4.66873078081956,2.0717678204811e-05,0.00389952994431582
"90","PmetTSAr1.1-004488",46.9825965921311,55.4639013195895,62.4995556600311,35.8276577784245,12.7090850849496,29.0319829064196,12.1036874661936,16.923288035483,-1.50420129612091,5.08640530397491,2.1573923340355e-05,0.00389952994431582
"91","PmetTSAr1.1-005383",6.93552616360031,23.4390229613157,50.5609038558699,19.151990591849,1.92561895226509,8.48282624941672,0.562477730786965,2.12590064577968,-2.93371324134209,3.82399281652128,2.12295939011592e-05,0.00389952994431582
"92","PmetTSAr1.1-013432",13.2446177059722,31.4452425508842,8.22863251840592,5.24242933669594,3.0217405097083,4.53537245018319,2.22907841460019,4.02802227621413,-2.07375890442169,3.17467240681329,2.09339569096941e-05,0.00389952994431582
"93","PmetTSAr1.1-018159",10.828369881234,6.52090283313266,12.4142953023349,14.6998772355595,4.44373604368867,5.06729884866147,2.93738370522082,3.58046424552367,-1.47339976091142,2.92681992353595,2.16149889630094e-05,0.00389952994431582
"94","PmetTSAr1.1-015312",5.72740225123123,12.0636702412954,4.85156368137228,10.5112025394054,2.72549144012905,3.91945767299782,2.5832310599105,1.79023212276184,-1.59180455247591,2.47877077052319,2.18673759506795e-05,0.00390309397553724
"95","PmetTSAr1.1-015790",45.5060006992356,103.827263998657,191.589201064388,87.6987299590994,9.27259587783037,41.2382939451842,3.02071373941148,8.6994092215458,-2.78397385249498,5.93956042131697,2.232301118665e-05,0.00394247875462751
"96","PmetTSAr1.1-001853",71.6372734704781,57.9273535009951,82.8570973818677,102.266887864591,20.6781850566313,33.1194173368316,3.70818652148443,17.0631499200738,-2.07766245767045,5.60565991232029,2.28965199854124e-05,0.00400164387828385
"97","PmetTSAr1.1-000272",81.8392087304837,690.889655170405,7251.18512965886,153.084205404724,43.6671128559807,180.659002598964,33.5820037788366,34.7137197554287,-4.8044017685843,10.0480362832751,2.43206293036778e-05,0.00411391320427274
"98","PmetTSAr1.1-006326",80.0493955269739,34.3071943498702,30.0606690845812,10.9590482616357,11.4352140857589,9.65866355131606,3.49986143600778,10.1539728212898,-2.16059819849786,4.57150285820616,2.41381307317456e-05,0.00411391320427274
"99","PmetTSAr1.1-009865",2.86370112561561,5.25294950446798,136.985327474041,4.47845722230306,2.19224311488641,2.96758938098407,0.729137799168287,2.15387302269783,-4.21523790061971,4.29801141040252,2.45196877117221e-05,0.00411391320427274
"100","PmetTSAr1.1-020481",6.44332753263513,10.505899008936,24.4480758061309,8.29831779426744,3.64386355582471,4.70334920759739,2.68739360264883,3.60843662244183,-1.76111998726254,3.01177698920394,2.39607725602552e-05,0.00411391320427274
"101","PmetTSAr1.1-000092",311.293261420435,1759.8105384727,2277.8567127541,510.069933754305,122.380490643186,363.38971853937,102.995922259658,103.609684104841,-2.81102026233335,9.43866301362586,2.54495956503637e-05,0.00421622078222999
"102","PmetTSAr1.1-024459",18.2560946757995,13.0780329042272,21.2137000185494,3.50373417980181,2.13299330097056,4.11543055664771,1.74993071800389,5.06300022218582,-2.09964902373164,3.11267979610027,2.56320490992644e-05,0.00421622078222999
"103","PmetTSAr1.1-014650",184.395505291593,539.314891538033,648.444781060277,178.927537964014,54.4505789886652,118.563594608184,13.0828153679338,53.5950741751825,-2.6940170574007,7.80645751637805,2.607149992695e-05,0.00424687015314919
"104","PmetTSAr1.1-019077",7.83043276535519,7.42658378217886,6.75413767406729,3.37201484973407,2.81436616100283,2.49165523497719,2.35407346588619,2.18184539961599,-1.36180716676625,2.14944178884673,2.63305222099294e-05,0.00424782213113649
"105","PmetTSAr1.1-000144",85.8662884383806,158.639075034933,1415.08697141673,177.18884280712,41.0897459506413,84.2123477169818,35.0402793771731,37.5389298241623,-3.21436334632458,7.99050303768304,2.72387841765654e-05,0.004352498294423
"106","PmetTSAr1.1-000143",86.3584870693458,157.371121706268,1414.70645661819,179.533446882326,41.5341195550101,83.1484949200252,39.5401012234688,38.3221563778706,-3.18168373371805,7.99464928467381,2.85997305491939e-05,0.0044501424339262
"107","PmetTSAr1.1-015242",23.8492609367675,77.7798799040879,805.026620659076,58.7204773441972,12.175836759707,25.7844322630785,3.1873738077928,22.8814043190497,-3.9140976963605,7.00733448188493,2.86072182596903e-05,0.0044501424339262
"108","PmetTSAr1.1-018340",6.26434621228415,7.6801744479118,27.3495011449908,4.97899067656047,3.0217405097083,3.35953514828385,1.5624381410749,2.82521006873352,-2.10118921257854,2.83578488927148,2.8815034765304e-05,0.0044501424339262
"109","PmetTSAr1.1-019525",33.2457802551938,13.9112593773497,9.17991951475342,6.77037356548169,4.68073529935207,2.40766685627009,0.624975256429961,4.22382891464121,-2.40279880293483,3.23189013075988,2.89108073249467e-05,0.0044501424339262
"110","PmetTSAr1.1-012862",143.229801610868,158.96512017659,152.966949012679,48.4990573309408,27.077164959543,53.6685739938345,22.5616067571216,23.1331557113131,-1.99382902536455,6.29980340608374,2.95556168715503e-05,0.00450803763518973
"111","PmetTSAr1.1-014649",181.129096195188,547.10374769983,653.962245639092,177.979158787526,55.9318243365614,122.175094892589,13.8536181841975,52.4482067215382,-2.67433369235116,7.81753939389532,3.04494639903561e-05,0.00460253249396571
"112","PmetTSAr1.1-005038",19.8221812288706,19.4540267855124,34.9597971157708,19.2046783238761,8.7097226456298,10.3305705809728,2.6457285855535,7.1889008679655,-1.69469344020572,3.93707507289567,3.19502220902238e-05,0.00474390111707765
"113","PmetTSAr1.1-008197",58.5268917547691,30.6120160777617,23.6394818592355,6.48059103933267,9.27259587783037,5.62722137337544,4.99980205143969,8.3357683216098,-2.07777357123111,4.20556569967607,3.17901841554088e-05,0.00474390111707765
"114","PmetTSAr1.1-000046",449.82480337209,1613.63363329664,5590.57098448484,1465.48292246763,333.339453090566,576.580219824215,162.451901654694,159.750244579576,-2.88780153284205,10.3375766778289,3.30733437799414e-05,0.00478366001672291
"115","PmetTSAr1.1-002594",41.0314676904612,36.3721469136955,437.734711369304,22.9191634317863,22.3371798462751,13.6341134767853,5.02063455998735,9.25885675990887,-3.42030721098784,6.19998085932323,3.29244045510613e-05,0.00478366001672291
"116","PmetTSAr1.1-014909",87.4323749914517,209.212299229673,232.970185405504,116.756014172042,27.3141642152064,64.5590670995213,7.8746882310175,25.9024210262103,-2.36298907132453,6.59285295353019,3.29954792730239e-05,0.00478366001672291
"117","PmetTSAr1.1-001482",1.8345585335975,10.1798538672793,1562.0132480026,3.21395165365279,1.4516204409383,5.62722137337544,5.99976246172762,2.74129293797906,-6.63781659899859,7.63725751637683,3.39852525697793e-05,0.00478731377666777
"118","PmetTSAr1.1-004950",166.944826557373,95.2051813637368,77.8628406510433,17.8611411571852,11.7907129692539,10.3025744547371,0.145827559833657,10.0700556905353,-3.46935521882225,5.60800911903777,3.40995408738403e-05,0.00478731377666777
