"","ID","F.1","F.2","W.2","W.3","F.3","F.4","W.1","W.4","logFC","logCPM","PValue","FDR"
"29","PmetTSAr1.1-001754",10.1124445998301,8.11722450647131,2.33324095733852,16.9654497127245,14.3459862328919,506.703018604499,17.2176176349547,15.6925034510842,3.88328175675561,6.20794636592503,0.000183428379208015,0.106122805046623
"30","PmetTSAr1.1-018468",2.50573848491366,2.69586653317113,2.66656109410117,4.26770629419468,3.33290589249003,166.855739159352,4.14342668288341,2.68534818414276,3.86394022927511,4.56252370278517,0.000199446598006488,0.111543834045095
"31","PmetTSAr1.1-001753",11.0520965316728,8.65047283171395,3.60402397874611,19.0729589938083,15.034303754167,496.381554694128,18.4774433155612,16.7834261508922,3.68878656201012,6.20203284926186,0.000225011046217722,0.118576570171588
"32","PmetTSAr1.1-007313",21.2987771217661,3.94011262540396,0.249990102571984,40.9910555170798,1.48531675643577,0.951286996347505,0.699903155892468,3.04898908407875,-3.41978193189526,3.19303974564705,0.000226156290707523,0.118576570171588
"33","PmetTSAr1.1-003924",5.68265692114348,3.37723939320339,3.02071373941148,34.7475592718691,32.1335600721593,1343.16967449286,47.9853603679876,3.32871285326029,4.92838118946363,7.52483446295932,0.000243412980190447,0.11901989092526
"34","PmetTSAr1.1-004353",4.47453300877439,5.45098288025811,12.3953425858609,2.44997953925991,2.53590665732937,1036.09423207189,3.16356226463396,7.1889008679655,5.40280879992112,7.06819567544996,0.000245564853913006,0.11901989092526
"35","PmetTSAr1.1-016352",23.2675716456269,15.2568270833311,7.74969317973151,46.2598287197893,100.132085726548,618.954884173504,84.100363212039,15.6925034510842,3.14535033592672,6.83199640352789,0.000248283238907147,0.11901989092526
"36","PmetTSAr1.1-009865",2.86370112561561,2.19224311488641,0.729137799168287,4.47845722230306,5.25294950446798,136.985327474041,2.96758938098407,2.15387302269783,3.84215117365459,4.29927527860867,0.000262808857224405,0.122483527958641
"37","PmetTSAr1.1-016306",23.1333356553636,18.0119434304181,9.24963379516342,41.096430981134,90.9303672842388,467.129479556442,72.3699863192812,18.2659621275544,2.82556761563513,6.53185907687295,0.000276986625078297,0.124074526767946
"38","PmetTSAr1.1-017894",61.7038101909989,30.8987779571153,58.706009087321,83.7998377890944,17.8238010772293,23.068709661427,28.3600758767628,7.07701136029289,-1.62320829138416,5.28529342781878,0.000283578909139204,0.124074526767946
"39","PmetTSAr1.1-024183",0.850161271667135,0.325873976537169,0.499980205143969,4.74189588243854,4.09367788968884,117.4363796991,5.15128722736857,0.839171307544611,4.30705305006834,4.06423801321196,0.000294941914395671,0.124074526767946
"40","PmetTSAr1.1-031054",0.22372665043872,0.325873976537169,0.520812713691634,3.08223232358505,3.58649655822296,80.1459294422773,4.17142280911911,0.279723769181537,4.39808264355853,3.52729072773948,0.00029580290086529,0.124074526767946
"41","PmetTSAr1.1-015443",1.47659589289555,1.3331208131066,4.33316177791439,45.6802636674912,11.1942165302111,2832.17164552579,93.115115859934,5.20286210677659,5.79862753457472,8.5480209136988,0.000328530178079688,0.134440959215146
"42","PmetTSAr1.1-001568",12.7076737449193,7.46547655339697,8.12467833358949,28.6094384907125,19.5264812614361,698.244655319069,24.7485755923577,13.6225475591409,3.73147177916662,6.66701503146101,0.000355275946291432,0.139410525234026
"43","PmetTSAr1.1-004848",7.83043276535519,7.10997766990188,3.33320136762646,24.8686095167888,11.9549885274099,562.591129639914,35.4710919406303,8.50360258311872,3.84096213408155,6.36975238914197,0.000365601568142637,0.139410525234026
"44","PmetTSAr1.1-008584",2.10303051412397,2.51811709142358,3.54152645310311,23.0245388958405,26.3734292362254,561.544713943932,26.7083044288566,2.74129293797906,4.3057542005094,6.34084505419337,0.00035800391718822,0.139410525234026
"45","PmetTSAr1.1-009815",1.56608655307104,1.4516204409383,4.60398438903404,3.0558884575715,3.15176970268079,72.4405047718625,8.45483012318102,2.54548629955199,3.01369624046047,3.60420928103121,0.000376109584341455,0.139681412138556
"46","PmetTSAr1.1-016305",23.938751596943,18.3378174069553,9.39546135499708,43.9679123766107,91.6911392814376,476.642349519917,70.4662497352537,18.4337963890633,2.78045537297731,6.55637132803647,0.000382962507949312,0.139681412138556
"47","PmetTSAr1.1-007510",1.61083188315878,0.888747208737735,1.18745298721693,9.61551109494481,6.41222111924712,169.852293197847,18.3374626843827,1.28672933823507,3.87734984496584,4.70831229710042,0.000402720869306978,0.143762781813457
"48","PmetTSAr1.1-004510",16.958480103255,12.8275847127813,18.6867601672558,12.9611820786653,39.3065531886052,494.383852001798,17.6095634022545,12.5036524824147,3.19759831809618,6.28812275269561,0.000411672606615442,0.143896729037373
"49","PmetTSAr1.1-004361",14.0052883174639,9.12447134304075,6.68723524380058,21.2331560069192,10.0349449154319,1157.05037365747,2.2956823513273,31.6367582944318,4.55582158636797,7.28991477804473,0.000433626964753702,0.148477412543625
"50","PmetTSAr1.1-001234",46.8036152717802,21.0040590331685,26.3739558213443,121.129095930291,70.2083871700616,3033.46397395292,98.1544185823598,52.3642895907837,3.91767702377624,8.76046408314003,0.000450838652494198,0.151283418230953
"51","PmetTSAr1.1-009272",0.492198630965183,0.681372860032263,1.0832904444786,7.29725088575264,6.81072073682745,157.628255294782,7.13901219010318,0.839171307544611,4.16903087296915,4.5067619942385,0.000485458232760008,0.159706239789165
"52","PmetTSAr1.1-012700",4.60876899903763,3.49573902103509,3.27070384198346,8.14025459818616,6.59335730905636,139.363544964909,7.36298119998877,4.67138694533167,3.01550597886144,4.47139453026568,0.000534694479895839,0.172521230455623
"53","PmetTSAr1.1-008309",2.90844645570336,3.16986504449792,7.33304300877821,9.56282336291772,11.9912157653717,81.0020877389901,17.3296021398975,5.06300022218582,2.32474602596845,4.11376328916695,0.000633249502248002,0.200465285824849
"54","PmetTSAr1.1-009025",3.31115442649305,1.00724683656943,0.291655119667315,5.42683639879077,8.36849196918691,107.495430587268,6.38311678173931,1.06295032288984,3.61778338552662,4.0582528873605,0.000649806395460437,0.201897253759911
"55","PmetTSAr1.1-007129",1.70032254333427,1.62936988268585,0.666640273525291,6.55962263737331,6.08617597759048,98.363075422332,6.91504318021759,1.11889507672615,3.41034888218293,3.94238193038518,0.000696789783427407,0.212558890660819
"56","PmetTSAr1.1-000550",41.5684116515141,25.5366697977309,31.9570681121187,179.349039820231,193.924404809773,2555.10930783958,175.367734740417,39.7767199776146,3.41220283880111,8.66290857844868,0.000796780166664164,0.238721029219488
"57","PmetTSAr1.1-010153",2.90844645570336,1.83674423139132,2.33324095733852,2.08116541507025,12.2810336690665,18.7879181778632,2.96758938098407,1.67834261508922,1.96015416039303,2.49403306592956,0.000839993514399138,0.247252827799802
"58","PmetTSAr1.1-000910",1.43185056280781,1.51087025485415,1.64576817526556,57.4032840435199,18.5121185985044,2592.06680764768,90.231514857657,2.85318244565168,5.44612298540776,8.43332068777266,0.000905899207700077,0.251425256318255
"59","PmetTSAr1.1-001887",2.14777584421171,2.60699181229736,0.729137799168287,2.68707433338184,8.76699158676724,6.94439507333679,2.2676862250916,5.53853062979443,1.52586408732007,2.00218626158247,0.000930228510516077,0.251425256318255
"60","PmetTSAr1.1-002633",3.80335305745824,2.99211560275037,2.06241834621887,13.1192452747466,12.5708515727613,99.5997485175838,9.85463643496595,7.58051414481965,2.55793963288878,4.24455396455011,0.000926623406924938,0.251425256318255
"61","PmetTSAr1.1-005640",12.1707297838664,14.2199553398038,20.3950258681644,20.548215490567,16.0486664170987,424.702079519344,27.9401339832273,17.7624593430276,2.8521646454117,6.11314400709592,0.000902506693725508,0.251425256318255
"62","PmetTSAr1.1-007042",8.50161271667135,5.59910741504773,4.06233916679474,1.76503902290768,3.22422417860448,146.498197437516,10.3585667072085,5.56650300671259,3.05527122511129,4.53542797060338,0.000886674982947033,0.251425256318255
"63","PmetTSAr1.1-008965",2.50573848491366,3.16986504449792,3.35403387617412,2.39729180723282,1.55777123235947,176.225916073375,0.615914777185372,2.85318244565168,3.98497146805138,4.58899350964638,0.000944081007751224,0.251425256318255
"64","PmetTSAr1.1-005641",12.1707297838664,14.516204409383,21.4574838040953,20.2057452323909,16.8456656522594,406.009290041115,28.1361068668772,17.8743488507002,2.77740091362804,6.06933854524697,0.000985224384071021,0.258282729936619
"65","PmetTSAr1.1-017638",6.3090915423719,5.03623418284716,4.10400418389008,16.649323320562,14.6358041365866,77.0542467041479,35.1351384258019,6.79728759111135,2.05608226475699,4.37461544319459,0.00106821330524009,0.275730505158743
"66","PmetTSAr1.1-004534",19.1510012775544,38.4235043244281,224.095294447236,6.55962263737331,9.38285463211866,2.18796009159926,9.85463643496595,21.7345368654054,-2.73828836913113,5.37615441810139,0.00112590749483122,0.282558999157465
"67","PmetTSAr1.1-006802",21.7462304226436,17.0639464077645,22.2282866203589,28.3986875626041,33.0030137832436,510.555730939706,28.8920022752411,21.6785921115691,2.73141263641007,6.41690593447525,0.00114246459063531,0.282558999157465
"68","PmetTSAr1.1-027758",3.26640909640531,4.17711188106735,0.979127901740272,3.00320072554441,13.7663504255023,12.8423744506913,2.71562424486278,7.07701136029289,1.67239957161745,2.58896099317059,0.00114519084173964,0.282558999157465
"69","PmetTSAr1.1-000797",41.0314676904612,43.6078630420649,36.540219992605,34.3787451476794,46.6606824948604,815.633470668351,51.9888064196925,53.7908808136096,2.63746424271488,7.13395503851613,0.00120927752079129,0.286745429624529
"70","PmetTSAr1.1-009651",2.9531917857911,1.80711932443339,2.31240844879085,4.50480108831661,4.60085922115471,71.3465247260629,3.16356226463396,2.09792826886153,2.80747823228477,3.53540353622495,0.00121342981900951,0.286745429624529
"71","PmetTSAr1.1-030656",7.83043276535519,6.45822971682754,8.31217091051848,4.63652041838435,2.06495256382534,2.56847489013826,1.98772496273461,4.92313833759505,-1.23273047930129,2.29705064297011,0.00119627680515639,0.286745429624529
"72","PmetTSAr1.1-012261",12.6629284148315,6.33973008899584,5.87476741044163,14.1729999152885,20.4683894484442,149.256929726924,14.0260592440851,8.22387881393719,2.29697830491677,4.85219671978771,0.00131668304419041,0.302620659115435
"73","PmetTSAr1.1-015243",20.1353985394848,11.1982148300955,3.35403387617412,63.3043100305545,83.1052838844796,821.531450045705,30.3198047132617,25.3150011109291,3.29242176684932,7.04741211518041,0.0013089900161569,0.302620659115435
"74","PmetTSAr1.1-022689",7.15925281403903,7.73210071601829,4.2706642522714,9.61551109494481,11.6651706237151,65.4485453487084,16.8816641201263,7.38470750639258,1.81530816684148,4.02612005454607,0.0013876645435107,0.314624806905709
"75","PmetTSAr1.1-019044",2.99793711587884,3.05136541666622,2.5832310599105,3.81986057196438,4.41972303134547,39.3832816487867,4.5073763239475,3.94410514545967,2.06525020949974,3.01823759713418,0.0014116519963547,0.315795962597855
"76","PmetTSAr1.1-000793",47.7432672036228,46.8962277143945,36.2902298900331,37.1448510791019,46.6244552568985,825.43172673073,53.808554625013,57.0077041591972,2.54774480592766,7.16861186951785,0.00164402014614471,0.324768181973761
"77","PmetTSAr1.1-000795",43.0897528744974,45.7112314360775,36.977702672106,36.0120648405193,45.2478202143483,815.871292417438,51.9608102934568,50.5740574680219,2.57419853647175,7.13628055778766,0.001661855334203,0.324768181973761
"78","PmetTSAr1.1-000796",41.4341756612509,46.1556050404464,34.7277917489581,37.5926968013322,42.4945501292478,812.779609679308,52.6047211968779,51.692952544748,2.58493630124069,7.12861724025564,0.00162749106344422,0.324768181973761
"79","PmetTSAr1.1-001889",10.1124445998301,11.8203378762119,3.70818652148443,12.9611820786653,43.9798668856836,36.1964702110226,9.09874102660209,22.9093766959679,1.53899112497113,4.23952300609145,0.0016554890304348,0.324768181973761
"80","PmetTSAr1.1-005114",15.9293375112368,18.5748166626187,20.853341056213,22.1551913173934,21.700115539147,343.22434828218,21.1650714341882,25.0912220955839,2.40661415083823,5.93287589084932,0.00166468373165714,0.324768181973761
"81","PmetTSAr1.1-007091",0.134235990263232,0,0.0416650170953307,3.92523603601857,4.05745065172699,174.846549928671,13.5781212243139,0.0839171307544611,5.54513857128673,4.61874541000537,0.00150748603687125,0.324768181973761
"82","PmetTSAr1.1-007455",1.43185056280781,1.86636913834924,0.145827559833657,7.13918768967135,5.94126702574309,68.1597132882987,9.32271003648768,3.07696146099691,3.02749960157912,3.60168774276551,0.00152585289752872,0.324768181973761
"83","PmetTSAr1.1-009036",3.04268244596659,3.82161299757226,4.83314198305836,1.81772675493477,2.64458837121491,107.305173187999,1.76375595284902,4.11193940696859,3.09657018708505,4.01426795369226,0.00151046822926838,0.324768181973761
"84","PmetTSAr1.1-009519",0.715925281403903,0.622123046116414,1.06245793593093,3.71448510791019,3.65895103414666,25.4469271522958,5.17928335360427,0.75525417679015,2.50880214682909,2.36720510078564,0.00165039741766566,0.324768181973761
"85","PmetTSAr1.1-015242",23.8492609367675,12.175836759707,3.1873738077928,58.7204773441972,77.7798799040879,805.026620659076,25.7844322630785,22.8814043190497,3.24941281506713,7.00751144782864,0.00158270648415617,0.324768181973761
"86","PmetTSAr1.1-017774",0.626434621228415,0.385123790453018,0,3.68814124189664,26.0473840945688,5.94554372717191,5.23527560607566,2.32170728420676,3.06659330237459,2.47908074817437,0.00164267980277879,0.324768181973761
"87","PmetTSAr1.1-009388",3.04268244596659,3.40686430016132,4.58315188048638,2.97685685953086,4.70954093504025,32.4388865754499,9.51868292013757,3.16087859175137,1.82545271507228,3.00094709530025,0.00171881798596294,0.330501709140519
"88","PmetTSAr1.1-022849",7.91992342553068,8.41347357605056,13.1036478764815,11.8020519740692,6.91940245071299,248.285906046699,10.8624969794511,10.8812546211618,2.74636731484041,5.31361837885774,0.00173346944834698,0.330501709140519
"89","PmetTSAr1.1-008571",3.71386239728275,1.98486876618094,1.83326075219455,5.32146093473658,5.14426779058243,14.31686929503,5.96317488820383,8.16793406010088,1.38480233647742,2.54807666369188,0.0017778336551778,0.335151607489586
"90","PmetTSAr1.1-000794",41.5236663214264,45.4742321804141,39.9567513944222,37.3819458732238,45.0666840245391,807.452402499762,50.0570737094293,51.3013392678939,2.53694099545908,7.12698774157186,0.00188631146919298,0.345044800493512
"91","PmetTSAr1.1-003585",4.56402366894988,1.54049516181207,0.520812713691634,32.9561763829478,51.6962685715573,351.690802549673,61.8434428546585,3.27276809942398,3.56426658368862,5.98899976644222,0.00189841046368462,0.345044800493512
"92","PmetTSAr1.1-009698",1.61083188315878,2.13299330097056,1.81242824364689,3.5564219118289,5.65144912204831,16.7426511357161,6.35512065550361,1.37064646898953,1.71673781473608,2.30334967805522,0.00189054742271387,0.345044800493512
"93","PmetTSAr1.1-010581",2.9531917857911,1.54049516181207,2.79155614538716,1.76503902290768,2.64458837121491,29.6801542860422,3.19155839086966,3.10493383791506,2.08944389380337,2.57800716140661,0.00191664579314774,0.345044800493512
"94","PmetTSAr1.1-019006",1.25286924245683,1.2146211852749,0.499980205143969,6.98112449359007,8.62208263491985,39.3832816487867,5.57122912090405,2.82521006873352,2.49818854495458,3.05449109308096,0.0019418375042034,0.345044800493512
"95","PmetTSAr1.1-020363",1.47659589289555,1.71824460355962,0.562477730786965,8.06122300014551,8.80321882472909,44.0445879308895,6.15914777185372,4.47558030690459,2.42099721807321,3.23697026645284,0.00195370461597828,0.345044800493512
"96","PmetTSAr1.1-007565",3.84809838754598,2.69586653317113,3.47902892746011,5.05802227460111,5.21672226650613,47.9924289657316,4.3114034402976,5.37069636828551,2.05690144169115,3.28674177998077,0.00198121670300593,0.346258894198266
"97","PmetTSAr1.1-008913",9.57550063877721,7.43585164643905,9.68711647466439,5.05802227460111,1.9562708499398,1.90257399269501,2.49165523497719,6.23784005274827,-1.32623666531089,2.48844401429765,0.0020025902097818,0.346386170512567
"98","PmetTSAr1.1-020938",5.23520362026604,5.53985760113188,5.81226988479863,6.58596650338686,8.11490130345398,63.7362287552828,8.8187797642451,6.29378480658458,1.90528219854636,3.78486798865762,0.00204204572786486,0.349606563490986
"99","PmetTSAr1.1-004856",5.32469428044153,9.27259587783037,4.10400418389008,80.7176054655093,5.39785845631537,5.32720717954603,5.48724074219695,4.55949743765905,-2.25855801058711,3.91720913351555,0.00208984975262566,0.354176759086398
"100","PmetTSAr1.1-004055",3.84809838754598,0.296249069579245,0.833300341906614,50.5011911479704,49.4501798179227,1296.17609687329,73.2938584850593,1.81820449967999,4.67795637723621,7.52757349595198,0.00223651265352458,0.364312711658596
"101","PmetTSAr1.1-006627",3.17691843622982,1.71824460355962,0.85413285045428,6.7176858334546,11.3391254820585,72.0124256235061,5.17928335360427,0.727281799871996,2.83790707658106,3.66852111863247,0.00223391508432538,0.364312711658596
"102","PmetTSAr1.1-007456",2.59522914508915,2.28111783576019,0.124995051285992,10.9063605296086,9.23794568027127,105.497727894938,13.8860786129066,4.22382891464121,3.05994921721952,4.21700348979972,0.00218650967008021,0.364312711658596
"103","PmetTSAr1.1-012402",28.6817565862439,11.9980873179594,3.56235896165078,81.3498582498345,190.953771296901,386.793292714896,184.746437029376,16.0281719741021,2.63181043680775,6.82069891904649,0.00221897622251512,0.364312711658596
"104","PmetTSAr1.1-008389",2.72946513535238,2.36999255663396,3.85401408131809,6.69134196744105,4.02122341376514,74.2003857151054,5.87918650949673,3.13290621483321,2.47571729060692,3.68519051314815,0.00232322882756762,0.367727672348392
"105","PmetTSAr1.1-012405",30.6058057800169,11.761088062296,3.41653140181712,81.086419589699,193.453450716269,393.166915590424,183.150657833941,16.3918128740381,2.63131613203683,6.8348508492807,0.00230589603231106,0.367727672348392
"106","PmetTSAr1.1-012460",30.6058057800169,30.1581552831671,1.83326075219455,11.7493642420422,9.02058225250018,3.28194013739889,4.17142280911911,2.79723769181537,-1.94614925880501,3.55445140565029,0.00230689713540415,0.367727672348392
"107","PmetTSAr1.1-000347",26.3549994216812,2.54774199838151,5.8955999189893,187.357575088349,133.062645033868,4610.74537824691,131.41381655037,7.58051414481965,4.4579253213375,9.31764343580037,0.00240962411954874,0.370905261264116
"108","PmetTSAr1.1-010064",1.29761457254457,0.325873976537169,0.0416650170953307,4.6628642843979,5.54276740816276,73.1539700191231,3.35953514828385,0.811198930626457,3.70696851283126,3.47772198780264,0.00237917363228145,0.370905261264116
"109","PmetTSAr1.1-014871",72.5769254023207,8.85784718041942,0.458315188048638,420.579820906285,2288.83689442956,6584.80858871743,1582.25706646299,13.9861884590768,4.38100110269896,10.4215952180225,0.00240814392681097,0.370905261264116
"110","PmetTSAr1.1-006058",14.497486948429,26.6327913551741,100.558518759581,8.48272485636227,10.505899008936,5.70772197808503,9.40669841519477,16.196006235611,-1.84380243785941,4.59063813326972,0.00254447434638959,0.382582501195819
"111","PmetTSAr1.1-007923",10.1124445998301,7.19885239077565,15.9577015475117,19.2837099219167,14.5633496606629,172.230510688716,30.2638124607903,10.1539728212898,2.11092515463721,5.12865595363547,0.00254214509885091,0.382582501195819
"112","PmetTSAr1.1-009379",1.74506787342201,0.829497394821886,0.520812713691634,4.68920815041144,6.08617597759048,33.0096587732584,3.86346542052642,1.11889507672615,2.49709754669482,2.69859909339044,0.00255389439348741,0.382582501195819
"113","PmetTSAr1.1-004984",3.31115442649305,3.43648920711924,1.31244803850292,7.69240887595585,8.69453711084355,49.6096168595224,6.99903155892468,3.49654711476921,2.12421077877225,3.40367053974504,0.00258002717626421,0.383076955427973
"114","PmetTSAr1.1-004781",6.39858220254738,5.86573157766905,55.9769504675768,1.44891263074511,3.8400872239559,3.75758363557265,2.07171334144171,4.25180129155936,-2.32396691546642,3.3994604795676,0.00260914232463918,0.38400166598944
"115","PmetTSAr1.1-000106",101.303427318652,16.2640739199006,4.16650170953307,1116.66379258225,2510.18531837646,22703.5105835292,3001.24072471938,19.7205257272984,4.51089430633609,11.8471068736546,0.00270223089990707,0.392847339193762
"116","PmetTSAr1.1-002889",6.17485555210867,4.53261076456245,2.27074343169552,23.6567916801656,23.9099770548198,130.421447199243,16.7696796151835,9.98613855978087,2.30411406831722,4.76701705984,0.00271607410576209,0.392847339193762
"117","PmetTSAr1.1-001166",600.974528408489,2383.29413985807,34.4569691378385,69.5741501417788,228.050462969834,48.801022912627,47.5654184744521,83.4136279699343,-2.92071926504036,8.77174397093388,0.00284867191208393,0.408504421717472
"118","PmetTSAr1.1-002708",34.9908481286158,26.69204116909,26.3531233127967,34.45777674572,40.067325185804,249.71283654122,52.1567831771067,42.9096261924478,1.65122139393346,5.98734087821953,0.00302151763678426,0.426687509057415
"119","PmetTSAr1.1-026289",3.49013574684403,4.88810964805754,2.33324095733852,4.37308175824887,3.62272379618481,42.2371426378292,11.2264466205152,2.68534818414276,1.9838838546407,3.22891929725965,0.00302633291082563,0.426687509057415
"120","PmetTSAr1.1-017773",1.74506787342201,0.533248325242641,0,7.98219140210487,60.2096694925916,11.8435231045264,13.2701638357212,4.9511107145132,3.1347685975529,3.65670955323711,0.00306151464290457,0.428050772322107
"121","PmetTSAr1.1-002286",2.90844645570336,1.6886196966017,1.14578797012159,14.6208456375188,14.0561683291971,73.1064056693058,11.8423613977006,6.0420334143212,2.36454783674622,3.97192839605835,0.00312718681261859,0.43361934167037
"122","PmetTSAr1.1-000790",399.978505654343,195.909509712755,13.8536181841975,44.2576949027597,46.8780459226315,8.79940471621442,14.8939391573917,52.2803724600293,-2.41189628723163,6.60197251167651,0.00318484961090054,0.433825569935616
