"","ID","F.1","F.2","F.4","W.3","F.3","W.1","W.2","W.4","logFC","logCPM","PValue","FDR"
"48","PmetTSAr1.1-022849",7.91992342553068,8.41347357605056,248.285906046699,11.8020519740692,6.91940245071299,10.8624969794511,13.1036478764815,10.8812546211618,-2.72544596643908,5.31368685547198,0.00196646809113893,0.691118643203919
"49","PmetTSAr1.1-005043",126.181830847438,29.7434065857562,53.1769430958255,36.0647525725464,25.8300206667977,25.0565329809504,25.4989904623424,17.0072051662374,-1.39178227849906,5.40442723752929,0.00208447458163115,0.691299097382871
"50","PmetTSAr1.1-012335",58.6611277450323,18.3081924999973,3798.77436251449,73.9208880340141,139.36618443923,84.0443709595676,13.3119729619582,26.2380895492282,-3.90879170827483,9.04045860134015,0.00211704990345921,0.691299097382871
"51","PmetTSAr1.1-013651",101.616644629267,24.4997980542036,86.6146810174403,21.6019701311089,26.9892922815768,20.6891372881814,16.7493368723229,17.650569835355,-1.51301241803092,5.30654508868218,0.00202652644973693,0.691299097382871
"52","PmetTSAr1.1-016142",39.8233437780921,6.96185313511226,34.6744110168666,60.5118602331184,21.3378431595285,5.15128722736857,4.41649181210506,9.87424905210825,-1.800823968466,4.51651060656267,0.0021425410098885,0.691299097382871
"53","PmetTSAr1.1-001166",600.974528408489,2383.29413985807,48.801022912627,69.5741501417788,228.050462969834,47.5654184744521,34.4569691378385,83.4136279699343,-2.97914853511615,8.77174398786986,0.00237436262672589,0.74634507533232
"54","PmetTSAr1.1-004182",4.47453300877439,5.65835722896358,532.387767505881,4.00426763405921,18.9468454540466,12.4862723011216,3.1873738077928,2.46156916879753,-3.88128975652916,6.1885199645919,0.00244659549071866,0.74634507533232
"55","PmetTSAr1.1-004736",172.895955459043,42.9857399959484,62.0239121618573,23.7094794121927,34.9592846331834,26.0363973991998,7.37470802587354,21.9303435038325,-1.73993198492893,5.61509911528235,0.00243199677457,0.74634507533232
"56","PmetTSAr1.1-002222",4.25080635833568,2.28111783576019,195.632170798864,27.3449329220622,8.51340092103431,14.6699701475061,4.2706642522714,2.60143105338829,-2.932223741903,5.02002910894738,0.00257600215454983,0.771788645518519
"57","PmetTSAr1.1-014938",9.53075530868946,3.94011262540396,166.475224360813,19.968650438269,17.4977559355726,8.06288435588123,3.47902892746011,3.07696146099691,-2.6380321568231,4.8582360469353,0.00266243709216428,0.783690693549689
"58","PmetTSAr1.1-001118",1.65557721324653,2.31074274271811,487.10650647974,2.63438660135474,7.89753787568289,15.145904293513,4.77064445741537,3.91613276854152,-3.95908379719866,6.03700056882205,0.00301084446259805,0.800932406520588
"59","PmetTSAr1.1-004848",7.83043276535519,7.10997766990188,562.591129639914,24.8686095167888,11.9549885274099,35.4710919406303,3.33320136762646,8.50360258311872,-3.34519359778099,6.36978963438554,0.00305517189279519,0.800932406520588
"60","PmetTSAr1.1-004969",26.4892354119444,6.36935499595377,195.061398601056,18.04554821928,15.7588485134039,14.865943031156,1.06245793593093,9.98613855978087,-2.56110548606091,5.16814964144285,0.00300196848636252,0.800932406520588
"61","PmetTSAr1.1-007042",8.50161271667135,5.59910741504773,146.498197437516,1.76503902290768,3.22422417860448,10.3585667072085,4.06233916679474,5.56650300671259,-2.80490064417271,4.53555187447874,0.0030241377860476,0.800932406520588
"62","PmetTSAr1.1-008104",11.6337858228134,0.118499627831698,75.4370588103572,6.61231036940041,3.55026932026111,3.91945767299782,0.104162542738327,0.419585653772305,-3.55192200861795,3.66878852092955,0.00301214449703386,0.800932406520588
"63","PmetTSAr1.1-016416",298.048643714462,24.5886727750773,56.6967049823113,40.5168659288359,39.2703259506434,32.3635219284677,17.3326471116576,19.468774335035,-1.95291699915588,6.0456040181365,0.00289701370245626,0.800932406520588
"64","PmetTSAr1.1-021002",9.84397261930367,2.75511634708698,87.9464828123268,8.95691444460613,7.35412930625517,5.09529497489717,0.354152645310311,4.64341456841351,-2.64975048928168,3.98820329924391,0.00288587048854427,0.800932406520588
"65","PmetTSAr1.1-000505",105.688469667251,121.106619643995,2191.19446738684,441.628569851109,152.407990105495,191.10155768488,108.912354687194,112.11328668796,-2.34064291007714,8.74157480942853,0.00342799760818103,0.820789494811272
"66","PmetTSAr1.1-006099",9.21753799807525,4.4733609506466,460.375341882375,54.5581465140567,20.1423443067875,30.2078202083189,9.58295393192606,6.65742570652058,-2.98858315005638,6.21725170787196,0.00333359682573421,0.820789494811272
"67","PmetTSAr1.1-008170",4.42978767868665,2.96249069579245,87.0427601657967,14.2520315133292,6.37599388128527,8.00689210340984,3.74985153857976,4.36369079923198,-2.27133385029565,4.03634737732663,0.00348623079358599,0.820789494811272
"68","PmetTSAr1.1-014847",5043.3356448498,531.589330452997,9656.03865642535,750.773837520088,1240.96403638311,229.848196395087,11.5412097354066,466.886943140903,-3.03544436048679,11.1301643575841,0.00335091671008297,0.820789494811272
"69","PmetTSAr1.1-015927",42.2395916028303,47.6072254813847,8.37132556785805,12.9084943466382,17.7513466013056,5.12329110113287,4.93730452579669,7.9721274216738,-1.63614209911969,4.20251132555458,0.00352228177532552,0.820789494811272
"70","PmetTSAr1.1-016053",52.6652535132746,10.1020932726523,41.9993208887424,50.1323770237808,24.1635677205527,7.39097732622447,5.33312218820233,15.6645310741661,-1.56020418088968,4.69875161174575,0.00338092279352081,0.820789494811272
"71","PmetTSAr1.1-016095",8.05415941579391,2.93286578883453,6.08823677662403,7.79778434001004,4.63708645911656,2.1277055939131,0.812467833358949,1.95806638427076,-1.3899731858246,2.11884436724703,0.00346416449643,0.820789494811272
"72","PmetTSAr1.1-021162",4.25080635833568,1.36274572006453,203.718110267818,24.7895779187481,9.27417291823312,13.5781212243139,4.29149676081906,2.57345867647014,-2.97729400581643,5.04349163059475,0.00329366781529846,0.820789494811272
"73","PmetTSAr1.1-018159",10.828369881234,4.44373604368867,12.4142953023349,14.6998772355595,6.52090283313266,5.06729884866147,2.93738370522082,3.58046424552367,-1.22891697490009,2.92753218661159,0.00378304339243438,0.869478110113207
"74","PmetTSAr1.1-008485",3.13217310614208,1.57012006877,100.646164213566,3.47739031378826,8.07867406549213,3.02358163345546,1.0207929188356,1.8741492535163,-2.95878813760894,3.93963189043172,0.00393560458072319,0.891725892480196
"75","PmetTSAr1.1-009611",1.70032254333427,2.69586653317113,0.713465247260629,2.34460407520572,2.10117980178719,4.78733758630448,8.16634335068482,3.46857473785106,1.30300927259074,1.73668782812934,0.00399697981486661,0.891725892480196
"76","PmetTSAr1.1-016039",8.63584870693458,11.4352140857589,4.51861323265065,7.03381222561716,4.56463198319286,3.33153902204815,2.91655119667315,4.27977366847752,-1.0709815857651,2.55971670191388,0.0040392876283523,0.891725892480196
"77","PmetTSAr1.1-007845",28.3237939455419,25.8625437742681,21.6417791669057,8.85153898055194,2.46345218140567,0.251965136121289,1.68743319236089,13.9022713283224,-2.20868471886394,3.69033516186149,0.00427000505496802,0.906862592560169
"78","PmetTSAr1.1-014945",6.44332753263513,7.73210071601829,4.51861323265065,3.37201484973407,3.29667865452818,2.1557017201488,2.41657099152918,3.04898908407875,-1.01652955291398,2.06152574321259,0.00424386626505133,0.906862592560169
"79","PmetTSAr1.1-017705",15.2134122298329,14.0718308050141,265.83715112931,46.0227339256674,24.9605669557133,28.6400371391198,12.0411899405506,11.2448955210978,-2.14932063524802,5.70779987280888,0.00426861687862461,0.906862592560169
"80","PmetTSAr1.1-000790",399.978505654343,195.909509712755,8.79940471621442,44.2576949027597,46.8780459226315,14.8939391573917,13.8536181841975,52.2803724600293,-2.34299839900392,6.60198511960283,0.00482524261420353,0.909639557091088
"81","PmetTSAr1.1-003856",28.0105766349277,22.366804753233,222.696285844951,88.7788284656548,41.262824038545,10.21858607603,28.8946893556118,23.5527413650854,-1.79963448736073,5.86420408709163,0.00475961386275255,0.909639557091088
"82","PmetTSAr1.1-003924",5.68265692114348,3.37723939320339,1343.16967449286,34.7475592718691,32.1335600721593,47.9853603679876,3.02071373941148,3.32871285326029,-4.00348240556399,7.52485278103208,0.00441044866152526,0.909639557091088
"83","PmetTSAr1.1-006107",59.7797609972259,11.4944638996747,7.84811771986692,2.63438660135474,9.38285463211866,1.37181018554924,0.958295393192606,4.83922120684059,-2.30506727110963,3.62113621340238,0.00456263146714639,0.909639557091088
"84","PmetTSAr1.1-008389",2.72946513535238,2.36999255663396,74.2003857151054,6.69134196744105,4.02122341376514,5.87918650949673,3.85401408131809,3.13290621483321,-2.34627280329829,3.68537810417072,0.00461846942442689,0.909639557091088
"85","PmetTSAr1.1-014939",8.72533936711007,3.05136541666622,167.236253957891,18.9675835297542,17.9324827911148,8.67879913306661,3.77068404712743,2.60143105338829,-2.58551819241341,4.85156030989306,0.00436375481783615,0.909639557091088
"86","PmetTSAr1.1-015960",5.45893027070476,2.99211560275037,4.9942567308244,3.18760778763924,1.37663504255023,3.16356226463396,2.0415858376712,1.37064646898953,-1.05322129463435,1.64108465769862,0.00445235647536094,0.909639557091088
"87","PmetTSAr1.1-019530",9.57550063877721,11.5240888066326,4.85156368137228,4.45211335628952,3.80385998599405,2.88360100227697,2.91655119667315,4.50355268382275,-1.1086418139539,2.48961276568068,0.00482213505358604,0.909639557091088
"88","PmetTSAr1.1-023814",10.0229539396546,11.8203378762119,5.75528632790241,5.45318026480432,5.14426779058243,3.19155839086966,3.37486638472179,4.13991178388675,-1.06222527926557,2.62402682599957,0.00475883961559563,0.909639557091088
"89","PmetTSAr1.1-024183",0.850161271667135,0.325873976537169,117.4363796991,4.74189588243854,4.09367788968884,5.15128722736857,0.499980205143969,0.839171307544611,-3.54175521735042,4.06442643093956,0.004650825442797,0.909639557091088
"90","PmetTSAr1.1-004282",10.9626058714973,1.62936988268585,89.991749854474,69.2053360175891,20.6132984002916,3.27554676957675,2.6457285855535,1.09092269980799,-2.63731934179539,4.64141453940945,0.00508868042403171,0.926090795637523
"91","PmetTSAr1.1-005640",12.1707297838664,14.2199553398038,424.702079519344,20.548215490567,16.0486664170987,27.9401339832273,20.3950258681644,17.7624593430276,-2.52099034942736,6.11318272715485,0.00502858878721059,0.926090795637523
"92","PmetTSAr1.1-015443",1.47659589289555,1.3331208131066,2832.17164552579,45.6802636674912,11.1942165302111,93.115115859934,4.33316177791439,5.20286210677659,-4.66106358249493,8.54803026038831,0.00513329622090176,0.926090795637523
"93","PmetTSAr1.1-015998",12.7076737449193,7.6136010881866,14.1266118957605,20.258432964418,9.16549120434757,6.01916714067523,1.97908831202821,5.39866874520366,-1.28074053168966,3.27907821387636,0.00512924167169529,0.926090795637523
"94","PmetTSAr1.1-006802",21.7462304226436,17.0639464077645,510.555730939706,28.3986875626041,33.0030137832436,28.8920022752411,22.2282866203589,21.6785921115691,-2.44887642687042,6.41693720756853,0.00519132202191363,0.926595754081562
"95","PmetTSAr1.1-000796",41.4341756612509,46.1556050404464,812.779609679308,37.5926968013322,42.4945501292478,52.6047211968779,34.7277917489581,51.692952544748,-2.36923072333485,7.1286357307831,0.00535703715947865,0.935398207702465
"96","PmetTSAr1.1-003029",332.681529202376,64.1379235639065,106.877094039642,25.7379570952358,59.8473971129731,20.5771527832386,5.91643242753696,39.6648304699419,-2.07101973099754,6.35660466999894,0.00533179634365373,0.935398207702465
"97","PmetTSAr1.1-008580",8.99381134763653,8.14684941342924,235.39596724619,5.84833825500753,7.06431140256038,5.68321362584684,21.415818787,8.55954733695503,-2.59524711816289,5.23409806788607,0.00542025540171065,0.935398207702465
"98","PmetTSAr1.1-015928",98.7529435036509,119.003251249983,20.5477991211061,32.2448920005821,47.5301362059447,12.4582761748859,12.1036874661936,17.6785422122731,-1.5921583872686,5.49466896196003,0.00546364431725125,0.935398207702465
"99","PmetTSAr1.1-000143",86.3584870693458,41.5341195550101,1414.70645661819,179.533446882326,157.371121706268,83.1484949200252,39.5401012234688,38.3221563778706,-2.43535120162065,7.99473654558138,0.00586157773085351,0.940068116076548
"100","PmetTSAr1.1-000144",85.8662884383806,41.0897459506413,1415.08697141673,177.18884280712,158.639075034933,84.2123477169818,35.0402793771731,37.5389298241623,-2.44635843474987,7.99059111287883,0.00606004616880383,0.940068116076548
"101","PmetTSAr1.1-000347",26.3549994216812,2.54774199838151,4610.74537824691,187.357575088349,133.062645033868,131.41381655037,5.8955999189893,7.58051414481965,-4.11818370586651,9.31764868102276,0.00569718209421967,0.940068116076548
"102","PmetTSAr1.1-000793",47.7432672036228,46.8962277143945,825.43172673073,37.1448510791019,46.6244552568985,53.808554625013,36.2902298900331,57.0077041591972,-2.30463095449922,7.1686297161038,0.00626502742421307,0.940068116076548
"103","PmetTSAr1.1-000794",41.5236663214264,45.4742321804141,807.452402499762,37.3819458732238,45.0666840245391,50.0570737094293,39.9567513944222,51.3013392678939,-2.32163526187924,7.127006089979,0.0060991190709869,0.940068116076548
"104","PmetTSAr1.1-000795",43.0897528744974,45.7112314360775,815.871292417438,36.0120648405193,45.2478202143483,51.9608102934568,36.977702672106,50.5740574680219,-2.34788787076672,7.13629896289424,0.00574847021944438,0.940068116076548
"105","PmetTSAr1.1-000910",1.43185056280781,1.51087025485415,2592.06680764768,57.4032840435199,18.5121185985044,90.231514857657,1.64576817526556,2.85318244565168,-4.54964613345548,8.43333070064554,0.00669417618153482,0.940068116076548
"106","PmetTSAr1.1-005114",15.9293375112368,18.5748166626187,343.22434828218,22.1551913173934,21.700115539147,21.1650714341882,20.853341056213,25.0912220955839,-2.1703819705072,5.93291563183056,0.00644080153321756,0.940068116076548
"107","PmetTSAr1.1-005611",31.3217310614208,31.9060247936847,26.5409071980954,26.1858028174661,23.5114774372394,95.5227827162041,130.869818696434,37.7627088395075,1.31099736569034,5.65924199697016,0.00647481664195413,0.940068116076548
"108","PmetTSAr1.1-005641",12.1707297838664,14.516204409383,406.009290041115,20.2057452323909,16.8456656522594,28.1361068668772,21.4574838040953,17.8743488507002,-2.42492848436475,6.06937767113798,0.00613160795054373,0.940068116076548
"109","PmetTSAr1.1-006463",3.62437173710726,3.55498883495094,50.6084682056873,15.8853512061691,5.83258531185755,6.88704705398189,4.97896954289202,1.73428736892553,-1.92116151620778,3.54380081238068,0.00618702420060151,0.940068116076548
"110","PmetTSAr1.1-007067",8.8595753573733,3.55498883495094,5.66015762826766,5.90102598703462,4.56463198319286,2.37967073003439,1.22911800431226,2.6573758072246,-1.15078372670454,2.13515115188448,0.00579588922602252,0.940068116076548
"111","PmetTSAr1.1-007129",1.70032254333427,1.62936988268585,98.363075422332,6.55962263737331,6.08617597759048,6.91504318021759,0.666640273525291,1.11889507672615,-2.87142892672452,3.94256622938939,0.00660393594970806,0.940068116076548
"112","PmetTSAr1.1-008364",5.59316626096799,5.74723194983735,2.52091054032089,5.00533454257401,5.25294950446798,8.56681462812381,17.6659672484202,10.7134203596529,1.16003337326175,2.9476150175464,0.00657952195561209,0.940068116076548
"113","PmetTSAr1.1-009131",28.9054832366826,8.14684941342924,28.9666890387815,7.85047207203713,13.0418056662653,4.3393995665333,1.0207929188356,3.13290621483321,-1.7796751022544,3.57830463717608,0.00557323637584622,0.940068116076548
"114","PmetTSAr1.1-009307",19.0615106173789,14.9309531067939,15.4108493408296,7.03381222561716,11.2304437681729,4.25541118782621,3.45819641891245,5.48258587595812,-1.20969270430961,3.342906120342,0.00645757285185035,0.940068116076548
"115","PmetTSAr1.1-009491",4.16131569816019,0.829497394821886,97.6496101750714,9.00960217663322,4.23858684153623,7.92290372470274,0.145827559833657,1.25875696131692,-3.04000070250544,3.96797859073055,0.00651564042565612,0.940068116076548
"116","PmetTSAr1.1-015578",11.0968418617605,13.5089575728136,2.09283139196451,3.18760778763924,5.43408569427722,1.73575982661332,1.0832904444786,1.48253597666215,-1.62364800796093,2.32205149834276,0.00664063124891355,0.940068116076548
"117","PmetTSAr1.1-018973",10.2019352600056,16.2344490129426,6.75413767406729,6.111776915143,5.7963580738957,3.35953514828385,4.2081667266284,5.23083448369474,-1.08143963411318,2.8662638908024,0.0066075562887902,0.940068116076548
"118","PmetTSAr1.1-021028",8.68059403702233,8.20609922734509,286.908158098408,8.11391073217261,25.6488844769885,9.43469454143047,8.83298362421011,8.00009979859196,-2.58665463583273,5.50693262652143,0.00628523152241676,0.940068116076548
"119","PmetTSAr1.1-023190",2.59522914508915,3.22911485841377,29.917976035129,4.89995907851982,3.62272379618481,2.79961262356987,3.6665215043891,2.2377901534523,-1.71744864550226,2.73164572477103,0.00671621025925799,0.940068116076548
"120","PmetTSAr1.1-027482",5.36943961052927,2.69586653317113,22.688194862888,2.37094794121927,4.45595026930732,2.01572108897031,0.937462884644941,2.46156916879753,-1.74608224102849,2.42996607612637,0.00672357694178005,0.940068116076548
"121","PmetTSAr1.1-000797",41.0314676904612,43.6078630420649,815.633470668351,34.3787451476794,46.6606824948604,51.9888064196925,36.540219992605,53.7908808136096,-2.30602908026609,7.1339734762784,0.00719659952814299,0.958290054628437
