"","ID","F.1","F.2","F.3","W.3","F.4","W.1","W.2","W.4","logFC","logCPM","PValue","FDR"
"28","PmetTSAr1.1-013353",611.713407629548,6.45822971682754,2.64458837121491,9.24669697075515,2.61603923995564,4.367395692769,5.24979215401167,4.78327645300428,-5.20841504513742,6.3377160788716,5.43498277486206e-05,0.0325671932130841
"29","PmetTSAr1.1-013742",1.96879452386073,8.20609922734509,5.39785845631537,2.50266727128701,1261.50168585643,8.70679525930231,4.39565930355739,2.43359679187937,6.1410357082573,7.33865174825724,6.09452977810089e-05,0.0352600071093023
"30","PmetTSAr1.1-001318",2.81895579552787,2.54774199838151,2.35477046752013,4.58383268635725,437.4493252704,2.49165523497719,3.74985153857976,3.3846576070966,5.18076513094483,5.8430157786005,7.20260592721316e-05,0.0389823620150911
"31","PmetTSAr1.1-009815",1.56608655307104,1.4516204409383,3.15176970268079,3.0558884575715,72.4405047718625,8.45483012318102,4.60398438903404,2.54548629955199,3.24981622737021,3.6042907718371,7.00288932848795e-05,0.0389823620150911
"32","PmetTSAr1.1-003440",139.068485912708,14.6347040372147,17.7513466013056,11.8547397060963,0.285386098904252,4.73134533383309,0.208325085476654,6.57350857576612,-3.95372706787416,4.60896346987745,7.52349787106314e-05,0.0394466397752179
"33","PmetTSAr1.1-000790",399.978505654343,195.909509712755,46.8780459226315,44.2576949027597,8.79940471621442,14.8939391573917,13.8536181841975,52.2803724600293,-2.93451663081716,6.6019775972004,9.24721987954596e-05,0.0470151076178855
"34","PmetTSAr1.1-000197",5426.04245309027,732.149950558146,1410.36260109271,508.937147515723,140.457525010709,217.361924093965,58.8101716300593,501.93633141935,-3.13641493431596,10.1351024955692,9.79983537065217e-05,0.0476178100045529
"35","PmetTSAr1.1-015182",930.881847145425,1046.64796282347,421.938640541645,300.162009358359,165.286115615379,127.074416983837,134.015527487131,199.83466070329,-2.10802325628797,8.69967217549292,9.9333850885645e-05,0.0476178100045529
"36","PmetTSAr1.1-000411",693.507871029943,73.380894534779,293.187036825237,38.8572023699825,25.0188480039394,45.1577516181821,1.06245793593093,15.5526415664935,-3.6623585307898,7.21171251898754,0.00011710770859567,0.0531035982383285
"37","PmetTSAr1.1-001982",106.493885608831,14.9309531067939,32.9667865452818,17.0971690427923,10.3690282601878,10.7225163482726,2.83322116248249,10.9092269980799,-2.29956613314824,4.69016808773338,0.000114420955178926,0.0531035982383285
"38","PmetTSAr1.1-003752",34.4539041675628,6.39897990291169,15.7588485134039,9.2203531047416,6.80170202388466,2.65963199239138,0.958295393192606,3.35668523017844,-2.26242627357696,3.31892184248989,0.000123327044044429,0.0544521353941429
"39","PmetTSAr1.1-008285",76.6934957703931,25.5959196116468,38.4370994775208,7.11284382365781,11.0349291576311,2.09970946767741,3.60402397874611,11.0211165057526,-2.41402577986355,4.45797438156611,0.000144801255938033,0.062294242875085
"40","PmetTSAr1.1-018803",85.4188351375032,7.90985015776584,16.8094384142975,3.92523603601857,2.37821749086876,4.3953918190047,1.10412295302626,6.65742570652058,-2.96977880992894,4.00811099130925,0.000151666278594322,0.0636164205563882
"41","PmetTSAr1.1-000525",12.3497111042173,14.7828285720043,16.8094384142975,13.619778729004,1524.67523339596,14.3060205064421,14.6869185261041,12.0560944517242,4.76513229646057,7.6645571948734,0.000170010847710372,0.0663358605322006
"42","PmetTSAr1.1-001158",13.6920710068496,14.3384549676355,11.4840344339059,27.2922451900351,2126.93503078357,22.956823513273,10.4787517994757,14.741442635867,5.02446557263675,8.13040951776633,0.000166296038874541,0.0663358605322006
"43","PmetTSAr1.1-008232",3.75860772737049,5.77685685679528,9.85380872562269,11.2488307877848,219.985117905361,12.6262529323001,24.4573650349591,7.41267988331073,3.10799413940554,5.20531140738001,0.000168728598591641,0.0663358605322006
"44","PmetTSAr1.1-000098",5.36943961052927,2.07374348705471,51.7324958095191,7.00746835960362,10787.4042811814,21.6410055801951,2.0415858376712,9.25885675990887,7.35279552012143,10.410229012172,0.000188744155950043,0.0715733707530631
"45","PmetTSAr1.1-014913",178.175904409396,286.828349166625,81.2214675104635,58.9575721383192,24.8285906046699,35.3311113094518,45.7690212792208,43.3012394693019,-2.01940269799842,6.56006617491209,0.00019196576969173,0.0715733707530631
"46","PmetTSAr1.1-015026",42.5528089134445,48.1700987135852,24.9967941936752,20.7589664186754,18.2171459800547,10.1905899497943,10.7079093935,12.3917629747421,-1.40721954691705,4.55753296741997,0.000241497780363483,0.0880836904117068
"47","PmetTSAr1.1-006432",85.9557790985561,18.0119434304181,30.2135164601813,16.0434144022504,17.5036807327941,5.99117101443953,2.54156604281517,6.93714947570212,-2.19035383020939,4.51878652389937,0.000268747692340293,0.0895110792302886
"48","PmetTSAr1.1-008405",5.23520362026604,4.26598660194113,3.9125416998796,3.02954459155795,122.335507730289,3.07957388592686,12.4161750944086,4.67138694533167,3.11401926394515,4.31236075588329,0.000282756419072911,0.0895110792302886
"49","PmetTSAr1.1-008580",8.99381134763653,8.14684941342924,7.06431140256038,5.84833825500753,235.39596724619,5.68321362584684,21.415818787,8.55954733695503,3.17212370895432,5.23405515726264,0.0002632148523391,0.0895110792302886
"50","PmetTSAr1.1-008658",2.05828518403622,1.83674423139132,1.77513466013056,3.13492005561214,41.3809843411165,3.72348478934793,6.43724514122859,2.2377901534523,2.60434190021939,2.97032014094457,0.000260649072807541,0.0895110792302886
"51","PmetTSAr1.1-008700",4.74300498930086,3.40686430016132,5.65144912204831,7.29725088575264,1.90257399269501,3.10757001216256,2.02075332912354,1.42659122282584,-1.31657849936733,1.90867780407012,0.00028087086866629,0.0895110792302886
"52","PmetTSAr1.1-014843",17.4506787342201,4.97698436893132,172.876379553939,21.6283139971224,33189.737401667,55.7682834615119,6.70806775234824,26.8255094645094,7.26114291705267,12.031690947789,0.000256296644564264,0.0895110792302886
"53","PmetTSAr1.1-021777",17.1374614236059,17.6268196399651,16.5920749865264,1.23816170263673,4.94669238100703,2.2676862250916,2.37490597443385,2.04198351502522,-2.18045346374781,3.01234746785821,0.000280386579257329,0.0895110792302886
"54","PmetTSAr1.1-000063",12.4392017643928,4.82885983414169,80.6056044651121,6.40155944129203,23998.2121855581,7.97889597717414,1.58327064962257,8.86724348305472,7.84733375401852,11.5579844644474,0.000291001677816848,0.0897468351503931
"55","PmetTSAr1.1-008376",110.565710646815,18.3970672208711,26.8081560917676,11.1434553237306,12.5569883517871,4.56336857641889,2.91655119667315,12.6155419900873,-2.35454515894189,4.64193542483851,0.000294199304641293,0.0897468351503931
"56","PmetTSAr1.1-018468",2.50573848491366,2.69586653317113,3.33290589249003,4.26770629419468,166.855739159352,4.14342668288341,2.66656109410117,2.68534818414276,3.78120542470956,4.56257821941513,0.000309827009812934,0.0928263851900252
"57","PmetTSAr1.1-004602",55.3052279884515,11.7018382483802,18.1498462188859,3.0558884575715,4.09053408429427,2.32367847756299,0.166660068381323,4.81124882992244,-2.95405410026417,3.64049516689025,0.000325118817046134,0.0952751269421801
"58","PmetTSAr1.1-008965",2.50573848491366,3.16986504449792,1.55777123235947,2.39729180723282,176.225916073375,0.615914777185372,3.35403387617412,2.85318244565168,4.24552471182303,4.58904935536098,0.000329357334762573,0.0952751269421801
"59","PmetTSAr1.1-005195",76.9172224208318,13.2127085032343,17.9687100290767,3.21395165365279,1.28423744506913,4.00344605170492,2.72905861974416,9.31480151374518,-2.67938966891699,4.00925487938345,0.00038167920390818,0.101988624787074
"60","PmetTSAr1.1-008123",96.7841489797902,9.74659438915716,62.0934858666077,9.19400923872805,12.8423744506913,6.6350819178606,11.9995249234552,5.09097259910397,-2.28137098328414,4.7454563005137,0.00038295883666621,0.101988624787074
"61","PmetTSAr1.1-008437",14.4527416183413,5.42135797330018,4.16613236561253,4.1096430981134,1.80744529306026,2.96758938098407,2.24991092314786,2.62940343030645,-1.53428806875814,2.25359169458087,0.000379176704026174,0.101988624787074
"62","PmetTSAr1.1-009036",3.04268244596659,3.82161299757226,2.64458837121491,1.81772675493477,107.305173187999,1.76375595284902,4.83314198305836,4.11193940696859,3.37872865991931,4.01434106780248,0.00036150106801831,0.101988624787074
"63","PmetTSAr1.1-022849",7.91992342553068,8.41347357605056,6.91940245071299,11.8020519740692,248.285906046699,10.8624969794511,13.1036478764815,10.8812546211618,3.01246865513025,5.31364599843512,0.000366338487679234,0.101988624787074
"64","PmetTSAr1.1-006211",216.343670974242,34.7796407686034,103.283855429229,16.41222852644,3.99540538465952,9.57467517260897,0.541645222239299,27.5248188874632,-3.15388783277993,5.68875176049011,0.000406529483176055,0.106574244823873
"65","PmetTSAr1.1-005040",261.581199692951,40.82312178802,61.8761224388366,10.9590482616357,4.89912803118965,11.618392387815,10.3120917310944,31.5528411636774,-2.68310108794011,5.76086422073214,0.000418077002377219,0.107915322244384
"66","PmetTSAr1.1-008201",17.4954240643079,3.73273827669849,19.1279816438558,5.6112434608856,2.04526704214714,4.70334920759739,0.520812713691634,3.07696146099691,-2.14921652627201,2.82332634708951,0.000437441289023255,0.111202877988366
"67","PmetTSAr1.1-014983",620.215020346219,96.2216977993388,103.863491236619,60.1167022429152,10.0360778114662,13.1301832045427,1.97908831202821,68.1407101726224,-3.23806990687289,6.92756624299524,0.000453493243118795,0.113562830343987
"68","PmetTSAr1.1-024782",1.61083188315878,2.87361597491868,2.17363427771089,2.23922861115153,10.2263352107357,1.84774433155612,8.81215111566245,5.81825439897597,1.57799491671454,2.17278467922739,0.000474376703013035,0.117045475340481
"69","PmetTSAr1.1-005640",12.1707297838664,14.2199553398038,16.0486664170987,20.548215490567,424.702079519344,27.9401339832273,20.3950258681644,17.7624593430276,2.9612442043905,6.11315962502588,0.000482515803665615,0.117328263100025
"70","PmetTSAr1.1-005641",12.1707297838664,14.516204409383,16.8456656522594,20.2057452323909,406.009290041115,28.1361068668772,21.4574838040953,17.8743488507002,2.89230548200607,6.06935432684356,0.00050039027916482,0.119936401483248
"71","PmetTSAr1.1-000229",4222.34832839987,647.867090262851,914.230577205199,451.507519606189,263.316240588989,414.28667603587,164.389324949627,344.871435023917,-2.39342930967579,9.85778696400653,0.000522726217680042,0.12352535887656
"72","PmetTSAr1.1-003680",149.852110463855,42.0673678802528,75.0628370569493,64.2526892070422,27.0641150460865,19.2053425976893,0.624975256429961,13.6784923129772,-2.45193089864865,5.61501520182262,0.000560279806539564,0.128772254713984
"73","PmetTSAr1.1-015443",1.47659589289555,1.3331208131066,11.1942165302111,45.6802636674912,2832.17164552579,93.115115859934,4.33316177791439,5.20286210677659,5.61906380313587,8.54802468386166,0.000552804202511349,0.128772254713984
"74","PmetTSAr1.1-020257",3.71386239728275,2.81436616100283,6.19485769147603,4.47845722230306,11.4630083059874,10.8345008532154,10.6037468507617,7.9161826678375,1.24578407952158,2.87079129855715,0.000581446314240613,0.131831165680122
"75","PmetTSAr1.1-002377",87.208648341013,21.4780575444953,54.7393565603525,14.146656049275,19.8343338738455,13.2421677094855,7.62469812844552,11.6085364210338,-1.76385081038803,4.84631061005909,0.000598995729866529,0.133999338076008
"76","PmetTSAr1.1-007042",8.50161271667135,5.59910741504773,3.22422417860448,1.76503902290768,146.498197437516,10.3585667072085,4.06233916679474,5.56650300671259,3.12409313485127,4.53547794423279,0.00061152830853947,0.1350029205352
"77","PmetTSAr1.1-004361",14.0052883174639,9.12447134304075,10.0349449154319,21.2331560069192,1157.05037365747,2.2956823513273,6.68723524380058,31.6367582944318,4.46001346694138,7.28992363247623,0.000634428402264079,0.137399826086762
"78","PmetTSAr1.1-008375",153.297500880611,30.5432790736202,50.3558607669689,9.48379176487708,19.644076474576,6.7190702965677,6.02059497027529,19.0771610581808,-2.24377463624515,5.20611792758136,0.000638764240956456,0.137399826086762
"79","PmetTSAr1.1-009706",1.92404919377299,3.61423864886679,1.12304437681729,3.00320072554441,11.0349291576311,4.3114034402976,5.31228967965467,5.56650300671259,1.42714497748533,2.18246387364873,0.000672773176062214,0.141744245866165
"80","PmetTSAr1.1-014203",41.6131569816019,8.05797469255546,15.7950757513658,3.08223232358505,5.27964282972865,2.2676862250916,1.83326075219455,5.90217152973043,-2.16563710672058,3.39277835751139,0.000675857651048588,0.141744245866165
"81","PmetTSAr1.1-001286",79.0202529349558,15.0790776415836,54.0872662770392,33.6938046313272,21.1185713189146,18.1134936744971,6.41641263268093,11.6085364210338,-1.66824675720901,4.90347806191969,0.00069296869579581,0.143538626889656
"82","PmetTSAr1.1-000002",160619.98465881,16509.457024233,41186.3845664455,14689.0499066279,6197.82503860327,7455.64837782893,301.029748513764,12996.050233305,-3.1119727919263,14.9879053532724,0.000733570209640532,0.14754018882847
"83","PmetTSAr1.1-001281",34.9013574684403,7.67285090210244,23.5114774372394,17.8084534251581,8.46645426749279,10.3025744547371,3.43736391036478,5.59447538363074,-1.59394988925612,3.80768686967619,0.000765049256650192,0.14754018882847
"84","PmetTSAr1.1-002527",159.114393792017,29.0027839118081,73.5775203005135,45.7066075335048,39.6211033978736,13.102187078307,3.1248762821498,13.4826856745501,-2.14990565591461,5.55820197181632,0.000764204497568584,0.14754018882847
"85","PmetTSAr1.1-005977",67.3864671121424,20.6485601496734,17.7875738392674,3.84620443797793,1.71231659342551,1.59577919543483,0.58331023933463,11.5805640441156,-2.82290957117431,3.96984726005832,0.000754282592776988,0.14754018882847
"86","PmetTSAr1.1-012763",99.5583594452303,56.109573778309,47.0591821124407,19.731555644147,17.1231659342551,17.2176176349547,15.999366564607,28.0003492950718,-1.50494401067829,5.23430547261431,0.000762851500707595,0.14754018882847
"87","PmetTSAr1.1-016155",3.49013574684403,1.54049516181207,5.36163121835352,6.29618397723784,228.641829572123,5.93517876196813,1.35411305559825,3.60843662244183,3.84150942088614,5.00058629838572,0.000721329066158582,0.14754018882847
"88","PmetTSAr1.1-021622",4.74300498930086,4.5918605784783,3.9125416998796,4.16233083014049,1.85500964287764,1.81974820532042,2.5832310599105,2.26576253037045,-1.02095034718737,1.72280451931638,0.000810444198394212,0.154518554098387
"89","PmetTSAr1.1-021142",5.41418494061702,6.51747953074339,4.05745065172699,3.42470258176117,1.75988094324288,2.1277055939131,2.62489607700583,2.40562441496122,-1.11196045063266,1.84801362229815,0.000830087136974487,0.156485415552336
"90","PmetTSAr1.1-009389",3.17691843622982,3.64386355582471,5.21672226650613,3.18760778763924,25.2091054032089,7.72693084105285,7.47887056861186,5.34272399136736,1.58277923340329,2.93744601548179,0.000884069797833654,0.164810256311701
"91","PmetTSAr1.1-001041",75.0379185571466,90.8892145469124,80.3157865614173,66.649981014275,918.705416722603,135.977185126789,220.074620297537,102.630650912706,2.13803763659278,7.72321582142533,0.000913224993160868,0.168374603684099
"92","PmetTSAr1.1-004115",60.3167049582788,12.6202103640758,15.7950757513658,27.3185890560487,8.13350381877117,3.66749253687653,3.08321126505447,16.3358681202018,-1.89392767182524,4.20536353647664,0.000954341263315675,0.168597137145792
"93","PmetTSAr1.1-004856",5.32469428044153,9.27259587783037,5.39785845631537,80.7176054655093,5.32720717954603,5.48724074219695,4.10400418389008,4.55949743765905,-2.37072185178799,3.9171836465634,0.000954626774874851,0.168597137145792
"94","PmetTSAr1.1-008699",4.56402366894988,3.25873976537169,5.32540398039167,6.74402969946814,2.33065314105139,3.05157775969116,1.95825580348054,1.53848073049845,-1.16612878067246,1.86991536373146,0.000924550541183448,0.168597137145792
"95","PmetTSAr1.1-025314",8.72533936711007,10.5464668770211,7.42658378217886,4.68920815041144,3.90027668502477,2.1836978463845,3.49986143600778,3.94410514545967,-1.21454326038153,2.50287567726198,0.000951036862333981,0.168597137145792
"96","PmetTSAr1.1-014306",135.086151534899,21.1521835679581,61.7312134869892,29.6105053992273,28.9666890387815,15.0059236623345,3.99984164115175,15.0771111588848,-1.97429269825862,5.28003114228681,0.000966673974147272,0.168946416023364
"97","PmetTSAr1.1-000005",63687.2811831284,6450.88273990197,16964.74458344,5508.63410276284,2479.95763512813,2914.25676050506,125.182543862921,5683.37159747663,-3.04733522292607,13.6636475744471,0.000989346282597595,0.171126308550747
"98","PmetTSAr1.1-000784",490.587799082025,214.3954516545,101.798538672793,85.1170310897718,6.70657332424991,75.7575175938008,17.2493170774669,65.9588647730064,-2.4281504970023,7.04694261069725,0.00102080893122855,0.171271322481525
"99","PmetTSAr1.1-014722",13.9157976572884,6.48785462378546,18.367209646657,2.16019701311089,3.23437578758152,3.83546929429073,3.41653140181712,1.95806638427076,-1.7145518951927,2.74710919551115,0.00101545853116528,0.171271322481525
"100","PmetTSAr1.1-030151",1.74506787342201,3.28836467232962,3.36913313045187,2.21288474513798,20.9283139196451,4.95531434371868,5.31228967965467,3.49654711476921,1.70014304048831,2.5103505039085,0.00101735799731058,0.171271322481525
"101","PmetTSAr1.1-006684",6.66705418307385,5.06585908980509,21.4465248734141,14.6208456375188,757.985478689692,13.4381405931354,7.83302321392217,4.5315250607409,4.03477134251628,6.69948073061476,0.00103685691404053,0.172241438651208
"102","PmetTSAr1.1-000588",90.1618401268041,22.8111783576019,40.538279279308,22.2869106474611,18.6927894782285,9.40669841519477,6.99972287201556,21.6226473577328,-1.63216916935343,4.86290430953988,0.00106057689003724,0.174454500598479
"103","PmetTSAr1.1-014307",136.428511437531,20.3523110800941,58.6881254981939,28.8465332848344,28.6813029398773,14.9779275360988,3.68735401293677,14.0701055898313,-1.99302338914647,5.25708679943739,0.00107852879801756,0.175685011389695
"104","PmetTSAr1.1-014839",18538.5271993134,1981.04715318337,5101.91814940503,1693.46273894887,744.952846839731,877.146631090677,43.8524304928356,1817.19749411094,-2.97122162401399,11.9105606808752,0.00109853828175269,0.177223800877372
"105","PmetTSAr1.1-016050",21.9252117429945,4.38448622977283,15.2878944198999,11.7757081080557,5.46990022899815,6.07515939314662,1.93742329493288,4.33571842231382,-1.58373038718966,3.16036544491175,0.00111266311150102,0.177792968426325
"106","PmetTSAr1.1-000973",7.15925281403903,4.68073529935207,18.2947551707333,7.34993861777973,1125.08713058019,6.88704705398189,1.27078302140759,1.65037023817107,4.91957974063832,7.19499801345063,0.00115575644993175,0.177901667128027
"107","PmetTSAr1.1-008942",22.5069010341352,8.85784718041942,14.0923955671589,12.1972099642725,5.5650289286329,7.50296183116726,3.74985153857976,6.88120472186581,-1.28112466960887,3.35287733391038,0.00114637468741259,0.177901667128027
"108","PmetTSAr1.1-015069",376.263480707839,441.91473709136,194.06931376162,180.876984049017,90.0868785541087,97.0065774066961,99.2669032296254,112.281120949469,-1.58149603379876,7.6368029888437,0.00112813573046536,0.177901667128027
"109","PmetTSAr1.1-026087",21.1197958014151,6.28048027507999,10.3609900570886,1.23816170263673,0.380514798539002,0.811887660835263,0,3.35668523017844,-3.0920399127066,2.4520799740069,0.00115063712046538,0.177901667128027
"110","PmetTSAr1.1-003688",210.750504713274,30.1581552831671,67.9260711784652,23.2879775559759,13.7936614470388,14.8939391573917,4.52065435484338,38.8256591623973,-2.204503558351,5.65950131163008,0.00127616038835751,0.187819464875985
"111","PmetTSAr1.1-004116",43.8504234859891,10.7242163187687,13.1867146181127,20.8906857487431,6.99195942315416,3.63949641064083,3.43736391036478,13.3428237899593,-1.69283583558877,3.86287625054739,0.00123690812891459,0.187819464875985
"112","PmetTSAr1.1-009015",0.984397261930367,2.36999255663396,2.20986151567273,8.06122300014551,130.278754149791,3.83546929429073,7.02055538056323,1.28672933823507,3.38143924339264,4.28541431531046,0.00126384355883052,0.187819464875985
"113","PmetTSAr1.1-021651",16.3767908121143,16.7380724312273,13.4403052838456,3.45104644777471,5.51746457881553,3.80747316805503,4.2081667266284,4.8951659606769,-1.44010763883062,3.10459876620388,0.00125556286117568,0.187819464875985
"114","PmetTSAr1.1-024396",13.8263069971129,8.08759959951339,16.4109387967172,14.8052526996137,7.70542467041479,6.18714389808942,3.74985153857976,5.37069636828551,-1.21048816241529,3.25845900337562,0.00126591033540368,0.187819464875985
"115","PmetTSAr1.1-000120",1410.19382304534,1960.72446701023,539.604709441728,439.046870981782,196.583457795212,282.116964077136,376.568424507599,362.745783874617,-1.83628973568587,9.44294974389375,0.00138197511049215,0.193223153365311
"116","PmetTSAr1.1-001568",12.7076737449193,7.46547655339697,19.5264812614361,28.6094384907125,698.244655319069,24.7485755923577,8.12467833358949,13.6225475591409,3.44603833309213,6.66702751429979,0.00137678100240115,0.193223153365311
"117","PmetTSAr1.1-004182",4.47453300877439,5.65835722896358,18.9468454540466,4.00426763405921,532.387767505881,12.4862723011216,3.1873738077928,2.46156916879753,4.05595162067088,6.18849208733197,0.0013740786896616,0.193223153365311
"118","PmetTSAr1.1-004848",7.83043276535519,7.10997766990188,11.9549885274099,24.8686095167888,562.591129639914,35.4710919406303,3.33320136762646,8.50360258311872,3.55771885458643,6.36976741234651,0.00133663578583758,0.193223153365311
"119","PmetTSAr1.1-007543",2.37150249465043,2.48849218446566,1.15927161477914,2.81879366344958,9.84582041219668,3.38753127451955,4.45815682920039,4.25180129155936,1.29998696315495,1.96243956966173,0.00137641101365241,0.193223153365311
"120","PmetTSAr1.1-014410",3.84809838754598,3.58461374190886,5.25294950446798,3.71448510791019,27.5873228940776,5.12329110113287,9.27046630371108,6.60148095268427,1.56264577860488,3.02851699132001,0.00135523298127751,0.193223153365311
"121","PmetTSAr1.1-001753",11.0520965316728,8.65047283171395,15.034303754167,19.0729589938083,496.381554694128,18.4774433155612,3.60402397874611,16.7834261508922,3.31359335662898,6.20204976357435,0.0014704665225439,0.203016620541897
