"","ID","F.1","F.3","F.4","W.2","F.2","W.1","W.3","W.4","logFC","logCPM","PValue","FDR"
"49","PmetTSAr1.1-024459",18.2560946757995,13.0780329042272,21.2137000185494,1.74993071800389,2.13299330097056,4.11543055664771,3.50373417980181,5.06300022218582,-1.87034350316923,3.11428302541749,0.000858347842324058,0.293905308132919
"50","PmetTSAr1.1-002217",293.5293653756,121.651065075886,95.1762639845679,18.4159375561362,34.7203909546875,19.1493503452179,37.3556020072103,34.0423827093931,-2.07733136383334,6.35358598272023,0.00095559921043126,0.309188590547014
"51","PmetTSAr1.1-006173",4.0718250379847,8.585855396958,23.829739258505,3.99984164115175,28.1732865169862,11.4224195041651,22.8664756997592,153.736183542173,2.41791076589506,5.00722804833158,0.000958267177759253,0.309188590547014
"52","PmetTSAr1.1-016155",3.49013574684403,5.36163121835352,228.641829572123,1.35411305559825,1.54049516181207,5.93517876196813,6.29618397723784,3.60843662244183,-3.77898938730092,5.00057884281792,0.000935000292663227,0.309188590547014
"53","PmetTSAr1.1-005715",18.8825292970279,3.8400872239559,30.5838769325723,0.416650170953307,1.77749441747547,3.47151965322664,1.97578995101606,0.447558030690459,-2.8037995896662,2.94006135719547,0.00104372984164409,0.330409420435936
"54","PmetTSAr1.1-002594",41.0314676904612,36.3721469136955,437.734711369304,5.02063455998735,22.3371798462751,13.6341134767853,22.9191634317863,9.25885675990887,-2.93174809075722,6.2003015864869,0.0012229909422453,0.366502386976204
"55","PmetTSAr1.1-008232",3.75860772737049,9.85380872562269,219.985117905361,24.4573650349591,5.77685685679528,12.6262529323001,11.2488307877848,7.41267988331073,-2.79872773190155,5.20530658508276,0.00122327653299961,0.366502386976204
"56","PmetTSAr1.1-009651",2.9531917857911,4.60085922115471,71.3465247260629,2.31240844879085,1.80711932443339,3.16356226463396,4.50480108831661,2.09792826886153,-2.80793566060939,3.53548064205219,0.00120283255642383,0.366502386976204
"57","PmetTSAr1.1-015421",101.079700668214,590.757569443857,510.698423989158,5.8955999189893,33.0910210720017,1.31581793307784,10.1950761472429,64.5322735501806,-3.46877375538777,7.36378731160176,0.00126830476205998,0.370391727278743
"58","PmetTSAr1.1-016675",4.60876899903763,4.56463198319286,4.09053408429427,0.916630376097276,2.99211560275037,19.5972883649891,22.7874441017185,7.52456939098334,1.90366409799443,3.08058737300433,0.00128818088630987,0.370391727278743
"59","PmetTSAr1.1-027862",2.01353985394848,1.44908951847392,2.52091054032089,3.7290190300321,3.28836467232962,5.06729884866147,6.13812078115655,9.09102249839995,1.26960106762792,2.08351064271713,0.00130248610736952,0.370391727278743
"60","PmetTSAr1.1-012381",133.430574321652,63.3252119573105,38.5746877018913,3.87484658986576,22.3371798462751,9.68665967755176,12.5396802224486,9.20291200607257,-2.15291289846913,5.19534582949415,0.00134594004634697,0.376369701626823
"61","PmetTSAr1.1-016674",3.08742777605433,3.7676327480322,2.61603923995564,0.708305290620622,2.31074274271811,14.3620127589134,14.0412805852208,5.11894497602213,1.82092396938055,2.54233507169797,0.00140120626699609,0.385400635207548
"62","PmetTSAr1.1-004361",14.0052883174639,10.0349449154319,1157.05037365747,6.68723524380058,9.12447134304075,2.2956823513273,21.2331560069192,31.6367582944318,-4.20713836691481,7.28992203453024,0.00146282980245652,0.389577117866913
"63","PmetTSAr1.1-014987",9.88871794939141,7.57149273402626,14.1266118957605,5.37478720529766,11.761088062296,16.0697764592911,71.4709084947542,19.6925533503802,1.68855464783356,4.29049392971796,0.001442947615108,0.389577117866913
"64","PmetTSAr1.1-004856",5.32469428044153,5.39785845631537,5.32720717954603,4.10400418389008,9.27259587783037,5.48724074219695,80.7176054655093,4.55949743765905,2.31132152500839,3.91718824689797,0.00149189489321874,0.391109570600375
"65","PmetTSAr1.1-014903",8.23314073614489,2.89817903694785,0.428079148356377,1.06245793593093,6.63597915857509,23.0128157657444,13.8041857910989,9.95816618286272,2.08415071984443,3.05808333454873,0.0017208045336354,0.437449370686889
"66","PmetTSAr1.1-016037",5.23520362026604,18.6208003123899,685.830360016734,0.0624975256429961,0.444373604368867,14.1380437490279,5.6112434608856,2.43359679187937,-4.97012408162895,6.5161097520614,0.00171261644284808,0.437449370686889
"67","PmetTSAr1.1-017448",2.81895579552787,2.82572456102415,0.951286996347505,2.45823600862451,1.74786951051755,8.67879913306661,17.3606077029278,3.49654711476921,1.78452350195204,2.3569507828867,0.00190253603066295,0.476429097350194
"68","PmetTSAr1.1-004781",6.39858220254738,3.8400872239559,3.75758363557265,55.9769504675768,5.86573157766905,2.07171334144171,1.44891263074511,4.25180129155936,-2.36030916436939,3.39940854493604,0.0020795427199534,0.484591218824697
"69","PmetTSAr1.1-007756",2.01353985394848,2.7894973230623,2.04526704214714,4.79147696596303,3.08099032362415,7.58695020987436,11.2488307877848,7.21687324488365,1.31165550909379,2.37211250132349,0.00204721908599978,0.484591218824697
"70","PmetTSAr1.1-009592",15.4371388802717,10.3609900570886,7.08708812278891,1.99992082057587,2.04411858009679,2.1277055939131,3.26663938567988,4.41963555306828,-1.55217851918945,2.55434024241085,0.00204629313681429,0.484591218824697
"71","PmetTSAr1.1-015387",2.19252117429945,1.9562708499398,2.66360358977301,1.87492576928988,2.87361597491868,4.95531434371868,7.7187527419694,3.49654711476921,1.13808173311012,1.82229618630141,0.00206156134227331,0.484591218824697
"72","PmetTSAr1.1-022849",7.91992342553068,6.91940245071299,248.285906046699,13.1036478764815,8.41347357605056,10.8624969794511,11.8020519740692,10.8812546211618,-2.71804437756371,5.31364101382009,0.00201297165723291,0.484591218824697
"73","PmetTSAr1.1-008489",10.2466805900934,8.62208263491985,65.2582879494389,23.0615869622656,8.53197320388226,4.14342668288341,2.73976206540893,13.3707961668775,-1.89582147147944,4.08974012262843,0.00214610296906155,0.491424801647065
"74","PmetTSAr1.1-018514",2.2372665043872,2.06495256382534,0.0475643498173753,2.87488617957782,3.31798957928754,10.7225163482726,8.82519511453839,5.03502784526767,1.93735326519849,2.16133773660612,0.00216744756954839,0.491424801647065
"75","PmetTSAr1.1-001021",3.08742777605433,15.0705309921288,4.32835583338115,0.395817662405642,1.86636913834924,48.1533371254018,196.894054585254,2.99304433024245,3.44876018393689,5.09542794100583,0.00221557715146122,0.492483441522734
"76","PmetTSAr1.1-006326",80.0493955269739,34.3071943498702,30.0606690845812,3.49986143600778,11.4352140857589,9.65866355131606,10.9590482616357,10.1539728212898,-1.80818870107709,4.57208415166405,0.00223082259838645,0.492483441522734
"77","PmetTSAr1.1-006802",21.7462304226436,33.0030137832436,510.555730939706,22.2282866203589,17.0639464077645,28.8920022752411,28.3986875626041,21.6785921115691,-2.61271608170535,6.41691627223523,0.00227266179715928,0.495204151074526
"78","PmetTSAr1.1-001568",12.7076737449193,19.5264812614361,698.244655319069,8.12467833358949,7.46547655339697,24.7485755923577,28.6094384907125,13.6225475591409,-3.3101448668755,6.66702526152858,0.00236826944668911,0.509420830468588
"79","PmetTSAr1.1-019652",5.59316626096799,5.65144912204831,22.2601157145316,1.20828549576459,2.01449367313887,1.98772496273461,3.26663938567988,2.48954154571568,-1.8251332947918,2.47890250086765,0.00255893642415642,0.543466269930335
"80","PmetTSAr1.1-007578",19.5089639182564,13.9474866153115,11.9862161539786,0.645807764977626,3.46611411407717,3.13556613839826,3.24029551966633,2.74129293797906,-1.86974002134927,2.8789884993374,0.00267043416888753,0.548481605479713
"81","PmetTSAr1.1-015604",36.9148973223888,42.2771867014767,11.7008300550743,12.2286825174796,10.7538412257266,10.9464853581582,8.53541258838937,10.741392736571,-1.3307631316994,4.17438272730318,0.002633593391122,0.548481605479713
"82","PmetTSAr1.1-019196",13.1551270457967,7.49903825810256,3.56732623630314,3.70818652148443,9.39109550566207,7.19500444257457,51.7656967166207,27.1332056106091,1.77459294905908,3.95446430094543,0.00268062293773611,0.548481605479713
"83","PmetTSAr1.1-013432",13.2446177059722,31.4452425508842,8.22863251840592,2.22907841460019,3.0217405097083,4.53537245018319,5.24242933669594,4.02802227621413,-1.71058180547686,3.1755394362837,0.00272067390959232,0.549969480182408
"84","PmetTSAr1.1-001799",44.5216034373052,120.890293078687,2156.99569986815,24.9781777486508,30.6914036084098,118.731571365598,72.1295051450929,42.5739576694299,-3.15164736133937,8.35062567985849,0.00276882935635388,0.553040701677446
"85","PmetTSAr1.1-001234",46.8036152717802,70.2083871700616,3033.46397395292,26.3739558213443,21.0040590331685,98.1544185823598,121.129095930291,52.3642895907837,-3.44024303661242,8.76046653579495,0.0030958134082431,0.566076073784305
"86","PmetTSAr1.1-003002",16.2425548218511,16.5558477485646,14.4119979946647,22.5616067571216,25.3292954490254,28.24809137182,41.5179328373507,48.6439634606693,1.0413888997047,4.74219271625455,0.00319883769206444,0.566076073784305
"87","PmetTSAr1.1-004950",166.944826557373,95.2051813637368,77.8628406510433,0.145827559833657,11.7907129692539,10.3025744547371,17.8611411571852,10.0700556905353,-2.7649597148078,5.60836036659286,0.00325497001771397,0.566076073784305
"88","PmetTSAr1.1-007042",8.50161271667135,3.22422417860448,146.498197437516,4.06233916679474,5.59910741504773,10.3585667072085,1.76503902290768,5.56650300671259,-2.79963772052427,4.53546892507734,0.00306590445090015,0.566076073784305
"89","PmetTSAr1.1-007468",30.0241164888762,26.0836113325306,29.6801542860422,4.35399428646206,7.19885239077565,8.9027681429522,10.5902341374461,6.23784005274827,-1.45086617099104,3.94604350950659,0.00307929142090234,0.566076073784305
"90","PmetTSAr1.1-007895",4.42978767868665,8.80321882472909,16.1718789379076,3.41653140181712,3.64386355582471,2.68762811862708,3.5564219118289,3.13290621483321,-1.3289818269823,2.52700928270478,0.00319600078618376,0.566076073784305
"91","PmetTSAr1.1-009015",0.984397261930367,2.20986151567273,130.278754149791,7.02055538056323,2.36999255663396,3.83546929429073,8.06122300014551,1.28672933823507,-3.17328818242386,4.28540368447389,0.00298077314976167,0.566076073784305
"92","PmetTSAr1.1-009188",12.3944564343051,10.6508079607833,9.08479081511867,0.145827559833657,2.69586653317113,1.39980631178494,1.18547397060963,1.95806638427076,-2.1527049560165,2.31010394326412,0.0033064402926965,0.566076073784305
"93","PmetTSAr1.1-010072",19.5089639182564,3.55026932026111,38.3844303026218,0.104162542738327,3.34761448624547,0.363949641064084,2.76610593142248,1.56645310741661,-2.93239126042253,3.12028689647343,0.00316525911810639,0.566076073784305
"94","PmetTSAr1.1-012700",4.60876899903763,6.59335730905636,139.363544964909,3.27070384198346,3.49573902103509,7.36298119998877,8.14025459818616,4.67138694533167,-2.69882990816635,4.47143616906557,0.00290350925237281,0.566076073784305
"95","PmetTSAr1.1-014899",69.9369509271438,17.4253014596489,2.71116793959039,13.2078104192198,54.6875782443286,180.826979356378,120.444155413939,80.8401692934642,2.08062183071466,6.07864768230514,0.00321540502298648,0.566076073784305
"96","PmetTSAr1.1-014901",64.1648033458248,17.3528469837252,2.37821749086876,13.5202980474348,50.3919667354296,167.86477290925,108.246945449666,74.070854079271,2.04004797747576,5.96173021355062,0.00328242232069477,0.566076073784305
"97","PmetTSAr1.1-017362",4.87724097956409,4.99935883873504,4.6137419322854,3.35403387617412,4.3548613228149,17.3016060136618,14.2256876473156,7.21687324488365,1.27409725247386,2.94285489448705,0.0032525254753143,0.566076073784305
"98","PmetTSAr1.1-019077",7.83043276535519,7.42658378217886,6.75413767406729,2.35407346588619,2.81436616100283,2.49165523497719,3.37201484973407,2.18184539961599,-1.15871869415396,2.15112140911375,0.00298389324354049,0.566076073784305
"99","PmetTSAr1.1-008658",2.05828518403622,1.77513466013056,41.3809843411165,6.43724514122859,1.83674423139132,3.72348478934793,3.13492005561214,2.2377901534523,-2.23689884977552,2.97030182899474,0.00336575232766269,0.566382216676184
"100","PmetTSAr1.1-013651",101.616644629267,26.9892922815768,86.6146810174403,16.7493368723229,24.4997980542036,20.6891372881814,21.6019701311089,17.650569835355,-1.45712993218384,5.30651799856097,0.0033757433345821,0.566382216676184
"101","PmetTSAr1.1-025833",8.36737672640812,13.3316235699601,20.3099773720192,1.27078302140759,3.52536392799301,3.86346542052642,4.08329923209985,1.90212163043445,-1.69056988394561,2.82891037042727,0.00348942105344922,0.579658479552189
"102","PmetTSAr1.1-008004",28.8159925765071,6.95562968867484,92.3699673453427,2.83322116248249,3.52536392799301,8.28685336576682,11.4859255819067,5.23083448369474,-2.19723581806737,4.31772454913034,0.00361924862549463,0.58421323956825
"103","PmetTSAr1.1-012862",143.229801610868,158.96512017659,152.966949012679,22.5616067571216,27.077164959543,53.6685739938345,48.4990573309408,23.1331557113131,-1.64821091859406,6.2999504816677,0.00362130032871009,0.58421323956825
"104","PmetTSAr1.1-014847",5043.3356448498,1240.96403638311,9656.03865642535,11.5412097354066,531.589330452997,229.848196395087,750.773837520088,466.886943140903,-3.01079723027576,11.1301635172234,0.0035853688028454,0.58421323956825
"105","PmetTSAr1.1-002869",31.9481656826492,87.525006915825,98.2679467226973,0.187492576928988,1.48124534789622,1.45579856425633,19.2310221898896,2.85318244565168,-3.12139933844335,4.92511416954163,0.00371177013183126,0.589733615827738
"106","PmetTSAr1.1-012261",12.6629284148315,20.4683894484442,149.256929726924,5.87476741044163,6.33973008899584,14.0260592440851,14.1729999152885,8.22387881393719,-2.13731842567901,4.85222347161741,0.00372581733685422,0.589733615827738
"107","PmetTSAr1.1-004337",4.29555168842342,5.21672226650613,8.51401861731017,11.4995447183113,3.28836467232962,1.20383342813505,2.18654087912444,5.17488972985843,-1.31863313435401,2.38753353012587,0.00377014559154349,0.59117292275623
"108","PmetTSAr1.1-001754",10.1124445998301,14.3459862328919,506.703018604499,2.33324095733852,8.11722450647131,17.2176176349547,16.9654497127245,15.6925034510842,-3.2010519157506,6.20796045933331,0.00384654592236755,0.592085756747548
"109","PmetTSAr1.1-010581",2.9531917857911,2.64458837121491,29.6801542860422,2.79155614538716,1.54049516181207,3.19155839086966,1.76503902290768,3.10493383791506,-1.98275353928396,2.57811846488196,0.00384557708240887,0.592085756747548
"110","PmetTSAr1.1-008612",9.12804733789977,18.0411645050004,63.2130209072917,0.604142747882295,2.54774199838151,6.07515939314662,6.79671743149524,1.37064646898953,-2.43591909857022,3.75255524880786,0.00394109812132531,0.601124947996328
"111","PmetTSAr1.1-001753",11.0520965316728,15.034303754167,496.381554694128,3.60402397874611,8.65047283171395,18.4774433155612,19.0729589938083,16.7834261508922,-3.06174064193262,6.20204671104134,0.00402787315236876,0.603389783486099
"112","PmetTSAr1.1-028323",2.86370112561561,2.17363427771089,1.85500964287764,2.77072363683949,4.68073529935207,4.25541118782621,4.63652041838435,4.47558030690459,0.894955460532817,1.82134877942526,0.00399902404870033,0.603389783486099
"113","PmetTSAr1.1-005640",12.1707297838664,16.0486664170987,424.702079519344,20.3950258681644,14.2199553398038,27.9401339832273,20.548215490567,17.7624593430276,-2.55586789746424,6.11315680644163,0.00421492628922452,0.612361056100721
"114","PmetTSAr1.1-005641",12.1707297838664,16.8456656522594,406.009290041115,21.4574838040953,14.516204409383,28.1361068668772,20.2057452323909,17.8743488507002,-2.49893598423205,6.06935147871944,0.00430939657205612,0.612361056100721
"115","PmetTSAr1.1-007985",4.65351432912537,19.3453450716269,178.556569214427,0.708305290620622,2.51811709142358,14.865943031156,4.58383268635725,1.28672933823507,-3.12661461364053,4.82309455578418,0.00437728122489575,0.612361056100721
"116","PmetTSAr1.1-008177",10.2914259201811,9.67267253581345,0.713465247260629,2.31240844879085,9.30222078478829,8.9027681429522,50.290440219862,22.9653214498042,1.99242992209091,3.84650512317706,0.00443881861478481,0.612361056100721
"117","PmetTSAr1.1-009014",18.0771133554486,23.5839319131631,77.8628406510433,9.66628396611673,9.77621929611508,15.1179081672773,11.5649571799473,9.31480151374518,-1.49551313271615,4.45245951580304,0.00415292239501921,0.612361056100721
"118","PmetTSAr1.1-009239",3.53488107693177,2.49967941936752,2.28308879123401,0.27082261111965,3.46611411407717,5.65521749961114,6.95478062757652,8.3357683216098,1.5186969894802,2.06770359592332,0.0044553019887536,0.612361056100721
"119","PmetTSAr1.1-012363",13.6473256767619,21.4465248734141,25.0664123537568,7.54136809425486,7.19885239077565,5.45924461596125,6.63865423541395,10.5176137212258,-1.18113725139976,3.612077280837,0.00434037256236978,0.612361056100721
"120","PmetTSAr1.1-012967",22.193683723521,12.1361247172191,673.130678615495,29.9779798000904,45.6816065291196,13.9700669916137,7.82412820602359,32.1122887020404,-2.88824511915726,6.70904407861885,0.00420389842232519,0.612361056100721
"121","PmetTSAr1.1-015583",14.1395243077271,12.7882150005324,17.2658589837072,11.4370471926683,16.8269471521011,26.0363973991998,49.8425944976317,25.5108077493562,1.08850021690747,4.44631747724081,0.00448923649424179,0.612361056100721
