"","ID","U.1","U.3","U.4","R.3","U.2","R.1","R.2","R.4","logFC","logCPM","PValue","FDR"
"27","PmetTSAr1.1-000013",21.2487318819713,21.1737824854905,68.5955813563915,182.435932570093,221.222943119429,23.4360335136408,123.737702421352,266.290900082415,1.1129712649063,6.85863620292931,0.116982179922607,1
"28","PmetTSAr1.1-000014",21.7390872330937,20.9217136463775,66.822733329288,182.278558463929,228.50925434122,23.5565892415916,122.929974511998,264.040773012954,1.1311650620817,6.86275496993217,0.111185682753906,1
"29","PmetTSAr1.1-000015",23.4008470341197,21.4258513246035,67.4023182612257,176.731121221664,223.944336467327,24.1111455901654,125.539556988371,260.471605937257,1.13382330716048,6.8506696619037,0.103924283000562,1
"30","PmetTSAr1.1-000016",21.984264908655,22.6021725737974,69.1410730570388,180.940878561539,225.656180670036,25.0997025593622,124.700762620966,266.872829496931,1.12428016551347,6.87233529390593,0.107866582429486,1
"31","PmetTSAr1.1-000017",21.766329197045,21.9299890028295,70.5048023086569,180.940878561539,226.095115080988,23.3878112224604,123.023173886154,263.730410658545,1.10820987974499,6.86365647973488,0.116366770740766,1
"32","PmetTSAr1.1-000018",23.319121142266,22.4621343298458,69.2092595196197,183.812955999024,226.095115080988,25.1961471417228,121.376651609395,264.545111838868,1.09263523117806,6.87082285495389,0.117162294362605,1
"33","PmetTSAr1.1-000019",21.6846033051913,22.6861955201684,68.0159964244538,180.586786822671,227.631385519317,23.9905898622146,125.322091782007,262.527756535213,1.12616867230324,6.86530879952962,0.108674516965968,1
"34","PmetTSAr1.1-000020",22.0659908005087,21.7339354612971,65.8681228531553,182.081840831225,222.144705382426,23.9905898622146,120.53785724199,264.506316544566,1.11337737179968,6.85051278061803,0.114374039852138,1
"35","PmetTSAr1.1-000021",21.8480550888987,21.4258513246035,66.7545468667071,175.432784845815,224.339377437183,24.5933685019687,121.190252861083,262.139803592202,1.14729004297691,6.84235626815856,0.101374807005379,1
"36","PmetTSAr1.1-000022",22.2294425842162,20.5015989145226,69.8229376828479,178.934358707954,220.784008708478,23.4842558048211,123.955167627716,266.213309493813,1.1220966944079,6.85518937137178,0.112291832159216,1
"37","PmetTSAr1.1-000023",21.7118452691425,21.2858130806518,67.9137167305825,184.167047737892,222.056918500236,24.496923919608,122.681442847582,263.846796541449,1.10135398716692,6.85866604562941,0.11880633021903,1
"38","PmetTSAr1.1-000024",21.3032158098738,23.1903331983944,67.0272927170307,174.606570788456,221.530197207095,24.2558124637064,122.370778267061,265.631380079297,1.14740270195939,6.84579899702237,0.100128343918943,1
"39","PmetTSAr1.1-000025",23.8912023852421,22.3781113834748,69.379725676072,185.819475852609,230.264991985025,23.9905898622146,120.382524951729,265.7477659622,1.08698718150351,6.87978633613336,0.121703756140143,1
"40","PmetTSAr1.1-000026",22.8015238271923,22.9382643592814,69.2433527509101,180.822847981917,220.871795590668,23.6048115327719,124.359031582393,260.820763585967,1.08996982631249,6.85447143418015,0.11849672637761,1
"41","PmetTSAr1.1-000027",22.8560077550948,20.8096830512162,68.3569287373584,183.852299525565,224.602738083753,23.5083669504113,122.246512434853,268.230664797467,1.10995568491816,6.86842440038311,0.117367657177601,1
"42","PmetTSAr1.1-000028",21.7390872330937,21.7339354612971,69.1410730570388,184.167047737892,224.778311848134,23.3395889312801,122.526110557321,264.040773012954,1.09669747525991,6.86379111344859,0.121698747750412,1
"43","PmetTSAr1.1-000029",21.4394256296301,22.8542414129104,70.7775481589805,181.609718512734,228.860401869981,23.9182564254441,124.949294285382,262.178598886503,1.10900516162506,6.87170115277331,0.114771330180817,1
"44","PmetTSAr1.1-000030",22.4473782958261,22.5181496274264,66.3454280912216,183.694925419401,222.320279146807,24.496923919608,122.681442847582,259.967267111343,1.09344359854751,6.85292424043726,0.118343182496793,1
"45","PmetTSAr1.1-000031",1409.8533603688,1548.76696280774,1835.5454794467,1407.82941021256,1944.52333395512,1077.35831840536,925.314453080583,1709.43705278721,-0.132799861840422,10.5337059634457,0.758685227131922,1
"46","PmetTSAr1.1-000032",4452.18141051597,4411.82085275058,4725.42413655067,1667.65405948858,2991.7769450437,6290.79077363887,2100.31002952557,2341.68396401144,-0.152716290493287,11.8228819495924,0.759747640199378,1
"47","PmetTSAr1.1-000033",254.113039737216,175.439912022636,489.817453949939,1074.39302277854,3330.72209718026,14.7077988100009,452.886825482919,4346.93513584417,2.03046314095194,10.3076578074461,0.0362059123393795,1
"48","PmetTSAr1.1-000034",249.699841577114,174.711713154087,490.362945650586,1060.62278848923,3337.96451496095,15.6240223424272,454.005217972793,4326.64519692472,2.04186264235601,10.3034713739518,0.0344118463685782,1
"49","PmetTSAr1.1-000035",4777.83184758916,5024.4041470927,5546.08230694316,4206.41314011893,5977.23323456971,5482.77806262125,4864.6655999139,4372.11328184556,0.0818887388624842,12.2967739305289,0.840977781569353,1
"50","PmetTSAr1.1-000036",1060.9110441173,953.548410715622,1831.93159692991,5340.80504087233,2241.24299575817,1045.94149570137,3226.3448680805,5393.43819961503,0.37411275275714,11.3645814362044,0.535855331271807,1
"51","PmetTSAr1.1-000037",280.265325130412,429.553309497312,1503.0682879022,10769.6215506166,38306.7716994195,69.9223222114796,557.829320782775,9545.23300512492,1.9008132701112,12.9074149976331,0.124973217242255,1
"52","PmetTSAr1.1-000038",1365.25826538061,4918.70328055799,3537.92279747289,1115.78241269955,13775.078618883,719.235472954634,206.778344794506,941.135044449199,0.51613550085753,11.6980629326372,0.566391152457853,1
"53","PmetTSAr1.1-000039",509.615419635946,574.436876689696,476.862026059567,322.813635267978,298.080358476992,679.138637838189,352.542165974768,404.790100737167,-0.119003159124537,8.82132373230661,0.784810713385502,1
"54","PmetTSAr1.1-000040",846.652997640753,956.097106755542,1861.31996230228,1565.04614226994,1459.23744920742,680.898751466271,1776.03834037817,1739.65858704773,0.113171723507409,10.4101053044863,0.809146541587687,1
"55","PmetTSAr1.1-000041",793.912555431142,813.454151466384,2776.68912921966,14507.7286943194,11973.0333947227,311.757112480839,10657.7522987136,14536.6743651925,0.988332700393472,12.7826724637739,0.275497423687057,1
"56","PmetTSAr1.1-000042",295.357373159402,277.555799512184,1114.06451887813,7199.19651703112,6166.58953945408,80.8687823094147,4556.54846895358,7269.07429318795,1.02420964069034,11.7185065144162,0.298928371119517,1
"57","PmetTSAr1.1-000043",481.011357487138,570.851897644534,513.682715853256,398.628610912267,785.385341515068,347.755052846955,310.913112185008,699.479156247951,0.126020899776761,9.00427538840049,0.777985840425128,1
"58","PmetTSAr1.1-000044",2.42453479166083,1732.04901649167,3214.99171068972,4108.48710255866,4356.16066804456,15.6963557791977,954.547990107571,1747.68921296805,-0.356641452330282,10.9776672085237,0.760099694372296,1
"59","PmetTSAr1.1-000045",64.5634545644514,67.2183570967953,202.343327708839,567.530370352295,783.058989137026,65.60642715084,356.394406773223,794.682808462731,1.14918166567565,8.50266370411707,0.11735397736126,1
"60","PmetTSAr1.1-000046",377.083265013137,318.699035585181,399.027179023463,2156.14328502023,1754.55252089542,151.056327122386,1747.0533350156,1482.36819524316,0.659515634737222,10.0338199572689,0.352629651587547,1
"61","PmetTSAr1.1-000047",249.863293360822,288.926904921058,380.78730028307,1594.59313070215,575.706373403656,275.180504620558,2668.23594917526,1120.87364294597,0.88405794691989,9.80465614026649,0.202867187512016,1
"62","PmetTSAr1.1-000048",249.945019252676,289.291004355333,370.21839858303,1580.62617878013,579.744569984408,277.519285742804,2672.86485142502,1116.25700292414,0.899933388122038,9.80108255173099,0.194375119002333,1
"63","PmetTSAr1.1-000049",232.019806972756,271.870246807747,356.68338576072,1540.77118639422,568.902890033912,264.113488794672,2617.25589151183,1067.87927093073,0.911907736419175,9.7565422237322,0.192617721434365,1
"64","PmetTSAr1.1-000050",235.997133709638,277.555799512184,354.671885114583,1561.07244608931,559.509693639556,263.293709844606,2604.36331142023,1061.43925207676,0.885745862147584,9.75621012935403,0.205780645140211,1
"65","PmetTSAr1.1-000051",905.468397811491,1054.9921146342,1397.68610998341,6082.23379853534,1950.71230914954,1026.09802288067,3753.41839539174,4453.73858105497,0.244519513858211,11.3320872096006,0.697799651867532,1
"66","PmetTSAr1.1-000052",112.182407551228,121.69323399399,184.103448968446,862.646162935488,212.707615546975,147.584322157402,522.972754848365,628.095814734017,0.239036186223076,8.44727268536609,0.713881023560726,1
"67","PmetTSAr1.1-000053",544.512375457491,474.14148637152,434.893258341019,331.193806421187,300.88953870708,716.703802667666,288.45206301337,375.810015894282,-0.0856312879289741,8.75955154323756,0.847155905695517,1
"68","PmetTSAr1.1-000054",702.597492266568,608.158085833255,780.155411619437,619.345794806643,1126.61295258857,421.559269498452,487.028862882132,880.769566516763,0.105515772650226,9.45806342843344,0.813531272514346,1
"69","PmetTSAr1.1-000055",64.8903581318663,83.0426786633325,258.290320256472,678.282397564892,456.711254594773,23.1225886209686,372.517898502242,658.356144288837,0.478196641439853,8.34180334986403,0.538915758588597,1
"70","PmetTSAr1.1-000056",60.4499180078133,77.0770494709919,233.231795257989,623.476865093436,419.928550957059,23.1225886209686,336.88467111653,610.327569944136,0.483709204248853,8.21965067523929,0.530859210523564,1
"71","PmetTSAr1.1-000057",261.495611968004,252.068839112982,895.901931850525,4197.67887722686,3887.11535650206,127.210404133713,3644.2508617968,4550.37765915889,1.12260445267735,11.1209166346406,0.202501956123052,1
"72","PmetTSAr1.1-000058",156.368873080148,164.965051375052,192.592663559769,152.180760660151,175.529870939404,181.798037749847,189.350061827301,167.130127848928,0.0997918675014994,7.43090397950105,0.792598112091287,1
"73","PmetTSAr1.1-000059",5036.71223101784,10641.954280267,12515.7956728818,4080.94663398004,24498.5535325097,2064.85439719617,306.56380805772,2710.82118928595,-0.125776920010499,12.9166385053764,0.881649455915777,1
"74","PmetTSAr1.1-000060",1087.68989468137,1038.24354065758,1147.85091108697,1242.58659874083,2151.61258904192,666.552619840122,588.957911750938,2459.73804456954,0.377410278283526,10.3420218829273,0.459034848390214,1
"75","PmetTSAr1.1-000061",3129.93820621438,2960.71656127472,3384.67372282231,1598.13404809083,2295.58307583393,4054.65079817016,1945.78546717462,2041.95152024152,-0.0991505436524441,11.3861328174069,0.826302531436609,1
"76","PmetTSAr1.1-000062",2355.14950947701,2876.13346192792,1897.08376192597,348.347583993013,2954.11637258409,3730.01833394418,1042.4660663949,1050.49897908386,0.231336284372598,10.9885432787368,0.700101855113156,1
"77","PmetTSAr1.1-000063",4.19526244849178,8.79440172016405,7.05729887712378,19.2389844784937,10.7099996272104,4.50878422536093,25.3502297704803,14.8198024230015,0.496576303776824,3.5715365678406,0.335546768011157,1
"78","PmetTSAr1.1-000064",609.321007697504,697.27842428409,567.41364836701,485.931896306495,1006.43271087012,373.626312065203,180.154390243891,636.514393597345,-0.103441076930195,9.15390505542839,0.836805003024313,1
"79","PmetTSAr1.1-000065",1618.36335245163,1562.74277955412,2023.63783647613,3194.5763245404,3177.3145205528,1513.02260807406,2743.66530932566,3537.89806849005,0.38546849161333,11.2416582644752,0.397244516989859,1
"80","PmetTSAr1.1-000066",4863.23540457631,5192.39402453711,4787.03060549251,596.054427094438,1347.835895708,6059.51666513801,510.111241214812,537.974346072676,-0.868593779736553,11.54441244101,0.248369692245782,1
"81","PmetTSAr1.1-000067",59.196787666056,34.7574921488012,43.946175133394,15.8947847225183,13.0802454463472,32.9358248761659,16.4652227675914,21.9581365743949,-0.864380654039086,4.89998568441577,0.0399827635642917,1
"82","PmetTSAr1.1-000068",330.662958440215,493.970901715074,614.598680472997,1913.47241331604,914.7393124224,351.516391559021,5054.57485798614,1766.77649776417,1.27039687325925,10.4818964557966,0.073105908800476,1
"83","PmetTSAr1.1-000069",325.677679037138,268.8174130896,309.464260423442,1934.48185648887,496.698179432432,341.703155303824,2287.95143616,877.355580618271,0.496256699708049,9.74032571386327,0.474749405216958,1
"84","PmetTSAr1.1-000070",4890.50461049151,8015.00486962671,8277.35925208394,2327.64171721196,1785.71686407296,6236.73358522572,1200.34580621546,2103.36447112009,-1.053640319189,12.0883452167195,0.0637135531302057,1
"85","PmetTSAr1.1-000071",253.295780818679,224.481305054506,252.767216787419,155.446273363044,207.791550144321,273.806169321918,137.500143338414,165.229158428177,-0.17582265460966,7.70638510264903,0.669759031526582,1
"86","PmetTSAr1.1-000072",1046.44556125919,1077.93037899348,1445.85984579682,5109.46510481191,1604.70031299667,1180.07179861946,3836.27263901658,3662.89650672804,0.244681803734678,11.2109796057343,0.674200918741361,1
"87","PmetTSAr1.1-000073",903.370766587245,825.889547529291,983.726095654732,1666.08031842694,1096.41426511512,933.511223814433,1942.15069158253,1605.77602641481,0.349093529361397,10.2815516052904,0.436732506535504,1
"88","PmetTSAr1.1-000074",305.981739100387,312.257276363404,311.066642294094,180.311382136885,319.149210202652,282.245070278476,209.325794354775,197.312866815146,-0.138551672732628,8.04861121649095,0.736590290258145,1
"89","PmetTSAr1.1-000075",3107.54531184645,3012.16661210256,3296.30406731745,6603.18143346323,4435.30054233907,2804.7048996304,5520.47852939287,6426.86724920643,0.260354638196467,12.1035739586239,0.572901637751635,1
"90","PmetTSAr1.1-000076",533.288686309578,625.046698053825,300.565927056634,503.203704457945,417.821665784493,632.097792791776,380.408778847465,500.84724942657,-0.0229163291572978,8.92697434827875,0.957088356187083,1
"91","PmetTSAr1.1-000077",171.406437181235,73.1839862891359,337.079777768709,915.759923765685,1765.96481558015,3.88189444001663,286.122078659465,5421.13803974598,2.31999024552181,10.1316561452343,0.0392347739365707,1
"92","PmetTSAr1.1-000078",1523.26165629783,1479.672093242,1722.6968838753,3034.13342330666,1715.53125176186,1567.15212992398,3731.14374496841,2931.76039033043,0.358048488178887,11.1119362253975,0.4422913073658,1
"93","PmetTSAr1.1-000079",8.1181052574711,6.91788925121185,8.28465520358009,7.71133120201385,6.32065551769797,9.28279105221368,7.23848472612979,5.97447532236187,-0.104308031344042,2.91626201721487,0.752114297479342,1
"94","PmetTSAr1.1-000080",557.534034226186,559.900906967514,681.114574720671,1497.25724604,1527.49175011034,555.930683872444,1142.09619736785,1596.77551813696,0.549089274071554,9.98699461230612,0.266608913659962,1
"95","PmetTSAr1.1-000081",454.859072093943,679.969697331665,491.522115514462,326.275865603576,833.755913601895,303.559322980182,220.665051543777,493.204576449263,-0.0770250881053485,8.8934030349493,0.873613606406581,1
"96","PmetTSAr1.1-000082",292.279031232911,137.349509667785,461.861004291768,1555.99713116554,1142.10733729515,143.316649387943,1021.49620720976,2459.77683986384,0.961695242046048,9.81668131165614,0.194510807122236,1
"97","PmetTSAr1.1-000083",394.055008554763,407.791366387225,376.934765147249,376.478205469748,380.907281823493,466.984667790323,404.205685715342,344.269441627527,0.0376507837968252,8.6221252682034,0.923667071124729,1
"98","PmetTSAr1.1-000084",506.073964322284,471.088652653374,530.217933029126,605.496873464251,668.014280026704,507.925393002424,587.715253428856,476.367418722607,0.0843027991082387,9.0879225723336,0.833601248178816,1
"99","PmetTSAr1.1-000085",1002.20461180236,1139.07107630278,1272.76851053519,787.657401348558,2163.85885910746,1648.35846827166,1140.91567196187,811.675147366591,0.456291971894381,10.2829443911043,0.30949104347553,1
"100","PmetTSAr1.1-000086",551.92218965223,577.349672163891,909.948343142192,2966.26584002363,1846.5531734308,487.093363212521,2888.96313363514,2671.79312321909,0.657326131495071,10.6551124688342,0.289236785761309,1
"101","PmetTSAr1.1-000087",973.600549653556,1012.4204884729,1038.20707925688,1186.71879105277,1368.37802614051,985.928854327453,1019.53902035248,1262.51526243911,0.138842830607787,10.1111000288485,0.732382731385129,1
"102","PmetTSAr1.1-000088",256.646542384682,232.575515554912,717.90117128307,2279.79998893824,1897.11841757239,99.2414752491208,2338.21696528824,2131.84021713706,0.891017517963183,10.2810114924456,0.256617776206009,1
"103","PmetTSAr1.1-000089",1262.85572288788,1216.37218696409,1437.23425828034,1703.33863806116,1184.50840139304,1493.66135816516,1271.7986597352,1842.97045577143,0.0437811417288798,10.4784203879473,0.915793626932913,1
"104","PmetTSAr1.1-000090",466.300696953466,499.460400877979,509.796087486145,522.678750095684,483.617933986085,499.848159229719,476.124536105859,596.012106347048,0.0408344608288441,8.98525199563345,0.917667927989535,1
"105","PmetTSAr1.1-000091",676.826594368689,673.051808080453,711.662109956917,940.664376066067,827.347471202007,747.92773620693,1031.46854024447,910.991100777282,0.228629749328586,9.67075095856505,0.574398990817506,1
"106","PmetTSAr1.1-000092",191.674458360962,143.931307133513,215.810154068568,306.446728226969,715.199729203963,112.21327157663,165.708487249684,193.200565619235,0.467614240797296,7.99754230361514,0.39319495474548,1
"107","PmetTSAr1.1-000093",470.98631475308,436.191122260621,516.20561496875,694.019808181247,607.968052608573,495.122374694046,1084.37471830713,716.820652800521,0.455897960504672,9.29409602665017,0.291120951170745,1
"108","PmetTSAr1.1-000094",465.755857674441,432.606143215458,524.660736328782,696.734511512568,601.822970855256,484.826915527046,1083.59805685583,720.777772819229,0.44769290124332,9.29095940233544,0.301734112975703,1
"109","PmetTSAr1.1-000095",736.432011494014,727.414654382486,816.328330018608,1298.37571937581,900.254476861009,815.077276675541,1535.73928734549,1218.71537517322,0.320839570548518,9.97456071449538,0.461887389161212,1
"110","PmetTSAr1.1-000096",269.341297585962,250.080296048869,269.847925663936,315.849831070241,276.792039545857,300.28020717992,313.926558616058,285.067822524124,0.0897899029216463,8.15589042256984,0.816413401555862,1
"111","PmetTSAr1.1-000097",430.559240249432,407.483282250531,448.837389938814,591.097142750286,525.141129262073,480.583353903177,560.035039304471,564.316350903089,0.181733438969375,8.96886076794351,0.649513904610792,1
"112","PmetTSAr1.1-000098",9.04433203181344,3.44494080121076,5.18217115614886,23.5274288714504,13.5191798572984,2.33878112224604,29.1714041108836,26.535981301919,0.797132224994092,3.82215314498176,0.214055422407026,1
"113","PmetTSAr1.1-000099",313.745698826492,306.767777200499,307.964158246662,334.498662650621,326.567201747728,317.085675656265,442.168897454959,337.635446302048,0.172578472657842,8.39175077827941,0.659259551706074,1
"114","PmetTSAr1.1-000100",755.692080007545,678.821383731261,1058.32208571824,2152.3663064723,2123.47689329995,817.633058108099,2056.50632367216,2094.32516754794,0.610443372172035,10.5188418536563,0.222825669943246,1
"115","PmetTSAr1.1-000101",793.803587575337,816.086870452675,783.837480598806,1112.94967878861,1009.63693207006,835.041305224198,1006.80177255113,851.711891085276,0.0786676185709866,9.81585489969098,0.846629165046207,1
"116","PmetTSAr1.1-000102",187.969551263593,211.737824854905,313.009956477649,512.095341456185,398.596338584828,187.415934672356,296.684674397165,471.983550466588,0.145392220505921,8.33309781243704,0.755413576750622,1
"117","PmetTSAr1.1-000103",1180.55774979117,1054.54399225356,1428.23364521966,1776.24219274142,2376.25922056677,1068.1960830811,1688.52412804552,2270.57218955762,0.444718538807073,10.6487562711791,0.313366377757099,1
"118","PmetTSAr1.1-000104",257.572769159024,301.950461608562,245.948570529328,145.177612935873,258.049540198239,294.397087655919,138.64960228634,153.396593666356,-0.170842229385843,7.81033056332555,0.693449033784876,1
"119","PmetTSAr1.1-000105",565.352477880194,539.203254511459,605.563974181027,748.31387480767,610.382191868805,610.83176238125,943.830062079611,703.707843326766,0.222694621814716,9.37929336644147,0.587270317336304,1
"120","PmetTSAr1.1-000106",45.7937414020433,24.7587615306529,183.217024954895,614.467197515573,894.548329518643,2.82100403404935,438.471988946764,1137.32284772961,1.51020469322699,8.70633840615923,0.145351822497648,1
"121","PmetTSAr1.1-000107",430.804417924993,428.825110628764,367.763685930117,200.573298305442,237.990237617767,680.80230688391,218.521465938184,216.594128082768,-0.0767892090378497,8.44216961784977,0.875030519464427,1
"122","PmetTSAr1.1-000108",453.170070328966,469.632254916276,365.036227426881,143.446497768074,204.499542062186,764.926093847997,184.441561455075,172.561469051075,-0.109719681164217,8.42960775322068,0.842341466962493,1
"123","PmetTSAr1.1-000109",387.244517566952,390.286585893268,396.026974669903,618.32286311658,568.02502121201,406.321025485467,593.835345665112,566.411296795346,0.252490055708092,8.93918938619421,0.540193292095931,1
"124","PmetTSAr1.1-000110",44.4861271323836,43.1597867859006,41.5596489430623,31.7108823919549,50.6969244648691,50.8986283408391,35.9438919662325,32.9760001558934,0.0834349984899373,5.3748743641413,0.796454600578146,1
"125","PmetTSAr1.1-000111",159.229279295029,159.587582807308,303.25929232858,261.673795023439,292.857038986672,149.320324639894,144.396897025971,292.594109618527,-0.00753866096076888,7.78409824264817,0.986492111977639,1
"126","PmetTSAr1.1-000112",1098.61392222582,987.689734591036,1036.3319515359,624.932575575449,593.088176077326,1009.99177762644,279.939853507105,712.553170427406,-0.529893679792438,9.63111140443504,0.257965385855508,1
"127","PmetTSAr1.1-000113",615.641143334193,548.277732719527,573.311777380259,346.105002980183,328.059578744963,556.075350745984,159.61946147148,407.389385455338,-0.521691777958527,8.78751452955424,0.258801883221492,1
"128","PmetTSAr1.1-000114",625.393766428738,633.757076827618,689.228763767799,745.009018578236,799.387349224412,694.762660180616,796.450785080642,755.926309455981,0.177743431919447,9.48693757255035,0.6545692972628,1
"129","PmetTSAr1.1-000115",469.052135312542,622.385971418744,660.113144245752,979.929215553872,803.381652364069,652.327043941925,1150.98120437074,974.266225782296,0.390671704303948,9.62408816397386,0.365973579162237,1
"130","PmetTSAr1.1-000116",166.829787237426,118.080247300037,117.41708856432,20.6946949605066,44.8152033581224,131.116409719319,13.9177732073225,44.9637460949182,-0.849033019786198,6.36303901895103,0.177263976891486,1
"131","PmetTSAr1.1-000117",263.021161949273,206.556409828694,641.15730764826,2298.05538525321,1068.54193001972,97.6983619313502,2097.14125080426,1778.10472370008,0.564596927323973,10.0448421433424,0.469793735935717,1
"132","PmetTSAr1.1-000118",936.987350103082,975.702460908774,2322.15816965534,7009.00990973248,4784.95569410284,722.803922501978,5222.64439604778,7456.80472231073,0.693788921926627,11.8450680808638,0.316071027820247,1
"133","PmetTSAr1.1-000119",395.389864788374,393.983595533591,398.549873785396,551.281493890908,461.627319997427,419.654488996829,673.116946613967,569.747692105237,0.288465019514259,8.91581988792873,0.481428719096314,1
