"","ID","U.1","U.2","U.3","R.1","U.4","R.2","R.3","R.4","logFC","logCPM","PValue","FDR"
"19","PmetTSAr1.1-001251",7.08291062732378,18.5230321421427,9.88670002298697,17.9145811734929,5.55719670034385,2.98237997299768,2.79339038440298,2.48289883526727,-1.94711544671111,3.08260613958098,1.02732273390489e-06,0.000934917757471022
"20","PmetTSAr1.1-023550",2.01590533239215,2.19467205475624,1.40038243951657,0.409889475032812,5.0117049996966,5.71622828157889,11.7243709091843,5.66411296795346,2.23165405322464,2.10795756695492,1.14989560548148e-06,0.00099414224571901
"21","PmetTSAr1.1-001056",130.16210375905,77.2085628863245,91.4729809492222,71.6101024027912,163.715696656756,601.011697475137,546.678301285625,376.702307663206,2.18794938213111,8.00771441843929,1.40002025041408e-06,0.00110035227954136
"22","PmetTSAr1.1-016062",7.21912044708,9.65655704092745,8.65436347621239,8.63179012127921,11.6257918700445,54.8322984618845,39.1074653816417,24.7126024697696,1.93143093357731,4.36527069171432,1.39936779520398e-06,0.00110035227954136
"23","PmetTSAr1.1-022152",4.00456870083306,10.9733602737812,3.47294845000109,4.09889475032812,9.00061306067961,22.9581125004717,39.5402441735914,39.3384284212658,2.30132062277485,4.06273655074345,1.561326546069e-06,0.00117377814382953
"24","PmetTSAr1.1-017374",5.36666689839532,12.9485651230618,6.1616827338729,4.02656131355762,12.1712835706917,35.3225628051913,43.4352533011392,28.7085177827778,2.07322950440267,4.2142202061844,1.68815949182698e-06,0.00121624857388252
"25","PmetTSAr1.1-001892",25.2533005828044,53.5938915771473,26.1031286725888,18.1556926293945,50.1511432282564,142.253311420379,274.735845835014,186.02343617354,2.40806815630309,6.60098259414296,1.83943797555384e-06,0.00122686032797348
"26","PmetTSAr1.1-031586",2.17935711609962,4.52102443279785,2.3246348495975,2.48344799578704,3.03429758485032,18.8573400375999,16.3275635144681,19.2036706790203,2.32296759346384,3.11471914370705,1.84479605154765e-06,0.00122686032797348
"27","PmetTSAr1.1-015697",11.6050766432305,20.4982369914233,11.4551283552455,14.6595765188206,13.4327331284385,164.465828927601,78.6083660286922,68.1245367926457,2.47969874911983,5.58229005061784,2.73847564512282e-06,0.00175374008814143
"28","PmetTSAr1.1-004534",13.4030462640127,11.1489340381617,22.4901419786361,33.0804917497069,8.69377397906553,2.73384830858121,1.69177164125814,1.78458353784835,-2.42414885347119,3.58168941866575,3.04294540532857e-06,0.00175733040919033
"29","PmetTSAr1.1-017710",4.24974637639427,7.68135219164683,4.62126205040468,4.12300589591828,7.33004472744741,16.4341563095393,40.1697405982456,23.9754918780496,2.09010178795006,3.76690143408338,2.86112809576819e-06,0.00175733040919033
"30","PmetTSAr1.1-020637",0.844500882488604,2.28245893694649,1.26034419556491,0.0482222911803308,4.5003065303398,18.2360108765588,14.3997307139646,5.47013649644821,3.2760458877234,2.56788189149166,3.04897994770169e-06,0.00175733040919033
"31","PmetTSAr1.1-016497",5.20321511468785,10.7977865094007,5.01336913346931,3.88189444001663,9.03470629197006,27.9598122468533,41.3500463944722,25.3721224728874,2.06211460552384,4.01069546718145,3.15938207097311e-06,0.00176222178674826
"32","PmetTSAr1.1-006293",10.6516079049369,23.8341385146528,12.2953578189555,21.2419192649357,23.5925160529935,77.3244140915753,82.50337515624,65.7968191345827,1.87383146257274,5.31118746092322,3.54708696605312e-06,0.00187909911934298
"33","PmetTSAr1.1-016890",21.984264908655,25.0631548653162,24.6187232867013,19.9158062574766,27.0018391820388,109.447131717405,131.486065699644,79.1424003741443,1.92210454664265,5.77825099921375,3.58627441665135e-06,0.00187909911934298
"34","PmetTSAr1.1-015551",9.69813916664333,22.8245893694649,9.57861588629333,11.5492387376892,11.8644444890777,157.320543575628,78.0182131305789,71.4221368082351,2.57111223750253,5.54185460716949,3.96410728079955e-06,0.00201598173506779
"35","PmetTSAr1.1-005136",18.2793578112856,27.1700400378822,15.6842833225856,12.7065737260172,22.501532651699,68.2840747984261,122.751802807567,80.8881886176916,1.99607038441001,5.52591619120918,4.87835666338289e-06,0.00221217205400028
"36","PmetTSAr1.1-015643",8.22707311327608,11.9390159778739,10.2507994572613,9.25867990662351,12.6485888087581,57.7525455187781,48.2351635391274,26.1480283589084,1.86812226613209,4.5304966120565,4.80547543821089e-06,0.00221217205400028
"37","PmetTSAr1.1-015806",14.0840953627938,25.1070483064114,12.0712966286328,11.8867947759515,14.7282759174757,158.128271484981,80.772259988441,76.8534780103822,2.38851508518158,5.62224169013237,4.69674382380062e-06,0.00221217205400028
"38","PmetTSAr1.1-018181",4.44044012405298,10.2271717751641,4.00509377701739,4.50878422536093,5.69356962550566,52.6887128562924,38.3992819039057,25.5660989443927,2.40266237031643,4.18905310390949,4.5831709232548e-06,0.00221217205400028
"39","PmetTSAr1.1-031553",0.898984810391095,2.01909829037574,0.924252410080935,0.337556038262316,3.00020435355987,3.16877872131004,6.37365129962369,4.46145884462088,2.05022658189604,1.42734569628905,4.98957319449487e-06,0.00221217205400028
"40","PmetTSAr1.1-005081",10.6243659409857,12.3779503888252,9.83068472540631,11.5251275920991,14.2168774481189,38.6156073587096,39.1468089081825,38.717703712449,1.55898270804003,4.45505128288122,5.51592786888066e-06,0.00230263307462756
"41","PmetTSAr1.1-012268",23.3736050701685,24.8436876598406,22.0700272467811,28.0894846125427,29.8315773791464,91.863516459939,130.541821062663,92.1776192592974,1.80746731038064,5.79175193776843,5.5393077579046e-06,0.00230263307462756
"42","PmetTSAr1.1-014865",9.53468738293585,16.547827292862,7.36601163185715,7.13689909468896,13.6031992848908,51.2285893278456,40.4451452840318,42.5584378482531,1.86714096763328,4.56074530424244,5.94786600314082e-06,0.00230263307462756
"43","PmetTSAr1.1-015000",37.3487325771573,38.9334822513757,37.5582570278344,33.3457143511987,89.5970118313106,125.757022194736,142.108817865684,82.1684333296262,1.57866270856646,6.19782164192708,5.72552350570343e-06,0.00230263307462756
"44","PmetTSAr1.1-016460",9.80710702244831,12.4657372710154,9.60662353508366,10.7294597876236,13.1940805094053,52.4401811918759,48.9040034903225,29.0576754314873,1.75310936530264,4.54400730365125,6.03005455134492e-06,0.00230263307462756
"45","PmetTSAr1.1-016763",8.4177668609348,8.73479477792983,8.40229463709941,7.5950108609021,9.13698598584142,36.0992242564928,40.051710018623,27.2342965993379,1.76289517665963,4.19060777364314,5.90570006542181e-06,0.00230263307462756
"46","PmetTSAr1.1-017326",3.86835888107683,5.57446701908085,5.29344562137263,3.27911580026249,6.06859516970064,23.4551758293047,20.1438855889341,13.694738888271,1.81625461433869,3.3539244742754,6.1257950050817e-06,0.00230263307462756
"47","PmetTSAr1.1-012265",25.6074461141706,25.5459827173626,21.6219048661358,28.0412623213624,30.7520946239887,88.166607951744,133.413898500148,97.2985981070362,1.79381906186555,5.81644669059414,6.83307791151684e-06,0.00251384574825612
"48","PmetTSAr1.1-001021",7.70947579820242,47.0098754128786,5.74156800201793,1.54311331777059,16.5693104071602,496.814797168531,322.971009374141,390.978975965993,4.30795685630107,7.33279959080486,7.26036232271473e-06,0.00261539426920959
"49","PmetTSAr1.1-009922",2.53350264746581,3.86262281637098,2.54869603992015,1.78422477367224,2.7615517345267,23.1755777068362,14.281700134342,10.2031624011764,2.23622534908923,2.94427128171038,7.59358158607749e-06,0.00267960447356869
"50","PmetTSAr1.1-007313",0.844500882488604,7.90081939712246,3.08084136693645,0.409889475032812,5.69356962550566,64.4318339999708,64.6020705801364,17.6906542012793,3.64381094569094,4.36641957638756,8.11792990834988e-06,0.00276619941858097
"51","PmetTSAr1.1-015583",26.7516086001229,47.1854491772591,24.0305626621043,23.3154777856899,27.9223564268811,295.970145861968,175.236067213111,161.039266643663,2.44477315032414,6.61076293299221,8.15893646102766e-06,0.00276619941858097
"52","PmetTSAr1.1-017130",8.1181052574711,23.4829909858918,15.6562756737952,7.73967773444309,24.308473910093,46.3822218717244,138.882648689331,47.5630308130887,2.22622016997397,5.28738826607726,8.666646946561e-06,0.0028274526859054
"53","PmetTSAr1.1-019862",15.3372257045511,11.8512290956837,20.9217136463775,20.3256957325094,8.52330782261326,4.16290537897593,6.68839951195079,3.95712001870721,-1.5529390757207,3.53017252515848,8.58297565556303e-06,0.0028274526859054
"54","PmetTSAr1.1-003194",6.04771599717646,10.5783193039251,6.21769803145356,4.89456255480358,10.4325287748786,23.0513118746279,33.2846234535904,22.6564518718138,1.69165305682886,3.87684050285142,9.01997004308969e-06,0.00287683613134441
"55","PmetTSAr1.1-015942",26.1250434292442,42.7522116266515,16.3004515959729,22.1099205061817,26.5927204065534,308.489928456948,137.190877048073,139.973421838192,2.51298491397616,6.49178343173981,9.64990432120615e-06,0.00287683613134441
"56","PmetTSAr1.1-016068",19.2055845856279,22.9123762516551,22.4341266810554,20.3015845869193,24.9903385359021,72.4780466354541,99.578465674985,65.9907956060879,1.63213529329187,5.44413325011671,9.41841588865056e-06,0.00287683613134441
"57","PmetTSAr1.1-016340",23.7549925654859,26.5555318625505,22.3781113834748,28.427040650805,30.3429758485032,83.444506327831,131.643439805808,94.0009980914468,1.74688647031939,5.78440484137362,9.50346415351782e-06,0.00287683613134441
"58","PmetTSAr1.1-021288",7.38257223078748,10.8416799504958,3.72501728911407,3.27911580026249,17.0466156452265,22.2435839652744,22.5831842344691,19.746804799235,1.69880804285314,3.74452995848895,9.59572746520299e-06,0.00287683613134441
"59","PmetTSAr1.1-002209",40.9991557466242,38.9773756924708,26.0191057262178,27.1009276433459,59.0494765950647,114.883761876515,113.191325858132,96.9106451640257,1.52895958565945,6.01555063215453,1.03039664985535e-05,0.00295262285757948
"60","PmetTSAr1.1-008684",3.32351960205193,3.51147528760998,2.80076487903314,3.15856007231167,4.63667945550162,12.1780515564072,10.111286321008,9.89280004676803,1.52533660532661,2.64518935639806,1.03372649436928e-05,0.00295262285757948
"61","PmetTSAr1.1-016199",3.7866329892231,9.5687701587372,3.55697139637208,4.70167339008225,4.67077268679207,51.5392539083662,30.8453248080554,25.4885083557906,2.383126554982,4.07213430847378,1.0416401267269e-05,0.00295262285757948
"62","PmetTSAr1.1-008868",1.90693747658717,3.55536872870511,1.90452011774253,2.14589195752472,3.71616221065938,8.07727909353539,9.3637593167311,7.72026356590917,1.60960707380227,2.27714115309297,1.13795355839461e-05,0.00312323094892083
"63","PmetTSAr1.1-015252",19.3417944053842,31.9544251172508,20.4455836169419,16.4438012924928,19.637701223301,204.603692730862,102.253825479765,102.652348720581,2.28327038599501,6.01614030474196,1.13036635999859e-05,0.00312323094892083
"64","PmetTSAr1.1-015712",6.45634545644514,8.99815542450058,6.21769803145356,8.24601179183657,8.55740105390372,39.0505377714384,36.3927620503205,20.0183718593424,1.79815987728735,4.06994100268906,1.20781208315486e-05,0.00326169976634029
"65","PmetTSAr1.1-015749",4.44044012405298,5.4866801368906,4.36919321129169,4.43645078859043,5.62538316292475,27.5870147502286,22.1110619159785,12.0265412333258,1.84684294431436,3.43490601113052,1.22613200400277e-05,0.00326169976634029
"66","PmetTSAr1.1-003171",9.61641327478959,19.7959419339013,8.87842466653504,10.8982378067548,17.1488953390979,52.3469818177198,42.3336345579944,43.993863737392,1.66543438089182,4.6823112377302,1.35494001964956e-05,0.00354149749854017
"67","PmetTSAr1.1-013153",17.3803730008945,33.9735234076266,17.4767728451668,17.3841359705092,33.1386208143204,56.0749567839669,98.870282197249,80.4226450860789,1.63989970126045,5.47194039747153,1.39275825516587e-05,0.00354149749854017
"68","PmetTSAr1.1-016434",18.2793578112856,24.3169663666991,20.1094918314579,19.3612499089028,23.6607025155744,84.3143671532887,89.3884923008952,57.2618543883514,1.6337221798194,5.39704371550985,1.38954548702546e-05,0.00354149749854017
"69","PmetTSAr1.1-028236",1.93417944053842,4.4332375506076,1.06429065403259,1.03677926037711,3.40932312904531,10.6557951118563,13.1800813911971,10.7850918156922,2.17907273349088,2.54938346112656,1.45092657063658e-05,0.00363593787433002
"70","PmetTSAr1.1-015387",3.73214906132061,9.0420488655957,3.80904023548507,5.03922942834457,3.98890806098301,64.0901029613981,29.586331958747,24.3634448210601,2.49852907266055,4.17078706467632,1.53739896157781e-05,0.00365449999002902
"71","PmetTSAr1.1-015427",6.15668385298144,10.6661061861153,6.55378981693754,7.25745482263978,7.15957857099514,58.3117417637151,29.6650190118288,29.1740613143904,2.02194759387453,4.27966579658645,1.54287490181087e-05,0.00365449999002902
"72","PmetTSAr1.1-015920",12.1226739583042,26.028810569409,12.4353960629071,11.6939056112302,13.5350128223099,137.158412299841,74.51663926844,66.06838619469,2.22649840924447,5.46750115760109,1.50336197011919e-05,0.00365449999002902
"73","PmetTSAr1.1-018314",5.63908653790778,6.45233584098334,2.96881077177513,2.65222601491819,8.21646874099919,16.7448208900599,15.9734717756001,14.0438965369805,1.63844231998422,3.19155342197383,1.48368037939409e-05,0.00365449999002902
"74","PmetTSAr1.1-009824",3.02385799858823,4.74049163827348,4.84532324072733,2.5798925781477,7.02320564583333,13.7003080009581,11.6850273826434,10.0867765182733,1.48791466412456,2.86069171087318,1.77772977162027e-05,0.00409849673081147
"75","PmetTSAr1.1-017476",1.60727587312347,5.3111063725101,3.72501728911407,5.73845265045936,7.33004472744741,17.1176183866846,17.3111516779903,14.431849479991,1.77909552019567,3.18940088082454,1.76447820411915e-05,0.00409849673081147
"76","PmetTSAr1.1-016096",3.32351960205193,8.55922101354933,3.10884901572678,5.85900837841019,3.81844190453074,58.6534728022878,29.940423697615,23.2771765806307,2.47373880429741,4.09771704696546,2.02537936729975e-05,0.00456803845233918
"77","PmetTSAr1.1-019343",5.01252136702913,7.28631122179071,4.00509377701739,4.26767276945927,6.85273948938106,23.2377106229403,15.9734717756001,17.6130636126772,1.63327056846219,3.40366773975812,2.03423145468808e-05,0.00456803845233918
"78","PmetTSAr1.1-001879",37.5666682887673,91.2983574778595,28.5117864685573,32.2366016540511,90.7902749264765,302.835833091473,184.95391826871,188.001996182894,2.0159205476131,6.90175073184267,2.25244390335178e-05,0.00486837594160696
"79","PmetTSAr1.1-015147",5.2304570786391,6.27676207660284,4.64926969919501,4.34000620622977,4.84123884324433,30.8800593037468,21.8750007567332,17.2639059639677,1.86981422030067,3.58170482164426,2.23675858394514e-05,0.00486837594160696
"80","PmetTSAr1.1-016392",8.47225078883729,11.5439750080178,10.054745915729,7.86023346239392,11.5576054074636,43.5241077309349,39.1074653816417,22.3072942231044,1.61968130181041,4.27475432691245,2.25014224416942e-05,0.00486837594160696
"81","PmetTSAr1.1-000499",215.320483070643,220.257287415336,79.0655925351055,66.040427771463,190.206137369438,816.146919485647,853.518464778002,1174.60512555292,2.3856766126103,8.81997825127445,2.35710844390488e-05,0.00503169902513077
"82","PmetTSAr1.1-016418",2.86040621488076,3.81872937527586,2.10057365927485,3.71311642088547,3.9207215984021,23.2377106229403,15.8947847225183,7.02194826849025,2.00367371142658,2.97770342760682,2.46380428881099e-05,0.00519532194607692
"83","PmetTSAr1.1-007309",3.54145531366189,16.3283600873864,4.64926969919501,5.78667494163969,10.2961558497168,39.3922688100111,43.7893450400072,36.3123954657838,2.10208810321279,4.32578445486252,2.59955688932684e-05,0.00530388232968545
"84","PmetTSAr1.1-008687",12.5313034175728,13.5191798572984,9.88670002298697,12.5136845612958,12.716775271339,42.7474462796335,46.7401095305737,41.9377131394362,1.57282926765432,4.59244831673451,2.60731014992345e-05,0.00530388232968545
"85","PmetTSAr1.1-017256",36.0138763435463,3.02864743556361,43.4958785713846,101.146255750744,11.9326309516586,4.28717121118417,5.50809371572418,3.18121413268619,-2.88178813348679,4.71083105606642,2.60158839944513e-05,0.00530388232968545
"86","PmetTSAr1.1-010080",4.0318106647843,5.26721293141497,3.22087961088811,3.39967152821332,5.5912899316343,11.8052540597825,13.8489213423922,13.4619671224647,1.49251333579143,2.93119917105544,2.6548217164117e-05,0.00533773515098543
"87","PmetTSAr1.1-005413",7.08291062732378,9.48098327654695,7.25398103669582,8.05312262711524,9.4438250674555,30.0412649363412,24.6683911411361,25.1781460013822,1.48762140223123,3.92631459991861,2.74044119835105e-05,0.00544654813341242
"88","PmetTSAr1.1-016030",8.74467042834974,13.3874995340131,8.99045526169637,10.7776820788039,10.8757407816545,62.1950490202225,43.0418180357304,28.3205648397673,1.78603081452088,4.54511799464769,2.92390983323534e-05,0.00568059830634521
"89","PmetTSAr1.1-017014",5.31218297049283,7.28631122179071,2.8567801766138,2.24233653988538,4.29574714259708,25.3191633124282,20.8520690666701,25.7212801215969,2.10925363617108,3.55842361579845,2.90552326623903e-05,0.00568059830634521
"90","PmetTSAr1.1-012459",8.00913740166612,39.3285232212318,16.6925586790375,8.27012293742673,28.9792465968851,200.751451932407,119.446946578133,56.7575155624378,2.49036251973678,5.90279938938591,2.98249780624673e-05,0.00573004106309025
"91","PmetTSAr1.1-005607",18.0886640636269,22.6490156050844,18.0649334697637,19.8434728207061,23.7288889781553,58.3738746798192,61.4939319834064,60.5982496982418,1.37665118521806,5.14595554472854,3.22526828685939e-05,0.00602838618956499
"92","PmetTSAr1.1-006403",20.4042309994827,26.028810569409,15.5722527274242,9.35512448898417,25.058524998483,63.2202421359405,69.7167290304517,56.7187202681367,1.59030628730265,5.16216848666909,3.18758517577275e-05,0.00602838618956499
"93","PmetTSAr1.1-015187",26.8060925280254,33.8857365254363,24.8147768282336,28.6440409611165,31.4680524810882,170.461655331649,120.391191215114,78.5216756653274,1.81221829274996,6.00963840435904,3.24237994118064e-05,0.00602838618956499
"94","PmetTSAr1.1-004220",6.12944188903019,10.0515980107836,5.12539972863064,6.58234274611515,10.5007152374595,13.2343111301772,49.4941563884358,26.6135718905211,1.8409233299913,4.00050217487837,3.38894029574459e-05,0.0061682280688126
"95","PmetTSAr1.1-015646",10.106768625912,13.9581142682497,10.3908377012129,10.4883483317219,13.3304534345671,47.3763485293903,42.3729780845353,27.1179107164347,1.53527606828576,4.45587746956228,3.35460571416402e-05,0.0061682280688126
"96","PmetTSAr1.1-002395",3.7866329892231,11.8073356545886,2.96881077177513,3.39967152821332,5.25035761872977,22.3367833394306,46.4647048447875,37.7478213549227,2.35137841294993,4.06652446131503,3.61638160589702e-05,0.00644647982964592
"97","PmetTSAr1.1-015019",5.775296357664,9.83213080530795,7.33800398306682,8.7764569948202,7.7732567342233,49.1160701803056,37.6517548996288,20.1347577422455,1.85451322589488,4.19802249293577,3.59921614122119e-05,0.00644647982964592
"98","PmetTSAr1.1-000577",190.475811947107,247.032286483362,173.199300119409,188.838492262175,194.706443899777,1532.8811732047,908.992837200653,803.916088506381,2.1053775574485,9.05000961333919,4.01665843656885e-05,0.00698755670637999
"99","PmetTSAr1.1-015493",20.7583765308489,30.242580914541,22.4341266810554,21.8929201958702,26.9336527194579,110.410191917018,94.9359295431603,59.5119814578124,1.61433565923442,5.59821231473768,4.08156397747024e-05,0.00698755670637999
"100","PmetTSAr1.1-026686",4.60389190776046,12.7290979175862,3.72501728911407,5.6420080680987,7.7732567342233,24.5735683191788,30.8059812815145,40.7350590161037,1.96323443846405,4.03242765426882,4.07642655738037e-05,0.00698755670637999
"101","PmetTSAr1.1-030841",2.15211515214838,2.54581958351724,0.952260058871267,0.554556348573804,3.75025544194984,6.33755744262008,4.36713144603846,6.36242826537238,1.76057228533244,1.77700916507352,4.01783723748136e-05,0.00698755670637999
"102","PmetTSAr1.1-000897",52.1683609666347,67.2447517577312,41.7594043463841,40.5549468826582,68.8683272067152,202.646505873582,188.573522710471,184.16126204709,1.6754063304925,6.72514978717946,4.2420163195148e-05,0.00705358016302354
"103","PmetTSAr1.1-004599",41.2715753861366,64.4355715276432,20.5296065633129,16.8778019131158,101.529642782969,113.081907309495,154.81677693839,130.701346500241,1.80583485752748,6.33000601577947,4.22894348992739e-05,0.00705358016302354
"104","PmetTSAr1.1-017659",14.6016926778675,20.9810648434696,11.6511818967778,10.5606817684924,18.3421584342637,48.8364720578371,43.5926274073028,51.0546073001833,1.48678918075405,4.78143448791694,4.2425096116734e-05,0.00705358016302354
"105","PmetTSAr1.1-018129",8.60846060859351,12.2462700655398,9.24252410080935,8.94523501395136,11.1143934006877,38.3670756942931,29.232240219879,29.2516519029925,1.46849919706472,4.20391290794056,4.29325657679e-05,0.00706997137802628
"106","PmetTSAr1.1-028058",4.74010172751668,1.84352452599524,9.07447820806736,12.393128833345,3.17067051001213,0.807727909353539,0.78687053081774,0.931087063225226,-2.29719083686729,2.11042502752332,4.42641411181924e-05,0.00722048362334589
"107","PmetTSAr1.1-017172",3.10558389044196,9.7443439231177,3.24888725967844,2.82100403404935,5.96631547582928,19.8204002372138,23.1733371325824,25.9152565931021,1.99011655454072,3.55640895044146,4.49952622136085e-05,0.00727115027042528
"108","PmetTSAr1.1-002283",35.5780049203264,62.5481535605528,56.6594735028404,45.5459540198224,145.612190841525,50.1101968379715,322.577574108732,319.750815629263,2.06464622369919,7.02054021212298,4.59500153814146e-05,0.00735668255518555
"109","PmetTSAr1.1-004969",6.45634545644514,12.2901635066349,6.27371332903423,4.67756224449209,7.53460411519012,39.858265680792,28.0912779501933,28.9024942542831,1.81622680111802,4.07119963194336,4.70845254559099e-05,0.00746916082255172
"110","PmetTSAr1.1-009807",3.84111691712559,2.06299173147086,2.43666544475883,3.80956100324613,3.06839081614077,28.6122078659465,33.5206846128357,4.38386825601877,2.51400519213459,3.3603733615135,4.75476685709869e-05,0.00747406124782668
"111","PmetTSAr1.1-002579",53.421491308392,36.4315561089536,71.9236420935709,79.6150027387261,31.5021457123786,15.3157638196652,27.3044074193756,17.1087247867635,-1.40414880689313,5.38063975941485,4.99867878332481e-05,0.00778668061643867
"112","PmetTSAr1.1-002286",3.45972942180815,7.46188498617121,4.56524675282401,6.268897853443,5.72766285679611,21.4669225139729,18.7275186334622,24.9453742355759,1.70504572149065,3.53936175621905,5.28805912265319e-05,0.00816391341873181
"113","PmetTSAr1.1-005369",5.39390886234657,15.4065978243888,2.43666544475883,2.89333747081985,8.352841666161,39.7339998485837,43.9467191461708,36.8943248802996,2.30664613201527,4.2796292525191,5.45836286330344e-05,0.00835226126277698
"114","PmetTSAr1.1-007992",10.2429784456682,26.5994253036456,11.0910289209712,12.393128833345,26.2176948623584,86.5200856749849,41.4680769740949,37.0883013518049,1.66687484359356,4.97757416497437,5.70226539039677e-05,0.00864893604082022
"115","PmetTSAr1.1-000052",112.182407551228,212.707615546975,121.69323399399,147.584322157402,184.103448968446,522.972754848365,862.646162935488,628.095814734017,1.8871767042225,8.44725536304195,5.8115367460688e-05,0.00868087263030304
"116","PmetTSAr1.1-009911",1.49830801731849,3.33590152322948,2.15658895685552,2.36289226783621,3.20476374130259,9.31993741561776,11.3309356437755,5.35375061354505,1.64761708438675,2.28401408350262,5.87393498204532e-05,0.00868087263030304
"117","PmetTSAr1.1-016912",6.04771599717646,8.91036854231033,7.0579274951635,9.13812417867269,7.90962965938511,38.9573383972822,32.6944705554771,19.2812612676224,1.66582364589785,4.02717005288622,5.85550139604193e-05,0.00868087263030304
"118","PmetTSAr1.1-005800",6.61979724015261,11.5000815669227,7.36601163185715,4.70167339008225,10.53480846875,20.6281281465673,25.4552616719539,29.2128566086915,1.51028171915279,3.86272902899628,6.01382962699486e-05,0.00879504910331648
"119","PmetTSAr1.1-007495",12.4768194896703,10.0077045696884,5.85359859717926,5.30445202983639,9.68247768648867,60.0203969565784,20.2225726420159,34.5278119279355,1.88786287997666,4.30884102322453,6.18359957533058e-05,0.00879504910331648
