"","ID","U.1","U.3","U.4","R.2","U.2","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"23","PmetTSAr1.1-001512",9.23502577947216,12.2113348725845,18.5808110532969,26.4686222603544,119.521840102025,8.96934615954153,71.5265312513325,51.4037649488927,1.91838369638729,5.31352102885339,0.000644239440312802,0.487685321813649
"24","PmetTSAr1.1-002312",2.37005086375834,6.27371332903423,7.94372289067556,2.54744956026885,37.5727855774268,4.00245016796746,13.219424917738,16.3716141950436,1.89366913166803,3.50039585098052,0.000872988792305341,0.487685321813649
"25","PmetTSAr1.1-007454",24.1091380968521,9.85869237419664,15.4442337745752,7.23848472612979,3.29200808213436,8.82467928600053,4.60319260528378,2.87085177827778,-1.52619733985658,3.26481822469667,0.000814198306562969,0.487685321813649
"26","PmetTSAr1.1-008938",1.06243659409857,0.896244761290604,3.8525351358212,2.11251914754003,6.40844239988822,1.90478050162307,9.95391221484441,8.84532710063965,1.77481351620062,2.14319091606234,0.000833454466056896,0.487685321813649
"27","PmetTSAr1.1-009116",1.93417944053842,4.64926969919501,8.08009581583737,3.63477559209093,29.3208186515433,1.59133560895092,31.4354777061687,19.5140330334287,2.16067749316221,3.64936747813325,0.000761573959276485,0.487685321813649
"28","PmetTSAr1.1-009157",1.66175980102596,2.49268074233949,1.87512772097492,1.80185456701943,5.4866801368906,2.67633716050836,5.03597139723353,4.38386825601877,1.15917195180233,1.68975811208107,0.000828124489769358,0.487685321813649
"29","PmetTSAr1.1-009228",2.77868032302702,7.84214166129278,6.98911241454288,2.95131351494562,202.612124095096,2.33878112224604,7.39658298968675,4.92700237623349,3.40037903184166,4.89404000097647,0.000874341852768673,0.487685321813649
"30","PmetTSAr1.1-009865",3.59593924156438,1.62444362983922,2.7615517345267,2.73384830858121,11.1489340381617,1.44666873540992,11.6456838561025,11.3282259359069,1.72702336972456,2.54146609911966,0.000835245895619502,0.487685321813649
"31","PmetTSAr1.1-016844",0.0817258918537359,1.20432889798425,5.55719670034385,1.46012352844678,42.927785391032,0.554556348573804,20.2619161685568,15.906070663431,3.26124885331612,3.46071149354002,0.000840821951992627,0.487685321813649
"32","PmetTSAr1.1-013665",5.31218297049283,5.99363684113091,5.5912899316343,3.79010788235122,15.5821715887693,8.00490033593491,11.6850273826434,10.8626824042943,1.15453018113999,3.07075298133724,0.000943857089079196,0.510007278977137
"33","PmetTSAr1.1-002308",8.74467042834974,7.78612636371212,34.1955109843244,30.7868599295907,77.1646694452294,6.65467618288565,277.843984431744,101.372104008647,2.5059216156047,6.08953554217891,0.00110127364059027,0.553381325777497
"34","PmetTSAr1.1-007717",5.01252136702913,6.80585865605052,12.5804023461772,9.66166845419041,27.433400684453,5.44911890337738,49.0613775964861,24.8677836469738,1.64837769655019,4.14121477130721,0.00123594103873321,0.553381325777497
"35","PmetTSAr1.1-009817",0.708291062732378,2.4086577959685,2.21606003387945,5.65409536547477,88.1819231601057,0.482222911803308,12.3145238072976,4.22868707881457,3.25744503082906,3.86115114497914,0.00108963330342221,0.553381325777497
"36","PmetTSAr1.1-014328",0.272419639512453,9.63463118387399,46.5713539427589,14.1352384136869,363.306011944348,5.81078608722986,214.894341966325,158.32359604259,3.39395679147698,6.66724051461375,0.00119927804665682,0.553381325777497
"37","PmetTSAr1.1-015443",2.20659908005087,1.65245127862955,1.56828863936084,15.222564445509,19.708155051711,12.682462580427,24.1569252961046,28.2817695454663,2.0377366202252,3.72553121974854,0.00124815636489054,0.553381325777497
"38","PmetTSAr1.1-019113",3.89560084502808,3.08084136693645,3.81844190453074,2.01931977338385,6.58401616426872,5.13567401070523,7.16052183044143,10.0091859296712,1.17005311021378,2.39646825819408,0.00116493878123776,0.553381325777497
"39","PmetTSAr1.1-019889",1.79796962078219,2.07256601048452,4.02300129227346,5.12596557858977,3.11643431775386,2.02533622957389,33.9534634047855,23.8591059951464,2.27263002794068,3.2529918250599,0.00121083688317971,0.553381325777497
"40","PmetTSAr1.1-002709",1.71624372892845,5.65754505564694,9.17107921713187,3.7279749662471,12.7729913586813,4.82222911803308,21.5602525444061,26.6135718905211,1.69753067656183,3.43224868928055,0.00149016193576534,0.644159750782964
"41","PmetTSAr1.1-000077",171.406437181235,73.1839862891359,337.079777768709,286.122078659465,1765.96481558015,3.88189444001663,915.759923765685,5421.13803974598,3.22368313913364,10.1316540722971,0.00221528556772388,0.702941976892389
"42","PmetTSAr1.1-000284",54.3204761187831,38.8186012233993,71.3912263222087,76.2370880597533,149.018232517949,36.9864973353137,255.339487250357,326.035653306034,1.6722030710737,6.9779277584789,0.00202114399568686,0.702941976892389
"43","PmetTSAr1.1-001103",3.75939102527185,3.72501728911407,6.1026884009911,2.11251914754003,5.88172110674672,5.44911890337738,14.7538224528326,14.7034165400984,1.37652499870305,2.82969533836504,0.00198063517654631,0.702941976892389
"44","PmetTSAr1.1-004337",1.63451783707472,2.80076487903314,2.65927204065534,1.39799061234266,4.4332375506076,13.0682409098696,2.63601627823943,3.80193884150301,1.49942059809031,2.04628589612043,0.0018120059620153,0.702941976892389
"45","PmetTSAr1.1-005716",7.84568561795865,10.1107612133096,13.5350128223099,15.9370929807064,39.416310103422,9.83734740078748,45.4811166812654,25.4885083557906,1.34115137046859,4.39207076902865,0.00192228954026847,0.702941976892389
"46","PmetTSAr1.1-005796",2.17935711609962,96.6263883266432,3.06839081614077,2.01931977338385,3.02864743556361,3.15856007231167,4.95728434415176,2.52169412956832,-2.92520680834952,3.88616287032033,0.00227660347614214,0.702941976892389
"47","PmetTSAr1.1-005797",2.26108300795336,114.10316117181,3.20476374130259,2.11251914754003,3.68704905199048,3.71311642088547,5.11465845031531,2.32771765806307,-3.03407061159721,4.10075381310724,0.00207700012367078,0.702941976892389
"48","PmetTSAr1.1-006835",10.1884945177657,10.8669677306486,13.7054789787621,5.43663015911036,19.7959419339013,22.5439211268046,25.5732922515765,17.2251106696667,1.08280544329758,3.97493109637162,0.00208723364603737,0.702941976892389
"49","PmetTSAr1.1-007854",7.38257223078748,14.3119085318593,9.30745214229368,21.0630585592961,31.9105316761557,23.6530338239522,22.6618712875509,37.5150495891164,1.15207260664459,4.39423915124655,0.00218292380772591,0.702941976892389
"50","PmetTSAr1.1-008612",4.84906958332166,2.38065014717817,5.14807792485841,3.01344643104974,41.3037280705124,0.868001241245954,11.9210885418888,13.694738888271,2.13692978418656,3.38125326441488,0.00211478577693898,0.702941976892389
"51","PmetTSAr1.1-008706",6.70152313200634,6.27371332903423,9.40973183616504,4.59783579170476,12.1145897422544,15.455244323296,16.3275635144681,11.8713600561216,1.04817934965411,3.37885050615358,0.00225919717278694,0.702941976892389
"52","PmetTSAr1.1-008765",9.15329988761842,8.68237112500272,10.4325287748786,5.74729473963095,15.5821715887693,18.662026686788,20.3406032216386,15.0525741888078,1.03375711411369,3.70210391076544,0.00187116398385729,0.702941976892389
"53","PmetTSAr1.1-008941",3.24179371019819,3.3889255036301,7.39823119002831,8.20154492574363,9.34930295326158,6.91989878437747,21.599596070947,22.3848848117065,1.43833094898428,3.37237316043543,0.00176287827359732,0.702941976892389
"54","PmetTSAr1.1-016877",2.3428088998071,2.21260425443618,2.8297381971076,1.73972165091532,9.70045048202257,2.4352257046067,5.31137608301974,4.53904943322298,1.26272444456658,1.97493694784794,0.00215873670911403,0.702941976892389
"55","PmetTSAr1.1-017751",6.21116778088393,6.38574392419555,9.81885061165048,13.8867067492705,16.547827292862,7.23334367704962,49.9269351803856,33.7519060419145,1.56509807952962,4.17084762016866,0.00166854953386769,0.702941976892389
"56","PmetTSAr1.1-019010",8.14534722142234,8.26225639314775,4.77305238066343,10.3140640732837,2.58971302461236,4.24356162386911,3.77697854792515,4.07350590161037,-1.09760324939058,2.5477947916354,0.0021455445740186,0.702941976892389
"57","PmetTSAr1.1-006982",0.953468738293585,3.55697139637208,3.47750959162621,1.6775887348112,14.1775814737253,2.41111455901654,5.82284192805127,6.47881414827553,1.57635684503792,2.27956058098966,0.0024080750188958,0.725233026636851
"58","PmetTSAr1.1-007468",6.6742811680551,9.21451645201902,10.8075543190736,8.79180762873275,57.5004078346134,4.58111766213143,23.7241465041549,21.6865695142876,1.59766216540658,4.16213903365049,0.00243268264096567,0.725233026636851
"59","PmetTSAr1.1-002314",2.96937407068574,3.72501728911407,4.19346744872573,1.5222564445509,16.0211059997205,3.47200496498382,5.58678076880595,8.10821650891968,1.41547105496515,2.52082214194226,0.00263424777714363,0.74688620938536
"60","PmetTSAr1.1-007612",6.04771599717646,8.06620285161543,10.1256896932646,7.64234868080656,10.8855733915909,9.33101334339401,26.7142545212623,27.7774307195526,1.22791735774356,3.74117557939847,0.0026780952508179,0.74688620938536
"61","PmetTSAr1.1-007990",15.6913712359173,17.2807193036345,26.8995594881675,16.3720233934352,103.193480014638,11.0911269714761,54.6088148387511,43.993863737392,1.48088838018124,5.1768926376301,0.00263976152587487,0.74688620938536
"62","PmetTSAr1.1-015604",11.2781730758156,13.4156637705687,15.5465134684466,13.0789788399169,109.470242091241,11.2357938450171,21.599596070947,24.2082636438559,1.64211562892633,4.78179326105382,0.0026075470754223,0.74688620938536
"63","PmetTSAr1.1-000501",28.1681907255876,6.94589690000218,22.5697191142799,23.5483752034609,115.747004167844,6.22067556226267,123.617360391467,57.1066732111472,1.8973395441722,5.58556956996147,0.00288052168352446,0.758531105164965
"64","PmetTSAr1.1-009556",3.05109996253947,1.82049717137154,2.42061942162217,3.07557934715386,5.09163916703447,2.96567090759034,5.78349840151039,9.81520945816593,1.18602687275067,2.10500056836053,0.00280698424950227,0.758531105164965
"65","PmetTSAr1.1-015167",1.93417944053842,1.8765124689522,3.13657727872168,3.66584205014299,10.6222127450202,0.916223532426285,8.06542294088183,15.4405271318183,1.72094382157548,2.52153274040512,0.00288511494383034,0.758531105164965
"66","PmetTSAr1.1-016568",13.2940784082077,11.7912201407295,13.0577075842435,8.32581075795187,24.975367983126,12.2966842509844,23.0159630264189,41.6661460793289,1.13247450509471,4.21728795801419,0.00289532432715793,0.758531105164965
"67","PmetTSAr1.1-002527",10.4336721933269,13.4996867169397,25.5017370052589,17.5836152574655,151.388478337085,4.77400682685275,51.2646150827757,46.0112190410466,1.91863687100518,5.32482660158441,0.00295786236297296,0.763349225644261
"68","PmetTSAr1.1-000034",249.699841577114,174.711713154087,490.362945650586,454.005217972793,3337.96451496095,15.6240223424272,1060.62278848923,4326.64519692472,2.67487197634168,10.3034694225886,0.00309667791997822,0.776009534990484
"69","PmetTSAr1.1-010105",2.15211515214838,2.88478782540413,4.5003065303398,1.49118998649884,15.2749175011034,1.03677926037711,15.4620059305686,6.44001885397448,1.79046875747946,2.62912529069336,0.00306820829015743,0.776009534990484
"70","PmetTSAr1.1-000033",254.113039737216,175.439912022636,489.817453949939,452.886825482919,3330.72209718026,14.7077988100009,1074.39302277854,4346.93513584417,2.67548003000407,10.3076558643345,0.00320419305204615,0.78372873150046
"71","PmetTSAr1.1-009625",3.70490709736936,3.41693315242043,4.80714561195388,6.67928848119273,17.7768436435255,4.26767276945927,12.5112414400021,10.2031624011764,1.26393133575536,2.99308545705698,0.00321813312917313,0.78372873150046
"72","PmetTSAr1.1-008412",6.23840974483517,6.27371332903423,7.46641765260922,5.03276620443359,11.4122946847324,14.2979093349681,14.1636695547193,9.23328004365016,0.973992971022526,3.22106874071887,0.00338451697348728,0.812801152619009
"73","PmetTSAr1.1-008028",10.1884945177657,5.04137678225965,6.71636656421925,4.31823766923623,1.31680323285374,3.37556038262316,3.81632207446604,3.02603295548199,-1.1824597325076,2.26327557893029,0.00352057578260044,0.822625349418165
"74","PmetTSAr1.1-029507",5.39390886234657,5.01336913346931,4.19346744872573,5.96475994599537,2.23856549585136,3.59256069293464,2.59667275169854,1.9009694207515,-0.984758101850233,1.9769337840121,0.00347582036001521,0.822625349418165
"75","PmetTSAr1.1-001875",28.2771585813926,26.2711745653308,34.0932312904531,28.2083439112698,138.659380419499,23.1949220577391,58.8579157051669,59.7447532236187,1.26264995148141,5.63519921125864,0.004275645226751,0.865592401701543
"76","PmetTSAr1.1-001906",4.27698834034551,3.50095609879142,6.85273948938106,9.41313678977394,11.3684012436373,5.0151182827544,26.3995063089352,19.009694207515,1.36097097516841,3.42929549558991,0.00434402115076652,0.865592401701543
"77","PmetTSAr1.1-006961",15.3644676685023,16.0203751080695,49.5715582963187,26.9656855891874,75.5845055658049,15.4793554688862,129.5188893726,92.64316279091,1.53713871410707,5.71918336730599,0.00423600804617657,0.865592401701543
"78","PmetTSAr1.1-007989",1.68900176497721,59.4042230842928,3.98890806098301,3.97650663066358,2.23856549585136,6.14834212549218,2.7147033313212,0.853496474623124,-2.52562550041358,3.35310425915324,0.00380205420442401,0.865592401701543
"79","PmetTSAr1.1-008530",4.38595619615049,4.90133853830799,7.05729887712378,9.35100387366982,14.792089649057,4.89456255480358,23.4880853449095,19.6692142106329,1.28912792435379,3.4737826395589,0.00399061927139165,0.865592401701543
"80","PmetTSAr1.1-009723",2.83316425092951,2.52068839112982,5.42082377518204,8.41901013210804,22.9562696927503,1.66366904572141,22.62252776101,15.944865957732,1.71783346924116,3.3687078600931,0.00420953018115526,0.865592401701543
"81","PmetTSAr1.1-009762",10.9240275444494,5.43348386532428,6.64818010163835,21.1251914754003,1.97520484928061,3.61667183852481,6.29496424654192,5.3925459078461,-1.3518311544845,2.95402013626776,0.00434534418027287,0.865592401701543
"82","PmetTSAr1.1-015386",1.38934016151351,23.414394388717,133.713653121157,58.0942765573507,663.361575270621,11.4527941553286,716.760366521879,271.605855401659,2.94073097485078,7.87647626517107,0.00380617741235025,0.865592401701543
"83","PmetTSAr1.1-015449",11.2781730758156,10.1947841596806,16.3988442507079,13.9488396653746,22.6929090461795,8.27012293742673,57.9530145947265,43.4895249114783,1.35283042477647,4.52797518946406,0.00407270187577219,0.865592401701543
"84","PmetTSAr1.1-018159",2.75143835907578,2.43666544475883,4.46621329904935,1.86398748312355,16.3283600873864,2.53167028696737,7.27855241006409,4.81061649333034,1.42272434593756,2.41798582865717,0.00434621099308063,0.865592401701543
"85","PmetTSAr1.1-018779",3.81387495317434,8.06620285161543,7.02320564583333,1.77078810896737,124.832946474535,1.13322384273777,7.94739236125917,5.1597741420398,2.74865571313525,4.32032682495657,0.00413717709781853,0.865592401701543
"86","PmetTSAr1.1-020945",2.80592228697827,6.10566743629224,3.47750959162621,7.79768097106686,16.9428682627182,11.2116826994269,3.22616917635273,24.4022401153611,1.46533260242065,3.25493912245709,0.00435524486426662,0.865592401701543
"87","PmetTSAr1.1-031179",2.17935711609962,3.02482606935579,3.03429758485032,3.10664580520592,3.77483593418073,5.15978515629539,11.2129050641528,4.73302590472824,1.13221278392844,2.19639441337934,0.00390187713523574,0.865592401701543
"88","PmetTSAr1.1-003160",45.9299512217996,36.5219740225921,30.10432322947,50.7004595409606,61.3630306509844,48.8732921112653,78.4509919225287,249.686514121565,1.42481133262151,6.23364972678924,0.00449263948856208,0.876441877138299
"89","PmetTSAr1.1-003698",64.8358742039638,69.7110378391348,94.8473694500404,104.569697803231,180.928764194104,105.896151432006,229.569477366076,229.823323439427,1.15983617544836,7.07756770741097,0.00451120970824756,0.876441877138299
"90","PmetTSAr1.1-021137",6.48358742039638,6.04965213871158,6.92092595196197,17.9564127540902,77.7791776205611,5.13567401070523,22.1504054425194,18.8933083246119,1.72738172614869,4.33615120279075,0.00464900398490379,0.893176976699683
"91","PmetTSAr1.1-007224",26.6698827082691,26.9713657850891,35.218307923038,24.2939701967103,48.5022524101129,58.0114162899379,59.2906944971167,42.5584378482531,0.88102380034471,5.33087404058497,0.00470440040516625,0.893887773689338
"92","PmetTSAr1.1-007310",3.45972942180815,3.72501728911407,6.95501918325242,11.7741876017304,44.1568017416955,2.29055883106571,16.5242811471725,25.1005554127801,1.7639941005602,3.83557510469695,0.0047583371259858,0.894308774406744
"93","PmetTSAr1.1-007156",8.14534722142234,8.01018755403477,9.40973183616504,6.95888660366126,15.2310240600083,16.0580229630502,16.7996858329587,12.2205177048311,0.890989373162353,3.54382382107057,0.00517995942476917,0.92336781869777
"94","PmetTSAr1.1-007655",1.06243659409857,1.26034419556491,3.30704343517395,2.2057185216962,16.7672944983377,0.651000930934466,5.54743724226507,4.96579767053454,1.83120309708362,2.1688975514632,0.00516163100810695,0.92336781869777
"95","PmetTSAr1.1-017540",1.03519463014732,1.51241303467789,4.36393360517799,2.98237997299768,7.94471283821758,1.03677926037711,21.245504332079,5.3925459078461,1.84710247199975,2.51680027582537,0.00514406126025561,0.92336781869777
"96","PmetTSAr1.1-020188",9.15329988761842,8.87842466653504,10.3984355435882,8.17047846769157,9.43708983545183,11.5733498832794,27.4224379989982,32.2776848584745,1.14023019823822,3.87927220684926,0.00506422205642529,0.92336781869777
"97","PmetTSAr1.1-021301",3.92284280897932,3.08084136693645,5.04579823098705,6.64822202314067,7.15463089850534,3.27911580026249,25.7306663577401,14.8973930116036,1.44810956293675,3.13134776969693,0.00504791805447927,0.92336781869777
"98","PmetTSAr1.1-003856",24.436041664267,23.498417335088,47.6282441127629,103.451305313357,238.560852352003,17.6493585720011,348.072179307227,134.73605710755,1.8926434260853,6.87386802872842,0.00567215707373655,0.925977292775076
"99","PmetTSAr1.1-006983",1.19864641385479,3.44494080121076,5.04579823098705,2.32998435390444,16.898974821623,2.00122508398373,7.35723946314587,8.37978356902704,1.52490897109539,2.55226415097784,0.00526750174667413,0.925977292775076
"100","PmetTSAr1.1-007239",0.108967855804981,2.88478782540413,19.1263027539442,1.61545581870708,321.607242903979,0.144666873540992,18.0586786822671,15.1301647774099,3.90198927473042,5.56484942477987,0.00572726940945274,0.925977292775076
"101","PmetTSAr1.1-007615",3.16006781834445,3.02482606935579,15.955632243932,1.77078810896737,19.2692206407598,1.97711393839356,47.9991023798821,31.4629836781524,2.07434227071231,3.9642836361282,0.00543617671226604,0.925977292775076
"102","PmetTSAr1.1-009615",4.24974637639427,3.22087961088811,3.40932312904531,2.82704768273739,3.37979496432461,3.08622663554117,12.9046767054109,16.4880000779467,1.38481863445977,2.64227241179672,0.00548285017355745,0.925977292775076
"103","PmetTSAr1.1-010501",5.06700529493163,2.68873428387181,3.44341636033576,3.75904142429916,0.614508175331747,2.84511517963952,1.84914574742169,1.35783530053679,-1.14720980006738,1.47594338475101,0.00556723280706908,0.925977292775076
"104","PmetTSAr1.1-012862",26.7243666361716,26.8033198923471,33.6841125149676,32.3712492902457,167.497371218996,20.9284743722636,55.7497771084369,60.0939108723282,1.34691803529073,5.72835380715262,0.00573012378271547,0.925977292775076
"105","PmetTSAr1.1-018803",6.29289367273766,19.43730826049,8.83014690422734,5.12596557858977,139.712823005782,2.70044830609852,28.2486520563569,12.142927116229,2.20265513926619,4.79854082762528,0.00557423084021049,0.925977292775076
"106","PmetTSAr1.1-021255",4.68561779961419,4.31317791371103,6.98911241454288,8.29474429989981,7.94471283821758,4.4605619341806,32.8911881881815,20.0571671536434,1.42748813659065,3.49156278829715,0.00540383600680256,0.925977292775076
"107","PmetTSAr1.1-029646",3.07834192649072,2.3246348495975,3.00020435355987,2.01931977338385,3.55536872870511,3.32733809144282,6.49168187924635,8.53496474623124,1.06873070729265,2.0335375895802,0.00530242465894276,0.925977292775076
"108","PmetTSAr1.1-000251",18.7969551263593,12.6314496044394,20.2172861552387,20.5659952304632,212.005320489453,0.651000930934466,62.6348942530921,79.3363768456495,2.29563501121587,5.73808382377082,0.00605095081812038,0.935078135897119
"109","PmetTSAr1.1-003752",3.43248745785691,3.27689490846877,6.20496809486246,5.15703203664183,34.8952856706242,1.42255758981976,12.0391191215114,10.4747294612838,1.70121066323536,3.26898078957614,0.00591104163084853,0.935078135897119
"110","PmetTSAr1.1-007656",1.06243659409857,1.23233654677458,4.09118775485437,2.88918059884151,20.3665566681379,0.771556658885293,6.17693366691926,6.63399532547974,1.87016285262182,2.44040691122658,0.00586523560031767,0.935078135897119
"111","PmetTSAr1.1-008884",4.49492405195547,4.50923145524335,7.33004472744741,6.12009223625566,24.7997942187455,4.84634026362324,10.3473474802533,12.2593129991321,1.21662582740346,3.22919802601863,0.00600028629036646,0.935078135897119
"112","PmetTSAr1.1-014668",0.0544839279024906,126.986679615362,5.5912899316343,0.465996870780888,5.26721293141497,3.206782363492,0.747527004276853,0.853496474623124,-3.72170018136095,4.16913337112473,0.00605683599678893,0.935078135897119
"113","PmetTSAr1.1-000012",37.2942486492548,36.8860734568664,172.068538322917,193.1091032516,579.568996220027,45.5459540198224,301.646817988981,798.756314364341,1.97353987299105,8.0802259683816,0.00622174523729326,0.940651307295133
"114","PmetTSAr1.1-004987",1.68900176497721,2.07256601048452,9.68247768648867,6.80355431340096,34.1929906131022,0.168778019131158,8.93098052478135,87.8325462975797,2.69459805548341,4.24396485587468,0.00617137631560991,0.940651307295133
"115","PmetTSAr1.1-017252",7.60050794239744,7.28198868548616,8.76196044164644,14.3837700781034,10.5344258628299,11.4045718641482,29.9797672241559,34.0234731020218,1.17578635127638,3.9585151967887,0.00625613905146841,0.940651307295133
"116","PmetTSAr1.1-001631",3.7866329892231,2.35264249838783,10.6029949313309,26.5307551764586,58.1149160099452,1.51900217218042,52.0121420870526,94.0397933857479,2.2485766385195,4.96107362163094,0.00641292002580382,0.955912070398051
"117","PmetTSAr1.1-000209",134.411850135444,190.087912339979,290.47433059466,39.9825315130002,3135.22071054257,36.3354964043792,323.482475219173,250.811577656295,2.51578666554266,9.10358267311806,0.00649303036279855,0.959581094044015
"118","PmetTSAr1.1-007433",5.58460261000529,7.0579274951635,5.31854408131068,9.19567158340952,10.4027455395446,20.3980291692799,9.91456868830352,12.8024471193469,0.980255067233616,3.34361027005141,0.00656509020333117,0.962008260218638
"119","PmetTSAr1.1-015542",3.21455174624695,5.54551446048561,4.97761176840615,3.63477559209093,29.4524989748287,4.94278484598391,7.59330062239119,4.92700237623349,1.43066400376845,3.01282594386951,0.00676036754316974,0.975731209868474
"120","PmetTSAr1.1-018138",45.2761440869697,47.9490947290473,33.1045275830299,19.1680046181205,15.8894256764352,27.5349282639689,12.3145238072976,15.8284800748289,-1.02231916312576,4.76615663009409,0.00681053172986966,0.975731209868474
"121","PmetTSAr1.1-026139",8.662944536496,22.9942796568621,7.29595149615695,7.64234868080656,7.68135219164683,5.40089661219705,3.81632207446604,3.5691670756967,-1.18736526299055,3.08030028145335,0.00682803055890841,0.975731209868474
"122","PmetTSAr1.1-007155",8.25431507722733,8.51432523226074,10.909834012945,5.74729473963095,13.9142208271546,17.3118025337388,17.3111516779903,13.7723294768731,0.899018699373163,3.58814049419738,0.00695768940354819,0.976931698400356
