"","ID","U.1","U.2","U.3","R.4","U.4","R.1","R.2","R.3","logFC","logCPM","PValue","FDR"
"18","PmetTSAr1.1-000013",21.2487318819713,221.222943119429,21.1737824854905,266.290900082415,68.5955813563915,23.4360335136408,123.737702421352,182.435932570093,-0.412254441901032,6.85864921376724,0.580225149932296,1
"19","PmetTSAr1.1-000014",21.7390872330937,228.50925434122,20.9217136463775,264.040773012954,66.822733329288,23.5565892415916,122.929974511998,182.278558463929,-0.436056771777118,6.86276809540592,0.55893362440452,1
"20","PmetTSAr1.1-000015",23.4008470341197,223.944336467327,21.4258513246035,260.471605937257,67.4023182612257,24.1111455901654,125.539556988371,176.731121221664,-0.426468634908863,6.85068261989749,0.561678604290889,1
"21","PmetTSAr1.1-000016",21.984264908655,225.656180670036,22.6021725737974,266.872829496931,69.1410730570388,25.0997025593622,124.700762620966,180.940878561539,-0.425602249505302,6.8723480964583,0.56310938240749,1
"22","PmetTSAr1.1-000017",21.766329197045,226.095115080988,21.9299890028295,263.730410658545,70.5048023086569,23.3878112224604,123.023173886154,180.940878561539,-0.42324561573712,6.86366947664202,0.56786384791363,1
"23","PmetTSAr1.1-000018",23.319121142266,226.095115080988,22.4621343298458,264.545111838868,69.2092595196197,25.1961471417228,121.376651609395,183.812955999024,-0.424776043370715,6.87083571004126,0.561848867697535,1
"24","PmetTSAr1.1-000019",21.6846033051913,227.631385519317,22.6861955201684,262.527756535213,68.0159964244538,23.9905898622146,125.322091782007,180.586786822671,-0.42575469748511,6.86532174022374,0.564364109682487,1
"25","PmetTSAr1.1-000020",22.0659908005087,222.144705382426,21.7339354612971,264.506316544566,65.8681228531553,23.9905898622146,120.53785724199,182.081840831225,-0.434554514588093,6.85052590686643,0.55730174014387,1
"26","PmetTSAr1.1-000021",21.8480550888987,224.339377437183,21.4258513246035,262.139803592202,66.7545468667071,24.5933685019687,121.190252861083,175.432784845815,-0.449316152691177,6.84236943852604,0.542592351955076,1
"27","PmetTSAr1.1-000022",22.2294425842162,220.784008708478,20.5015989145226,266.213309493813,69.8229376828479,23.4842558048211,123.955167627716,178.934358707954,-0.418982165023573,6.85520235588444,0.572695232670373,1
"28","PmetTSAr1.1-000023",21.7118452691425,222.056918500236,21.2858130806518,263.846796541449,67.9137167305825,24.496923919608,122.681442847582,184.167047737892,-0.405620372561083,6.85867903899258,0.584232770580829,1
"29","PmetTSAr1.1-000024",21.3032158098738,221.530197207095,23.1903331983944,265.631380079297,67.0272927170307,24.2558124637064,122.370778267061,174.606570788456,-0.453411483297023,6.84581203898383,0.537621635753782,1
"30","PmetTSAr1.1-000025",23.8912023852421,230.264991985025,22.3781113834748,265.7477659622,69.379725676072,23.9905898622146,120.382524951729,185.819475852609,-0.440537134036721,6.87979925226392,0.54947963832895,1
"31","PmetTSAr1.1-000026",22.8015238271923,220.871795590668,22.9382643592814,260.820763585967,69.2433527509101,23.6048115327719,124.359031582393,180.822847981917,-0.406055332710815,6.85448431939485,0.57975968013451,1
"32","PmetTSAr1.1-000027",22.8560077550948,224.602738083753,20.8096830512162,268.230664797467,68.3569287373584,23.5083669504113,122.246512434853,183.852299525565,-0.430886752012898,6.86843738711434,0.56232033625564,1
"33","PmetTSAr1.1-000028",21.7390872330937,224.778311848134,21.7339354612971,264.040773012954,69.1410730570388,23.3395889312801,122.526110557321,184.167047737892,-0.4151494514551,6.86380413532265,0.576345802818755,1
"34","PmetTSAr1.1-000029",21.4394256296301,228.860401869981,22.8542414129104,262.178598886503,70.7775481589805,23.9182564254441,124.949294285382,181.609718512734,-0.415862915722705,6.87171404467337,0.573545459194656,1
"35","PmetTSAr1.1-000030",22.4473782958261,222.320279146807,22.5181496274264,259.967267111343,66.3454280912216,24.496923919608,122.681442847582,183.694925419401,-0.408509011789227,6.85293723302357,0.578469779741877,1
"36","PmetTSAr1.1-000031",1409.8533603688,1944.52333395512,1548.76696280774,1709.43705278721,1835.5454794467,1077.35831840536,925.314453080583,1407.82941021256,-0.333982310969137,10.5337061728047,0.439093149173276,1
"37","PmetTSAr1.1-000032",4452.18141051597,2991.7769450437,4411.82085275058,2341.68396401144,4725.42413655067,6290.79077363887,2100.31002952557,1667.65405948858,0.0584216856584892,11.8228817747811,0.90799021792548,1
"38","PmetTSAr1.1-000033",254.113039737216,3330.72209718026,175.439912022636,4346.93513584417,489.817453949939,14.7077988100009,452.886825482919,1074.39302277854,-1.99644384038148,10.3076594241147,0.0403456121969467,1
"39","PmetTSAr1.1-000034",249.699841577114,3337.96451496095,174.711713154087,4326.64519692472,490.362945650586,15.6240223424272,454.005217972793,1060.62278848923,-2.00117097319489,10.3034729974858,0.0391668636457348,1
"40","PmetTSAr1.1-000035",4777.83184758916,5977.23323456971,5024.4041470927,4372.11328184556,5546.08230694316,5482.77806262125,4864.6655999139,4206.41314011893,-0.00370058308365529,12.2967739298972,0.992883409489896,1
"41","PmetTSAr1.1-000036",1060.9110441173,2241.24299575817,953.548410715622,5393.43819961503,1831.93159692991,1045.94149570137,3226.3448680805,5340.80504087233,0.246249231431527,11.364581786803,0.687087350981914,1
"42","PmetTSAr1.1-000037",280.265325130412,38306.7716994195,429.553309497312,9545.23300512492,1503.0682879022,69.9223222114796,557.829320782775,10769.6215506166,-1.91240222131578,12.9074153635092,0.123284389623365,1
"43","PmetTSAr1.1-000038",1365.25826538061,13775.078618883,4918.70328055799,941.135044449199,3537.92279747289,719.235472954634,206.778344794506,1115.78241269955,-1.91213468080049,11.6980633815708,0.0211589302329066,1
"44","PmetTSAr1.1-000039",509.615419635946,298.080358476992,574.436876689696,404.790100737167,476.862026059567,679.138637838189,352.542165974768,322.813635267978,0.0354312762112585,8.8213226089939,0.936147402880405,1
"45","PmetTSAr1.1-000040",846.652997640753,1459.23744920742,956.097106755542,1739.65858704773,1861.31996230228,680.898751466271,1776.03834037817,1565.04614226994,0.234226554825707,10.4101056500129,0.619249070845857,1
"46","PmetTSAr1.1-000041",793.912555431142,11973.0333947227,813.454151466384,14536.6743651925,2776.68912921966,311.757112480839,10657.7522987136,14507.7286943194,0.00700556132852944,12.7826726820788,0.993980503739792,1
"47","PmetTSAr1.1-000042",295.357373159402,6166.58953945408,277.555799512184,7269.07429318795,1114.06451887813,80.8687823094147,4556.54846895358,7199.19651703112,-0.11328169295826,11.7185070103553,0.910326894721976,1
"48","PmetTSAr1.1-000043",481.011357487138,785.385341515068,570.851897644534,699.479156247951,513.682715853256,347.755052846955,310.913112185008,398.628610912267,-0.691291651331593,9.00427619116126,0.101497282591367,1
"49","PmetTSAr1.1-000044",2.42453479166083,4356.16066804456,1732.04901649167,1747.68921296805,3214.99171068972,15.6963557791977,954.547990107571,4108.48710255866,0.0814751150487166,10.9776679407932,0.944552144334622,1
"50","PmetTSAr1.1-000045",64.5634545644514,783.058989137026,67.2183570967953,794.682808462731,202.343327708839,65.60642715084,356.394406773223,567.530370352295,-0.520346757281495,8.50266815661554,0.497593696269674,1
"51","PmetTSAr1.1-000046",377.083265013137,1754.55252089542,318.699035585181,1482.36819524316,399.027179023463,151.056327122386,1747.0533350156,2156.14328502023,0.179352399617121,10.0338211211566,0.804760573145632,1
"52","PmetTSAr1.1-000047",249.863293360822,575.706373403656,288.926904921058,1120.87364294597,380.78730028307,275.180504620558,2668.23594917526,1594.59313070215,1.13780001888418,9.80465668950623,0.0941767755800509,1
"53","PmetTSAr1.1-000048",249.945019252676,579.744569984408,289.291004355333,1116.25700292414,370.21839858303,277.519285742804,2672.86485142502,1580.62617878013,1.13272368829105,9.80108309796861,0.0959430420795505,1
"54","PmetTSAr1.1-000049",232.019806972756,568.902890033912,271.870246807747,1067.87927093073,356.68338576072,264.113488794672,2617.25589151183,1540.77118639422,1.15860087264069,9.7565427947185,0.0911609424524441,1
"55","PmetTSAr1.1-000050",235.997133709638,559.509693639556,277.555799512184,1061.43925207676,354.671885114583,263.293709844606,2604.36331142023,1561.07244608931,1.16414610339561,9.75621069883942,0.0887117808872737,1
"56","PmetTSAr1.1-000051",905.468397811491,1950.71230914954,1054.9921146342,4453.73858105497,1397.68610998341,1026.09802288067,3753.41839539174,6082.23379853534,0.551471488389996,11.3320875469316,0.375992881970679,1
"57","PmetTSAr1.1-000052",112.182407551228,212.707615546975,121.69323399399,628.095814734017,184.103448968446,147.584322157402,522.972754848365,862.646162935488,0.676249888926259,8.44727513649242,0.290052053230071,1
"58","PmetTSAr1.1-000053",544.512375457491,300.88953870708,474.14148637152,375.810015894282,434.893258341019,716.703802667666,288.45206301337,331.193806421187,0.0631759841410426,8.75955032129668,0.888313817633916,1
"59","PmetTSAr1.1-000054",702.597492266568,1126.61295258857,608.158085833255,880.769566516763,780.155411619437,421.559269498452,487.028862882132,619.345794806643,-0.523668484237173,9.45806415291759,0.229616721182555,1
"60","PmetTSAr1.1-000055",64.8903581318663,456.711254594773,83.0426786633325,658.356144288837,258.290320256472,23.1225886209686,372.517898502242,678.282397564892,0.0769803947041189,8.34180763992954,0.92212995658727,1
"61","PmetTSAr1.1-000056",60.4499180078133,419.928550957059,77.0770494709919,610.327569944136,233.231795257989,23.1225886209686,336.88467111653,623.476865093436,0.0592312716657514,8.2196553517912,0.939585059085057,1
"62","PmetTSAr1.1-000057",261.495611968004,3887.11535650206,252.068839112982,4550.37765915889,895.901931850525,127.210404133713,3644.2508617968,4197.67887722686,-0.0139282330739344,11.1209173051227,0.987786039625034,1
"63","PmetTSAr1.1-000058",156.368873080148,175.529870939404,164.965051375052,167.130127848928,192.592663559769,181.798037749847,189.350061827301,152.180760660151,0.108660721564175,7.43090385406605,0.777890109711262,1
"64","PmetTSAr1.1-000059",5036.71223101784,24498.5535325097,10641.954280267,2710.82118928595,12515.7956728818,2064.85439719617,306.56380805772,4080.94663398004,-1.17699523594293,12.9166386459154,0.148960641262229,1
"65","PmetTSAr1.1-000060",1087.68989468137,2151.61258904192,1038.24354065758,2459.73804456954,1147.85091108697,666.552619840122,588.957911750938,1242.58659874083,-0.885871023979473,10.3420225022171,0.0654683581627336,1
"66","PmetTSAr1.1-000061",3129.93820621438,2295.58307583393,2960.71656127472,2041.95152024152,3384.67372282231,4054.65079817016,1945.78546717462,1598.13404809083,0.0748163938261093,11.3861326498828,0.870133576433656,1
"67","PmetTSAr1.1-000062",2355.14950947701,2954.11637258409,2876.13346192792,1050.49897908386,1897.08376192597,3730.01833394418,1042.4660663949,348.347583993013,-0.396200887145973,10.9885430187148,0.509010278097165,1
"68","PmetTSAr1.1-000063",4.19526244849178,10.7099996272104,8.79440172016405,14.8198024230015,7.05729887712378,4.50878422536093,25.3502297704803,19.2389844784937,0.544198273043658,3.57157812642173,0.292421529763938,1
"69","PmetTSAr1.1-000064",609.321007697504,1006.43271087012,697.27842428409,636.514393597345,567.41364836701,373.626312065203,180.154390243891,485.931896306495,-0.876007969846122,9.15390585757393,0.0599085021838514,1
"70","PmetTSAr1.1-000065",1618.36335245163,3177.3145205528,1562.74277955412,3537.89806849005,2023.63783647613,1513.02260807406,2743.66530932566,3194.5763245404,-0.062777867891254,11.2416585173676,0.893601135287538,1
"71","PmetTSAr1.1-000066",4863.23540457631,1347.835895708,5192.39402453711,537.974346072676,4787.03060549251,6059.51666513801,510.111241214812,596.054427094438,0.0013600102683849,11.5444120220051,0.998606211051412,1
"72","PmetTSAr1.1-000067",59.196787666056,13.0802454463472,34.7574921488012,21.9581365743949,43.946175133394,32.9358248761659,16.4652227675914,15.8947847225183,-0.240263758214129,4.89996280209649,0.608409361679536,1
"73","PmetTSAr1.1-000068",330.662958440215,914.7393124224,493.970901715074,1766.77649776417,614.598680472997,351.516391559021,5054.57485798614,1913.47241331604,1.17819597152678,10.4818967025726,0.101418811346878,1
"74","PmetTSAr1.1-000069",325.677679037138,496.698179432432,268.8174130896,877.355580618271,309.464260423442,341.703155303824,2287.95143616,1934.48185648887,1.30785975749841,9.74032629798251,0.0423751816925416,1
"75","PmetTSAr1.1-000070",4890.50461049151,1785.71686407296,8015.00486962671,2103.36447112009,8277.35925208394,6236.73358522572,1200.34580621546,2327.64171721196,0.10336638218747,12.0883450371746,0.867329142097263,1
"76","PmetTSAr1.1-000071",253.295780818679,207.791550144321,224.481305054506,165.229158428177,252.767216787419,273.806169321918,137.500143338414,155.446273363044,-0.0540278453018562,7.70638383420211,0.897578775404918,1
"77","PmetTSAr1.1-000072",1046.44556125919,1604.70031299667,1077.93037899348,3662.89650672804,1445.85984579682,1180.07179861946,3836.27263901658,5109.46510481191,0.646566533586968,11.210979882979,0.257240906316017,1
"78","PmetTSAr1.1-000073",903.370766587245,1096.41426511512,825.889547529291,1605.77602641481,983.726095654732,933.511223814433,1942.15069158253,1666.08031842694,0.318320571228096,10.2815518298652,0.484715580626984,1
"79","PmetTSAr1.1-000074",305.981739100387,319.149210202652,312.257276363404,197.312866815146,311.066642294094,282.245070278476,209.325794354775,180.311382136885,-0.207109614508036,8.04861073726861,0.61814412896588,1
"80","PmetTSAr1.1-000075",3107.54531184645,4435.30054233907,3012.16661210256,6426.86724920643,3296.30406731745,2804.7048996304,5520.47852939287,6603.18143346323,0.101896873500393,12.1035740691179,0.828574867945347,1
"81","PmetTSAr1.1-000076",533.288686309578,417.821665784493,625.046698053825,500.84724942657,300.565927056634,632.097792791776,380.408778847465,503.203704457945,-0.193519953127293,8.9269738531438,0.651583818025609,1
"82","PmetTSAr1.1-000077",171.406437181235,1765.96481558015,73.1839862891359,5421.13803974598,337.079777768709,3.88189444001663,286.122078659465,915.759923765685,-2.26809928460005,10.1316578699192,0.0447692615462026,1
"83","PmetTSAr1.1-000078",1523.26165629783,1715.53125176186,1479.672093242,2931.76039033043,1722.6968838753,1567.15212992398,3731.14374496841,3034.13342330666,0.394357837766551,11.1119363434378,0.40117671145942,1
"84","PmetTSAr1.1-000079",8.1181052574711,6.32065551769797,6.91788925121185,5.97447532236187,8.28465520358009,9.28279105221368,7.23848472612979,7.71133120201385,0.249758674257671,2.91623747186419,0.450986656372359,1
"85","PmetTSAr1.1-000080",557.534034226186,1527.49175011034,559.900906967514,1596.77551813696,681.114574720671,555.930683872444,1142.09619736785,1497.25724604,-0.129918203930829,9.98699543826046,0.800384941137248,1
"86","PmetTSAr1.1-000081",454.859072093943,833.755913601895,679.969697331665,493.204576449263,491.522115514462,303.559322980182,220.665051543777,326.275865603576,-0.875289724643059,8.8934038084282,0.04889926363182,1
"87","PmetTSAr1.1-000082",292.279031232911,1142.10733729515,137.349509667785,2459.77683986384,461.861004291768,143.316649387943,1021.49620720976,1555.99713116554,-0.341080033950027,9.81668280699755,0.656775491006934,1
"88","PmetTSAr1.1-000083",394.055008554763,380.907281823493,407.791366387225,344.269441627527,376.934765147249,466.984667790323,404.205685715342,376.478205469748,0.0893686732127394,8.62212491958897,0.822403627512478,1
"89","PmetTSAr1.1-000084",506.073964322284,668.014280026704,471.088652653374,476.367418722607,530.217933029126,507.925393002424,587.715253428856,605.496873464251,0.072813346074767,9.08792287539881,0.858160749566649,1
"90","PmetTSAr1.1-000085",1002.20461180236,2163.85885910746,1139.07107630278,811.675147366591,1272.76851053519,1648.35846827166,1140.91567196187,787.657401348558,-0.0773313956756397,10.28294447623,0.868348788850559,1
"91","PmetTSAr1.1-000086",551.92218965223,1846.5531734308,577.349672163891,2671.79312321909,909.948343142192,487.093363212521,2888.96313363514,2966.26584002363,0.360794778314774,10.65511303555,0.570532071723535,1
"92","PmetTSAr1.1-000087",973.600549653556,1368.37802614051,1012.4204884729,1262.51526243911,1038.20707925688,985.928854327453,1019.53902035248,1186.71879105277,-0.12613167592756,10.1111002562414,0.759617530090788,1
"93","PmetTSAr1.1-000088",256.646542384682,1897.11841757239,232.575515554912,2131.84021713706,717.90117128307,99.2414752491208,2338.21696528824,2279.79998893824,0.266585997312184,10.2810124909412,0.741176848202142,1
"94","PmetTSAr1.1-000089",1262.85572288788,1184.50840139304,1216.37218696409,1842.97045577143,1437.23425828034,1493.66135816516,1271.7986597352,1703.33863806116,0.101000054113776,10.4784204543339,0.809635746701292,1
"95","PmetTSAr1.1-000090",466.300696953466,483.617933986085,499.460400877979,596.012106347048,509.796087486145,499.848159229719,476.124536105859,522.678750095684,-0.0262931537748737,8.98525211896602,0.947745037446916,1
"96","PmetTSAr1.1-000091",676.826594368689,827.347471202007,673.051808080453,910.991100777282,711.662109956917,747.92773620693,1031.46854024447,940.664376066067,0.152164177858682,9.67075115051352,0.713925117914927,1
"97","PmetTSAr1.1-000092",191.674458360962,715.199729203963,143.931307133513,193.200565619235,215.810154068568,112.21327157663,165.708487249684,306.446728226969,-0.63656864799889,7.99754695865566,0.241318566737559,1
"98","PmetTSAr1.1-000093",470.98631475308,607.968052608573,436.191122260621,716.820652800521,516.20561496875,495.122374694046,1084.37471830713,694.019808181247,0.32181707003025,9.29409631815606,0.468698224456636,1
"99","PmetTSAr1.1-000094",465.755857674441,601.822970855256,432.606143215458,720.777772819229,524.660736328782,484.826915527046,1083.59805685583,696.734511512568,0.328997262282911,9.29095970860886,0.45965993850841,1
"100","PmetTSAr1.1-000095",736.432011494014,900.254476861009,727.414654382486,1218.71537517322,816.328330018608,815.077276675541,1535.73928734549,1298.37571937581,0.317737669004837,9.97456093473821,0.471960817369361,1
"101","PmetTSAr1.1-000096",269.341297585962,276.792039545857,250.080296048869,285.067822524124,269.847925663936,300.28020717992,313.926558616058,315.849831070241,0.150183245919454,8.15589050580211,0.701157126231184,1
"102","PmetTSAr1.1-000097",430.559240249432,525.141129262073,407.483282250531,564.316350903089,448.837389938814,480.583353903177,560.035039304471,591.097142750286,0.110245688168616,8.96886111409553,0.786673181930515,1
"103","PmetTSAr1.1-000098",9.04433203181344,13.5191798572984,3.44494080121076,26.535981301919,5.18217115614886,2.33878112224604,29.1714041108836,23.5274288714504,0.196924222429586,3.82220873214984,0.768471842744949,1
"104","PmetTSAr1.1-000099",313.745698826492,326.567201747728,306.767777200499,337.635446302048,307.964158246662,317.085675656265,442.168897454959,334.498662650621,0.125751180396481,8.39175081674789,0.752191262242827,1
"105","PmetTSAr1.1-000100",755.692080007545,2123.47689329995,678.821383731261,2094.32516754794,1058.32208571824,817.633058108099,2056.50632367216,2152.3663064723,0.106382228556074,10.5188423837469,0.83905405520663,1
"106","PmetTSAr1.1-000101",793.803587575337,1009.63693207006,816.086870452675,851.711891085276,783.837480598806,835.041305224198,1006.80177255113,1112.94967878861,0.107060453507595,9.81585508128967,0.795080183768698,1
"107","PmetTSAr1.1-000102",187.969551263593,398.596338584828,211.737824854905,471.983550466588,313.009956477649,187.415934672356,296.684674397165,512.095341456185,0.043549127281681,8.33310000312239,0.92666265387262,1
"108","PmetTSAr1.1-000103",1180.55774979117,2376.25922056677,1054.54399225356,2270.57218955762,1428.23364521966,1068.1960830811,1688.52412804552,1776.24219274142,-0.20720539804983,10.6487566427302,0.649735636589343,1
"109","PmetTSAr1.1-000104",257.572769159024,258.049540198239,301.950461608562,153.396593666356,245.948570529328,294.397087655919,138.64960228634,145.177612935873,-0.236452470724656,7.81032927451226,0.588087923986117,1
"110","PmetTSAr1.1-000105",565.352477880194,610.382191868805,539.203254511459,703.707843326766,605.563974181027,610.83176238125,943.830062079611,748.31387480767,0.266098496024754,9.37929348257968,0.520933139386692,1
"111","PmetTSAr1.1-000106",45.7937414020433,894.548329518643,24.7587615306529,1137.32284772961,183.217024954895,2.82100403404935,438.471988946764,614.467197515573,-0.762895430024186,8.70634273319452,0.473472876313772,1
"112","PmetTSAr1.1-000107",430.804417924993,237.990237617767,428.825110628764,216.594128082768,367.763685930117,680.80230688391,218.521465938184,200.573298305442,0.159318461005655,8.44216739157473,0.746072736529911,1
"113","PmetTSAr1.1-000108",453.170070328966,204.499542062186,469.632254916276,172.561469051075,365.036227426881,764.926093847997,184.441561455075,143.446497768074,0.165480921220647,8.42960478945843,0.765637572420804,1
"114","PmetTSAr1.1-000109",387.244517566952,568.02502121201,390.286585893268,566.411296795346,396.026974669903,406.321025485467,593.835345665112,618.32286311658,0.0753796543145119,8.93919001516507,0.858257522153241,1
"115","PmetTSAr1.1-000110",44.4861271323836,50.6969244648691,43.1597867859006,32.9760001558934,41.5596489430623,50.8986283408391,35.9438919662325,31.7108823919549,-0.0972420084411006,5.37487173078231,0.766456174965953,1
"116","PmetTSAr1.1-000111",159.229279295029,292.857038986672,159.587582807308,292.594109618527,303.25929232858,149.320324639894,144.396897025971,261.673795023439,-0.0746560098676234,7.78410081029784,0.866973429470598,1
"117","PmetTSAr1.1-000112",1098.61392222582,593.088176077326,987.689734591036,712.553170427406,1036.3319515359,1009.99177762644,279.939853507105,624.932575575449,-0.200819003702586,9.63111093263858,0.680100131521719,1
"118","PmetTSAr1.1-000113",615.641143334193,328.059578744963,548.277732719527,407.389385455338,573.311777380259,556.075350745984,159.61946147148,346.105002980183,-0.216141142964164,8.78751369583845,0.652522792830252,1
"119","PmetTSAr1.1-000114",625.393766428738,799.387349224412,633.757076827618,755.926309455981,689.228763767799,694.762660180616,796.450785080642,745.009018578236,0.0558073676482422,9.48693775531691,0.890520429823298,1
"120","PmetTSAr1.1-000115",469.052135312542,803.381652364069,622.385971418744,974.266225782296,660.113144245752,652.327043941925,1150.98120437074,979.929215553872,0.263232061076366,9.62408853170119,0.552446909591945,1
"121","PmetTSAr1.1-000116",166.829787237426,44.8152033581224,118.080247300037,44.9637460949182,117.41708856432,131.116409719319,13.9177732073225,20.6946949605066,-0.40414244461898,6.36302710789721,0.53663072336866,1
"122","PmetTSAr1.1-000117",263.021161949273,1068.54193001972,206.556409828694,1778.10472370008,641.15730764826,97.6983619313502,2097.14125080426,2298.05538525321,0.630561739647436,10.0448431549946,0.420127686488874,1
"123","PmetTSAr1.1-000118",936.987350103082,4784.95569410284,975.702460908774,7456.80472231073,2322.15816965534,722.803922501978,5222.64439604778,7009.00990973248,0.110070839991083,11.8450684081706,0.876962265460908,1
"124","PmetTSAr1.1-000119",395.389864788374,461.627319997427,393.983595533591,569.747692105237,398.549873785396,419.654488996829,673.116946613967,551.281493890908,0.165884874843357,8.91582020172181,0.692483213808183,1
"125","PmetTSAr1.1-000120",244.033513075255,691.892311982452,312.145245768243,523.814063652792,388.833302867617,383.4395483204,1062.53499829653,563.163238906256,0.436562571459012,9.02593950025945,0.380023791082038,1
"126","PmetTSAr1.1-000121",925.709177027266,364.227774207345,737.581430893377,380.349065327505,749.676062845772,745.492510502324,253.036300834022,312.70234894697,-0.224486643911821,9.12585983434381,0.658889681277718,1
"127","PmetTSAr1.1-000122",264.492228002641,337.672242344795,268.537336601697,350.825846364405,289.246974268204,297.965537203264,380.750509886038,358.41952678748,0.1188280166919,8.31537546438505,0.767141831618613,1
"128","PmetTSAr1.1-000123",376.538425734113,797.456037816227,347.574921488012,896.13250305998,437.279784531351,414.759926442025,722.015551587908,764.956186534466,-0.0477185250436115,9.21587730845327,0.919781728772012,1
"129","PmetTSAr1.1-000124",1613.21462126484,2741.5404373604,1700.6804498465,2425.32661852451,1809.90736951628,1541.64253788959,2161.07602147539,2587.93848880646,-0.0661688981166901,11.0173107193017,0.878681684509723,1
"130","PmetTSAr1.1-000125",93.5761461725276,116.624872989747,99.0630537714021,116.967812317669,89.1197065932443,99.5790312873831,148.621935321051,127.551713045556,0.125230538620482,6.80024821307168,0.74684689035697,1
"131","PmetTSAr1.1-000126",714.011875162139,2141.42931070785,1098.51600085438,654.825772507442,924.574339365796,730.32659992611,862.156343860747,1197.02679500649,-0.311371730424774,10.0229378295563,0.517064695504414,1
"132","PmetTSAr1.1-000127",333.441638763242,425.107977006283,319.875356834375,471.867164583685,351.126189060376,382.933214263007,570.318036919703,531.924478832792,0.244274943425661,8.72582520096645,0.558754943783381,1
"133","PmetTSAr1.1-000128",585.729466915725,710.54702444788,567.434964492114,813.925274436052,635.463738022754,627.830120022317,831.027752892584,827.827141946803,0.126074807981486,9.45128053256846,0.76034352338728,1
