"","ID","U.1","U.2","U.3","R.2","U.4","R.1","R.3","R.4","logFC","logCPM","PValue","FDR"
"11","PmetTSAr1.1-000011",585.429805312261,721.1692371929,587.964571055426,778.090508371875,632.12260135629,607.215090542725,767.592202812705,714.454139848157,0.0260669620577979,9.39728061726341,0.94934520176955,1
"12","PmetTSAr1.1-000012",37.2942486492548,579.568996220027,36.8860734568664,193.1091032516,172.068538322917,45.5459540198224,301.646817988981,798.756314364341,0.638217594233546,8.08023947780785,0.438615351546892,1
"13","PmetTSAr1.1-000013",21.2487318819713,221.222943119429,21.1737824854905,123.737702421352,68.5955813563915,23.4360335136408,182.435932570093,266.290900082415,0.481288537880327,6.85864820956672,0.517896766176202,1
"14","PmetTSAr1.1-000014",21.7390872330937,228.50925434122,20.9217136463775,122.929974511998,66.822733329288,23.5565892415916,182.278558463929,264.040773012954,0.445616636792457,6.86276708235764,0.550631672341789,1
"15","PmetTSAr1.1-000015",23.4008470341197,223.944336467327,21.4258513246035,125.539556988371,67.4023182612257,24.1111455901654,176.731121221664,260.471605937257,0.423224923054685,6.85068161977502,0.565102868723636,1
"16","PmetTSAr1.1-000016",21.984264908655,225.656180670036,22.6021725737974,124.700762620966,69.1410730570388,25.0997025593622,180.940878561539,266.872829496931,0.456858244821223,6.87234710833392,0.53477705557137,1
"17","PmetTSAr1.1-000017",21.766329197045,226.095115080988,21.9299890028295,123.023173886154,70.5048023086569,23.3878112224604,180.940878561539,263.730410658545,0.455335570139635,6.86366847351679,0.538847134708039,1
"18","PmetTSAr1.1-000018",23.319121142266,226.095115080988,22.4621343298458,121.376651609395,69.2092595196197,25.1961471417228,183.812955999024,264.545111838868,0.46493430822039,6.87083471786205,0.525302193683354,1
"19","PmetTSAr1.1-000019",21.6846033051913,227.631385519317,22.6861955201684,125.322091782007,68.0159964244538,23.9905898622146,180.586786822671,262.527756535213,0.429613142258133,6.86532074143708,0.561209292793292,1
"20","PmetTSAr1.1-000020",22.0659908005087,222.144705382426,21.7339354612971,120.53785724199,65.8681228531553,23.9905898622146,182.081840831225,264.506316544566,0.473099586743608,6.85052489375792,0.522705646661972,1
"21","PmetTSAr1.1-000021",21.8480550888987,224.339377437183,21.4258513246035,121.190252861083,66.7545468667071,24.5933685019687,175.432784845815,262.139803592202,0.444078091752312,6.84236842201191,0.547803430725599,1
"22","PmetTSAr1.1-000022",22.2294425842162,220.784008708478,20.5015989145226,123.955167627716,69.8229376828479,23.4842558048211,178.934358707954,266.213309493813,0.474805609945256,6.8552013537156,0.522261682362668,1
"23","PmetTSAr1.1-000023",21.7118452691425,222.056918500236,21.2858130806518,122.681442847582,67.9137167305825,24.496923919608,184.167047737892,263.846796541449,0.479085487882548,6.8586780361407,0.517406510338487,1
"24","PmetTSAr1.1-000024",21.3032158098738,221.530197207095,23.1903331983944,122.370778267061,67.0272927170307,24.2558124637064,174.606570788456,265.631380079297,0.452670329931148,6.84581103238049,0.538725586306077,1
"25","PmetTSAr1.1-000025",23.8912023852421,230.264991985025,22.3781113834748,120.382524951729,69.379725676072,23.9905898622146,185.819475852609,265.7477659622,0.457322026418419,6.87979825537367,0.534562522360146,1
"26","PmetTSAr1.1-000026",22.8015238271923,220.871795590668,22.9382643592814,124.359031582393,69.2433527509101,23.6048115327719,180.822847981917,260.820763585967,0.451171595166353,6.85448332488985,0.538140631580327,1
"27","PmetTSAr1.1-000027",22.8560077550948,224.602738083753,20.8096830512162,122.246512434853,68.3569287373584,23.5083669504113,183.852299525565,268.230664797467,0.478157875390277,6.86843638477473,0.519966503244276,1
"28","PmetTSAr1.1-000028",21.7390872330937,224.778311848134,21.7339354612971,122.526110557321,69.1410730570388,23.3395889312801,184.167047737892,264.040773012954,0.468516813897303,6.86380313027048,0.527982513429578,1
"29","PmetTSAr1.1-000029",21.4394256296301,228.860401869981,22.8542414129104,124.949294285382,70.7775481589805,23.9182564254441,181.609718512734,262.178598886503,0.435826489986325,6.87171304965298,0.55543679433113,1
"30","PmetTSAr1.1-000030",22.4473782958261,222.320279146807,22.5181496274264,122.681442847582,66.3454280912216,24.496923919608,183.694925419401,259.967267111343,0.45491517836143,6.85293623023134,0.535824904454094,1
"31","PmetTSAr1.1-000031",1409.8533603688,1944.52333395512,1548.76696280774,925.314453080583,1835.5454794467,1077.35831840536,1407.82941021256,1709.43705278721,0.0490859327221061,10.5337061566467,0.911329638098821,1
"32","PmetTSAr1.1-000032",4452.18141051597,2991.7769450437,4411.82085275058,2100.31002952557,4725.42413655067,6290.79077363887,1667.65405948858,2341.68396401144,0.106526183338133,11.8228817882727,0.833427569071365,1
"33","PmetTSAr1.1-000033",254.113039737216,3330.72209718026,175.439912022636,452.886825482919,489.817453949939,14.7077988100009,1074.39302277854,4346.93513584417,0.492125321615126,10.307659299343,0.635342149127986,1
"34","PmetTSAr1.1-000034",249.699841577114,3337.96451496095,174.711713154087,454.005217972793,490.362945650586,15.6240223424272,1060.62278848923,4326.64519692472,0.483065134088729,10.3034728721842,0.640745367096327,1
"35","PmetTSAr1.1-000035",4777.83184758916,5977.23323456971,5024.4041470927,4864.6655999139,5546.08230694316,5482.77806262125,4206.41314011893,4372.11328184556,-0.0743325259532153,12.296773929946,0.858296546016653,1
"36","PmetTSAr1.1-000036",1060.9110441173,2241.24299575817,953.548410715622,3226.3448680805,1831.93159692991,1045.94149570137,5340.80504087233,5393.43819961503,0.863384231761059,11.3645817597445,0.139231101519003,1
"37","PmetTSAr1.1-000037",280.265325130412,38306.7716994195,429.553309497312,557.829320782775,1503.0682879022,69.9223222114796,10769.6215506166,9545.23300512492,-0.85443752578034,12.9074153352716,0.499380477668548,1
"38","PmetTSAr1.1-000038",1365.25826538061,13775.078618883,4918.70328055799,206.778344794506,3537.92279747289,719.235472954634,1115.78241269955,941.135044449199,-1.68240036652313,11.6980633469229,0.047528790657609,1
"39","PmetTSAr1.1-000039",509.615419635946,298.080358476992,574.436876689696,352.542165974768,476.862026059567,679.138637838189,322.813635267978,404.790100737167,0.118832028066774,8.8213226956903,0.78850356982843,1
"40","PmetTSAr1.1-000040",846.652997640753,1459.23744920742,956.097106755542,1776.03834037817,1861.31996230228,680.898751466271,1565.04614226994,1739.65858704773,0.214816290132103,10.4101056233457,0.650049031620171,1
"41","PmetTSAr1.1-000041",793.912555431142,11973.0333947227,813.454151466384,10657.7522987136,2776.68912921966,311.757112480839,14507.7286943194,14536.6743651925,0.406769343546799,12.7826726652305,0.660395291830403,1
"42","PmetTSAr1.1-000042",295.357373159402,6166.58953945408,277.555799512184,4556.54846895358,1114.06451887813,80.8687823094147,7199.19651703112,7269.07429318795,0.471561419869216,11.7185069720797,0.638237100887295,1
"43","PmetTSAr1.1-000043",481.011357487138,785.385341515068,570.851897644534,310.913112185008,513.682715853256,347.755052846955,398.628610912267,699.479156247951,-0.132576180114932,9.00427612920494,0.770258235401634,1
"44","PmetTSAr1.1-000044",2.42453479166083,4356.16066804456,1732.04901649167,954.547990107571,3214.99171068972,15.6963557791977,4108.48710255866,1747.68921296805,0.367146914525967,10.977667884278,0.753799704268796,1
"45","PmetTSAr1.1-000045",64.5634545644514,783.058989137026,67.2183570967953,356.394406773223,202.343327708839,65.60642715084,567.530370352295,794.682808462731,0.358807122352891,8.50266781297532,0.64207528820398,1
"46","PmetTSAr1.1-000046",377.083265013137,1754.55252089542,318.699035585181,1747.0533350156,399.027179023463,151.056327122386,2156.14328502023,1482.36819524316,-0.00302749626122509,10.0338210313296,0.996693431557219,1
"47","PmetTSAr1.1-000047",249.863293360822,575.706373403656,288.926904921058,2668.23594917526,380.78730028307,275.180504620558,1594.59313070215,1120.87364294597,-0.166076865716193,9.80465664711681,0.818333105509822,1
"48","PmetTSAr1.1-000048",249.945019252676,579.744569984408,289.291004355333,2672.86485142502,370.21839858303,277.519285742804,1580.62617878013,1116.25700292414,-0.18106814084348,9.80108305581089,0.802258280202784,1
"49","PmetTSAr1.1-000049",232.019806972756,568.902890033912,271.870246807747,2617.25589151183,356.68338576072,264.113488794672,1540.77118639422,1067.87927093073,-0.192363367576777,9.75654275065071,0.792030802473875,1
"50","PmetTSAr1.1-000050",235.997133709638,559.509693639556,277.555799512184,2604.36331142023,354.671885114583,263.293709844606,1561.07244608931,1061.43925207676,-0.182500924082538,9.75621065488747,0.802146876319651,1
"51","PmetTSAr1.1-000051",905.468397811491,1950.71230914954,1054.9921146342,3753.41839539174,1397.68610998341,1026.09802288067,6082.23379853534,4453.73858105497,0.757754375206778,11.332087520897,0.216445693342019,1
"52","PmetTSAr1.1-000052",112.182407551228,212.707615546975,121.69323399399,522.972754848365,184.103448968446,147.584322157402,862.646162935488,628.095814734017,0.910435185226123,8.44727494731647,0.145360118774043,1
"53","PmetTSAr1.1-000053",544.512375457491,300.88953870708,474.14148637152,288.45206301337,434.893258341019,716.703802667666,331.193806421187,375.810015894282,0.208959405870119,8.75955041560514,0.641598615208329,1
"54","PmetTSAr1.1-000054",702.597492266568,1126.61295258857,608.158085833255,487.028862882132,780.155411619437,421.559269498452,619.345794806643,880.769566516763,-0.114195578864284,9.45806409700283,0.801501564718195,1
"55","PmetTSAr1.1-000055",64.8903581318663,456.711254594773,83.0426786633325,372.517898502242,258.290320256472,23.1225886209686,678.282397564892,658.356144288837,0.727595237542781,8.34180730882535,0.347188189140807,1
"56","PmetTSAr1.1-000056",60.4499180078133,419.928550957059,77.0770494709919,336.88467111653,233.231795257989,23.1225886209686,623.476865093436,610.327569944136,0.736579566944018,8.21965499085771,0.336974941749756,1
"57","PmetTSAr1.1-000057",261.495611968004,3887.11535650206,252.068839112982,3644.2508617968,895.901931850525,127.210404133713,4197.67887722686,4550.37765915889,0.280451543269629,11.1209172533761,0.757623309483443,1
"58","PmetTSAr1.1-000058",156.368873080148,175.529870939404,164.965051375052,189.350061827301,192.592663559769,181.798037749847,152.180760660151,167.130127848928,0.01568649679251,7.43090386374733,0.967872539046263,1
"59","PmetTSAr1.1-000059",5036.71223101784,24498.5535325097,10641.954280267,306.56380805772,12515.7956728818,2064.85439719617,4080.94663398004,2710.82118928595,-0.921592634432448,12.9166386350689,0.266390727679436,1
"60","PmetTSAr1.1-000060",1087.68989468137,2151.61258904192,1038.24354065758,588.957911750938,1147.85091108697,666.552619840122,1242.58659874083,2459.73804456954,0.18093050291168,10.3420224544213,0.728598874568071,1
"61","PmetTSAr1.1-000061",3129.93820621438,2295.58307583393,2960.71656127472,1945.78546717462,3384.67372282231,4054.65079817016,1598.13404809083,2041.95152024152,0.100761506782346,11.386132662812,0.826257540533345,1
"62","PmetTSAr1.1-000062",2355.14950947701,2954.11637258409,2876.13346192792,1042.4660663949,1897.08376192597,3730.01833394418,348.347583993013,1050.49897908386,-0.393291385611987,10.9885430387828,0.513101061006706,1
"63","PmetTSAr1.1-000063",4.19526244849178,10.7099996272104,8.79440172016405,25.3502297704803,7.05729887712378,4.50878422536093,19.2389844784937,14.8198024230015,-0.105519201325729,3.57157491752062,0.844247904261701,1
"64","PmetTSAr1.1-000064",609.321007697504,1006.43271087012,697.27842428409,180.154390243891,567.41364836701,373.626312065203,485.931896306495,636.514393597345,-0.272897095288484,9.15390579566514,0.588967128778538,1
"65","PmetTSAr1.1-000065",1618.36335245163,3177.3145205528,1562.74277955412,2743.66530932566,2023.63783647613,1513.02260807406,3194.5763245404,3537.89806849005,0.17404584278387,11.2416584978498,0.710831929626752,1
"66","PmetTSAr1.1-000066",4863.23540457631,1347.835895708,5192.39402453711,510.111241214812,4787.03060549251,6059.51666513801,596.054427094438,537.974346072676,0.00809207092962991,11.5444120543431,0.991702124742113,1
"67","PmetTSAr1.1-000067",59.196787666056,13.0802454463472,34.7574921488012,16.4652227675914,43.946175133394,32.9358248761659,15.8947847225183,21.9581365743949,-0.106522037353824,4.89996456859209,0.821735962780944,1
"68","PmetTSAr1.1-000068",330.662958440215,914.7393124224,493.970901715074,5054.57485798614,614.598680472997,351.516391559021,1913.47241331604,1766.77649776417,-0.54815429204117,10.4818966835269,0.466635940660935,1
"69","PmetTSAr1.1-000069",325.677679037138,496.698179432432,268.8174130896,2287.95143616,309.464260423442,341.703155303824,1934.48185648887,877.355580618271,0.035354080733233,9.74032625290113,0.960107214633293,1
"70","PmetTSAr1.1-000070",4890.50461049151,1785.71686407296,8015.00486962671,1200.34580621546,8277.35925208394,6236.73358522572,2327.64171721196,2103.36447112009,0.253561582118436,12.0883450510315,0.68150225248334,1
"71","PmetTSAr1.1-000071",253.295780818679,207.791550144321,224.481305054506,137.500143338414,252.767216787419,273.806169321918,155.446273363044,165.229158428177,0.0418152259341523,7.70638393210138,0.921036949734292,1
"72","PmetTSAr1.1-000072",1046.44556125919,1604.70031299667,1077.93037899348,3836.27263901658,1445.85984579682,1180.07179861946,5109.46510481191,3662.89650672804,0.591334286331199,11.2109798615818,0.30370564484946,1
"73","PmetTSAr1.1-000073",903.370766587245,1096.41426511512,825.889547529291,1942.15069158253,983.726095654732,933.511223814433,1666.08031842694,1605.77602641481,0.122144651638507,10.2815518125329,0.79169199937097,1
"74","PmetTSAr1.1-000074",305.981739100387,319.149210202652,312.257276363404,209.325794354775,311.066642294094,282.245070278476,180.311382136885,197.312866815146,-0.240012086719327,8.04861077425482,0.564199182143872,1
"75","PmetTSAr1.1-000075",3107.54531184645,4435.30054233907,3012.16661210256,5520.47852939287,3296.30406731745,2804.7048996304,6603.18143346323,6426.86724920643,0.251052076517977,12.1035740605902,0.59257143830959,1
"76","PmetTSAr1.1-000076",533.288686309578,417.821665784493,625.046698053825,380.408778847465,300.565927056634,632.097792791776,503.203704457945,500.84724942657,-0.014713578934884,8.9269738913578,0.972930915169812,1
"77","PmetTSAr1.1-000077",171.406437181235,1765.96481558015,73.1839862891359,286.122078659465,337.079777768709,3.88189444001663,915.759923765685,5421.13803974598,1.53984495879945,10.131657736811,0.185279155464682,1
"78","PmetTSAr1.1-000078",1523.26165629783,1715.53125176186,1479.672093242,3731.14374496841,1722.6968838753,1567.15212992398,3034.13342330666,2931.76039033043,0.131459289322193,11.1119363343277,0.783853296457715,1
"79","PmetTSAr1.1-000079",8.1181052574711,6.32065551769797,6.91788925121185,7.23848472612979,8.28465520358009,9.28279105221368,7.71133120201385,5.97447532236187,0.128601446535935,2.91623936800899,0.706037157090966,1
"80","PmetTSAr1.1-000080",557.534034226186,1527.49175011034,559.900906967514,1142.09619736785,681.114574720671,555.930683872444,1497.25724604,1596.77551813696,0.193665421325123,9.9869953745146,0.706444393194357,1
"81","PmetTSAr1.1-000081",454.859072093943,833.755913601895,679.969697331665,220.665051543777,491.522115514462,303.559322980182,326.275865603576,493.204576449263,-0.439280313692486,8.8934037487317,0.360160930184066,1
"82","PmetTSAr1.1-000082",292.279031232911,1142.10733729515,137.349509667785,1021.49620720976,461.861004291768,143.316649387943,1555.99713116554,2459.77683986384,0.833440498601527,9.81668269158946,0.26781124354915,1
"83","PmetTSAr1.1-000083",394.055008554763,380.907281823493,407.791366387225,404.205685715342,376.934765147249,466.984667790323,376.478205469748,344.269441627527,-0.0203963573471578,8.62212494649477,0.959432092735715,1
"84","PmetTSAr1.1-000084",506.073964322284,668.014280026704,471.088652653374,587.715253428856,530.217933029126,507.925393002424,605.496873464251,476.367418722607,-0.0748328927524639,9.08792285200854,0.854950023947343,1
"85","PmetTSAr1.1-000085",1002.20461180236,2163.85885910746,1139.07107630278,1140.91567196187,1272.76851053519,1648.35846827166,787.657401348558,811.675147366591,-0.268716504663197,10.2829444696601,0.562735869076678,1
"86","PmetTSAr1.1-000086",551.92218965223,1846.5531734308,577.349672163891,2888.96313363514,909.948343142192,487.093363212521,2966.26584002363,2671.79312321909,0.262489172542477,10.6551129918119,0.681608881937856,1
"87","PmetTSAr1.1-000087",973.600549653556,1368.37802614051,1012.4204884729,1019.53902035248,1038.20707925688,985.928854327453,1186.71879105277,1262.51526243911,0.0324328076132094,10.1111002386916,0.937769548388886,1
"88","PmetTSAr1.1-000088",256.646542384682,1897.11841757239,232.575515554912,2338.21696528824,717.90117128307,99.2414752491208,2279.79998893824,2131.84021713706,0.146294824295432,10.281012413879,0.856532318692218,1
"89","PmetTSAr1.1-000089",1262.85572288788,1184.50840139304,1216.37218696409,1271.7986597352,1437.23425828034,1493.66135816516,1703.33863806116,1842.97045577143,0.39216037540181,10.4784204492103,0.33997216847454,1
"90","PmetTSAr1.1-000090",466.300696953466,483.617933986085,499.460400877979,476.124536105859,509.796087486145,499.848159229719,522.678750095684,596.012106347048,0.144483929411034,8.98525210944734,0.718889352841854,1
"91","PmetTSAr1.1-000091",676.826594368689,827.347471202007,673.051808080453,1031.46854024447,711.662109956917,747.92773620693,940.664376066067,910.991100777282,0.0453856797305849,9.67075113569922,0.913658468321558,1
"92","PmetTSAr1.1-000092",191.674458360962,715.199729203963,143.931307133513,165.708487249684,215.810154068568,112.21327157663,306.446728226969,193.200565619235,-0.555571532745843,7.99754659937951,0.311487906026498,1
"93","PmetTSAr1.1-000093",470.98631475308,607.968052608573,436.191122260621,1084.37471830713,516.20561496875,495.122374694046,694.019808181247,716.820652800521,-0.101952605100279,9.29409629565804,0.821445733722517,1
"94","PmetTSAr1.1-000094",465.755857674441,601.822970855256,432.606143215458,1083.59805685583,524.660736328782,484.826915527046,696.734511512568,720.777772819229,-0.0903180330902684,9.29095968497111,0.841961125083523,1
"95","PmetTSAr1.1-000095",736.432011494014,900.254476861009,727.414654382486,1535.73928734549,816.328330018608,815.077276675541,1298.37571937581,1218.71537517322,0.0891668272736531,9.97456091774022,0.84273087830998,1
"96","PmetTSAr1.1-000096",269.341297585962,276.792039545857,250.080296048869,313.926558616058,269.847925663936,300.28020717992,315.849831070241,285.067822524124,0.0770575877174806,8.15589049937825,0.845162641487561,1
"97","PmetTSAr1.1-000097",430.559240249432,525.141129262073,407.483282250531,560.035039304471,448.837389938814,480.583353903177,591.097142750286,564.316350903089,0.116410447885937,8.96886108737986,0.776042543069921,1
"98","PmetTSAr1.1-000098",9.04433203181344,13.5191798572984,3.44494080121076,29.1714041108836,5.18217115614886,2.33878112224604,23.5274288714504,26.535981301919,0.0607857617518445,3.8222044403212,0.927904761322443,1
"99","PmetTSAr1.1-000099",313.745698826492,326.567201747728,306.767777200499,442.168897454959,307.964158246662,317.085675656265,334.498662650621,337.635446302048,-0.0989260420642603,8.39175081377897,0.804995562464661,1
"100","PmetTSAr1.1-000100",755.692080007545,2123.47689329995,678.821383731261,2056.50632367216,1058.32208571824,817.633058108099,2152.3663064723,2094.32516754794,0.125000466792728,10.5188423428354,0.811788485354006,1
"101","PmetTSAr1.1-000101",793.803587575337,1009.63693207006,816.086870452675,1006.80177255113,783.837480598806,835.041305224198,1112.94967878861,851.711891085276,-0.0171229915058379,9.81585506727414,0.967109440217877,1
"102","PmetTSAr1.1-000102",187.969551263593,398.596338584828,211.737824854905,296.684674397165,313.009956477649,187.415934672356,512.095341456185,471.983550466588,0.439071550927964,8.33309983404645,0.343127784147943,1
"103","PmetTSAr1.1-000103",1180.55774979117,2376.25922056677,1054.54399225356,1688.52412804552,1428.23364521966,1068.1960830811,1776.24219274142,2270.57218955762,0.0546838239779074,10.6487566140545,0.905469234017834,1
"104","PmetTSAr1.1-000104",257.572769159024,258.049540198239,301.950461608562,138.64960228634,245.948570529328,294.397087655919,145.177612935873,153.396593666356,-0.188745630725111,7.81032937398301,0.667548685811255,1
"105","PmetTSAr1.1-000105",565.352477880194,610.382191868805,539.203254511459,943.830062079611,605.563974181027,610.83176238125,748.31387480767,703.707843326766,0.00522122116591906,9.37929347361631,0.990143488510777,1
"106","PmetTSAr1.1-000106",45.7937414020433,894.548329518643,24.7587615306529,438.471988946764,183.217024954895,2.82100403404935,614.467197515573,1137.32284772961,0.46534536213953,8.70634239923839,0.663674125547178,1
"107","PmetTSAr1.1-000107",430.804417924993,237.990237617767,428.825110628764,218.521465938184,367.763685930117,680.80230688391,200.573298305442,216.594128082768,0.155334653428794,8.44216756339772,0.75294792617451,1
"108","PmetTSAr1.1-000108",453.170070328966,204.499542062186,469.632254916276,184.441561455075,365.036227426881,764.926093847997,143.446497768074,172.561469051075,0.140579308543725,8.42960501820059,0.800663378794672,1
"109","PmetTSAr1.1-000109",387.244517566952,568.02502121201,390.286585893268,593.835345665112,396.026974669903,406.321025485467,618.32286311658,566.411296795346,0.035046741082919,8.93918996662172,0.934188784326848,1
"110","PmetTSAr1.1-000110",44.4861271323836,50.6969244648691,43.1597867859006,35.9438919662325,41.5596489430623,50.8986283408391,31.7108823919549,32.9760001558934,-0.148754368898236,5.37487193404181,0.647445712025452,1
"111","PmetTSAr1.1-000111",159.229279295029,292.857038986672,159.587582807308,144.396897025971,303.25929232858,149.320324639894,261.673795023439,292.594109618527,0.413290330453602,7.78410061212596,0.343618899546035,1
"112","PmetTSAr1.1-000112",1098.61392222582,593.088176077326,987.689734591036,279.939853507105,1036.3319515359,1009.99177762644,624.932575575449,712.553170427406,0.193371894210548,9.6311109690512,0.692317428569276,1
"113","PmetTSAr1.1-000113",615.641143334193,328.059578744963,548.277732719527,159.61946147148,573.311777380259,556.075350745984,346.105002980183,407.389385455338,0.189069445751688,8.78751376018399,0.694951157965999,1
"114","PmetTSAr1.1-000114",625.393766428738,799.387349224412,633.757076827618,796.450785080642,689.228763767799,694.762660180616,745.009018578236,755.926309455981,0.0150545406337646,9.48693774121122,0.970562074999603,1
"115","PmetTSAr1.1-000115",469.052135312542,803.381652364069,622.385971418744,1150.98120437074,660.113144245752,652.327043941925,979.929215553872,974.266225782296,0.100980968293599,9.62408850332053,0.821887544907048,1
"116","PmetTSAr1.1-000116",166.829787237426,44.8152033581224,118.080247300037,13.9177732073225,117.41708856432,131.116409719319,20.6946949605066,44.9637460949182,-0.129228814724242,6.36302802725689,0.844945614045712,1
"117","PmetTSAr1.1-000117",263.021161949273,1068.54193001972,206.556409828694,2097.14125080426,641.15730764826,97.6983619313502,2298.05538525321,1778.10472370008,0.405476745469587,10.0448430769169,0.607391652386065,1
"118","PmetTSAr1.1-000118",936.987350103082,4784.95569410284,975.702460908774,5222.64439604778,2322.15816965534,722.803922501978,7009.00990973248,7456.80472231073,0.554823764347865,11.8450683829097,0.429492140628835,1
"119","PmetTSAr1.1-000119",395.389864788374,461.627319997427,393.983595533591,673.116946613967,398.549873785396,419.654488996829,551.281493890908,569.747692105237,0.011279948785899,8.9158201775036,0.978773006984406,1
"120","PmetTSAr1.1-000120",244.033513075255,691.892311982452,312.145245768243,1062.53499829653,388.833302867617,383.4395483204,563.163238906256,523.814063652792,-0.313543153552389,9.02593944324994,0.533506433942903,1
"121","PmetTSAr1.1-000121",925.709177027266,364.227774207345,737.581430893377,253.036300834022,749.676062845772,745.492510502324,312.70234894697,380.349065327505,-0.0596273286413158,9.12585992280942,0.907370313555421,1
"122","PmetTSAr1.1-000122",264.492228002641,337.672242344795,268.537336601697,380.750509886038,289.246974268204,297.965537203264,358.41952678748,350.825846364405,0.0509740045749907,8.31537542507494,0.899645858081786,1
"123","PmetTSAr1.1-000123",376.538425734113,797.456037816227,347.574921488012,722.015551587908,437.279784531351,414.759926442025,764.956186534466,896.13250305998,0.163683492327901,9.21587722919676,0.729848214918339,1
"124","PmetTSAr1.1-000124",1613.21462126484,2741.5404373604,1700.6804498465,2161.07602147539,1809.90736951628,1541.64253788959,2587.93848880646,2425.32661852451,0.0258086558437517,11.0173107032885,0.952765219168377,1
"125","PmetTSAr1.1-000125",93.5761461725276,116.624872989747,99.0630537714021,148.621935321051,89.1197065932443,99.5790312873831,127.551713045556,116.967812317669,-0.079910760467684,6.80024811885002,0.837745383381489,1
"126","PmetTSAr1.1-000126",714.011875162139,2141.42931070785,1098.51600085438,862.156343860747,924.574339365796,730.32659992611,1197.02679500649,654.825772507442,-0.457719641534454,10.0229377840013,0.336102643165489,1
"127","PmetTSAr1.1-000127",333.441638763242,425.107977006283,319.875356834375,570.318036919703,351.126189060376,382.933214263007,531.924478832792,471.867164583685,0.0759330268587778,8.72582516471193,0.857713057629562,1
"128","PmetTSAr1.1-000128",585.729466915725,710.54702444788,567.434964492114,831.027752892584,635.463738022754,627.830120022317,827.827141946803,813.925274436052,0.108412323004296,9.45128051139369,0.794159268552821,1
"129","PmetTSAr1.1-000129",283.261941165049,344.8268732433,272.878522164199,523.283419428885,292.247178621764,291.913639660132,415.939762590257,406.109140743403,-0.0184049218725505,8.46706845469506,0.965596331249176,1
"130","PmetTSAr1.1-000130",190.993409262181,254.757532116104,192.664616028689,301.779573517703,214.548704510821,246.223018766769,270.762149654384,267.144396557038,0.0870731163514314,7.9213688689715,0.828904805676792,1
"131","PmetTSAr1.1-000131",216.083258061278,272.666056082915,192.132470701673,546.707528800138,289.758372737561,232.624332653916,353.147494231002,247.863135289416,-0.127974494892331,8.1993514337933,0.778341198999611,1
"132","PmetTSAr1.1-000132",925.545725243559,2630.84117891849,820.344033068806,2178.53537090065,1252.24438529834,538.401881028393,1648.17901385084,1959.9770633834,-0.280014502341251,10.5452609973884,0.596874402636465,1
"133","PmetTSAr1.1-000133",173.395100549676,248.788024127167,183.646153118203,375.935208887968,183.59205049909,221.55731682803,294.643670264703,265.864151845103,-0.023869059180958,7.92770902411489,0.955741045799868,1
"134","PmetTSAr1.1-000134",692.218304001143,883.311608598291,671.343341504243,1000.9302119793,796.213323557241,799.091587149261,969.739242179782,904.124333685996,0.0951270663851158,9.71369998779554,0.818897050456756,1
